Date,SPY,QQQ,IWM,EFA
2008-06-30,92.97408353737313,39.47591107891825,54.889641239706194,40.97474196848482
2008-07-01,92.65674330794879,39.501753935744865,54.146940225858586,40.32802415177727
2008-07-02,93.15440245766275,39.734318481678265,54.286291993272826,40.56534815191857
2008-07-03,91.67583445366671,38.829909541529766,52.56778393917712,40.090684631379936
2008-07-07,91.8417545520289,39.15720341902526,52.607027129206124,40.007623416955454
2008-07-08,91.87783169464412,39.63094447217795,53.47021655810372,39.80589819527093
2008-07-09,92.13025085290488,39.648192085427176,53.791932265928786,40.04915544055488
2008-07-10,90.72380938183207,39.12275596374689,52.928737741922774,39.639758105522326
2008-07-11,90.8031945234136,38.99355767386681,53.187695013605946,39.224434329547314
2008-07-14,90.51465319950891,38.91603996193584,53.28188426929844,39.39649738855231
2008-07-15,89.06501390692914,38.70070313460574,52.79534317494238,38.68451569903087
2008-07-16,89.8439286879233,39.08831472035473,53.7448475297617,39.04050634940634
2008-07-17,91.06279645734784,39.46730007818454,54.568790890559626,39.67536520344165
2008-07-18,91.17820125512517,38.90742133089375,54.81204316698145,39.84742378625713
2008-07-21,91.45227841161285,38.9246621994548,54.73359667893731,40.19748567821784
2008-07-22,92.17353562382516,38.5973494051306,56.17745539948253,40.215281961972025
2008-07-23,93.14716573660185,39.5276018928406,56.88370355454743,40.57720849736549
2008-07-24,92.61350302209516,39.286421478311375,56.44426813155289,40.31614850050976
2008-07-25,91.22870028573307,39.174440810702215,56.03620135356044,39.88303114479655
2008-07-28,90.91856083384411,39.2089066908324,55.588910630517546,39.73469781769889
2008-07-29,91.149346869459,39.22613147318966,56.02837317698118,39.43208646083788
2008-07-30,92.75050376442093,39.46729190812412,56.55411971131184,39.80589819527093
2008-07-31,92.72887128845065,39.75155243856886,56.5070285605253,39.752493831785586
2008-08-01,91.79844590166142,39.23475294255445,56.310852894910894,39.271908524147214
2008-08-04,90.97624598063564,38.69207796770588,56.09901050525774,38.79130569273053
2008-08-05,92.72163685908328,39.596497230864806,56.475645111101464,39.41430163255892
2008-08-06,93.2553813179892,40.32004131206595,57.01709472614294,39.48550797114345
2008-08-07,92.63510723730434,40.35449619062334,56.76597841222454,39.111711050017306
2008-08-08,93.70971262925852,40.862700109703844,57.57422944381681,38.89218114999478
2008-08-11,94.84926253824207,41.58623993067627,59.32412094589641,38.99897427830128
2008-08-12,94.26510800434748,41.48287517672611,58.766985154461814,38.76757065026731
2008-08-13,93.50778798229537,41.4484185181667,58.81408572230165,38.1149289563821
2008-08-14,93.96218288635225,41.7412819474377,59.35552101192944,37.96065837504222
2008-08-15,94.12083579059976,41.83602755844485,59.849891997335504,37.64619990347459
2008-08-18,94.1064181578839,41.61207593268822,59.18290944126014,37.853866289952826
2008-08-19,92.09421407944383,40.99190492482975,57.93521822206067,36.916420812993266
2008-08-20,92.28168401115425,40.96607168585268,57.92735625997509,37.08254623413086
2008-08-21,92.63509601010868,40.55262561772618,57.24466464711522,37.31987976392479
2008-08-22,93.50779724121094,41.069425691078415,57.919507511443406,37.491939416807625
2008-08-25,93.5078016604373,40.664580434545805,57.81749844170729,37.37327083390888
2008-08-26,92.22400163787397,40.285605508144236,56.954314121095116,37.171540924176526
2008-08-27,92.91635423766239,40.56122140028414,57.68409793519325,37.385142324335334
2008-08-28,94.00547360081275,40.72487041810398,58.57866243885253,37.87166988607331
2008-08-29,93.86118801917819,40.58706725925167,58.476659673626244,38.06153056534218
2008-09-02,94.27232904831669,40.55262520709112,59.245675264448664,37.6996072545576
2008-09-03,92.67835192665186,39.31225450572692,58.61791255504765,37.1478223977297
2008-09-04,91.76242294452737,38.68346753324156,57.817503532320195,36.596030366409906
2008-09-05,90.1180159677487,37.71014513001991,56.5855013155844,35.40937717180612
2008-09-08,92.49089430361545,38.089145033196054,58.34326410701913,36.42395713547211
2008-09-09,91.8561876648767,37.718749469962695,57.9508821951763,35.91964348883026
2008-09-10,90.08188904634093,37.19333626113863,56.640437984385066,35.49837784498163
2008-09-11,90.68780733623385,37.63261397066138,56.49920640292072,35.177984826700545
2008-09-12,91.02674304757421,37.64985467803426,56.80523260354119,35.89591336671151
2008-09-15,90.62285668405627,37.28808922284647,56.09897641655817,34.928792749787306
2008-09-16,88.22117205356497,36.90045808399683,55.714473724365234,34.24053808140494
2008-09-17,87.88220910255329,36.538700069079084,54.98469070817027,33.67094701363991
2008-09-18,87.8388862737174,36.1510925981379,56.61689846991864,34.50753938484114
2008-09-19,92.85215368422851,37.778635827757896,67.52437506523914,37.81826204446584
2008-09-22,90.4945480424826,36.92533252946966,59.13581666090134,36.55449587353918
2008-09-23,88.51419068770517,35.985842790466585,56.98572514064419,35.6941718038972
2008-09-24,87.04886000757102,35.56348818242775,55.856036870043404,35.4568513456815
2008-09-25,88.43437560827955,36.2185470298345,56.03691854400341,35.91963790123511
2008-09-26,88.1369821347166,35.76173030961338,55.58867889605234,35.492456201780065
2008-09-29,86.57008518563714,34.804972455662096,55.30559218194702,33.73027441187812
2008-09-30,84.72751397933955,33.87408790082271,53.780012418200975,33.403961181640625
2008-10-01,84.64777549970661,33.58963150708549,52.9621945278799,33.475153734803186
2008-10-02,83.50160053451067,32.96904349813656,52.710544993553775,32.602979376893224
2008-10-03,83.74827480420534,32.90872100885856,51.617483376170824,32.911503734711815
2008-10-06,78.06831176095828,30.62458998022943,47.74853056151746,30.40768560074112
2008-10-07,77.85793520536525,30.34014807198811,47.52048254898117,30.550096641815234
2008-10-08,74.12210128663605,29.409256950537518,44.78390858365514,28.977779163968016
2008-10-09,72.9904859904291,29.029999932644635,43.98181181897265,28.66332462945419
2008-10-10,68.14472443519402,27.995683901477943,42.99097228320942,25.96372368313218
2008-10-13,73.5200424194336,30.38324516981483,45.1220644572779,29.3812439033137
2008-10-14,76.55222076212303,31.158987560281265,46.278023295984816,30.194086921198483
2008-10-15,70.94484445217209,28.74556045910562,43.13252145160607,27.886076266410637
2008-10-16,68.7468381720151,27.814678178561998,42.369765098602045,27.019828194875235
2008-10-17,71.51788449719504,29.004155830648692,43.604355639524044,27.589412016373977
2008-10-20,71.88784370222498,28.667995575277146,43.02244931041354,28.093732833862305
2008-10-21,71.55415995854035,28.667986208336735,42.92807919182158,27.49448342189466
2008-10-22,69.53753435206228,27.23717798626686,41.25311265543716,25.714519093289493
2008-10-23,67.06388630022117,26.7975956861538,40.05781915900044,25.376336734013073
2008-10-24,65.22861709832259,26.073564338824486,37.903143257183515,24.195621556531126
2008-10-27,64.93120187018972,26.030472376358865,37.486381318119506,23.4124386817326
2008-10-28,68.36237541356296,27.478518292888072,38.29633982125402,25.542461270313254
2008-10-29,70.48779348414544,28.512840157683932,39.89267614046632,26.224779899313805
2008-10-30,70.03082380843259,28.49561343040078,40.48246378461747,26.72909883292932
2008-10-31,71.50341069624483,28.814527375693114,42.534879990738304,26.865560667879535
2008-11-03,70.8650353196085,28.693849208490665,42.93594817561277,26.723163313392675
2008-11-04,73.16456577015401,29.31443964925711,43.415622970810645,28.420063484878234
2008-11-05,73.05573046884352,28.96105165094956,42.81011070572178,28.331066395554906
2008-11-06,69.23288195223869,27.46990438790288,40.65547037503687,26.7350360015523
2008-11-07,68.18827225672221,27.13374584172575,40.16004730658069,26.58670687269354
2008-11-10,69.29811611018734,27.556088702568047,40.76554959491655,26.99016716830946
2008-11-11,66.83902933483313,26.5131525521695,39.23999499609844,25.702652340961272
2008-11-12,64.52495870136588,25.685695808345532,38.04469939973749,24.806738479540446
2008-11-13,66.54156940837409,26.31490499710607,38.88611934557447,25.934057235717777
2008-11-14,66.78096517324005,26.220087010057608,38.77602593964198,25.358529155139795
2008-11-17,64.24202310793642,25.194396701426406,36.629223941360955,24.711815760492854
2008-11-18,63.27000594957415,24.780660713235317,36.165270638550886,24.343951558124484
2008-11-19,63.01613635136431,24.80651491158703,35.504725055859936,24.029490327810716
2008-11-20,59.85334205969088,23.660140148520384,32.97259048881133,22.830982437346876
2008-11-21,58.685417914865916,22.996464028674673,32.12330740093821,22.74198853817219
2008-11-24,63.1031710501858,24.685846302359103,34.63182932270313,24.62874112326853
2008-11-25,63.48038413979755,24.685850125336096,34.93067531429986,24.9076048678773
2008-11-26,64.69907259275192,25.306444417899232,36.983081081133925,24.860143897549563
2008-11-28,65.3809532943931,25.159904559072647,37.95032880773935,24.866077187116325
2008-12-01,63.509399584055664,24.57379577710556,36.42477428844414,23.970163860205094
2008-12-02,62.01505921754895,24.039398049812547,34.8598852145246,24.08288965986748
2008-12-03,63.71252289252743,24.746184261806217,36.08662271014801,24.290555953979492
2008-12-04,63.87210124393049,24.806524812052114,36.52701734401645,24.041356348399916
2008-12-05,64.14050889194392,25.056486106895907,36.38544724308356,23.94048974656753
2008-12-08,67.0131221205875,26.254571260620015,38.19411271055895,25.156800116040383
2008-12-09,66.83176145563228,26.57347470966528,38.85466325772265,25.293266494802253
2008-12-10,66.27321424241548,26.254572228146454,38.09188181950091,25.51279340748998
2008-12-11,66.01207273136134,26.09079784004021,37.67512255874943,25.892518451726776
2008-12-12,64.61199659157855,25.737405033338888,36.95951018928513,25.690788843945597
2008-12-15,64.67005501388131,25.651218070786623,37.32125422632014,25.702653624451585
2008-12-16,66.75193951735288,26.426960846035122,38.12333660730753,27.16816079042593
2008-12-17,67.04937151699276,26.3752461787083,38.933300991609286,27.162228592743382
2008-12-18,66.4980891716182,26.20285004490542,39.05125634968381,26.877428005285932
2008-12-19,66.27006140347325,26.215002233175706,39.32648698656467,26.177315601848548
2008-12-22,64.84398963450549,25.826563158025373,38.48505991969722,25.92812205273933
2008-12-23,64.30280564333756,25.567606928982713,38.03335079388335,25.825394053898965
2008-12-24,63.52768265907894,25.213705024562813,37.32815880673429,25.735260254317442
2008-12-26,63.84211559931831,25.230966665351747,37.77187468708369,25.981618717260453
2008-12-29,63.86408498611997,25.239602606478886,37.70057385588177,26.233986955744232
2008-12-30,65.12189764617764,25.541719550571486,38.191827417264186,26.636564498281594
2008-12-31,66.52596712247784,25.964676006506554,39.871664496203685,27.12928330351522
2009-01-02,68.3323020109322,26.871021626722488,40.188581158523085,27.411694173512277
2009-01-05,68.49317129756756,27.043661087946052,40.25197476524805,27.075204568913907
2009-01-06,69.07091510764579,27.302618604045335,41.13149821402636,27.339585116416643
2009-01-07,67.46937370350784,26.67249230778432,40.6877709917186,27.033148572730525
2009-01-08,66.61373276863951,26.586164280342356,39.73694841853764,27.099247908561615
2009-01-09,66.78195380965799,26.57754309256271,39.76863089391976,26.798804524371196
2009-01-12,65.01951493337654,26.025103964309107,38.12050624303577,26.02968996186243
2009-01-13,64.26630451144503,25.878354867108495,37.72434588978698,25.25456936349973
2009-01-14,62.708610875119646,25.274133638769058,36.97954512719194,24.389315834082634
2009-01-15,62.342978758283515,25.325914363554144,36.86066016176436,24.46142225907039
2009-01-16,62.88413451107938,25.550343914601218,37.26476633827799,24.821943211768957
2009-01-20,62.20403436034573,25.40360241422556,36.646733340963316,23.554095891199612
2009-01-21,61.60439277643632,25.196445025031853,36.203006519196364,23.722353838157378
2009-01-22,61.45807369559612,25.230972997947738,35.91774209029597,23.31976254771303
2009-01-23,61.42154594171091,25.334556292902505,35.66420276297063,23.151524989343752
2009-01-26,62.42342067071636,25.541713717013597,36.34562485665346,23.74638211099395
2009-01-27,62.2698306711489,25.524443944806613,36.30601648216577,23.992745508183965
2009-01-28,64.31745993688926,26.45669228989692,37.629255034689784,24.779885143519515
2009-01-29,63.98106423438362,26.240906160406055,37.42324506985795,23.998748494053075
2009-01-30,62.45264100790188,25.835194514021232,36.456563794983126,23.782439888382484
2009-02-02,60.82919160437873,25.558979232120578,35.76721464191052,23.193585842322676
2009-02-03,61.69211774186835,26.26678972962359,36.1158362879803,23.896600433218346
2009-02-04,62.430728943906004,26.64659673394392,36.5437123592409,24.1549743780375
2009-02-05,62.37222560152034,26.5602781474019,36.456556102903214,24.10090092636522
2009-02-06,63.87138518661629,27.199035560734814,37.37570004160211,24.569578313543342
2009-02-09,64.16390220107208,27.337152578421485,37.35193597258163,24.611638966326986
2009-02-10,63.644686323244976,27.345785207792126,37.32024008445501,24.34125234645952
2009-02-11,61.46540844817919,26.353119682370657,35.80681061486477,23.698306309973674
2009-02-12,61.297206897825205,26.42216828755186,35.822665537570785,23.433936092027295
2009-02-13,61.604375383331714,26.56890435176622,36.21093294492589,23.48200063692069
2009-02-17,60.668306964765385,25.61076887620108,34.56280779512047,22.262236980662745
2009-02-18,58.45982431001325,25.61077200651343,34.34095904683618,22.10600692255034
2009-02-19,58.61334459798158,25.558981130192716,34.07153874547691,22.496569868653157
2009-02-20,57.28970741969771,25.161906973050815,32.99394395050184,21.82960988861257
2009-02-23,57.238523510835336,25.075584718087764,32.843394093426156,21.751498804526424
2009-02-24,57.00451678606305,25.015165756597597,32.78001100322055,21.691407893525962
2009-02-25,57.34823094608815,25.17917256475752,32.684922372758905,21.396980899241807
2009-02-26,58.262335163452185,24.98927520652702,32.28874409747665,21.51114867621482
2009-02-27,55.35177940128531,24.15198314831877,31.599373782231375,21.24676666285798
2009-03-02,54.05739208582382,23.746285497121892,30.442529247698033,20.30941085172439
2009-03-03,52.433896043727806,23.44416864441872,29.68979941249689,19.95489134903336
2009-03-04,53.289544812358955,23.918928158444043,29.832412446697788,20.699978914528337
2009-03-05,52.45586509820447,23.513225021019913,29.071751106206307,20.105109452014158
2009-03-06,51.519802897114495,23.142055719637412,28.429932718225924,20.09910365335919
2009-03-09,51.1907080898017,23.142057121374798,28.239763320172145,19.44415095943392
2009-03-10,52.92387709569877,23.642708383485136,29.16683915773788,20.44160094020977
2009-03-11,53.93306135759951,24.160615942024428,29.951265879117738,20.748043537860056
2009-03-12,55.39565352888297,24.82526847543301,31.0526575835861,20.958348569811548
2009-03-13,56.295168570973566,24.894321530046696,31.425065699338944,21.114572787484324
2009-03-16,57.01913553622053,25.015157417714597,31.852939564335166,21.769518609741645
2009-03-17,57.3043247789535,25.317291259765625,32.051029205322266,21.871673457294197
2009-03-18,59.161834356376175,26.06825902581536,33.42181250473547,22.56266842767787
2009-03-19,59.23498379792678,26.007837204676648,33.67536548457111,23.007314657405335
2009-03-20,58.11961881915742,25.96439443921007,33.21580594490329,22.568683686811767
2009-03-23,60.609063444223466,26.751181986471348,34.48358029684447,23.74037644358374
2009-03-24,60.660621060096446,26.699313508030368,34.27010212356094,23.451955690883995
2009-03-25,60.91103816101046,26.84629474277696,34.40524468209787,23.710329745871427
2009-03-26,61.35297049617513,27.200790444163328,35.35123119819737,23.77042389886371
2009-03-27,60.78582931664561,26.95868844614508,34.97760882071154,23.12147922657921
2009-03-30,58.826650304757536,26.215120249675415,33.23667468665186,22.232192266159263
2009-03-31,59.71784186338033,26.759834400747188,34.429081019352566,22.887137332903333
2009-04-01,59.96828393501782,26.699301136447165,34.18265569993188,23.277711024094135
2009-04-02,62.317805601774864,27.901116812097346,36.2256658254815,24.611635379583458
2009-04-03,62.07475620575492,28.013528342567373,36.2813131416829,24.359270095825195
2009-04-06,62.07474656202,27.952999217028154,35.859992585327916,23.95668667275758
2009-04-07,60.87421783079989,27.5985061567021,35.343270690043084,23.644235138718557
2009-04-08,61.08781917285164,27.797364751646075,35.160457495863604,23.80046821567343
2009-04-09,63.20902321714655,28.540941949849536,37.131917019675704,24.25111428574943
2009-04-13,63.73935524248375,28.5928200785098,37.362425509778376,24.629661396932907
2009-04-14,63.164834020223424,28.42853452882901,36.98880947047836,24.575587043391288
2009-04-15,62.91440479272684,28.039456674234234,36.6867364781419,24.60562441031942
2009-04-16,64.18858828832094,28.904080890879168,37.910964319249196,24.876015982635312
2009-04-17,64.5568764540498,28.964601048074,38.372024573284236,24.767866605491943
2009-04-20,64.11494065335891,28.376663808402924,37.362444077421344,24.076866610393967
2009-04-21,62.700799278326414,28.307488900592585,37.410131991887525,24.172999277791533
2009-04-22,63.592013006086475,28.990524741059218,38.28458073253534,24.383303516363384
2009-04-23,62.91440568693103,28.653340653913006,37.52938584277386,24.557552337646484
2009-04-24,64.30643779791144,29.336379003528293,38.37997250616574,25.110358583350617
2009-04-27,64.08549955850577,29.448770791976706,37.99043794343284,24.960142449229515
2009-04-28,63.77616855479039,29.319088408357178,38.14944217874965,24.65369763439468
2009-04-29,65.07979916063819,29.742751342984842,39.40545200350054,25.30863758910522
2009-04-30,65.5659135846264,30.175061650050168,39.93807009900331,25.60307263278144
2009-05-01,64.96929374514363,29.863794543088602,39.190819608118446,25.53698475389356
2009-05-04,66.98002477366104,30.33934155735539,40.30373189318056,26.552453470143373
2009-05-05,66.9726784311954,30.313388246350254,40.23218876153635,26.510387627741228
2009-05-06,67.90808161501742,30.555478676625377,40.717124178008355,26.97906757227941
2009-05-07,68.60781325937972,30.494959132717344,40.86020642204121,27.17134528604615
2009-05-08,68.65934777107822,30.03672536175698,40.66940629129627,27.652044170723265
2009-05-11,67.84179493351672,30.01941649942065,40.2719398390375,27.10525543182193
2009-05-12,67.63555249165209,29.811921354910517,40.3991421503141,27.333577560861336
2009-05-13,66.29507712272867,29.09429561475427,38.801286701988104,26.606524356613427
2009-05-14,66.37614625807466,29.137517613859078,38.75359865850605,26.714682022155888
2009-05-15,66.28771770672319,29.241263404663155,38.49125472282752,26.780776276241188
2009-05-18,67.27466244024443,29.638990344893553,39.40544029619546,27.339595605959058
2009-05-19,67.73867458682585,30.036717402893142,39.71548432393066,27.706120932562392
2009-05-20,68.34999222944246,30.29610720961779,40.29579868550861,28.15076458197511
2009-05-21,66.1404197289376,29.621711754743465,38.71384407862331,27.597963002487347
2009-05-22,66.28772777304548,29.370966382524976,38.682045883039116,27.844323088161637
2009-05-26,67.43671019528833,30.114526169258035,39.87446651209916,28.288960144380933
2009-05-27,67.57663885217556,30.425801046796977,40.04140333712911,28.25291154685339
2009-05-28,67.27466573707356,30.322054673128026,39.54853529126525,28.072656722989294
2009-05-29,69.01284638503377,30.693819743160258,39.961915966245314,28.511287689208984
2009-06-01,70.09556989677417,31.558447028226034,41.63131417940082,29.442635252871987
2009-06-02,70.24288500829654,31.809180355792257,42.13211096302678,29.51473940727914
2009-06-03,69.32962100676623,31.446044875221755,41.7425987504002,28.925888973207925
2009-06-04,69.72732033273543,31.809186969458818,42.33879395017653,28.841760895449973
2009-06-05,70.4638414856893,32.05991462091712,42.76012135325271,28.865804234776615
2009-06-08,70.04401911964302,31.94752543125599,42.354705358870035,28.535317691475466
2009-06-09,70.07346520294593,32.13771505783308,42.34675335737988,28.805700931787552
2009-06-10,70.33125749246828,32.13773120713969,42.45804739329504,29.154218845570067
2009-06-11,70.78793151576603,32.18960928359591,42.49777895451297,29.550793651368075
2009-06-12,70.073502159842,31.748659832915628,41.989020532252354,29.148196571824897
2009-06-15,69.24859371319664,31.41146520274176,41.408713353960835,28.511283247034143
2009-06-16,68.71090433380877,31.290405815622634,41.20996014025013,28.270937657844467
2009-06-17,68.00382915782328,31.307707180639223,40.83635642686851,28.030593104110885
2009-06-18,68.25422674561324,31.178008022938837,40.796607228942726,28.08466513229574
2009-06-19,68.66202491545467,31.476055665091007,41.27356081062572,28.319004110872537
2009-06-22,67.54356674551546,31.069181813934392,40.56606785972418,27.730162174327972
2009-06-23,66.57328266210813,30.523822977180576,39.699567035468036,27.767093426386207
2009-06-24,67.46211530292537,31.05187522149348,39.94601075065049,28.221186195127835
2009-06-25,68.26944874570955,31.476053970288575,40.60582446065728,28.264129473467978
2009-06-26,68.32129413219415,31.597249767861452,40.987396831427596,28.337767357596775
2009-06-29,68.75089509125559,31.813675053628153,41.003296107559,28.583229642330654
2009-06-30,68.92868890455442,31.796354143124525,41.02715143144739,28.503450964166138
2009-07-01,69.05458499091657,31.89159952559715,41.535905847945,28.82868051289693
2009-07-02,68.41014746723046,31.25099069864677,40.58846898321753,28.030953320974035
2009-07-06,66.61028765624837,30.766202721144904,39.67904458946928,27.791629791259766
2009-07-07,66.52884469260547,30.72291044977604,39.48760081558856,27.656632015909125
2009-07-08,65.77331789816989,30.186205481915174,38.91323461166102,27.25777103936798
2009-07-09,65.84740069814013,30.30739318778259,38.6260444353749,27.429590026429622
2009-07-10,65.54371873292001,30.419931001526653,38.50638886188407,27.705721338425807
2009-07-13,66.78808469960069,30.818141717900563,39.32008415961822,27.570730783975357
2009-07-14,67.17322449284606,30.982630533370696,39.66310428049045,27.73027549035347
2009-07-15,69.26195481031834,31.969481686441977,41.178780195722275,28.65071573643978
2009-07-16,70.00269712905042,32.41100366531236,41.77708237394002,28.91458713768
2009-07-17,69.86192440286611,32.523540280531485,41.69730817021825,28.81640811823966
2009-07-20,70.58041966125654,32.895759569438155,42.07225478965159,29.350267405139725
2009-07-21,71.03224057105282,33.051597595214844,42.335487851969695,29.65095879413308
2009-07-22,71.2025836084779,33.49307946259172,42.447165091067006,29.681637110113886
2009-07-23,72.64691931533564,34.18564325185903,43.73153686621909,30.203238697048775
2009-07-24,72.69139010041526,34.081761575913646,43.771410704899544,30.246178652413178
2009-07-27,72.88396062079494,34.11638739114271,44.05061270401586,30.29526628633423
2009-07-28,72.86175200736226,34.27218654603071,44.13037161687552,30.19095612367064
2009-07-29,72.65433782461157,34.133678198623294,43.97880539175109,30.135725469359443
2009-07-30,73.94315782711166,34.782950865541125,45.023832766897506,30.743225498401035
2009-07-31,73.67649584394664,34.49726637441617,44.89620968426888,31.007099889546428
2009-08-03,74.46163320363496,34.67907238437752,45.13553234387834,31.731186039381495
2009-08-04,74.69123590270294,34.79160818084551,45.72583385068771,31.651411823095927
2009-08-05,74.70605019017026,34.74833781617599,45.60618978343,31.540965458983116
2009-08-06,74.82454221001097,34.56653454109794,45.43865945218225,31.602315125270554
2009-08-07,75.57267567448417,34.68773976209978,46.14067073467668,31.47960665171118
2009-08-10,74.97272190107515,34.49728816317239,45.909318182083794,31.20959026330297
2009-08-11,74.52086992150706,34.19429455935338,45.50247744709738,30.951857315147535
2009-08-12,75.22452655508219,34.817569044124625,46.140657816416464,31.47346033259911
2009-08-13,75.26157715656633,34.76563718925403,46.09279059172112,31.786402280304163
2009-08-14,75.25413982034199,34.59250347672255,45.90931933722988,31.780277529451727
2009-08-17,73.29132511380739,33.770110649323044,44.17028754099615,30.534595413852102
2009-08-18,73.65429635455335,33.85666273754971,44.58507457748945,31.068458740994267
2009-08-19,74.29128175399886,34.10772994626363,44.888217878492156,31.332319430297165
2009-08-20,74.97272190107515,34.4886245949906,45.44665843323893,31.602322143926898
2009-08-21,76.38744375225303,34.93878632038706,46.57940418746346,32.23436006067593
2009-08-24,76.99480265983932,35.120568428041054,46.88254787547617,32.43072894264814
2009-08-25,77.22439590038378,35.285035939432234,47.12186610270953,32.670041896158395
2009-08-26,76.76518639746558,35.146539851354134,46.88255553631622,32.320284443158506
2009-08-27,76.82444604760019,35.034004967556235,46.74693548020278,32.68232758806961
2009-08-28,77.29107219013883,35.562051334077886,47.20963221157066,32.90936877638317
2009-08-31,75.98005160332183,34.80025841697952,45.965168031981406,32.375498145757376
2009-09-01,76.46887791545976,35.13787323921351,46.37200426878593,32.455277688831956
2009-09-02,74.39494479920016,34.16832888297511,44.720698469351625,31.675957192272502
2009-09-03,74.63940875852714,34.25488759230456,44.92013028668928,31.81709859015722
2009-09-04,75.61710659537135,34.956080436695366,45.55831712014574,32.28346194055131
2009-09-08,76.32816525729717,35.302347693660586,46.044933276802944,32.9523307608112
2009-09-09,77.09105048143842,35.74387232220151,47.089947855818565,33.38800327765783
2009-09-10,77.66879909292958,35.95161607603695,47.512749304822215,33.61505466519883
2009-09-11,77.99470538359529,36.02951768206554,47.855774253018375,33.76232961004788
2009-09-14,78.11322106420289,36.10743596337378,47.95151323449575,33.59663636357299
2009-09-15,78.5946932101901,36.31519846952278,48.4381166419126,33.68869304579563
2009-09-16,79.5057170855546,36.77401448913731,49.299662964597125,34.25937767385838
2009-09-17,80.03900762632108,36.92982511951298,49.73044444610574,34.29618745923003
2009-09-18,79.75049277102413,36.93090598460933,49.53100451962428,34.29004126000703
2009-09-21,79.6313989622303,37.000225035554145,49.427306542648395,33.83596094480852
2009-09-22,79.90676244508437,37.112874664464314,49.76755120980829,34.314589795775746
2009-09-23,80.39796002339655,37.407489040844226,50.063398171129805,34.553915514777266
2009-09-24,79.36347255128794,36.991561735117266,49.3837456068408,34.228681861884205
2009-09-25,78.41086894304506,36.471653432047255,48.24829435751394,33.65186770472322
2009-09-28,79.29650850073529,36.96556081672145,49.23980958845839,33.97709604231613
2009-09-29,79.64629244028023,36.93090535868234,49.39973473964613,33.780726667149956
2009-09-30,79.22948802564052,36.91356587209174,48.96794984876858,33.866645895403266
2009-10-01,78.68627089752998,36.50631301857569,48.12037558830803,33.36959250360272
2009-10-02,76.72895253264447,35.74377811507863,46.793016286735956,32.59027372736721
2009-10-05,77.6368802056266,35.873765683316826,47.40871835672588,32.90322641432016
2009-10-06,78.96905208746851,36.51497480883833,48.336258248643915,33.58437398093199
2009-10-07,78.8201915233533,36.46300180149863,48.304268091155876,33.461640714031155
2009-10-08,79.75789365221841,36.930889413388954,49.02391359329741,34.1489215342872
2009-10-09,79.82492065429688,36.870245225237504,49.18384985885064,33.90346604704973
2009-10-12,80.44260079058697,37.14753113377951,49.599624615387754,34.30232535853672
2009-10-13,80.15980194338347,37.043553977157686,49.16784532716509,34.081420105822176
2009-10-14,81.4324046682229,37.44214791447004,49.943459476160086,34.83618889175236
2009-10-15,81.64822387695312,37.364172229110096,49.93546352418296,34.95890808105469
2009-10-16,81.32075723848702,37.25152424719056,49.59163737458116,34.57232296346073
2009-10-19,81.960795279435,37.49414989836528,49.99144908429839,35.093925847927096
2009-10-20,81.8566204047277,37.65877523082403,49.83151875557198,35.0939154274154
2009-10-21,82.0947771840452,37.97072752215516,49.89548300438819,35.25959169484895
2009-10-22,81.62590815156915,37.68477790532647,49.26378394881007,35.118456975172116
2009-10-23,81.68543766039637,37.89274149144842,49.31976915949775,34.934375660793656
2009-10-26,81.35051951310835,37.918744201471995,48.91197089777874,34.84846251957443
2009-10-27,79.92163045827706,37.35548797628178,47.888481777022974,34.136642448487585
2009-10-28,79.24441285375059,36.67093379539749,47.016901149716325,33.51072400463895
2009-10-29,79.52723408303198,36.55830324914549,46.56910472884146,33.95255297346184
2009-10-30,79.34861792333633,36.52365270188779,46.169308203584386,33.725516830319265
2009-11-02,78.4480801399226,36.021070699037054,45.68954399694599,33.48004777581203
2009-11-03,77.99411837138447,35.80442972536906,45.649571762987925,32.964595201427564
2009-11-04,79.13276309522614,36.28102264731396,46.12133990873428,33.54755542091617
2009-11-05,79.54207815091243,36.740288904444505,46.51314166891468,33.835956303578406
2009-11-06,79.9290916480689,36.956906475209856,46.84099626988381,33.80527954743498
2009-11-09,81.58867289993741,37.710765855017115,47.392709539237636,34.70732100198479
2009-11-10,81.8119591158254,37.92740302939538,47.58462156354575,34.60300249479607
2009-11-11,82.47432560211936,38.2480239845902,47.848497326292964,34.922089785829534
2009-11-12,82.28827912222516,38.26534700521919,47.76053758892908,34.66436025960919
2009-11-13,81.93103105891487,38.24801252863659,47.14482383960296,34.70732914665297
2009-11-16,83.12177667920642,38.68995454539513,48.52018449871201,35.351648484954026
2009-11-17,82.89852607487134,38.646610260009766,48.36026238485405,34.946632160966956
2009-11-18,82.92827416688908,38.55127710815001,48.28028085259895,34.965056156709984
2009-11-19,82.83897914896401,38.196034612515625,47.70455623409404,34.308466659275574
2009-11-20,81.68545103143656,37.73678154857106,47.016896708311734,33.98936058785018
2009-11-23,83.15899163439109,38.473297023637336,48.23230548671551,34.83619221495301
2009-11-24,82.7571153202815,38.256684426142755,47.68057914649099,34.56619894673751
2009-11-25,82.9803757829668,38.31734194784224,47.832502536792525,34.90981902890194
2009-11-27,82.10218548684297,37.97938692762617,46.91294294014307,34.130501229112284
