Date,SPY,QQQ,IWM,EFA
2005-05-17,79.06141339566034,30.969236664855803,44.50189745806437,27.941919308477594
2005-05-18,80.20242357806181,31.352623989842762,45.1570820080848,28.14208560639351
2005-05-19,80.83405607763738,31.77009708153852,45.78952453681551,28.373191072921657
2005-05-20,81.05138154914074,31.906402083787317,45.93720700384313,28.296772947328922
2005-05-23,80.96310425327428,32.085318604346064,45.95614444135691,28.424146395180806
2005-05-24,81.11932415766525,32.17051320548798,46.03567623410665,28.52423241571943
2005-05-25,81.058199894872,32.23867385434482,46.028101121538064,28.49510661163174
2005-05-26,81.35700823733289,32.357944000519524,45.85767912394394,28.391389469952866
2005-05-27,81.54039845207856,32.49425237336648,46.42954856741629,28.48784043910086
2005-05-31,81.55397390713648,32.53687539048173,46.59615861427174,28.36773351974588
2005-06-01,81.17367333317847,32.40056050748622,46.459833519555055,28.216692874023906
2005-06-02,81.65585977714909,32.656144453083925,46.99000387101964,28.435058997676723
2005-06-03,81.8731985399957,32.91173412728955,47.069542152197,28.506037359855924
2005-06-06,81.4656670187062,32.47721489555326,46.755207448275456,28.500580066881856
2005-06-07,81.76453571249381,32.50278638225085,47.111197227069866,28.646148571840527
2005-06-08,81.79169284797516,32.27276308471736,47.14149460149374,28.833587624684863
2005-06-09,81.32304540932313,32.08531299029585,46.70977042971758,28.48601949231884
2005-06-10,81.8799974634256,32.28978497162007,47.30055236816406,28.731682984485502
2005-06-13,81.4588903632319,31.931957550659583,47.16421655838383,28.3659173828409
2005-06-14,81.8052729756764,32.11085371294778,47.48991603049662,28.453257557980475
2005-06-15,82.28750616735225,32.23014982828382,48.04282308854179,28.5788259503329
2005-06-16,82.21956684621163,32.15346790465881,48.080689943204796,28.71530610718967
2005-06-17,82.8786863353693,32.49870847936081,48.71692710333755,28.971886988547478
2005-06-20,82.56503195063304,32.16613235056719,48.3727966576817,28.862695693969727
2005-06-21,82.85144233680181,32.26847043544795,48.47146041725229,28.86270177935184
2005-06-22,82.97417986932861,32.40492046492693,48.56255949728098,29.015556331139535
2005-06-23,82.72871205628125,32.29406195248775,48.5170230984281,28.906375514294652
2005-06-24,81.74675927222466,31.876208895523067,47.78063944889263,28.764436931947493
2005-06-27,81.12621170566385,31.50949762211841,47.2796152769582,28.595207214355472
2005-06-28,81.41941866530043,31.509518034944698,47.65158806738825,28.578825736288568
2005-06-29,82.08088333314161,31.76532689959474,48.4790695302205,28.682544697863673
2005-06-30,81.97860614349393,31.67154412807012,48.63848054030678,28.666171850818365
2005-07-01,81.45354876932427,31.432766869806148,48.35758856838308,28.633418471671988
2005-07-05,81.31712135511827,31.21104806021124,48.44109042654038,28.360462128864775
2005-07-06,82.0945297716603,31.57772738946573,49.352094831348836,28.578825210013875
2005-07-07,80.66249752643095,31.19400563471719,48.35001893885272,27.99468823530892
2005-07-08,81.80812065074927,31.620359573360535,49.071183403092945,28.404130524907224
2005-07-11,82.73551924093692,32.29406146766073,50.11124168910307,28.819029213331547
2005-07-12,83.18554226494763,32.50723888869738,50.619864417676666,29.14112489353211
2005-07-13,83.37649606932165,32.67781764146964,50.59708385677685,29.031938942111267
2005-07-14,83.86068327850413,32.97625304936831,50.78688517213472,29.184793290757078
2005-07-15,83.73109037688998,33.11270057408348,50.06568570091269,28.988263131703743
2005-07-18,83.53334756322998,33.078590675353276,50.03531952550329,29.01556110130208
2005-07-19,83.6765201558755,33.18093271231914,50.02013043970307,28.873617368945826
2005-07-20,83.59468568219862,33.20649695414148,50.29344212461254,28.98826198072934
2005-07-21,84.24934714797581,33.73519581632403,51.20440379074376,29.30488584595661
2005-07-22,83.79247868630931,33.667011569323044,50.44526125947249,29.27759932980284
2005-07-25,84.15388801665824,33.649946076762994,51.09053230186014,29.141118051487712
2005-07-26,84.03114301352464,33.59026293169513,50.79447330431853,29.086536237028803
2005-07-27,84.2152337602955,33.64141631909888,51.05256865179507,29.266678232623548
2005-07-28,84.52891529550688,33.897234578648956,51.14365945024565,29.435918025812335
2005-07-29,84.83577879119976,33.99956018791736,51.62193579621144,29.55055368558503
2005-08-01,84.44029376199437,33.80344414043129,51.57639241564561,29.80168420523447
2005-08-02,84.46756292063789,33.854607487440575,51.6446813330866,29.91632461766316
2005-08-03,84.72669924085322,34.03369418789427,51.73581016185825,30.080106328317523
2005-08-04,84.71304546721468,34.00809603538061,51.287896548948865,30.003659998540893
2005-08-05,84.18112010311518,33.77784050803854,50.68057456297664,29.976371952105794
2005-08-08,83.97659547974887,33.70110175842684,50.232671450744704,30.08009433522845
2005-08-09,83.91519845113997,33.573199829929464,50.020118269113155,30.11830828080181
2005-08-10,84.43345135022449,33.7266883356006,50.13400957226919,30.587797919214044
2005-08-11,84.0584142763259,33.368531537457514,49.77720194383187,30.74611285652674
2005-08-12,84.26298749100364,33.36001132420367,50.134017090532915,30.789787292480465
2005-08-15,84.0243221530244,33.3770651892948,49.83794731433475,30.735204867548457
2005-08-16,84.174354875249,33.51349298781524,50.15678824986397,30.73519994008183
2005-08-17,83.32193530930078,33.189441135133116,49.34449937472548,30.424025537315107
2005-08-18,83.22647893919874,33.146797592700096,49.169898986816406,30.20020411025893
2005-08-19,83.62198047638543,33.16385710149175,49.38245830387723,30.26571941587854
2005-08-22,83.58788835923296,33.15532701884459,49.52670877764892,30.54412859952474
2005-08-23,83.5333605954373,33.12122806276678,49.731652848962945,30.32576578105447
2005-08-24,83.15147551330185,32.95921045105357,49.52667206869478,30.35306115603169
2005-08-25,82.74914033728217,32.89099492497541,49.60260408177137,30.282094003392828
2005-08-26,82.83779693166447,32.8568655293299,49.76960912319766,30.347592897413687
2005-08-29,82.1081729817299,32.62662107827791,48.911797338572235,30.02551096037836
2005-08-30,82.68095743195028,32.88245307918302,49.435590381931675,30.014588359540113
2005-08-31,82.64002075198503,32.950680821839335,49.45836207127759,30.172903997455332
2005-09-01,83.54694556249359,33.25766791431711,50.42247492363317,30.82799515023064
2005-09-02,83.77201671445191,33.25766562766922,50.680599596998704,31.051835060913206
2005-09-06,83.6424622362716,33.21504258657843,50.384507989203,31.33570328767004
2005-09-07,84.30387432981072,33.513503213215884,50.96146033768407,31.27565935860427
2005-09-08,84.32434774071793,33.504984972001616,51.007018986374014,31.210150929412443
2005-09-09,84.44027523755562,33.60729419804413,51.029801990708975,31.373926526260085
2005-09-12,84.86304264381002,33.79490939987807,51.1892132899183,31.313881878262436
2005-09-13,84.64482401266655,33.837559277592206,51.280319577221825,31.161027361638176
2005-09-14,84.3789029322611,33.811977328009185,51.014604687307255,31.16102162234851
2005-09-15,84.27664296182496,33.47938258467879,50.47562688902683,31.19924530509173
2005-09-16,84.43676343474533,33.47087374669288,50.53634794007616,31.32479741225171
2005-09-19,84.55319899343775,33.530573026591426,50.756522869337786,31.30295696676016
2005-09-20,84.36830468717282,33.394117408804505,50.68058318697508,31.390310752697808
2005-09-21,83.40269270962868,33.10417824420646,49.746830821888715,31.357550270703374
2005-09-22,82.82747654229465,32.78011177317485,49.09398312968184,31.144647034652234
2005-09-23,83.0260526500055,32.831296760805195,49.198463034085414,31.02454241959659
2005-09-26,83.5602152738043,33.23208361282951,49.96754455566406,31.292039095417767
2005-09-27,83.2178165567912,33.078587131980925,49.891398414087895,31.199230762679385
2005-09-28,83.49856224210397,33.05302144797613,49.92946297702009,31.499498918149914
2005-09-29,83.23834508631134,32.942149280185355,49.68579517172435,31.64687941167133
2005-09-30,83.97107967484611,33.40263150391226,50.287343279830964,31.646885663980786
2005-10-03,84.2039438795864,33.71816625468901,50.6300242943072,31.61958963002161
2005-10-04,84.08749164627764,33.78637957521948,50.92696896233181,31.65780258461236
2005-10-05,83.0328898307879,33.52202236431133,50.08175862529881,31.444904656231405
2005-10-06,82.02624080900206,33.02742785144159,48.80249609457179,31.11733739911722
2005-10-07,81.97147362549148,32.74600628140902,48.73396253026912,31.117347153053622
2005-10-10,81.95774043890671,32.63515212036754,48.92433261005759,31.111884874315127
2005-10-11,81.48526676316754,32.6095830462994,48.497889219175555,31.150094589641
2005-10-12,81.07432941016741,32.16614539362387,47.546068823664875,31.03545842919596
2005-10-13,80.4374898005635,31.95295422863331,46.936888916228014,30.53321245870294
2005-10-14,80.88944946950362,32.30258416641128,47.59176693612501,30.74065743199316
2005-10-17,81.35512469886696,32.46459881987453,47.865874293440136,30.702442163689895
2005-10-18,81.45101499367634,32.52429774879467,47.89636291499302,30.440400311566794
2005-10-19,80.46489226871877,32.166133476372266,47.14249199298364,29.998212563261664
2005-10-20,81.82766378801759,33.010368097798064,48.277073712025384,30.265707975299744
2005-10-21,81.00589588731249,32.97626228142182,47.690737019031324,30.112844245536962
2005-10-24,81.10860053255934,33.02742046903701,48.08671985831967,30.14560775135353
2005-10-25,81.98515319824219,33.334419629688604,48.89386085497162,30.50590705871582
2005-10-26,81.84134076579198,33.24060983929647,48.49790598689198,30.544127837652287
2005-10-27,81.62905012807465,33.07008634499179,48.17808065043585,30.70791484954044
2005-10-28,81.10175927475142,32.54134240839288,47.54607229700808,30.46224571930761
2005-10-31,82.37549425349715,32.78866199998724,48.315138613426555,30.76249772419144
2005-11-01,82.57407129124353,33.07004902251437,48.77203826231231,30.948108675085596
2005-11-02,82.29332323579091,33.027422530937244,48.673045012824126,30.92627160780001
2005-11-03,83.6492488566225,33.888726966145725,50.08176013615717,31.433972344380496
2005-11-04,83.82043622594506,34.110435100086306,49.93709614360553,31.346631869311835
2005-11-07,83.79990554128545,34.28950593605959,50.05130222097821,31.144630267116842
2005-11-08,83.49858853384747,34.1786452550362,49.82287472838203,31.13918417327258
2005-11-09,83.6013175666617,34.21275692626178,49.815236083109646,31.046376967916682
2005-11-10,83.77935715125557,34.26395026478028,49.98276295840792,31.117349234170913
2005-11-11,84.4710116702513,34.767074894185384,50.294979487889286,31.111888284461582
2005-11-14,84.77233713993766,34.767074894185384,50.645246563192636,31.242917705260005
2005-11-15,84.60795424184897,34.732953992843676,50.32540831798531,30.93172550522827
2005-11-16,84.48472095772176,34.64766952921243,49.74669839671485,30.833470342410692
2005-11-17,84.69698610599202,34.88645998976444,49.82286079283528,31.11733462094006
2005-11-18,85.64204322660329,35.406635909344494,50.73660989733411,31.548616602038294
2005-11-21,85.70363553287757,35.3043044542432,51.025983706006144,31.65781038403899
2005-11-22,85.98443432981101,35.36399645143894,51.36864859678501,31.406680276110368
2005-11-23,86.45695506134626,35.58570800486418,51.6275336678828,31.772448892658254
2005-11-25,86.95686861425081,35.67950007602854,51.77981472785255,31.739705906790665
2005-11-28,87.14174621985964,35.81595233997786,51.87119340106862,31.728767780585663
2005-11-29,86.73087737310398,35.61981927344651,51.09450953105805,31.75605504737328
2005-11-30,86.39529648377524,35.2019584479481,51.117357177052675,31.597743177138767
2005-12-01,86.29946041208211,35.398112845961585,51.619921551779456,31.756062917359806
2005-12-02,86.81306539020582,35.764784687699226,52.23669671373484,32.02903097086334
2005-12-05,86.7651035445178,35.86712063198623,52.32046843523908,32.3238247051037
2005-12-06,87.00479806853448,35.84153818942923,52.24431967822538,32.323822026894284
2005-12-07,86.81305168637351,35.815945871761286,52.09964896284804,32.32381245257703
2005-12-08,86.43641748251062,35.781837181844175,51.9701945372644,32.14912796020508
2005-12-09,86.39532560511466,35.44073736740767,52.08441163222944,32.345649558356435
2005-12-12,86.77193870303147,35.705101013183594,52.44991754449989,32.83153208637301
2005-12-13,86.57337535399978,35.6624776832042,52.29001539292632,32.842440054726985
2005-12-14,87.10066076420235,35.77332358592977,52.358560116996664,32.97347315526173
2005-12-15,87.54581526697191,35.81593363644891,52.404263430207166,32.90795902625576
2005-12-16,87.62433574947595,35.78266376196754,52.11489806824304,32.97346878051758
2005-12-19,87.24571220432703,35.620270094935336,51.71891709462542,33.12086528972017
2005-12-20,86.64678144389701,35.00478744506836,50.957428399736415,32.98438244567021
2005-12-21,86.89461405797888,35.06462659410971,51.1173584639094,33.07172831832226
2005-12-22,86.95657570270527,35.14156733763391,51.788844640072625,33.13178517779279
2005-12-23,87.28012386374675,35.483492569784104,52.05640285557881,33.12925430135891
2005-12-27,87.40402820076473,35.49203054079711,52.24749345403127,33.30718607702469
2005-12-28,86.56418196024664,35.09881555413964,51.47546858385818,33.27381612311666
2005-12-29,86.55037217048013,35.07318088047739,51.597742880888845,33.251580058501276
2005-12-30,85.91700897144382,34.654317238605266,51.03209158159725,33.00135648218438
2006-01-03,86.1854921502747,34.748362064994716,51.37608375435895,33.640808759320294
2006-01-04,87.33520068250111,35.39798910104266,52.064029348981315,34.280266525830456
2006-01-05,87.5348461844813,35.68865162093701,52.3086927004757,34.263580322265625
2006-01-06,88.13380053118549,36.1245945603568,52.836110571291755,34.56384749023746
2006-01-09,88.40912816138052,36.48363452352926,53.21067691359408,34.68061769109223
2006-01-10,88.38850934531808,36.46652963474509,53.30239882249453,34.19129899867734
2006-01-11,88.82223117179437,36.757184052393335,54.0515045154539,34.413714693143724
2006-01-12,88.86352278760197,36.89393854271763,53.8527653430867,34.53048804928681
2006-01-13,88.5124395918067,36.705888280276284,53.715166032046376,34.358120039405534
2006-01-17,88.25769823679842,36.457980739646416,53.49350214424409,34.02449065648612
2006-01-18,87.83087781186579,35.92799971620698,53.04250093884083,33.735333251862215
2006-01-19,88.20951370254943,36.261363811093645,53.547031422390795,33.87990986049904
2006-01-20,88.3127854045451,36.29556696641428,54.29613638521654,34.14126102509547
2006-01-23,86.8876858526527,35.3552935290555,53.6998769474405,33.90215528308311
2006-01-24,87.17682850907029,35.355265105155375,53.85278545558336,34.041170255775036
2006-01-25,87.45909120840898,35.594641664542245,54.571313042033246,34.308067145630055
2006-01-26,87.60367666307441,35.47493707126543,54.74711636679007,34.59721980715897
2006-01-27,87.88596506955402,35.73138514733229,55.45043214489887,34.96975288405065
2006-01-30,88.42294311523438,36.05620774460247,55.57270774473195,34.87524469881979
2006-01-31,88.34031886349925,36.0476611951987,55.40451098050311,34.953086853027344
2006-02-01,87.99607961099777,35.680095822065084,55.48858962846396,34.96420419312041
2006-02-02,88.18889870744688,35.910896571464136,55.80202420552572,34.903036763956486
2006-02-03,87.14247358807548,35.15012077319369,54.89234286155107,34.43596622428519
2006-02-06,87.04605693239792,34.80819045510989,54.96117036534628,34.67506569518076
2006-02-07,87.0047674315418,34.82528507484027,55.24398737115287,34.48601911386121
2006-02-08,86.63989052620478,34.97914339681028,54.60954203186332,34.19686404122562
2006-02-09,87.37650530369363,35.22704580205133,54.8694343633491,34.54160806456062
2006-02-10,87.03918267383712,34.77399581920602,54.4107780456543,34.574967423635606
2006-02-13,87.15620546572191,34.791094714653475,54.30377076017856,34.085656121809095
2006-02-14,87.05985909038307,34.67995236786705,54.12030125830372,34.08565327893903
2006-02-15,87.89971281877021,34.868021585869826,54.66306259061288,34.313629181546204
2006-02-16,88.35409328340776,35.31252468150287,55.32044234490795,34.241341137072226
2006-02-17,88.84289455366685,35.440747616393594,55.67206001663573,34.280266525830456
2006-02-21,88.88419497075068,35.22705883844084,55.61092640181814,34.55829207221075
2006-02-22,88.65015815968948,34.85949723597721,55.39686315339839,34.530482812490966
2006-02-23,88.99436077599898,35.20996387363364,55.610957921533505,34.88079168320278
2006-02-24,88.88419534074926,35.2099726890287,55.565029957179924,34.864113425068304
2006-02-27,89.08382224866462,35.355259500541585,56.11543695441823,34.98644863704815
2006-02-28,88.94615920622466,35.56896977564954,56.092482389938304,34.908604542710755
2006-03-01,88.5331199035482,35.24415277932132,55.62619806830817,34.95864271561904
2006-03-02,88.73961895461939,35.517674220682245,56.30654326324677,34.83631434894265
2006-03-03,88.58130025340175,35.43220901489258,55.96254239602761,34.741783292918775
2006-03-06,88.90483828272939,35.50913848742405,56.10777409629935,34.98088215311308
2006-03-07,88.02362905129065,35.06462460765734,55.30517358243524,34.33588202071588
2006-03-08,87.9134779927259,34.84237469512352,54.61714712359449,34.202417112031
2006-03-09,88.31277881979233,35.04754993727685,54.93820961658093,34.57496724617627
2006-03-10,87.92038364641135,34.6030226207431,54.57894694906406,34.541606788016104
2006-03-13,88.69830973340375,34.82529997797868,55.49625628244603,35.09765526250674
2006-03-14,88.60878757182739,34.739798637256726,55.25162330122134,35.16994438833582
2006-03-15,89.60014847352726,35.50057693983036,56.03133099480341,35.62033801619091
2006-03-16,90.1922219566142,35.77412750480469,56.71929910545259,35.64257901728485
2006-03-17,90.32278749711074,35.362976718961264,56.66579306735808,35.920607739055086
2006-03-20,90.29513679257164,35.55970746702831,56.71167169575959,36.14857713721033
2006-03-21,90.10849746642135,35.16621398925781,56.56643227355121,35.88168744418241
2006-03-22,89.51410309834209,34.969480032081464,55.794343623865174,35.85388633689462
2006-03-23,90.0324821861324,35.14910888671875,56.58934535583893,35.80939205127152
2006-03-24,89.84589588742362,35.268875440207246,56.909624606137115,35.62589374362687
2006-03-27,89.87352325165826,35.31164603785023,57.315706642660764,35.78714830259728
2006-03-28,89.80441116501625,35.40572983294518,57.315709249112956,35.77602757570413
2006-03-29,89.44497941707988,35.243205704630746,57.20078548509116,35.61477787988573
2006-03-30,89.92883942612178,35.93607366793553,58.227440423698496,36.07073606594584
2006-03-31,89.86663844355508,36.03875236227806,58.173786730776605,36.1708262045048
2006-04-03,89.90119112769172,36.055857429020676,58.31934651304329,36.24312024692753
2006-04-04,89.66619125527815,35.970307242517435,57.675785155004895,36.58786289799475
2006-04-05,90.27441450576596,36.1841753638178,58.09720762629142,36.79359619811389
2006-04-06,90.44033904858723,36.43222497305289,58.181437454646634,36.949294266622005
2006-04-07,90.58541741276316,36.68031766336081,58.510921238309805,36.93260259906697
2006-04-10,89.67310333251953,36.269720813072496,57.48425622565182,36.61567116446523
2006-04-11,89.74911512783866,36.26115147192934,57.46124868727246,36.615654424316205
2006-04-12,89.00264461301647,35.876220893954645,56.40398682704048,36.23199488158998
2006-04-13,88.87821818458713,35.84198449667343,56.848342412716,36.126345979797726
2006-04-17,89.04414958181219,35.96175930183237,57.177799836072566,36.45996647878845
2006-04-18,89.11322566236838,35.73079646033856,57.31568308753294,36.737987623618615
2006-04-19,90.371166469489,36.38945459544911,58.756070275025365,37.04380909145949
2006-04-20,90.54396341707495,36.47500161053476,59.246409227713364,37.2439888185242
2006-04-21,91.02086932095774,36.492111446098924,59.20040826520838,37.50532531738281
2006-04-24,90.46793165910503,35.88477306447886,58.641173909148506,37.46641194642871
2006-04-25,90.57160669334421,35.98742177521574,58.30402110633338,37.64434892213226
2006-04-26,90.19840185824913,35.80778503417969,58.27339553833008,37.67214638459406
2006-04-27,89.78368850504297,35.64526286505976,57.85969935473009,37.33296149333993
2006-04-28,90.39881548851443,35.92752731223075,57.64513092556398,37.72775036811658
2006-05-01,90.86884293034086,35.85910933118943,58.44959900510264,38.2003841765391
2006-05-02,90.55089091030231,35.6024776921065,58.005227909387756,38.26712296955191
2006-05-03,90.6476430787272,35.55971513900543,58.41127458786682,38.244887795665534
2006-05-04,90.59927263517359,35.525495647955026,58.41899341025738,38.16146855861995
2006-05-05,91.26974347502207,36.01309254361793,59.39197540283203,38.7286430829922
2006-05-08,91.5876350889633,35.99596456809217,59.3919726885209,39.145672254716985
2006-05-09,91.52543281948653,36.01309208930278,59.43028526027102,39.10118859760853
2006-05-10,91.5185389036572,35.86766648463964,59.284681580328424,39.11787050656897
2006-05-11,91.58763114683245,35.611052958269966,59.08550442664523,39.10674946666787
2006-05-12,90.10162774023891,34.69572579591767,57.315693290362475,38.600745310861285
2006-05-15,89.01644786547071,34.23379969043835,55.883000448874476,37.73887723257689
2006-05-16,89.68691947152722,34.36212408900567,56.28139770650364,37.96685146835883
2006-05-17,88.93353715742869,33.942972080995155,55.50759070976105,37.59430582073741
2006-05-18,88.02116998034553,33.78044238061193,55.484604923250835,36.83251827529992
2006-05-19,87.68943652061101,33.532356790067695,54.695500350655124,36.5044515262473
2006-05-22,87.28161772029776,33.36982364414601,54.58055389485727,35.78159592521735
2006-05-23,87.90369902581081,33.58369884229019,55.07088980105662,36.20975878985891
2006-05-24,86.86689966292208,32.95923783086478,54.00592704359237,35.953972467584514
2006-05-25,87.72398828466436,33.455377051909444,54.77974161699002,36.126344777065896
2006-05-26,88.47735882246126,33.74624666321159,55.66083468093757,36.6712646484375
2006-05-30,88.44973434491226,33.617900969641454,55.40031513442589,36.42103485253243
2006-05-31,87.51659892639373,33.11319424889182,54.25109773201679,36.32651062147528
2006-06-01,88.04193546887988,33.30140385648632,55.070870248859194,36.004000059204564
2006-06-02,89.33443022143932,34.182481961206754,56.49592213898674,37.0549310918753
2006-06-05,89.05796428707521,33.84032369471192,55.97493113164494,36.83806839573017
2006-06-06,87.924435735375,33.232982344205126,54.42731254966872,35.89281379476929
2006-06-07,87.71707695297548,33.19019892765233,54.25875953788231,35.55917581224647
2006-06-08,86.79780753950864,32.7368173089659,53.46196432317652,34.50269109767
2006-06-09,87.33690531492816,32.9848991978341,54.05192420439582,34.77514891164434
2006-06-12,87.00515063260606,32.67694807080598,53.400697535852686,34.64168859790081
2006-06-13,85.5260474335418,32.06961291425021,51.83006937343428,33.5296097491175
2006-06-14,84.90396736096403,31.95840224205439,51.148198163098996,33.59076997934238
2006-06-15,85.671151278852,32.37754926143375,52.128875607472324,34.202413065752886
2006-06-16,86.98014237461767,32.99854061326715,53.32405959262142,34.55272715553597
2006-06-19,87.05648188674814,32.95574273953651,52.94099222897785,34.580533354081005
2006-06-20,86.09149929388101,32.604803313081426,51.761103481929275,34.39147888716132
2006-06-21,86.08454682367639,32.64760671955022,51.61553056499461,34.47488180425217
2006-06-22,86.74410213889874,33.03279025663111,52.4773320760061,34.830750879174545
2006-06-23,86.31365651929453,32.664716946849786,52.35456297604489,34.51381067794666
2006-06-26,86.45944144289263,32.6732601543715,52.96075258271018,34.74177928527251
2006-06-27,86.78576253097326,32.75886371976309,53.35975652503023,34.852990869958305
2006-06-28,86.21645736013481,32.202467669939374,52.44663853399357,34.530488542663676
2006-06-29,86.91764150561707,32.510621973681,52.79962330118737,34.92527485946886
2006-06-30,88.54211173007391,33.48644006961933,54.83303354893127,36.298709280328396
2006-07-03,88.46579667645592,33.289594899554054,55.24737296395844,36.42104998942006
2006-07-05,88.36858999794018,33.07559349937762,55.12459832145184,36.08742035852904
2006-07-06,88.30609818803758,32.75885742107529,55.024857081000114,36.081855888337415
2006-07-07,88.29917747624421,32.442143560853836,54.82535718366229,36.38768591983336
2006-07-10,88.12560910086638,32.34798148556491,54.21915305888525,36.36544418334961
2006-07-11,87.89654056196763,31.911427326137638,53.79715888586522,36.22642644173859
2006-07-12,88.27142699826003,32.15110639857447,54.31126230262352,36.01513184697852
2006-07-13,87.09124241897558,31.363601417312836,53.08353497178762,35.44796708076828
2006-07-14,86.17484677248304,31.072539352692733,52.239482529351456,34.96420273003044
2006-07-17,85.7512891292207,30.772958622686435,51.87115530685491,34.26913966611934
2006-07-18,85.88328788451578,31.00407017862156,52.03995768505818,34.36367494070902
2006-07-19,86.20950059791481,30.918460112608802,52.05530912792243,35.30339591303865
2006-07-20,87.55633200119198,31.457757014157938,53.74341927505737,35.28670488291508
2006-07-21,86.88296088160817,30.713042842523198,51.909522766660295,35.18105682798973
2006-07-24,86.39002716187912,30.67882411423741,51.610247683842516,35.13101791810518
2006-07-25,87.4591289690337,31.235179810838186,52.715222929294406,35.62033652927494
2006-07-26,87.88262100806448,31.252323543546815,52.89171311902019,35.54248102465622
2006-07-27,88.431044848465,31.449202372559128,53.26000649335636,36.37100502582591
2006-07-28,88.19500947126953,31.269439065779174,52.753577243816274,36.393243221171666
2006-07-31,88.62546979935543,31.740239647675285,53.27536619984304,36.66569865088229
2006-08-01,88.40327341360619,31.474875740752044,53.07585191761627,36.42104608021494
2006-08-02,88.5698999374711,31.337898730738015,52.953083550118635,36.5989715290358
2006-08-03,88.40328329332097,31.260874718014666,52.77660406392936,36.409922160396334
2006-08-04,89.6112387935127,32.056954461475904,54.579806343398126,36.99933901567384
2006-08-07,88.79203796386719,31.594710808640976,53.22931614187703,36.49888819795871
2006-08-08,88.92399892915873,31.509116258295297,53.27535141835938,36.53225786443698
2006-08-09,88.98643503618607,31.663193372007758,52.93771769352426,36.90480258381704
2006-08-10,87.87569061603612,31.183853739944137,51.648619990526576,36.54893798306754
2006-08-11,88.2852684328141,31.372155521523705,52.224119646428534,36.38212073186792
2006-08-14,88.60461162368345,31.53480905495162,52.24714556744713,36.637904235147715
2006-08-15,89.03502488346238,31.842957401589242,52.94540993324774,37.143908682505746
2006-08-16,89.77784860951387,32.51062328792764,53.61298616184718,37.5609424781273
2006-08-17,89.9584037030518,32.92151120158522,53.88152748735827,37.56093889526896
2006-08-18,90.38186578613141,33.06703209745774,54.32659980392112,37.560939196214335
2006-08-21,90.3749130082197,32.955737644530565,54.08106423360736,37.54981004437242
2006-08-22,90.24302445228969,32.835897544094415,53.78945767962109,37.366334479873466
2006-08-23,90.37491138295584,32.921500594766734,54.096404883426466,37.50533552131135
2006-08-24,90.24301202007872,32.74174118041992,53.497896124304916,37.44972576966733
2006-08-25,90.00002410130284,32.673254546548335,53.23699889690659,37.15502816691723
2006-08-28,90.00694790633227,32.775978691836,53.35977260919618,37.16058672381022
2006-08-29,90.59013258248515,33.024232778804816,54.10407911421192,37.51089132766383
2006-08-30,90.85392759110294,33.144060300466315,54.71793209201005,37.74442980805126
2006-08-31,90.84004504784909,33.349508117454945,55.216685903488305,37.78891454021007
2006-09-01,91.04137226007026,33.452232360839844,55.30875896628829,37.71107553350915
2006-09-05,91.29821474803693,33.469341993611486,55.19367989572159,38.02245557247278
2006-09-06,91.02051571741377,33.46934239622326,55.18599957143693,37.63323664715357
2006-09-07,90.29161507659022,32.99853920694575,54.11941354259045,37.03270036563508
2006-09-08,90.30548435802163,32.989982985049274,54.11939939420911,36.96596683309921
2006-09-11,90.15275522770982,32.8786993180367,53.81247873158324,36.77691954078431
2006-09-12,90.63872634155288,33.34094174214793,54.20384032161629,36.91035799887895
2006-09-13,91.38849801312078,33.99148632946568,55.370145829450465,37.03268868970329
2006-09-14,91.61063825442496,34.1113402634008,55.60802339102956,37.18838387638429
2006-09-15,92.25758503459687,34.51637644748985,56.014721444162625,37.271795155536964
2006-09-18,91.89494656754496,34.36222457885742,55.51595469335947,37.032695285802234
2006-09-19,92.1251146694527,34.44787606281793,55.79217991022266,37.19950799026718
2006-09-20,92.21573619543595,34.43073992346699,55.853566040634455,37.19950807452404
2006-09-21,92.4667918025149,34.71338504703649,56.283259606069954,37.516463191827036
2006-09-22,91.81129138592557,34.38790478385579,55.37017568289184,37.42748401203841
2006-09-25,91.85313610104207,34.293709672240226,55.07856613781249,37.255115087115705
2006-09-26,92.39006758279561,34.704827538191076,55.532015301794054,37.143901038804266
2006-09-27,93.0803559855357,34.8332755441818,55.58589853900093,37.5331369082529
2006-09-28,93.25469204492391,34.91894275118234,56.178649840826594,37.73887348475334
2006-09-29,93.29653829834085,35.03027980136767,55.97077244060226,37.727749638357785
2006-10-02,93.11526972161298,34.77331996969008,55.401157787275295,37.838966969587595
2006-10-03,92.66204474127385,34.27657399722199,54.84689543798209,37.68326087930259
2006-10-04,92.89912610557964,34.465002040268715,54.80072223436481,37.7166417519161
2006-10-05,94.07749154760863,35.3728649269166,56.09395094517165,38.183717298022266
2006-10-06,94.09842347373375,35.42423266270099,56.66359103884671,37.96129512704674
2006-10-09,94.02870365671237,35.4242743921361,56.471165123838155,37.78891998249137
2006-10-10,94.2030420148134,35.629812028653966,57.040794372558594,37.99465716106053
2006-10-11,94.02172951044825,35.484227604290766,56.794461975120306,37.88344401321249
2006-10-12,94.4470711471654,35.76684759631776,57.0253931196326,38.05025818169063
2006-10-13,94.94215038520203,36.169389012729525,57.96452407712792,38.30048457954075
2006-10-16,95.19313460591229,36.34069019521297,58.41098713393244,38.48953915046705
