Date,XLE_legacy_score,KRE_legacy_score,KBE_legacy_score,XLF_legacy_score,XLI_legacy_score,XLY_legacy_score,XLK_legacy_score,ICLN_legacy_score,TAN_legacy_score,BOTZ_legacy_score,ROBO_legacy_score
2024-01-29,0.46039290137675665,-0.01621506730359764,-0.0103719927832944,-0.006928327389389458,0.12741520235372017,0.1904121765412671,-0.20718192154090384,0.10623388255007055,-0.05562165060151388,-0.16795379169242172,-0.2529870978075189
2024-01-30,0.46039290137675665,-0.01621506730359764,-0.0103719927832944,-0.006928327389389458,0.12741520235372017,0.18936751827288764,-0.20718192154090384,0.10623388255007055,-0.05562165060151388,-0.16795379169242172,-0.2529870978075189
2024-01-31,0.46039290137675665,-0.01621506730359764,-0.0103719927832944,-0.006928327389389458,0.12741520235372017,0.18936751827288764,-0.20718192154090384,0.10623388255007055,-0.05562165060151388,-0.16795379169242172,-0.2529870978075189
2024-02-01,0.46039290137675665,-0.01621506730359764,-0.0103719927832944,-0.006928327389389458,0.12777054448900702,0.18936751827288764,-0.20718192154090384,0.10623388255007055,-0.05562165060151388,-0.15955719777611596,-0.24459050389121315
2024-02-02,0.46039290137675665,-0.01621506730359764,-0.0103719927832944,-0.006928327389389458,0.12777054448900702,0.18936751827288764,-0.20718192154090384,0.10623388255007055,-0.05562165060151388,-0.15955719777611596,-0.24459050389121315
2024-02-05,0.46039290137675665,-0.01621506730359764,-0.0103719927832944,-0.006928327389389458,0.12777054448900702,0.18936751827288764,-0.20718192154090384,0.10623388255007055,-0.05562165060151388,-0.15955719777611596,-0.24459050389121315
2024-02-06,0.46039290137675665,-0.01621506730359764,-0.0103719927832944,-0.006928327389389458,0.12777054448900702,0.18936751827288764,-0.20718192154090384,0.10623388255007055,-0.05562165060151388,-0.15955719777611596,-0.24459050389121315
2024-02-07,0.46039290137675665,-0.01621506730359764,-0.0103719927832944,-0.006928327389389458,0.12777054448900702,0.18936751827288764,-0.20718192154090384,0.10623388255007055,-0.05562165060151388,-0.15955719777611596,-0.24459050389121315
2024-02-08,0.46039290137675665,-0.01621506730359764,-0.0103719927832944,-0.006928327389389458,0.12777054448900702,0.1899719183895104,-0.20718192154090384,0.10623388255007055,-0.05562165060151388,-0.15955719777611596,-0.24459050389121315
2024-02-09,0.46039290137675665,-0.01621506730359764,-0.0103719927832944,-0.006928327389389458,0.12777054448900702,0.1899719183895104,-0.20718192154090384,0.10623388255007055,-0.05562165060151388,-0.15955719777611596,-0.24459050389121315
2024-02-12,0.46039290137675665,-0.01621506730359764,-0.0103719927832944,-0.006928327389389458,0.12756945022782254,0.1899719183895104,-0.20718192154090384,0.11147665217400347,-0.04933032705279437,-0.15955719777611596,-0.24459050389121315
2024-02-13,0.46039290137675665,-0.01621506730359764,-0.0103719927832944,-0.006928327389389458,0.12756945022782254,0.1899719183895104,-0.20718192154090384,0.11147665217400347,-0.04933032705279437,-0.15955719777611596,-0.24459050389121315
2024-02-14,0.46039290137675665,-0.01621506730359764,-0.0103719927832944,-0.006928327389389458,0.12756945022782254,0.1899719183895104,-0.20718192154090384,0.11147665217400347,-0.04933032705279437,-0.15955719777611596,-0.24459050389121315
2024-02-15,0.46039290137675665,-0.01621506730359764,-0.0103719927832944,-0.006928327389389458,0.12756945022782254,0.1899719183895104,-0.20718192154090384,0.11147665217400347,-0.04933032705279437,-0.15955719777611596,-0.24459050389121315
2024-02-16,0.46039290137675665,-0.01621506730359764,-0.0103719927832944,-0.006928327389389458,0.12756945022782254,0.1899719183895104,-0.20718192154090384,0.11147665217400347,-0.04933032705279437,-0.17769656735623665,-0.26245406248814646
2024-02-20,0.46039290137675665,-0.016120316331166125,-0.0103719927832944,-0.006928327389389458,0.12837363295388468,0.1899719183895104,-0.20718192154090384,0.11147665217400347,-0.04933032705279437,-0.17769656735623665,-0.26245406248814646
2024-02-21,0.46039290137675665,-0.016120316331166125,-0.010216770478835515,-0.006742060624038794,0.12837363295388468,0.1899719183895104,-0.20718192154090384,0.11147665217400347,-0.04933032705279437,-0.16661848196353193,-0.2513759770954418
2024-02-22,0.46039290137675665,-0.016120316331166125,-0.010265650844847209,-0.006742060624038794,0.12837363295388468,0.1899719183895104,-0.20224054914470832,0.11147665217400347,-0.04933032705279437,-0.16167710956733644,-0.2513759770954418
2024-02-23,0.4645716321555043,-0.016120316331166125,-0.010265650844847209,-0.006742060624038794,0.12837363295388468,0.1899719183895104,-0.20224054914470832,0.11147665217400347,-0.04933032705279437,-0.16013466242127292,-0.24983352994937827
2024-02-26,0.4645716321555043,-0.01624639039689523,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.1899719183895104,-0.20224054914470832,0.11147665217400347,-0.04933032705279437,-0.16013466242127292,-0.24983352994937827
2024-02-27,0.4645716321555043,-0.01624639039689523,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.1899719183895104,-0.20224054914470832,0.1117022931133387,-0.0490595579255921,-0.16013466242127292,-0.24983352994937827
2024-02-28,0.4645716321555043,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.1899719183895104,-0.20224054914470832,0.11037249619698875,-0.05065531422521204,-0.16013466242127292,-0.24983352994937827
2024-02-29,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.1899719183895104,-0.20224054914470832,0.11037249619698875,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-03-01,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.1899719183895104,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-03-04,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.1899719183895104,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-03-05,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.1899719183895104,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-03-06,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.1899719183895104,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-03-07,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.1899719183895104,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-03-08,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.1899719183895104,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-03-11,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.1899719183895104,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-03-12,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.1899719183895104,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-03-13,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.1899719183895104,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-03-14,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-03-15,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-03-18,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-03-19,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-03-20,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-03-21,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-03-22,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-03-25,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-03-26,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-03-27,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-03-28,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-04-01,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-04-02,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-04-03,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-04-04,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-04-05,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-04-08,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-04-09,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-04-10,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-04-11,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-04-12,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-04-15,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-04-16,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-04-17,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-04-18,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-04-19,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-04-22,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-04-23,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-04-24,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-04-25,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-04-26,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-04-29,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-04-30,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-05-01,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-05-02,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-05-03,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-05-06,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-05-07,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-05-08,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-05-09,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-05-10,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-05-13,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-05-14,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-05-15,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-05-16,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-05-17,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-05-20,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-05-21,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-05-22,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-05-23,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-05-24,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-05-28,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-05-29,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-05-30,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-05-31,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-06-03,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-06-04,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-06-05,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-06-06,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-06-07,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-06-10,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-06-11,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-06-12,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-06-13,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-06-14,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-06-17,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-06-18,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-06-20,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.20224054914470832,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-06-21,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.1943020538126328,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-06-24,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.1943020538126328,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-06-25,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.1943020538126328,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-06-26,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.1943020538126328,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-06-27,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.1943020538126328,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-06-28,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.1943020538126328,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-07-01,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.1943020538126328,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-07-02,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.1943020538126328,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-07-03,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.1943020538126328,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-07-05,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.1943020538126328,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-07-08,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.1943020538126328,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-07-09,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.1943020538126328,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-07-10,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.1943020538126328,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-07-11,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.1943020538126328,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-07-12,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.1943020538126328,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-07-15,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.1943020538126328,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-07-16,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.1943020538126328,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-07-17,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.1943020538126328,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-07-18,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.1943020538126328,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-07-19,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.1943020538126328,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-07-22,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.1943020538126328,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
2024-07-23,0.46732950376034627,-0.0160122393008828,-0.010120652223020228,-0.007296745880138582,0.12837363295388468,0.18825684491499642,-0.1943020538126328,0.14515602962046792,-0.047656879762192225,-0.16013466242127292,-0.24983352994937827
