Date,SPY,QQQ,IWM
2008-03-05,95.56903076171875,37.086788177490234,53.42643737792969
2008-03-06,93.5909194946289,36.269710540771484,51.646881103515625
2008-03-07,92.6269302368164,36.183685302734375,51.48295593261719
2008-03-10,91.40577697753906,35.48701858520508,50.343414306640625
2008-03-11,94.69071197509766,36.837345123291016,52.52885437011719
2008-03-12,93.80516052246094,36.73413848876953,51.92005157470703
2008-03-13,94.01226806640625,37.01795959472656,52.95814514160156
2008-03-14,92.55551147460938,36.33849334716797,51.623451232910156
2008-03-17,91.62002563476562,35.67622375488281,50.78049087524414
2008-03-18,95.42618560791016,37.26738739013672,53.11425018310547
2008-03-19,93.0625,36.34709930419922,51.787353515625
2008-03-20,94.78629302978516,37.08992004394531,52.66934585571289
2008-03-24,96.68083953857422,38.37245178222656,54.7176513671875
2008-03-25,96.77415466308594,38.58763122558594,54.8974494934082
2008-03-26,95.59004974365234,38.47574234008789,54.44402313232422
2008-03-27,95.28863525390625,37.62360382080078,53.94368362426758
2008-03-28,94.37723541259766,37.434234619140625,53.3104362487793
2008-03-31,94.70735168457031,37.6322135925293,53.388607025146484
2008-04-01,98.0372314453125,39.24182891845703,55.34308624267578
2008-04-02,98.10181427001953,39.15575408935547,55.475955963134766
2008-04-03,98.3458251953125,39.24182891845703,55.6479606628418
2008-04-04,98.2381362915039,39.47423553466797,55.632362365722656
2008-04-07,98.28839874267578,39.38813018798828,55.538543701171875
2008-04-08,98.18791198730469,39.086883544921875,55.48381042480469
2008-04-09,97.47743225097656,38.64789962768555,54.57692337036133
2008-04-10,97.61380767822266,39.198787689208984,55.15544509887695
2008-04-11,95.7192153930664,38.11423110961914,53.74039077758789
2008-04-14,95.39625549316406,37.94208526611328,53.576236724853516
2008-04-15,95.61876678466797,37.993717193603516,53.92021942138672
2008-04-16,98.20947265625,39.05244064331055,55.66361618041992
2008-04-17,98.3530044555664,38.966373443603516,55.444725036621094
2008-04-18,99.37920379638672,40.20587158203125,56.03105926513672
2008-04-21,99.42945861816406,40.48991775512695,56.03888702392578
2008-04-22,98.99169158935547,39.887367248535156,55.01471710205078
2008-04-23,98.83380889892578,40.326358795166016,55.15544509887695
2008-04-24,99.2643814086914,40.687896728515625,55.68708038330078
2008-04-25,100.18299102783203,40.58460998535156,56.21086120605469
2008-04-28,100.20452117919922,40.66205978393555,56.58612060546875
2008-04-29,99.80982208251953,40.97193145751953,56.085792541503906
2008-04-30,99.22132110595703,40.63623809814453,55.81996536254883
2008-05-01,101.2737808227539,41.91877365112305,56.78156661987305
2008-05-02,101.55367279052734,41.97901916503906,56.71902847290039
2008-05-05,101.06568145751953,41.8585319519043,56.500125885009766
2008-05-06,101.941162109375,42.116737365722656,56.96140670776367
2008-05-07,100.12552642822266,41.35067367553711,55.94504928588867
2008-05-08,99.8671875,41.66053009033203,56.06232452392578
2008-05-09,99.68059539794922,41.49699401855469,55.89814758300781
2008-05-12,100.80009460449219,42.25445556640625,57.125579833984375
2008-05-13,100.81448364257812,42.36635971069336,57.45393753051758
2008-05-14,101.0225830078125,42.27167510986328,57.38357162475586
2008-05-15,102.28565979003906,43.011924743652344,57.50084686279297
2008-05-16,102.37889099121094,43.046348571777344,57.813541412353516
2008-05-19,102.6588134765625,42.736480712890625,57.82916259765625
2008-05-20,101.82633972167969,42.409400939941406,57.618072509765625
2008-05-21,100.1040267944336,41.47117233276367,56.79720687866211
2008-05-22,100.11834716796875,41.61750411987305,57.203739166259766
2008-05-23,98.77641296386719,41.48839569091797,56.45322036743164
2008-05-27,99.50838470458984,42.220027923583984,57.321022033691406
2008-05-28,99.96769714355469,42.392173767089844,57.586849212646484
2008-05-29,100.47000122070312,42.77091598510742,58.17315673828125
2008-05-30,100.72120666503906,43.046348571777344,58.376441955566406
2008-06-02,99.68059539794922,42.52128601074219,57.844844818115234
2008-06-03,99.09932708740234,42.28887176513672,57.7275390625
2008-06-04,99.04906463623047,42.83115768432617,58.08718490600586
2008-06-05,101.0297622680664,43.511165618896484,59.57255935668945
2008-06-06,97.80756378173828,42.20282745361328,57.79010009765625
2008-06-09,98.04439544677734,41.97901916503906,57.60247039794922
2008-06-10,97.5563735961914,41.78104019165039,57.1802978515625
2008-06-11,96.1210708618164,40.77394485473633,56.187400817871094
2008-06-12,96.48709869384766,40.81698989868164,56.30470657348633
2008-06-13,97.70706939697266,41.63472366333008,57.321022033691406
2008-06-16,97.7645034790039,42.00482940673828,57.6806526184082
2008-06-17,97.2908706665039,41.78104019165039,57.63371276855469
2008-06-18,96.34355163574219,41.33345031738281,57.17245864868164
2008-06-19,96.46556854248047,41.97901916503906,57.64936065673828
2008-06-20,94.89978790283203,40.84546661376953,56.734683990478516
2008-06-23,94.80598449707031,40.52677917480469,56.20306396484375
2008-06-24,94.61849975585938,40.320037841796875,55.2726936340332
2008-06-25,95.06561279296875,40.974647521972656,55.89814758300781
2008-06-26,92.48365020751953,39.32088088989258,54.459659576416016
2008-06-27,91.9787826538086,39.32088088989258,54.51439666748047
2008-06-30,92.30335235595703,38.90741729736328,53.982765197753906
2008-07-01,92.59182739257812,39.45868682861328,54.0218620300293
2008-07-02,91.00511932373047,38.51120376586914,52.489315032958984
2008-07-03,91.09886932373047,38.44229507446289,52.20680618286133
2008-07-07,90.16848754882812,38.67485427856445,51.54767608642578
2008-07-08,91.76962280273438,39.59650802612305,53.41526794433594
2008-07-09,90.00262451171875,38.54563903808594,51.98707580566406
2008-07-10,90.37041473388672,39.00217819213867,52.497154235839844
2008-07-11,89.31741333007812,38.382015228271484,52.78749465942383
2008-07-14,88.50965118408203,38.097747802734375,51.9164924621582
2008-07-15,87.26194763183594,38.106353759765625,51.6967658996582
2008-07-16,89.4039535522461,39.053855895996094,53.59576416015625
2008-07-17,90.29830932617188,39.3122673034668,53.67421340942383
2008-07-18,90.86083984375,38.407833099365234,54.0508918762207
2008-07-21,90.91133117675781,38.57149887084961,54.71004867553711
2008-07-22,91.94271850585938,38.57149887084961,56.08327865600586
2008-07-23,92.44036102294922,39.07970428466797,56.44424057006836
2008-07-24,90.52190399169922,38.49395751953125,55.01606750488281
2008-07-25,90.5002670288086,38.99355697631836,55.463375091552734
2008-07-28,89.17320251464844,38.26139831542969,54.521728515625
2008-07-29,91.07722473144531,39.053855895996094,55.85573196411133
2008-07-30,92.6999740600586,39.25196838378906,56.19314193725586
2008-07-31,91.47393035888672,39.15721893310547,55.96559143066406
2008-08-01,90.99070739746094,38.65763473510742,56.036224365234375
2008-08-04,90.1468276977539,38.2700309753418,55.51829528808594
2008-08-05,92.57740020751953,39.562049865722656,56.4677848815918
2008-08-06,92.98851776123047,40.16500473022461,56.75031661987305
2008-08-07,91.60370635986328,39.85493087768555,55.90281295776367
2008-08-08,93.30585479736328,40.759342193603516,57.37807083129883
2008-08-11,94.27226257324219,41.12971115112305,58.751304626464844
2008-08-12,93.29142761230469,41.17280578613281,58.31185531616211
2008-08-13,92.72886657714844,41.08667755126953,58.52372741699219
2008-08-14,93.42843627929688,41.560420989990234,59.08873748779297
2008-08-15,93.88285827636719,41.482879638671875,58.9317741394043
2008-08-18,92.59905242919922,41.00051498413086,58.17061996459961
2008-08-19,91.5893325805664,40.4923210144043,57.20541763305664
2008-08-20,92.01480102539062,40.56123733520508,57.28392028808594
2008-08-21,92.17353057861328,40.37172317504883,56.62473678588867
2008-08-22,93.50780487060547,40.90576934814453,57.817508697509766
2008-08-25,91.61093139648438,40.0444221496582,56.54627227783203
2008-08-26,91.87781524658203,39.992740631103516,56.63259506225586
2008-08-27,92.77212524414062,40.251136779785156,57.307437896728516
2008-08-28,93.89727020263672,40.578460693359375,58.468814849853516
2008-08-29,92.8875503540039,39.7257194519043,57.966617584228516
2008-09-02,92.31055450439453,39.234745025634766,57.95091247558594
2008-09-03,92.2312240600586,38.8643684387207,58.18630599975586
2008-09-04,89.4544906616211,37.60679626464844,56.35792922973633
2008-09-05,89.7357406616211,37.42588424682617,56.21668243408203
2008-09-08,91.5893325805664,37.35697555541992,56.87584686279297
2008-09-09,88.87027740478516,36.56454849243164,55.56538391113281
2008-09-10,89.23088836669922,36.86600875854492,56.08327865600586
2008-09-11,90.52190399169922,37.555084228515625,56.4364128112793
2008-09-12,90.94019317626953,37.40866470336914,56.695350646972656
2008-09-15,86.61279296875,36.24583435058594,54.152915954589844
2008-09-16,88.06246185302734,36.53009796142578,55.7144775390625
2008-09-17,84.10291290283203,34.63511276245117,53.203399658203125
2008-09-18,86.59839630126953,35.80655288696289,56.34224319458008
2008-09-19,90.03752899169922,36.977046966552734,58.85331726074219
2008-09-22,87.99913787841797,35.23593521118164,56.45995330810547
2008-09-23,85.99703979492188,34.968719482421875,55.706634521484375
2008-09-24,86.27265930175781,35.2100830078125,54.99890899658203
2008-09-25,87.62194061279297,35.770355224609375,55.281978607177734
2008-09-26,87.66547393798828,35.40835189819336,55.54150390625
2008-09-29,80.79583740234375,32.598419189453125,51.15351867675781
2008-09-30,84.13996887207031,33.53792190551758,53.47332763671875
2008-10-01,84.19075012207031,33.184532165527344,52.70269012451172
2008-10-02,81.13679504394531,31.6761417388916,49.99756622314453
2008-10-03,80.04145050048828,31.184833526611328,49.30556106567383
2008-10-06,75.96466827392578,30.047103881835938,46.96217727661133
2008-10-07,72.56246185302734,28.1422176361084,43.879573822021484
2008-10-08,70.73442077636719,27.918113708496094,42.82583999633789
2008-10-09,65.7944564819336,27.16822052001953,39.310760498046875
2008-10-10,64.19853973388672,26.99583625793457,41.2452392578125
2008-10-13,73.52002716064453,30.279823303222656,44.80751037597656
2008-10-14,72.43191528320312,28.969690322875977,43.54930877685547
2008-10-15,65.30113983154297,26.375244140625,39.64103698730469
2008-10-16,68.02145385742188,27.806049346923828,42.23606872558594
2008-10-17,67.61517333984375,27.840532302856445,41.04862976074219
2008-10-20,71.67742919921875,28.61627960205078,43.0067138671875
2008-10-21,69.53750610351562,27.13373565673828,41.81929016113281
2008-10-22,65.75090026855469,26.38385581970215,39.70396423339844
2008-10-23,66.5125961303711,26.280433654785156,38.52438735961914
2008-10-24,63.13943099975586,25.43573570251465,37.09319305419922
2008-10-27,60.89791488647461,24.72894287109375,35.27667999267578
2008-10-28,68.01414489746094,27.461284637451172,38.09974670410156
2008-10-29,67.52091217041016,27.392333984375,38.29634475708008
2008-10-30,69.85672760009766,28.305984497070312,40.443153381347656
2008-10-31,70.24117279052734,28.34907341003418,42.267513275146484
2008-11-03,70.4443359375,28.288745880126953,42.322566986083984
2008-11-04,72.8381118774414,29.090343475341797,42.81011199951172
2008-11-05,69.77692413330078,27.57332992553711,40.568965911865234
2008-11-06,65.91048431396484,26.340768814086914,38.9962158203125
2008-11-07,68.08673095703125,26.8837890625,39.806175231933594
2008-11-10,67.19442749023438,26.521760940551758,38.88612365722656
2008-11-11,65.11979675292969,25.944272994995117,38.04469680786133
2008-11-12,62.25444793701172,24.74618148803711,35.82714080810547
2008-11-13,66.13538360595703,26.254568099975586,38.77602767944336
2008-11-14,62.83477783203125,24.978899002075195,35.89005661010742
2008-11-17,62.000553131103516,24.45313262939453,35.58335494995117
2008-11-18,63.1684455871582,24.427255630493164,35.41035079956055
2008-11-19,59.1207160949707,23.15159797668457,32.52436828613281
2008-11-20,54.731971740722656,22.031076431274414,30.298927307128906
2008-11-21,57.684356689453125,22.98782730102539,31.958187103271484
2008-11-24,61.68137741088867,24.392786026000977,34.20720672607422
2008-11-25,62.13837432861328,24.280733108520508,34.77338790893555
2008-11-26,64.5394287109375,25.297822952270508,36.8572883605957
2008-11-28,65.3519515991211,25.099573135375977,37.22687530517578
2008-12-01,59.563167572021484,23.211936950683594,33.043373107910156
2008-12-02,61.85544967651367,23.987680435180664,34.781253814697266
2008-12-03,63.342529296875,24.668611526489258,35.83500671386719
2008-12-04,61.877235412597656,23.970434188842773,34.64756774902344
2008-12-05,63.7850456237793,24.94443130493164,36.25177001953125
2008-12-08,66.01203918457031,25.927032470703125,37.855979919433594
2008-12-09,64.9239273071289,25.866687774658203,36.68429183959961
2008-12-10,65.3664321899414,25.78050994873047,37.54928207397461
2008-12-11,63.79230499267578,25.073715209960938,35.646263122558594
2008-12-12,64.55398559570312,25.582258224487305,36.87300109863281
2008-12-15,63.65446472167969,25.134057998657227,35.68558120727539
2008-12-16,66.65040588378906,26.340768814086914,38.005393981933594
2008-12-17,66.00481414794922,26.021848678588867,38.35139083862305
2008-12-18,64.7716064453125,25.565013885498047,38.107608795166016
2008-12-19,64.49298095703125,25.774768829345703,38.29634475708008
2008-12-22,63.66660690307617,25.213699340820312,37.557151794433594
2008-12-23,63.008480072021484,25.084218978881836,37.01121139526367
2008-12-24,63.37409591674805,25.153282165527344,37.14591598510742
2008-12-26,63.739768981933594,25.144649505615234,37.67679977416992
2008-12-29,63.55690002441406,24.937488555908203,37.0983772277832
2008-12-30,65.06336975097656,25.45539093017578,38.12844467163086
2008-12-31,65.99211883544922,25.67119789123535,39.01588439941406
2009-01-02,67.98127746582031,26.784706115722656,39.79240798950195
2009-01-05,67.90082550048828,26.77606964111328,39.93503189086914
2009-01-06,68.35425567626953,27.043659210205078,40.60854721069336
2009-01-07,66.30659484863281,26.275432586669922,39.41207504272461
2009-01-08,66.57715606689453,26.5516414642334,39.60223388671875
2009-01-09,65.15116119384766,25.9560489654541,38.13637924194336
2009-01-12,63.586177825927734,25.481292724609375,37.00328063964844
2009-01-13,63.70317459106445,25.489925384521484,37.494564056396484
2009-01-14,61.699432373046875,24.713056564331055,35.84645462036133
2009-01-15,61.72136688232422,25.118755340576172,36.42486572265625
2009-01-16,62.20402145385742,25.39497947692871,36.82896423339844
2009-01-20,58.920509338378906,24.13471794128418,34.33303451538086
2009-01-21,61.4654426574707,25.16190528869629,36.044532775878906
2009-01-22,60.514732360839844,24.825275421142578,34.99861145019531
2009-01-23,60.77799606323242,24.94611358642578,35.17292785644531
2009-01-26,61.19486999511719,25.12738037109375,35.56911849975586
2009-01-27,61.81644058227539,25.30864906311035,35.957374572753906
2009-01-28,63.9079475402832,26.19773292541504,37.4390869140625
2009-01-29,61.83106994628906,25.533082962036133,35.973209381103516
2009-01-30,60.573246002197266,25.084218978881836,35.2442512512207
2009-02-02,60.39041519165039,25.386341094970703,35.52949905395508
2009-02-03,61.23870849609375,25.78340721130371,35.783042907714844
2009-02-04,60.938899993896484,25.817935943603516,35.521575927734375
2009-02-05,61.8456916809082,26.387636184692383,35.93360900878906
2009-02-06,63.60811233520508,27.07819175720215,37.20928955078125
2009-02-09,63.695858001708984,27.190406799316406,37.042911529541016
2009-02-10,60.77799606323242,26.189115524291992,35.3314094543457
2009-02-11,61.1363410949707,26.068267822265625,35.46610641479492
2009-02-12,61.18021774291992,26.387636184692383,35.76722717285156
2009-02-13,60.522056579589844,26.266788482666016,35.39478302001953
2009-02-17,57.93326950073242,25.222335815429688,33.992332458496094
2009-02-18,57.7943115234375,25.239608764648438,33.50897979736328
2009-02-19,57.17271041870117,24.85116195678711,33.0414924621582
2009-02-20,56.616920471191406,24.920217514038086,32.59775924682617
2009-02-23,54.59123992919922,24.048402786254883,31.34583282470703
2009-02-24,56.66081619262695,24.842538833618164,32.50267791748047
2009-02-25,56.21468734741211,24.678525924682617,31.82915687561035
2009-02-26,55.300601959228516,23.98796844482422,31.23489761352539
2009-02-27,54.06472396850586,23.763545989990234,31.020973205566406
2009-03-02,51.629478454589844,22.995311737060547,29.269834518432617
2009-03-03,51.241905212402344,22.978044509887695,28.715185165405273
2009-03-04,52.45584487915039,23.59090805053711,29.309463500976562
2009-03-05,50.313167572021484,22.883102416992188,27.748506546020508
2009-03-06,50.40091323852539,22.70182228088379,27.891138076782227
2009-03-09,49.808570861816406,22.21844482421875,27.249326705932617
2009-03-10,52.777626037597656,23.59090805053711,29.024202346801758
2009-03-11,53.1213493347168,23.95345687866211,29.063833236694336
2009-03-12,55.21285629272461,24.747575759887695,30.870399475097656
2009-03-13,55.644283294677734,24.808002471923828,31.195270538330078
2009-03-16,55.47608184814453,24.3936767578125,30.632686614990234
2009-03-17,57.17271041870117,25.31728744506836,32.05104064941406
2009-03-18,58.45246887207031,25.636661529541016,33.16033935546875
2009-03-19,57.72849655151367,25.619401931762695,32.81169891357422
2009-03-20,56.49922180175781,25.22945785522461,31.678638458251953
2009-03-23,60.557491302490234,26.716598510742188,34.37265396118164
2009-03-24,59.36433029174805,26.22376251220703,33.037933349609375
2009-03-25,59.9903678894043,26.34481430053711,33.96802520751953
2009-03-26,61.2130241394043,27.157548904418945,35.27967834472656
2009-03-27,60.108192443847656,26.64742660522461,34.095218658447266
2009-03-30,58.03120040893555,25.990318298339844,33.117435455322266
2009-03-31,58.5688591003418,26.21512794494629,33.427452087402344
2009-04-01,59.70311737060547,26.60419273376465,34.00777053833008
2009-04-02,61.44868850708008,27.460168838500977,35.70895767211914
2009-04-03,62.06004333496094,27.970294952392578,36.273372650146484
2009-04-06,61.57392120361328,27.901124954223633,35.65330123901367
2009-04-07,60.137691497802734,27.16619873046875,34.38934326171875
2009-04-08,60.78585433959961,27.62444496154785,35.025306701660156
2009-04-09,63.2016487121582,28.48041343688965,37.07625961303711
2009-04-13,63.21638107299805,28.437177658081055,37.092166900634766
2009-04-14,62.12632369995117,28.091331481933594,36.01897048950195
2009-04-15,62.789207458496094,28.013525009155273,36.56749725341797
2009-04-16,63.70985794067383,28.73979949951172,37.62478256225586
2009-04-17,64.13704681396484,28.800331115722656,37.958648681640625
2009-04-20,61.44868850708008,27.87518310546875,36.01103210449219
2009-04-21,62.64925003051758,28.264251708984375,37.25910568237305
2009-04-22,62.26624298095703,28.350725173950195,37.25114440917969
2009-04-23,62.87757873535156,28.627408981323242,37.1637077331543
2009-04-24,63.827728271484375,29.12886619567871,37.85530471801758
2009-04-27,63.2237548828125,29.16346549987793,37.44989013671875
2009-04-28,63.02488327026367,28.947311401367188,37.505523681640625
2009-04-29,64.36537170410156,29.345029830932617,38.928489685058594
2009-04-30,64.38745880126953,29.63899040222168,38.57075500488281
2009-05-01,64.73359680175781,29.716814041137695,38.80925750732422
2009-05-04,66.93587493896484,30.304744720458984,40.2242317199707
2009-05-05,66.70751953125,30.278804779052734,40.02549743652344
2009-05-06,67.8638916015625,30.28744888305664,40.13679504394531
2009-05-07,66.92111206054688,29.57847785949707,39.19081115722656
2009-05-08,68.4825668334961,29.59576416015625,40.55016326904297
2009-05-11,67.2010269165039,29.69951057434082,39.95395278930664
2009-05-12,67.00215911865234,29.33637809753418,39.38955307006836
2009-05-13,65.31549835205078,28.54958152770996,37.585025787353516
2009-05-14,65.87525939941406,28.869483947753906,38.10969161987305
2009-05-15,65.33756256103516,28.852195739746094,37.96659851074219
2009-05-18,67.19367980957031,29.604412078857422,39.2385139465332
2009-05-19,67.11263275146484,29.74276351928711,39.25441360473633
2009-05-20,66.66333770751953,29.63899040222168,38.88874435424805
2009-05-21,65.70585632324219,29.094295501708984,38.38791275024414
2009-05-22,65.56591033935547,28.999183654785156,37.99045944213867
2009-05-26,67.24518585205078,30.079944610595703,39.80293655395508
2009-05-27,66.04463958740234,29.872434616088867,39.03184127807617
2009-05-28,66.96529388427734,30.218297958374023,39.079505920410156
2009-05-29,68.15113067626953,30.590072631835938,39.88241195678711
2009-06-01,69.80095672607422,31.463346481323242,41.440521240234375
2009-06-02,69.85987854003906,31.50656509399414,41.95723342895508
2009-06-03,68.97604370117188,31.41145133972168,41.678993225097656
2009-06-04,69.62418365478516,31.765941619873047,42.27519989013672
2009-06-05,69.63892364501953,31.8005428314209,42.291099548339844
2009-06-08,69.3517074584961,31.70543098449707,41.79029846191406
2009-06-09,69.70521545410156,31.947525024414062,41.98106002807617
2009-06-10,69.52845001220703,31.835124969482422,41.81414031982422
2009-06-11,69.83776092529297,31.835124969482422,41.830039978027344
2009-06-12,70.02928161621094,31.688135147094727,41.95723342895508
2009-06-15,68.42364501953125,31.039670944213867,40.828407287597656
2009-06-16,67.49561309814453,30.737051010131836,40.14474105834961
2009-06-17,67.42930603027344,31.031042098999023,40.35939407348633
2009-06-18,67.92276763916016,30.97049331665039,40.54221725463867
2009-06-19,68.17316436767578,31.302915573120117,40.788658142089844
2009-06-22,66.12886810302734,30.367984771728516,39.341854095458984
2009-06-23,66.18070983886719,30.298742294311523,39.023868560791016
2009-06-24,66.75104522705078,30.809494018554688,39.44519805908203
2009-06-25,68.20274353027344,31.41546630859375,40.581966400146484
2009-06-26,68.02503204345703,31.484712600708008,40.725059509277344
2009-06-29,68.66200256347656,31.553966522216797,40.725059509277344
2009-06-30,68.10651397705078,31.493383407592773,40.6058235168457
2009-07-01,68.3879623413086,31.51068687438965,41.23381805419922
2009-07-02,66.52143096923828,30.818145751953125,39.814659118652344
2009-07-06,66.5140380859375,30.653667449951172,39.46367263793945
2009-07-07,65.22523498535156,29.891868591308594,38.61009979248047
2009-07-08,65.18077850341797,30.047697067260742,38.34683609008789
2009-07-09,65.30669403076172,30.09963035583496,38.18729782104492
2009-07-10,65.15116882324219,30.229482650756836,38.37078094482422
2009-07-13,66.73621368408203,30.809494018554688,39.2961311340332
2009-07-14,67.11396789550781,30.922021865844727,39.5274772644043
2009-07-15,69.0768051147461,31.96084976196289,41.0511360168457
2009-07-16,68.96571350097656,32.34172821044922,41.561683654785156
2009-07-17,69.72123718261719,32.51488494873047,41.40215301513672
2009-07-20,70.4618911743164,32.826515197753906,41.91269302368164
2009-07-21,70.78779602050781,33.05160140991211,41.84088897705078
2009-07-22,70.77298736572266,33.32860565185547,42.1679573059082
2009-07-23,72.33586120605469,34.06442642211914,43.500160217285156
2009-07-24,72.6321029663086,33.80473327636719,43.723548889160156
2009-07-27,72.84689331054688,34.06442642211914,43.9468994140625
2009-07-28,72.50621795654297,33.83070755004883,43.9708251953125
2009-07-29,72.32843017578125,34.0557861328125,43.74748229980469
2009-07-30,73.08394622802734,34.25487518310547,44.5132942199707
2009-07-31,73.1876220703125,34.1509895324707,44.329833984375
2009-08-03,74.39497375488281,34.6617546081543,45.10362243652344
2009-08-04,74.58756256103516,34.6617546081543,45.558326721191406
2009-08-05,74.37276458740234,34.393402099609375,45.10362243652344
2009-08-06,73.98756408691406,34.090415954589844,44.473419189453125
2009-08-07,74.95787048339844,34.52326965332031,45.5423583984375
2009-08-10,74.80232238769531,34.280853271484375,45.62214279174805
2009-08-11,73.86908721923828,33.98653030395508,44.88822555541992
2009-08-12,74.66161346435547,34.51457977294922,45.5662956237793
2009-08-13,75.23196411132812,34.70502853393555,45.94123458862305
2009-08-14,74.65422821044922,34.30683898925781,44.99990463256836
2009-08-17,72.81730651855469,33.311302185058594,43.73150634765625
2009-08-18,73.39502716064453,33.78742599487305,44.31385040283203
2009-08-19,74.03944396972656,34.02116012573242,44.856327056884766
2009-08-20,74.80232238769531,34.41935348510742,45.342933654785156
2009-08-21,76.26892852783203,34.8781852722168,46.387962341308594
2009-08-24,76.2614974975586,34.843563079833984,46.37199020385742
2009-08-25,76.40960693359375,34.94742965698242,46.57143783569336
2009-08-26,76.41706085205078,34.886837005615234,46.67514419555664
2009-08-27,76.58740997314453,34.973411560058594,46.603328704833984
2009-08-28,76.57259368896484,35.008018493652344,46.30818176269531
2009-08-31,75.8911361694336,34.65309143066406,45.63011932373047
2009-09-01,74.21719360351562,34.003841400146484,44.6090202331543
2009-09-02,73.9357681274414,33.977867126464844,44.385650634765625
2009-09-03,74.5505142211914,34.20294189453125,44.880245208740234
2009-09-04,75.5948715209961,34.93875503540039,45.510440826416016
2009-09-08,76.24671173095703,35.267738342285156,46.01301956176758
2009-09-09,76.83183288574219,35.57073211669922,46.802772521972656
2009-09-10,77.6169662475586,35.908321380615234,47.38511276245117
2009-09-11,77.6021499633789,35.94294738769531,47.40108108520508
2009-09-14,77.97990417480469,36.08147048950195,47.903656005859375
2009-09-15,78.30584716796875,36.19401550292969,48.29452896118164
2009-09-16,79.49091339111328,36.72208023071289,49.29169464111328
2009-09-17,79.37242126464844,36.713417053222656,49.1879997253418
2009-09-18,79.42301940917969,36.774932861328125,49.38741683959961
2009-09-21,79.22208404541016,36.88758087158203,49.25181579589844
2009-09-22,79.6834716796875,36.956905364990234,49.59164810180664
2009-09-23,79.02114868164062,36.783592224121094,49.11986541748047
2009-09-24,78.15040588378906,36.45432662963867,48.1363525390625
2009-09-25,77.7336196899414,36.133724212646484,47.84050369262695
2009-09-28,79.1253433227539,36.74892807006836,48.983943939208984
2009-09-29,78.88719940185547,36.58430862426758,48.76804733276367
2009-09-30,78.58206939697266,36.61029052734375,48.168338775634766
2009-10-01,76.63220977783203,35.52714920043945,46.72903823852539
2009-10-02,76.27495574951172,35.42316436767578,46.37720489501953
2009-10-05,77.41360473632812,35.7090950012207,47.20880889892578
2009-10-06,78.52252197265625,36.341670989990234,48.08837127685547
2009-10-07,78.73834991455078,36.445655822753906,48.10436248779297
2009-10-08,79.3411636352539,36.601646423339844,48.54413986206055
2009-10-09,79.82490539550781,36.809593200683594,49.11186218261719
2009-10-12,80.137451171875,36.88758087158203,49.11986541748047
2009-10-13,79.97374725341797,36.89623260498047,48.91197204589844
2009-10-14,81.35052490234375,37.39881896972656,49.84749984741211
2009-10-15,81.648193359375,37.31217956542969,49.815521240234375
2009-10-16,81.03794860839844,37.069557189941406,49.31977462768555
2009-10-19,81.70774841308594,37.44214630126953,49.72757339477539
2009-10-20,81.27611541748047,37.4508171081543,49.0399169921875
2009-10-21,80.54676055908203,37.38148880004883,48.376216888427734
2009-10-22,81.36542510986328,37.52880859375,49.04790115356445
2009-10-23,80.43517303466797,37.372833251953125,48.02439498901367
2009-10-26,79.564453125,37.25151824951172,47.592620849609375
2009-10-27,79.19975280761719,36.68829345703125,47.008907318115234
2009-10-28,77.70389556884766,35.86508560180664,45.44165802001953
2009-10-29,79.37093353271484,36.471649169921875,46.30524444580078
2009-10-30,77.07130432128906,35.49250030517578,45.041873931884766
2009-11-02,77.63687896728516,35.639793395996094,44.95391845703125
2009-11-03,77.88249969482422,35.75244140625,45.63358688354492
2009-11-04,78.08340454101562,35.8131103515625,44.9779052734375
2009-11-05,79.51978302001953,36.696956634521484,46.409210205078125
2009-11-06,79.72811126708984,36.91357421875,46.441184997558594
2009-11-09,81.54405975341797,37.702110290527344,47.352725982666016
2009-11-10,81.55892181396484,37.79743576049805,47.0568733215332
2009-11-11,81.97567749023438,38.04005432128906,47.384727478027344
2009-11-12,81.14216613769531,37.82342529296875,46.51314926147461
2009-11-13,81.58126068115234,38.135353088378906,46.960933685302734
2009-11-16,82.76456451416016,38.52531051635742,48.20030975341797
2009-11-17,82.86128997802734,38.646602630615234,48.20030975341797
2009-11-18,82.8092041015625,38.429969787597656,48.10436248779297
2009-11-19,81.73007202148438,37.83208465576172,46.90495300292969
2009-11-20,81.43987274169922,37.64143753051758,46.8489875793457
2009-11-23,82.47432708740234,38.248008728027344,47.664573669433594
2009-11-24,82.60082244873047,38.118045806884766,47.448699951171875
2009-11-25,82.89107513427734,38.28267288208008,47.44069290161133
2009-11-27,81.54405975341797,37.702110290527344,46.04137420654297
2009-11-30,81.81941986083984,37.74543762207031,46.449188232421875
2009-12-01,82.83153533935547,38.135353088378906,47.16883850097656
2009-12-02,82.7943344116211,38.187355041503906,47.728553771972656
2009-12-03,82.14686584472656,38.03138732910156,47.14485549926758
2009-12-04,82.61570739746094,38.23066711425781,48.312259674072266
2009-12-07,82.48919677734375,38.04871368408203,48.38423156738281
2009-12-08,81.57377624511719,37.814762115478516,48.008426666259766
2009-12-09,81.87890625,38.19603729248047,47.85648727416992
2009-12-10,82.34037017822266,38.38666534423828,47.664573669433594
2009-12-11,82.69017028808594,38.239356994628906,48.11235427856445
2009-12-14,83.25576782226562,38.60329055786133,48.839996337890625
2009-12-15,82.86875915527344,38.38666534423828,48.704078674316406
2009-12-16,82.99526977539062,38.43864822387695,49.015907287597656
