Date,SPY,QQQ,IWM
2008-01-24,96.03319041029742,38.007070456424216,54.230398496889435
2008-01-25,97.48282172554475,39.451998207221344,54.60504799007752
2008-01-28,95.16196411236243,37.86083749986625,53.3249756635236
2008-01-29,97.19004161354295,38.325302835568515,54.94064913174072
2008-01-30,96.81869117130502,38.05867906410351,54.41772488465468
2008-01-31,95.2619389849713,37.731830366734975,53.16105997598625
2008-02-01,98.5040420483627,39.133766429911105,55.67435023813031
2008-02-04,99.41095200014689,39.20257775232506,56.6187862763154
2008-02-05,97.07578181983774,37.98983656299677,55.174797307440635
2008-02-06,96.10460774607941,37.77484160152471,54.96407571747497
2008-02-07,94.11939234949213,36.407295991790875,53.574752210873676
2008-02-08,95.04058808985297,37.155568390780395,54.597206094025324
2008-02-11,95.04771344675814,37.64582257047942,54.37086125611548
2008-02-12,96.3402623553486,38.136074818171025,54.71431910110641
2008-02-13,97.12576386395659,38.17906417735776,55.43241245610523
2008-02-14,97.79701217167776,38.574699380944004,56.27533773710192
2008-02-15,96.04747291124576,37.61142373933833,54.48017307640867
2008-02-19,97.63276748532161,38.187668572765666,55.32312000755745
2008-02-20,95.68329319823592,37.207173871936654,54.277217562643905
2008-02-21,97.58997425749675,38.15328658070076,55.61971958417905
2008-02-22,96.38312435787331,37.55979867491386,54.25381295557363
2008-02-25,96.79013882241273,37.52541806057838,54.152331835511404
2008-02-26,97.65420338776877,37.542613558573194,54.925059809076785
2008-02-27,98.2326505502598,37.64581241949358,55.29186800700005
2008-02-28,98.0041411896091,37.94685745239258,55.23725902555615
2008-02-29,96.83297718373838,37.542637428017585,54.32406078461378
2008-03-03,95.07631004381095,36.91473526197745,53.379615911594634
2008-03-04,94.426448475817,36.46749874917363,52.73959903518942
2008-03-05,95.27624400194561,36.97497971922048,53.23911478609356
2008-03-06,94.96200447408084,37.06098886878964,53.00498688123474
2008-03-07,92.66977496264008,36.054671562617806,51.01464642031331
2008-03-10,92.71973240645093,36.13208075247651,51.529799124417295
2008-03-11,93.34818563515765,36.00306382024549,51.88102311702092
2008-03-12,94.79063234761718,36.983563307809725,52.450804020546535
2008-03-13,92.55549325014317,36.32129143788779,51.42052372787492
2008-03-14,94.81209471533819,37.26738421942146,53.34839500392425
2008-03-17,90.38461684177796,35.51280925164281,50.132665566828614
2008-03-18,93.27671512912028,36.32989705491389,51.99030240195752
2008-03-19,95.79038514126322,37.42220285211154,53.53571167558069
2008-03-20,93.32947855009836,36.45296012309299,51.86540748768976
2008-03-24,95.66896055572093,37.25346787977247,53.29478936076743
2008-03-25,96.78132715034249,38.47573220549962,54.6785486307273
2008-03-26,96.49428697287978,38.44991746186977,54.67074364771401
2008-03-27,96.30768698478292,38.2519546362146,54.78802097336966
2008-03-28,95.43935503167086,37.89043369677554,54.029683968072106
2008-03-31,94.21934872926272,37.57196099889969,53.326062197760194
2008-04-01,95.88430198903627,38.23474364706663,54.30330089040817
2008-04-02,98.3529937471739,39.33651188683195,55.42905035488525
2008-04-03,97.57078012925244,38.98360302029964,55.06161660105206
2008-04-04,98.4031910926522,39.39676743231019,55.64799559275916
2008-04-07,98.94144560783559,39.71521786481309,56.02325723146642
2008-04-08,97.73579343246074,39.086883544921875,55.10073379926819
2008-04-09,98.03719281300117,39.13852969995138,55.57761664832925
2008-04-10,97.18321748152619,38.673726557571946,54.48310329310201
2008-04-11,96.51579946578424,38.751191267074624,54.506549709820234
2008-04-14,95.58284963593798,38.053981061681746,53.662234373256425
2008-04-15,95.86276280088002,38.07979464563377,53.84204137918024
2008-04-16,96.55170772745095,38.4671271722836,54.47529436354287
2008-04-17,97.61383282277806,39.09548470427255,55.38218020244489
2008-04-18,99.7093244085729,39.999292188329505,56.29687177982981
2008-04-21,99.19980755861822,40.128398931919094,55.78089406564692
2008-04-22,99.17110236548513,40.24027649393266,55.70269206379288
2008-04-23,99.09933334259061,40.180032063497144,55.13980591384881
2008-04-24,99.09214315282019,40.34359335177351,55.1163692545376
2008-04-25,100.03945363337368,40.730936796838144,56.14049680541918
2008-04-28,100.38393197500794,40.679271991110696,56.23431648068865
2008-04-29,100.03228973251886,40.584594383769506,56.453235972554275
2008-04-30,99.96049254874416,41.05800944448663,56.2655866866635
2008-05-01,99.30744593008225,40.653462614733456,55.86687115673958
2008-05-02,102.14931788725862,42.31471306905253,57.39137026550436
2008-05-05,101.2235638192518,41.979037170825386,56.539217885150634
2008-05-06,100.48434809884144,41.73800639317409,56.17961414352273
2008-05-07,101.82633635851273,42.12535125577366,56.99265396099604
2008-05-08,100.28342169149171,41.52280946538542,56.07014411693156
2008-05-09,99.46531128614768,41.35066725784415,55.65579388677501
2008-05-12,99.93174215254943,41.557242958338065,56.249970054576025
2008-05-13,101.04413465435299,42.27167614078338,57.30540098979432
2008-05-14,101.23787804424755,42.529900931989566,57.57901975292968
2008-05-15,101.216367737388,42.28028108574824,57.43830202465093
2008-05-16,102.52241731419602,43.097995044805884,58.2122571776021
2008-05-19,102.48657524775822,43.080780691616795,57.87606821498926
2008-05-20,102.09904749854635,42.581552603529566,57.414810868418016
2008-05-21,101.76895287325598,42.46104180475581,57.55554629845145
2008-05-22,100.06093442758467,41.57446702535336,56.90666024986801
2008-05-23,99.78829253831273,41.47118019522161,56.95356695428839
2008-05-27,98.89121126364877,41.574461737341046,56.586135224091834
2008-05-28,99.87440002605675,42.417995360282816,57.57121001953565
2008-05-29,99.8456554315186,42.41800655640512,57.46954261043642
2008-05-30,100.80732032710847,42.93445280549426,58.23571907322076
2008-06-02,100.34800899561915,42.9688755917439,58.29828605179865
2008-06-03,99.96768000430785,42.68481806825962,58.04807676014398
2008-06-04,98.81941367869217,42.15976998664634,57.524293353896525
2008-06-05,99.45095014561548,42.94306743684665,58.18878987764557
2008-06-06,100.14708706875645,43.132444668795294,59.220781802407345
2008-06-09,98.21663373049995,42.288891471365204,57.946460999213485
2008-06-10,97.36260695499894,41.54863599377615,57.07866698292216
2008-06-11,97.57788475578027,41.6949520224604,57.10991574173862
2008-06-12,96.59475171354553,41.066609571746916,56.507974341763095
2008-06-13,97.00378247187594,41.06662542327141,56.80504211974077
2008-06-16,97.27651149190827,41.419515938254726,57.10994740466783
2008-06-17,98.36733520965869,42.133949540232955,57.99333640758482
2008-06-18,96.6593162385986,41.54002965273957,57.29754825758571
2008-06-19,96.27180187080482,41.25598487811792,57.1568336710155
2008-06-20,95.8085370272696,41.62930308855536,57.42265927358601
2008-06-23,95.26757273306727,41.0091394800324,57.008309308674825
2008-06-24,94.51752763932033,40.337265339985855,55.85903765121715
2008-06-25,95.00070453737992,40.492287651684144,55.47597903935597
2008-06-26,94.1713428005123,40.21668813547154,55.35871603385288
2008-06-27,92.51970704532953,39.27781048514822,54.49875747643673
2008-06-30,92.23843855936502,39.200278230596595,54.61601510483276
2008-07-01,91.2503290646995,38.59733154274291,53.34951998452907
2008-07-02,92.88753113298414,39.57928603577102,54.08227730557526
2008-07-03,91.675857486816,38.74376817093985,52.49715132087967
2008-07-07,91.44507219519012,38.79544349481694,52.36377638069823
2008-07-08,90.14684965928286,38.71792514076304,51.6261281433237
2008-07-09,91.95716436457123,39.587877874879176,53.43878917795834
2008-07-10,89.74294061486565,38.60595542834685,51.84584282855905
2008-07-11,89.41117705905475,38.597354176012615,51.987092250691916
2008-07-14,90.34158235100128,38.88158106174508,53.1877206912214
2008-07-15,87.84614989271485,37.90823918126842,51.437815782738085
2008-07-16,87.5936589728579,38.20972795660845,52.03418494604974
2008-07-17,90.25503713578235,39.286427688079684,53.925320595502576
2008-07-18,90.99787022734532,38.88157785894164,54.74144139230804
2008-07-21,91.24309736554821,38.760998135415456,54.435401038987116
2008-07-22,90.2622455153545,37.92548223525935,54.29413909128427
2008-07-23,92.23841681904847,38.63179895965781,56.01264729277129
2008-07-24,92.56298804125319,39.26056630434009,56.39716000941343
2008-07-25,90.79596952680662,38.74376313694452,55.471223878070454
2008-07-28,90.52190952247028,38.9849368509548,55.43199025597031
2008-07-29,89.41839354686488,38.42506681724234,54.67866540627268
2008-07-30,91.67582565364187,39.165834151379265,56.17744436831063
2008-07-31,91.88503271350461,38.86435794145797,55.57323590857952
2008-08-01,91.68309003269795,39.20028631993671,56.05976474110828
2008-08-04,90.90412384789941,38.64902627035869,56.05189893103629
2008-08-05,90.88971336787743,38.66623954987005,55.70661449578833
2008-08-06,92.33220443142633,39.57928277336592,56.263793495948875
2008-08-07,92.288874772003,39.92383762894411,56.27947689216006
2008-08-08,91.29362075340497,39.82907995774091,55.90281031054829
2008-08-11,93.37793071309837,40.74210065065216,57.49576245278514
2008-08-12,93.96216855006071,41.12112654205225,58.57081130672524
2008-08-13,92.88752760031953,41.103905063761566,58.26477144040878
2008-08-14,92.20234345248147,40.94885910702254,58.20201027432212
2008-08-15,93.7097584682914,41.62931177837545,59.43398852351131
2008-08-18,94.07036208069734,41.603464410387794,59.065189959367245
2008-08-19,91.89946283982303,40.793797413907114,57.778253155555156
2008-08-20,91.8777651530798,40.776576245821836,57.41731976149668
2008-08-21,91.41623413035232,40.2597493485477,56.92292474822454
2008-08-22,92.80099998376595,40.58706548470106,57.087727203067914
2008-08-25,92.89472961173833,40.62152880803828,57.45653990402204
2008-08-26,91.6109572188399,40.07026276626503,56.64044384908237
2008-08-27,91.99319294738928,40.009958323246444,56.65612639210856
2008-08-28,93.24094592163112,40.414801035105164,57.574244841380924
2008-08-29,93.56551082190316,40.147785142722796,58.2020273483896
2008-09-02,93.78186959811178,40.37173409979059,58.86118020860175
2008-09-03,92.2312240600586,39.14861739818818,57.79395060661775
2008-09-04,91.57491655477864,38.64042394140075,57.69193519056767
2008-09-05,88.92074996902062,37.279452153619744,56.13821254977923
2008-09-08,92.3466235606802,37.91685777149699,58.08429634203048
2008-09-09,91.66865777181216,37.339766616392396,57.47223187775692
2008-09-10,89.35349657463678,36.9176912630473,56.1617485341858
2008-09-11,88.0769259496417,36.349188957799896,55.33781623087727
2008-09-12,89.64197812209932,37.236392968884985,55.965569423391585
2008-09-15,87.72349148266252,36.52146779702455,55.04748615057459
2008-09-16,84.52842251768743,35.72903683493535,53.20340488979619
2008-09-17,86.28824625414899,36.064963128276524,54.89052324800642
2008-09-18,85.14150890001937,35.4017146938046,54.45893589804756
2008-09-19,91.90907505671724,37.72693018848567,61.92938253938841
2008-09-22,90.27691584221982,36.83913627005401,59.01026402435666
2008-09-23,87.66547330629646,35.5117397138802,56.49919434064199
2008-09-24,86.5773289296381,35.17560806796174,55.698780225201105
2008-09-25,86.61362499851651,35.53763203701868,54.98315327445624
2008-09-26,86.20015357966422,34.74466041924958,54.267583920007596
2008-09-29,86.42499781087012,34.70154184140901,54.44055501262905
2008-09-30,82.34096234425674,32.51221948540067,51.79835644558155
2008-10-01,83.6176778226177,33.477590503185446,52.83637802898884
2008-10-02,83.38555628008875,32.96904548333616,52.395998807577286
2008-10-03,81.86948026240277,32.11572236202017,50.61093942053288
2008-10-06,77.7274085808054,30.391876474203663,47.622730445932724
2008-10-07,77.50248178799652,30.28843688636189,47.33961314839445
2008-10-08,70.74167085980989,27.538862954451023,42.31469973844194
2008-10-09,72.29411239867828,28.57317698649428,43.761628490644696
2008-10-10,62.93633270570495,26.306288089971844,37.47851416854114
2008-10-13,68.09398377308003,28.323227497089757,42.888762312411025
2008-10-14,75.95013945916294,31.159010126696085,46.199383194185515
2008-10-15,70.69817002361987,28.642135287360546,42.81798255774562
2008-10-16,66.22244648847071,26.55624333857605,40.120727656770725
2008-10-17,66.73017607750171,27.297513343092188,40.53748662683894
2008-10-20,69.16752285841972,28.237025608089382,41.87433847016616
2008-10-21,70.34270820789463,28.150820053850556,42.424797351479526
2008-10-22,67.60794070651022,27.038927236295912,40.70265505567166
2008-10-23,65.49702481841489,26.280433654785156,39.85335571034239
2008-10-24,60.9777155315224,24.33245685087006,35.3474479713637
2008-10-27,62.363240112519385,25.14267173261896,36.267508280131906
2008-10-28,63.357028913436274,25.582263678778883,35.960812629555456
2008-10-29,68.0214394392476,27.504384970922136,38.146932048932484
2008-10-30,69.47951269188351,28.15945363558739,39.641052764633685
2008-10-31,68.97171032993695,27.900866312923885,40.34090044218532
2008-11-03,70.20495008948541,28.28012796484022,42.055200220666414
2008-11-04,71.85880810274982,28.84038121635353,43.19543579202226
2008-11-05,71.96039593925153,28.90071038947349,42.40907806816139
2008-11-06,68.52194855967191,27.14236971277038,40.144319051213245
2008-11-07,66.48358145669788,26.651065906712585,39.37367095556405
2008-11-10,69.06597829560891,27.556082757368152,40.68691753796391
2008-11-11,65.83795380884963,26.271807939840734,38.45361080783654
2008-11-12,64.00268200884014,25.55640177910017,37.43920422138125
2008-11-13,62.47933007280786,24.659987916668133,35.93722257517862
2008-11-14,64.85866471865735,25.668448626070784,37.92676242386011
2008-11-17,62.660670793085764,24.55656406083481,35.66199099855016
2008-11-18,61.768409795964445,24.61688087526764,35.646264936617264
2008-11-19,62.31976608865597,24.47897836058918,35.213760895978126
2008-11-20,58.126877702417616,22.86715512760674,32.24126807550744
2008-11-21,56.19002018334506,22.418949818175342,30.896585123127704
2008-11-24,59.42536042689342,23.461895292528453,32.39855041867323
2008-11-25,63.328041520020946,24.659985345159658,34.77338790893555
2008-11-26,61.15178107949384,24.03077592884192,34.0263477827814
2008-11-28,64.29285743348964,25.013379219993833,36.40118475717003
2008-12-01,63.48036637100125,24.565176219746956,36.26749918707146
2008-12-02,60.549720455812455,23.53085373246662,33.58596730628458
2008-12-03,60.498935621566815,23.38432531048302,33.931986059654825
2008-12-04,62.42854089125319,24.280731603588983,35.2452094311326
2008-12-05,60.68030416512265,23.70324285510445,34.1049735155328
2008-12-08,65.53326789220631,25.50468406616056,37.14038090848454
2008-12-09,65.5550333973646,25.582249089984337,37.50211726106339
2008-12-10,65.51876701207162,25.944278276497958,37.10891245036168
2008-12-11,64.95295529760334,25.69430845986547,37.15609672415726
2008-12-12,62.05858857497449,24.728941865777173,34.72620482159192
2008-12-15,64.57572918336314,25.62536134104048,37.16395919487397
2008-12-16,66.65040588378906,25.358162109384747,36.377599735238604
2008-12-17,65.89600193704699,26.073564379017146,37.69870016155163
2008-12-18,66.3022160066491,26.021840418981597,38.374975552283175
2008-12-19,65.15845726028734,25.83519166643009,38.53225592811388
2008-12-22,64.77817957961612,25.77477238286971,38.469343835511076
2008-12-23,64.01035224438813,25.31727991251605,37.819420628950134
2008-12-24,63.220518890838,25.205074598757257,37.02706052540213
2008-12-26,63.79826842800382,25.205074009637826,37.51832682315297
2008-12-29,63.79822331977476,25.21370831693846,37.5262533020711
2008-12-30,63.99567885555341,25.006533180464693,37.30439078971397
2008-12-31,65.1438187706029,25.429504781219286,38.207675248502106
2009-01-02,66.13841394718408,25.67982563035166,39.412074712816015
2009-01-05,67.7399395043402,26.612063598021745,40.00634456656291
2009-01-06,68.47857468935212,26.974604289080997,40.267831353262274
2009-01-07,67.27921968971158,26.52575614961058,39.83202580583935
2009-01-08,65.93361790905105,26.223629369254677,39.12681811798234
2009-01-09,66.66494934511356,26.560280899711124,39.70525544734245
2009-01-12,64.96832666432985,25.990573427946977,37.993732460717084
2009-01-13,63.42528420868586,25.47266124079653,36.947835445348005
2009-01-14,62.555047171570216,25.196442733381623,36.70220392290531
2009-01-15,61.51660495020167,24.661265395432967,35.90190715879759
2009-01-16,62.789060349025675,25.464034419668433,37.22514500573184
2009-01-20,61.597054960429716,25.29138914239114,36.3535562813746
2009-01-21,59.92240735926937,24.540411128571648,34.86391258783804
2009-01-22,60.27340338821312,24.618110595982518,35.275939831921285
2009-01-23,59.16183297011007,24.419570433015963,34.1032409992825
2009-01-26,61.12905043181683,24.980638478596713,35.149167739188826
2009-01-27,61.523921110911466,25.13601260670325,35.711741359110704
2009-01-28,63.18396616959252,25.73161102799647,36.64672528625165
2009-01-29,62.971889753266524,25.878357589184834,36.91611837500358
2009-01-30,62.14553343975876,25.722977294235733,36.25847335200912
2009-02-02,59.6518047896284,24.842533761827397,34.59451199811784
2009-02-03,60.770679632227306,25.43813094959928,35.87812543523967
2009-02-04,61.64825804122052,25.843832159251434,35.822671192920524
2009-02-05,60.47816639150417,25.44676187148072,35.212559839765945
2009-02-06,62.05776320148337,26.482591939735244,35.989052304369714
2009-02-09,63.593477044193556,27.09545564555031,37.07460672472776
2009-02-10,63.08888795380776,27.017774944200546,36.75765995545509
2009-02-11,61.02664558518265,26.22364021708672,35.561191989860696
2009-02-12,60.09058283352999,25.76614190521277,34.94316980668841
2009-02-13,61.09978107056763,26.309947186937887,35.71965410246035
2009-02-17,58.62068952004824,25.455396813926107,34.07156745282625
2009-02-18,58.35009794502718,25.38635074307546,34.269646367017344
2009-02-19,58.38665864208479,25.394969205101816,33.89724175865064
2009-02-20,56.112330154462725,24.57494128469683,32.40759413503766
2009-02-23,57.23852751051834,25.058332164512375,32.78793100960484
2009-02-24,55.05927617691115,24.177884010215955,31.72616379936429
2009-02-25,56.41213467839329,24.695790066438196,32.360040600191056
2009-02-26,56.90945082364829,24.84252341019296,32.16196239952752
2009-02-27,54.12322899887367,23.73764977934547,30.68025730708998
2009-03-02,53.033564945225535,23.409642939025066,30.315751520821216
2009-03-03,52.36810160578257,23.185209245021298,29.658094363249774
2009-03-04,52.09019701616253,23.31468838724139,29.150990540837345
2009-03-05,51.26384903462287,23.331960343403107,28.72311105496421
2009-03-06,50.7519377334435,23.003938124566808,28.049611053307817
2009-03-09,49.69156082407,22.520560761797984,27.518729887158702
2009-03-10,50.832381761056624,22.658665863714532,27.93074263968087
2009-03-11,53.38461638240239,23.832611136572638,29.38077918941635
2009-03-12,53.106725504957616,23.93617937450154,28.944961027762513
2009-03-13,55.585783883016006,24.738947554705355,31.163578376404907
2009-03-16,56.280505851469,24.972012396752827,31.543903285658878
2009-03-17,55.629675711512434,24.514522865750845,30.68817716357932
2009-03-18,56.90211989070961,25.213698335700442,31.90048400164681
2009-03-19,59.183773740052004,25.990572771917904,33.63575583305903
2009-03-20,58.00911071451873,25.67041156139873,33.12073733235415
2009-03-23,57.99436469228194,25.851983661532913,32.756235246949416
2009-03-24,59.835709148731596,26.491792594443535,33.94417065974587
2009-03-25,59.828336005175984,26.448568809784074,33.347968608389415
2009-03-26,60.579607730611784,26.630133384271694,34.43703511366222
2009-03-27,60.43226732714639,26.803057525684846,34.67552862271183
2009-03-30,58.775097295596105,26.19782563545597,33.109487333160715
2009-03-31,58.59832097262936,26.189190548990638,33.522844682382036
2009-04-01,57.83969745181427,25.886562652166308,32.86305000840971
2009-04-02,61.190904171282995,27.079737828829092,35.07300174918074
2009-04-03,61.492911869194174,27.745496495408776,35.66126410551702
2009-04-06,61.38242178565597,27.659032173481663,35.764596146233
2009-04-07,60.57960849059557,27.5985061567021,35.04120140454979
2009-04-08,60.439684144959294,27.43422864018124,34.588084164796044
2009-04-09,62.36200481276947,28.14321415576048,35.99513319015652
2009-04-13,62.54613597158275,28.39394758166133,36.77418740198649
2009-04-14,62.627164480504085,28.264251773660444,36.5356830842426
2009-04-15,61.750697048438326,27.892476148612236,35.780499782587235
2009-04-16,63.29003598017119,28.402596932391404,36.98882355724734
2009-04-17,63.95291427645527,28.67928222721521,37.70426635715759
2009-04-20,63.002767013384464,28.281549825984744,37.179603010539246
2009-04-21,60.99942413981669,27.771421622555646,35.82025584543387
2009-04-22,62.082110492470385,28.099986045351503,36.71852937883346
2009-04-23,62.39146615605257,28.532300784322942,37.44193748714972
2009-04-24,63.363710515073336,28.82625238929872,37.457831959018094
2009-04-27,63.10591296312313,28.89543364462793,37.23525444686288
2009-04-28,62.582966314219725,28.981896794854094,36.99675911806639
2009-04-29,63.72458842731423,29.180754179954135,38.006352846810756
2009-04-30,65.21974139519858,29.734098545469852,39.54853758015326
2009-05-01,64.40216067464638,29.630353867957496,38.674118163702474
2009-05-04,65.21976352606565,29.984838203435313,39.1749041469263
2009-05-05,66.70751953125,30.252867395555683,40.04934785927208
2009-05-06,67.52508838675612,30.512250529787497,40.4865699322945
2009-05-07,68.50465258527913,30.49497093140585,40.74095543388932
2009-05-08,67.78285991124116,29.803273163046555,39.866512776548944
2009-05-11,67.53983019994293,29.215328502961974,39.787014990122046
2009-05-12,67.48826617161757,29.760037468864457,40.17655053230562
2009-05-13,66.09621856577712,29.07699709148201,38.71385007989283
2009-05-14,65.3449567843981,28.618744896280724,37.67247213893912
2009-05-15,65.82367496108738,28.826258350476362,38.06199416107269
2009-05-18,65.95630834807532,29.051055838657383,38.395870547932816
2009-05-19,67.1568227645741,29.535254424803497,39.24646245074627
2009-05-20,67.72393717923015,29.855144073879057,39.61214789271477
2009-05-21,65.88998886723265,29.414202121959605,38.37201347890348
2009-05-22,65.88998539788432,29.20668937745157,38.58666877538324
2009-05-26,65.07978602763052,28.748437251575933,37.65658225561426
2009-05-27,67.34830075200499,29.993480135796993,39.55650543466106
2009-05-28,66.62649082116057,30.054018980923445,39.39748521347927
2009-05-29,67.33358179866451,30.235580694788457,39.262355473289674
2009-06-01,68.9907747211085,30.918637983874024,40.82841267182572
2009-06-02,69.52844224427396,31.290411373622554,41.30537819206358
2009-06-03,69.26328998526711,31.41145133972168,41.583600613235504
2009-06-04,69.23382363338358,31.4806172208304,41.93337309905344
2009-06-05,70.33125812230733,31.956173815770832,42.68062112988063
2009-06-08,69.11601232817904,31.60167810631155,41.97313562326003
2009-06-09,69.74204421063811,31.852416846353286,42.004907415345286
2009-06-10,70.32390395404826,32.12909421003079,42.434199993992166
2009-06-11,69.66099533273379,31.7918948778639,41.853890410024576
2009-06-12,69.52844093517184,31.705424541408366,41.55976057560772
2009-06-15,69.2043651000426,31.385514866381023,41.3610193942675
2009-06-16,68.6666987956038,31.160713651744018,41.1384227677147
2009-06-17,67.46612914903118,30.866766381962957,40.144758367820515
2009-06-18,67.532407809853,30.979141309277892,40.359380168171754
2009-06-19,68.5731379748765,31.207690467109142,41.11458570332173
2009-06-22,67.50655332609223,31.017243249207667,40.5342723444336
2009-06-23,66.26959475310379,30.454564661723477,39.540584267276394
2009-06-24,66.78067353197879,30.558446493013573,39.4054513873547
2009-06-25,66.41767773525484,30.61038522517799,39.07157179822938
2009-06-26,67.97318391983634,31.268293068639323,40.375284564580134
2009-06-29,68.224997909773,31.571280480008138,40.804555882488
2009-06-30,68.67684903398687,31.64054716119353,40.733014694094024
2009-07-01,68.39536517834489,31.649195250224977,40.820446072223966
2009-07-02,67.4991424820504,31.24232956636168,40.58845731670973
2009-07-06,65.87704352684062,30.627698158552317,39.46367263793945
2009-07-07,66.44737602822441,30.662321697077793,39.38389515329897
2009-07-08,65.61778328316657,30.07366966534045,38.785586469266796
2009-07-09,65.63259972896357,30.160227563528117,38.52234568385375
2009-07-10,64.9585876130527,30.013063090076272,37.96394031075835
2009-07-13,65.41037699577568,30.255460377568077,38.522336035274215
2009-07-14,66.94360659091538,30.7748548760411,39.288159137162424
2009-07-15,68.00280038248596,31.441443964567124,40.25340697006785
2009-07-16,68.88423706956523,31.813664141233648,40.90754605571722
2009-07-17,69.66938904208861,32.33308995789574,41.681357060504624
2009-07-20,70.1285826816088,32.6880068202136,41.68135082464693
2009-07-21,71.01000544711842,32.95637625802299,42.31154923485417
2009-07-22,70.33597698384146,33.07755821932851,41.657411210053304
2009-07-23,70.81744291132473,33.293973565701656,42.183909228814464
2009-07-24,71.99510873382538,33.70085281631423,43.21299952420311
2009-07-27,72.49876794896493,34.04711576893391,43.71555722801483
2009-07-28,72.33586224652153,33.917274054013355,43.68364224511803
2009-07-29,72.1728858452035,34.03847216968296,43.731527345946745
2009-07-30,73.20245944638037,34.41069747358488,44.361726748864534
2009-07-31,73.06911453601022,34.25486994279896,44.337812984573326
2009-08-03,73.9579633148735,34.51458760253034,44.864304217554185
2009-08-04,74.06167276226385,34.49727364290987,44.84036904079646
2009-08-05,74.63940807161066,34.73967477714579,45.60618978343
2009-08-06,74.71344317010114,34.47131325771619,45.295079592615366
2009-08-07,74.76529503717812,34.55789429374972,45.167424715064676
2009-08-10,74.61714978652198,34.40205098589462,45.41473448897773
2009-08-11,74.46904488783463,34.168325265791395,45.44663664268084
2009-08-12,73.74315306731803,33.96054639997627,44.912157857594714
2009-08-13,75.00235177232256,34.72234248890532,45.94123458862305
2009-08-14,75.194929342916,34.514599974576875,45.8694295935437
2009-08-17,73.21728020549145,33.72682739270767,44.08250603470478
2009-08-18,72.98024224247044,33.519067811497095,44.03464643817969
2009-08-19,72.81730314695567,33.38921529620903,43.81927937013372
2009-08-20,74.13569989326744,34.00382846965554,44.76059162940185
2009-08-21,75.41713302288528,34.61848239969368,45.8215721971182
2009-08-24,76.5799946565398,34.938788252644045,46.587377411020604
2009-08-25,76.56515120396357,34.92146036649416,46.58739278701889
2009-08-26,76.17263155620356,34.869523042259196,46.50762175785579
2009-08-27,76.37260901877006,34.878186399851145,46.6192836506851
2009-08-28,77.20218523207635,35.406232898898104,47.081980099107334
2009-08-31,75.8244767472724,34.74831654493294,45.83752761529148
2009-09-01,75.51340211411309,34.53190567338979,45.35888770992386
2009-09-02,73.90613981223046,33.82204479647794,44.393629630617475
2009-09-03,74.36534156075676,34.14234468885122,44.60901714840605
2009-09-04,74.69863668345634,34.263527437143736,44.82439336959745
2009-09-08,76.29115137002992,35.21579645111622,45.99706461292127
2009-09-09,76.38001120023176,35.29371524203997,46.013022287418025
2009-09-10,76.88368415856141,35.58802146009392,46.80276780459463
2009-09-11,77.76510279594694,35.93428875926726,47.536696670186686
2009-09-14,76.94293622174193,35.70922856992236,47.0500856818218
2009-09-15,78.10585744937343,36.05550708945234,47.871730394315634
2009-09-16,78.58726997285261,36.358496847344114,48.50992028492931
2009-09-17,79.37982410320578,36.626850543005666,49.25181954457117
2009-09-18,79.74303367261004,36.861586432870894,49.531008345412594
2009-09-21,78.80532336035623,36.566970920439424,48.91676785663849
2009-09-22,79.69091545423993,37.09554778017595,49.59964283317432
2009-09-23,79.86955761936407,37.11286911653718,49.67959100916051
2009-09-24,79.19231318080465,36.93090975251243,49.19982849554534
2009-09-25,77.97921315649651,36.18571306626745,47.904470687108365
2009-09-28,78.03134076813704,36.33300096054763,48.15235463003831
2009-09-29,79.26675261144212,36.748945483498645,49.015923627147814
2009-09-30,79.15512111847156,36.731602203762215,48.87199091114619
2009-10-01,76.6545354330802,36.48031529581399,48.080376201623515
2009-10-02,75.92517213102634,35.28452198153106,46.2012903831281
2009-10-05,76.58008366243229,35.605114089939086,46.62509602034629
2009-10-06,77.97179600904727,35.908413095617696,47.59261572098062
2009-10-07,78.34390918807857,36.29834641755362,47.96043296734664
2009-10-08,79.29651232593162,36.6623022940285,48.56013236796775
2009-10-09,79.36348772251536,36.52364468679362,48.65608642079871
2009-10-12,80.19699001670817,36.95690372885382,49.40772446750215
2009-10-13,79.92165216734517,36.8529041843774,49.031914348665346
2009-10-14,80.91143869934447,37.355493844099534,49.631605594216204
2009-10-15,80.95607007640237,37.19953156165554,49.56764499378715
2009-10-16,80.97097167162,37.17354150046751,49.487691415411994
2009-10-19,81.17191019368752,37.09554197033776,49.479697101358795
2009-10-20,81.82683561058202,37.65877906670406,49.76755951049241
2009-10-21,81.14957565084846,37.44214463790464,48.967927329672534
2009-10-22,80.51701631620878,37.31217959696074,48.36023853824656
2009-10-23,81.63336581303207,37.89274149144842,49.15184067762934
2009-10-26,80.52449060353631,37.43348578666425,48.168339008961475
2009-10-27,79.653726669519,37.19953811125487,47.63259994871912
2009-10-28,78.99883482326923,36.558297525983,46.84896471131048
2009-10-29,78.28437480197367,36.073052705998116,45.84147393990757
2009-10-30,79.11046811217433,36.4456700425838,46.113344625272575
2009-11-02,77.49547562573896,35.527145423991115,45.28175729210356
2009-11-03,77.20525785150714,35.449162190366934,44.68205532557037
2009-11-04,78.52249641351212,35.98641091919014,45.94542925925719
