Date,SPY,QQQ,IWM
2008-11-24,63.10317495281442,24.68584437209532,34.63184863296418
2008-11-25,63.48037634563105,24.685842368649755,34.93065998649879
2008-11-26,64.69901905493072,25.306442509900723,36.983107875170255
2008-11-28,65.38096855995722,25.159908382939822,37.950336585402354
2008-12-01,63.5093833143319,24.57379577710556,36.42477428844414
2008-12-02,62.01504009485199,24.03939613835181,34.859892861168895
2008-12-03,63.712488359730585,24.746184261806217,36.086645759056026
2008-12-04,63.872105181610365,24.80651296879515,36.526997235904176
2008-12-05,64.14049354812389,25.056482275062933,36.38545490061285
2008-12-08,67.01309888530906,26.25456739773187,38.19412040810142
2008-12-09,66.83174574845692,26.57347470966528,38.85467941928193
2008-12-10,66.2731910367285,26.25457417056832,38.09187794968038
2008-12-11,66.01204904675082,26.090799824758108,37.67510239967839
2008-12-12,64.61201950033856,25.737406952255018,36.959502541992585
2008-12-15,64.67003563608831,25.651220017381135,37.32123427859818
2008-12-16,66.75196244041166,26.426962759625106,38.123348086917375
2008-12-17,67.04940251754032,26.37524231220496,38.93330486418778
2008-12-18,66.49807350611087,26.202846135033674,39.05125634968381
2008-12-19,66.27003004500929,26.21499447347331,39.32649090387475
2008-12-22,64.84399351974795,25.826563158025373,38.48507164653677
2008-12-23,64.30287182541042,25.56760498487848,38.03335863398065
2008-12-24,63.52766736331398,25.213705024562813,37.32815880673429
2008-12-26,63.84214998673938,25.23096857924812,37.771882335732045
2008-12-29,63.86404282166759,25.239604536934916,37.70057385588177
2008-12-30,65.121874737413,25.541709981489294,38.19183505934296
2008-12-31,66.52596712247784,25.964681793969284,39.87163330927295
2009-01-02,68.3323020109322,26.871023540217813,40.18858886387734
2009-01-05,68.49317899351944,27.043657235126478,40.25197476524805
2009-01-06,69.07092281703147,27.30261475282058,41.13150594167258
2009-01-07,67.46935817713815,26.67249811629986,40.68777492989094
2009-01-08,66.61371750147096,26.586168100000094,39.73693693551991
2009-01-09,66.78195380965799,26.577545045581225,39.76864282782665
2009-01-12,65.0195227347511,26.02510006820073,38.12051017290911
2009-01-13,64.2662698756943,25.878358739936793,37.72434972786264
2009-01-14,62.70861862930431,25.27412973746477,36.979529386086035
2009-01-15,62.34296719893745,25.32592013279213,36.86066402210183
2009-01-16,62.88412679826915,25.55035350969301,37.2647624784413
2009-01-20,62.204026305780964,25.403604421853334,36.64672926919454
2009-01-21,61.60438512979557,25.19643356523597,36.20300268772777
2009-01-22,61.45810468891689,25.230972997947738,35.917753834935404
2009-01-23,61.42153437644513,25.334548544710973,35.664191159038225
2009-01-26,62.42344790969722,25.54170983941517,36.34563265260632
2009-01-27,62.26984604185671,25.524445868418454,36.30601263048169
2009-01-28,64.31747145431513,26.45668843749269,37.629255034689784
2009-01-29,63.981076076412364,26.240896359290794,37.423229196012656
2009-01-30,62.45267640541856,25.83519254957023,36.456563794983126
2009-02-02,60.82919160437873,25.558979232120578,35.767206961472
2009-02-03,61.69211389892744,26.266791672730985,36.1158362879803
2009-02-04,62.430744576245324,26.64659673394392,36.54372020817361
2009-02-05,62.37222560152034,26.56027430774741,36.45656771354626
2009-02-06,63.871373695159654,27.19903747659564,37.3756847145777
2009-02-09,64.16388683016343,27.337148743136954,37.35193212606128
2009-02-10,63.64467433937675,27.345787199380954,37.32023605502611
2009-02-11,61.46542762433485,26.353119682370657,35.80682216889766
2009-02-12,61.29722218579602,26.422164467863052,35.822692281860455
2009-02-13,61.60437150041629,26.56890435176622,36.210917334299054
2009-02-17,60.66831495434572,25.61077081292372,34.562831067440015
2009-02-18,58.45979344103556,25.61077974810502,34.34095904683618
2009-02-19,58.61336415208688,25.55897524517093,34.07156234720056
2009-02-20,57.289711279725836,25.161908898898073,32.993940089442184
2009-02-23,57.23852751051834,25.075594662178773,32.84339609189935
2009-02-24,57.004520623900255,25.01517535961379,32.780003308729086
2009-02-25,57.34819202992555,25.179174510800173,32.684908662354545
2009-02-26,58.26234722045747,24.989265271704678,32.28874015407429
2009-02-27,55.351806739863825,24.15197927126737,31.599397097193076
2009-03-02,54.05738010356797,23.746285497121892,30.442529247698033
2009-03-03,52.43391556090944,23.44416475233856,29.689789552073012
2009-03-04,53.28952156041524,23.91891848910101,29.832422153601776
2009-03-05,52.45586509820447,23.513228940761586,29.071749107901972
2009-03-06,51.51979509835019,23.142047942296376,28.42994438339686
2009-03-09,51.19071985145812,23.14205513473858,28.23977913358426
2009-03-10,52.92388857150555,23.64269882580529,29.166827657409666
2009-03-11,53.93308846852297,24.160621713558243,29.951277672647116
2009-03-12,55.395680320183956,24.825262735424605,31.05264223471709
2009-03-13,56.29514155575531,24.894321530046696,31.425056092347766
2009-03-16,57.01911593221657,25.015171109318786,31.852923697720204
2009-03-17,57.3043438963543,25.31728744506836,32.05104064941406
2009-03-18,59.1618266343941,26.068255146897602,33.42182019429044
2009-03-19,59.23496422670377,26.007835268409394,33.6753733147877
2009-03-20,58.11959135045123,25.964380698848142,33.21581994421206
2009-03-23,60.60904817244352,26.751183896289096,34.48358412385283
2009-03-24,60.66062495809242,26.69929991447711,34.270098166592796
2009-03-25,60.911030414528845,26.846290855466492,34.40524468209787
2009-03-26,61.35296667275687,27.200778981854537,35.351223553330854
2009-03-27,60.7857984550396,26.95868844614508,34.97760882071154
2009-03-30,58.82665417174418,26.21511832582941,33.23667851508438
2009-03-31,59.71784964244658,26.75983634772747,34.42908494835487
2009-04-01,59.96826860846201,26.69929922228001,34.182659534246675
2009-04-02,62.31779399582245,27.901122626027522,36.225673565274924
2009-04-03,62.07477146816521,28.013528342567373,36.28132077274917
2009-04-06,62.07476194492367,27.953003038818295,35.85998874851628
2009-04-07,60.874221692217276,27.5985061567021,35.343278531071455
2009-04-08,61.08783450744537,27.797368590222604,35.160446007616684
2009-04-09,63.20901558686272,28.540936215643907,37.13190555840803
2009-04-13,63.73931677995341,28.592808571786804,37.362448564742635
2009-04-14,63.164834020223424,28.428530668341363,36.98880163565807
2009-04-15,62.91441625963946,28.039462401578106,36.68674030527852
2009-04-16,64.18860366177171,28.904075136126266,37.91096047553696
2009-04-17,64.55686877471553,28.964606802758173,38.37202071704468
2009-04-20,64.1149287127114,28.37665798341735,37.3624401195676
2009-04-21,62.70080691399952,28.307485080060307,37.41014731253294
2009-04-22,63.591993526494306,28.99053839381216,38.28457289148466
2009-04-23,62.91440186999976,28.653346381143272,37.52938199054169
2009-04-24,64.30646854438686,29.33637516165579,38.37996863859784
2009-04-27,64.08549955850577,29.44879005207097,37.99045342247198
2009-04-28,63.776141533610485,29.31909613573982,38.14943053818202
2009-04-29,65.07980687471657,29.74275520938428,39.40545586493688
2009-04-30,65.56590581559539,30.17505388266714,39.9380621991519
2009-05-01,64.96928608797114,29.863800293437063,39.190831164728856
2009-05-04,66.98007058025291,30.339330100202986,40.3037280709442
2009-05-05,66.97267077147531,30.313390155877517,40.23218492714038
2009-05-06,67.90808161501742,30.555480600853276,40.717104828751864
2009-05-07,68.60776632928238,30.49497093140585,40.86019846766197
2009-05-08,68.65933247290353,30.036719554456752,40.66940629129627
2009-05-11,67.84181033780325,30.019420355208123,40.27193214892332
2009-05-12,67.63557559621307,29.81191554011128,40.399134325372955
2009-05-13,66.29508486654707,29.094289783535295,38.80129457827337
2009-05-14,66.3761001336759,29.137515688802132,38.75359865850605
2009-05-15,66.28768674536528,29.24127307001111,38.49126245765336
2009-05-18,67.27469299461659,29.638994164046917,39.40545178897544
2009-05-19,67.73868228738998,30.036732812495877,39.715480464427465
2009-05-20,68.34999222944246,30.296099411076344,40.29579868550861
2009-05-21,66.14041204908492,29.62170787089455,38.713840231537866
2009-05-22,66.28771234627546,29.37096831432681,38.68206141960868
2009-05-26,67.43667959080547,30.11452998834137,39.87448179831569
2009-05-27,67.5766232394408,30.42578744803632,40.04142290396243
2009-05-28,67.27463507852175,30.3220508453332,39.548523709825695
2009-05-29,69.01286956262764,30.69382548461371,39.96190832164335
2009-06-01,70.09556989677417,31.558454680682893,41.63130651488182
2009-06-02,70.24287733707472,31.80918228146077,42.13212245482063
2009-06-03,69.32957499577587,31.446033418530718,41.742587288846934
2009-06-04,69.72729741065432,31.809171689904165,42.33879395017653
2009-06-05,70.46383376592053,32.05993000416739,42.76011749624958
2009-06-08,70.04404223631826,31.94752543125599,42.35470922508778
2009-06-09,70.0734805423499,32.13773808229112,42.34673411775483
2009-06-10,70.33126520995617,32.137738909056665,42.45804739329504
2009-06-11,70.78788511662353,32.18961699794564,42.49779445688594
2009-06-12,70.07347162300661,31.74865792192405,41.9890319850174
2009-06-15,69.24855510632707,31.41145555177012,41.40871722287787
2009-06-16,68.71088880028132,31.29040387393639,41.20996797208802
2009-06-17,68.0037983802378,31.307718726767963,40.83636028664776
2009-06-18,68.25420374574442,31.178002262554006,40.796599551677524
2009-06-19,68.66201723135163,31.47605182929467,41.27357239077012
2009-06-22,67.54359012335537,31.069181813934392,40.56606785972418
2009-06-23,66.5732749874582,30.523817212628327,39.699570916217176
2009-06-24,67.46210759225906,31.05188291091108,39.94601461378112
2009-06-25,68.26940292460186,31.47606352542714,40.60581682677888
2009-06-26,68.32130945744161,31.597251682027718,40.98739299215767
2009-06-29,68.7508874519846,31.813669284487347,41.00329226679981
2009-06-30,68.92868118305947,31.796369548712725,41.02714372289136
2009-07-01,69.05458499091657,31.891584082361767,41.53589816265731
2009-07-02,68.41019454334021,31.250984896235053,40.58845731670973
2009-07-06,66.61032585844377,30.766206549847105,39.67905993153872
2009-07-07,66.52885247448413,30.722922212036433,39.48760081558856
2009-07-08,65.77333329567576,30.186205481915174,38.91322299853875
2009-07-09,65.84740069814013,30.307391267268596,38.62604829390088
2009-07-10,65.54373408365018,30.419932920891867,38.506396518243506
2009-07-13,66.78806179363501,30.81814934943842,39.32006507451488
2009-07-14,67.17322449284606,30.982619066852166,39.66309279713491
2009-07-15,69.26197775985777,31.969508396557018,41.17877254260637
2009-07-16,70.00268164083028,32.41098072811887,41.777070870540925
2009-07-17,69.86197027163341,32.523540280531485,41.69731201211077
2009-07-20,70.58040437680299,32.89577103767416,42.072239472777845
2009-07-21,71.03222525957538,33.05160140991211,42.33548013238992
2009-07-22,71.2025836084779,33.493083296114634,42.44716125111174
2009-07-23,72.64694996415815,34.18562411051121,43.731502351358124
2009-07-24,72.6913595579395,34.081750038041925,43.771410704899544
2009-07-27,72.88393008770109,34.116368288572886,44.05060505661753
2009-07-28,72.86175200736226,34.27220200394865,44.13037161687552
2009-07-29,72.65433016084025,34.133697315745025,43.97882456610045
2009-07-30,73.94315010802293,34.78293924503024,45.02384048379756
2009-07-31,73.67648048323615,34.49725866766447,44.89622127457797
2009-08-03,74.46163320363496,34.67906856777477,45.13553234387834
2009-08-04,74.69125882270711,34.791604351857636,45.72584916558484
2009-08-05,74.70607318092942,34.74833010804875,45.60618978343
2009-08-06,74.82454221001097,34.56653840907302,45.43867114465684
2009-08-07,75.57264490661309,34.687747427842716,46.14065527543058
2009-08-10,74.97268366722328,34.497272808052585,45.90932585950397
2009-08-11,74.52089301165132,34.19429455935338,45.50247744709738
2009-08-12,75.22453424199952,34.817569044124625,46.14066167919824
2009-08-13,75.26159242136471,34.76562572518012,46.092802073568805
2009-08-14,75.25418596459038,34.592511169646855,45.90931544544073
2009-08-17,73.29134815099336,33.770110649323044,44.17025671724062
2009-08-18,73.65427338552402,33.85668185013196,44.58507841553501
2009-08-19,74.29128175399886,34.10772994626363,44.88823696554698
2009-08-20,74.97268366722328,34.48860930549904,45.44663931612886
2009-08-21,76.38743611100385,34.93878249906215,46.57941567878754
2009-08-24,76.99477955157751,35.12057996311685,46.88253630538727
2009-08-25,77.22436505739573,35.285043642531484,47.12186996249306
2009-08-26,76.76518639746558,35.146539851354134,46.88255553631622
2009-08-27,76.82443074158861,35.03400878886309,46.74692017439922
2009-08-28,77.29106448915869,35.56205520914653,47.20961665575406
2009-08-31,75.98002105000103,34.80025841697952,45.96516418927425
2009-09-01,76.46889363719028,35.13788112305096,46.37200426878593
2009-09-02,74.39499853667616,34.16831737473773,44.720698469351625
2009-09-03,74.63939348154652,34.25488377181415,44.92013410477699
2009-09-04,75.61709133209722,34.95606898693243,45.558305664017816
2009-09-08,76.32818816993884,35.30236296743019,46.04492945946019
2009-09-09,77.0910734468497,35.743868488936656,47.089955532027254
2009-09-10,77.66881436191152,35.951604618150654,47.512749304822215
2009-09-11,77.99472071957493,36.0295138581808,47.85578965818178
2009-09-14,78.11322870664162,36.10743978081664,47.951520871513495
2009-09-15,78.59471618280784,36.31520995193473,48.4381204679519
2009-09-16,79.5057247163707,36.77402212932331,49.29967059522618
2009-09-17,80.0390384002041,36.92983663106582,49.73045601640555
2009-09-18,79.75047744932367,36.93090598460933,49.531008345412594
2009-09-21,79.63140663104419,37.0002288619008,49.427314199228654
2009-09-22,79.90673949276959,37.11287849526115,49.76756269449529
2009-09-23,80.39795226107333,37.407481282047,50.063402059103055
2009-09-24,79.36348029910826,36.991565606032935,49.38373777974134
2009-09-25,78.41086124718068,36.47166498316996,48.248302051942375
2009-09-28,79.29651614663459,36.96555697953716,49.23982109233063
2009-09-29,79.64630014308946,36.93091306035873,49.39973473964613
2009-09-30,79.22954187143597,36.91356971838991,48.967945970746335
2009-10-01,78.68625522974519,36.50631301857569,48.12035594692473
2009-10-02,76.72892950823484,35.74377426585509,46.79300089114383
2009-10-05,77.6368725542282,35.873735025034634,47.408710695025306
2009-10-06,78.96905208746851,36.51497480883833,48.33625057992243
2009-10-07,78.82021443533381,36.46298653545367,48.30426426060632
2009-10-08,79.75792433009829,36.93092020550768,49.0239058885009
2009-10-09,79.82490539550781,36.87024904622073,49.183826937128465
2009-10-12,80.44257781525567,37.147534975359704,49.599628467343884
2009-10-13,80.15980194338347,37.0435386574488,49.16784916181848
2009-10-14,81.43238939407865,37.4421440953536,49.94345183207965
2009-10-15,81.648193359375,37.36416840909763,49.93546352418296
2009-10-16,81.32074958246793,37.25152808061381,49.59164121030627
2009-10-19,81.9607799733927,37.49413843838223,49.991445249359
2009-10-20,81.85660503695745,37.65877906670406,49.831526508121314
2009-10-21,82.0947305279351,37.97071977250122,49.89547120089487
2009-10-22,81.62590049775062,37.68478173587796,49.263795443275356
2009-10-23,81.6854609043549,37.89274149144842,49.31975740672437
2009-10-26,81.35057411776164,37.91873255240434,48.91197089777874
2009-10-27,79.92164585614755,37.355511280712705,47.8884740048776
2009-10-28,79.24442841505557,36.6709454966289,47.0168814150525
2009-10-29,79.52721879419762,36.55829942538517,46.56911623814774
2009-10-30,79.34861792333633,36.52365662741267,46.169319934133966
2009-11-02,78.4480801399226,36.02105913251918,45.68955562831177
2009-11-03,77.99413365204494,35.80443354561376,45.64957939505622
2009-11-04,79.13275536330136,36.281026511852154,46.12134382040964
2009-11-05,79.54210867705855,36.74028508524319,46.51315696188018
2009-11-06,79.92905340495281,36.95690265603498,46.84098857480923
2009-11-09,81.58871106779831,37.71077730173969,47.39270572131963
2009-11-10,81.8119591158254,37.927414512841395,47.584613848587935
2009-11-11,82.47430257471615,38.24801631348637,47.84850117832623
2009-11-12,82.28826364791239,38.26534700521919,47.76053758892908
2009-11-13,81.93103872102029,38.248001050740115,47.14484298778523
2009-11-16,83.12179200385529,38.68995071439553,48.52015377862762
2009-11-17,82.89850317640861,38.646602630615234,48.36023176602279
2009-11-18,82.92828180725449,38.55128476162887,48.28027702395159
2009-11-19,82.83895595024185,38.19602305833356,47.70456011382195
2009-11-20,81.68546633624068,37.73675477807203,47.01690436505165
2009-11-23,83.15900701985456,38.47330469797203,48.23229390631614
2009-11-24,82.75710767645174,38.25668825471478,47.68058681317118
2009-11-25,82.98038342058138,38.317334311539994,47.83249869059023
2009-11-27,82.10222389492935,37.97939845588597,46.91294294014307
2009-11-30,82.01291266822503,37.797426465825616,46.5771252785586
2009-12-01,83.0994544989323,38.38664342537893,47.360742555131836
2009-12-02,83.35994224101985,38.55129343448235,48.144349891604634
2009-12-03,83.48646190281822,38.5599626265699,48.27230190517737
2009-12-04,83.63528323350691,38.75924215592653,48.672083480287405
2009-12-07,83.00270948978103,38.37799065722267,48.64810341425623
2009-12-08,82.43706660449128,38.1267084406909,48.35225807536559
2009-12-09,81.99798391996224,38.23069542976349,48.0563890640374
2009-12-10,82.69759771179764,38.59463067769258,48.32824589206535
2009-12-11,82.87622503075953,38.63795361331473,48.1923168129622
2009-12-14,83.35251423222698,38.64661570059925,49.079877824468404
2009-12-15,83.2929636283426,38.70727539887918,49.191839596863936
2009-12-16,83.44924365221308,38.73326378026945,49.27178127730043
2009-12-17,82.55615733683304,38.30867437850328,48.91197038703384
2009-12-18,82.52924204029432,38.60695543472951,48.927950935113095
2009-12-21,83.5767894387211,39.171114789859615,49.66359420353245
2009-12-22,83.77881569757464,39.30999822143012,50.095414618184456
2009-12-23,83.88354325727832,39.553020202442916,50.70823182148687
2009-12-24,84.25018379039406,39.90889358520508,50.89288192675158
2009-12-28,84.54198416134528,40.18664181500342,51.06950225050624
2009-12-29,84.57190453542043,40.14323461391583,51.00528262607691
2009-12-30,84.28756528248786,40.151908192083916,50.973185078636774
2009-12-31,84.3998195722783,40.169235357320034,51.03740194914819
2010-01-04,84.84127078300016,40.35153947677199,51.41473037954294
2010-01-05,85.05824942358781,40.3602176366232,51.52712997302097
2010-01-06,85.29021356785614,40.40362039416627,51.462905138259046
2010-01-07,85.5445933013371,40.16058966355434,51.559237673189735
2010-01-08,85.76158804883364,40.40361404418945,51.80009078979492
2010-01-11,86.14318818085562,40.48174440951066,52.08913104655418
2010-01-12,85.4548096688849,40.047757308116346,51.51106788703646
2010-01-13,86.00101327593866,40.351543672747155,51.79209233577169
2010-01-14,86.15067218135538,40.37759888295495,52.040962227507336
2010-01-15,85.92618836456947,40.40362113297349,52.02491151259639
2010-01-19,86.14318823275657,40.48173284115903,52.08109727030178
2010-01-20,85.63437447631912,40.44701817740523,51.70375561895732
2010-01-21,85.49972144487047,40.23003364183528,51.767986066298185
2010-01-22,83.60666194741306,39.47489850240283,50.6279507537383
2010-01-25,82.6115598837771,38.71107978108499,49.89733733488917
2010-01-26,82.65644193020402,38.96278717540417,49.800987601360255
2010-01-27,82.36468398292807,38.92808963640995,49.728733050247
2010-01-28,82.49186717924692,38.56355501533542,49.76889084322458
2010-01-29,82.15517814453611,38.20767977055211,49.52803226078662
2010-02-01,81.60891665015306,37.56538285590968,48.92590090777242
2010-02-02,82.74624560908724,37.99937212587324,49.4236540190824
2010-02-03,82.66397539575226,38.16428335494766,49.47985688270048
2010-02-04,81.57899087909098,37.895211885342015,48.717153886464295
2010-02-05,79.97031460271101,37.33970430119087,47.633297279661974
2010-02-08,80.30699916400835,37.478577591041656,47.85005855023471
2010-02-09,80.92061210520285,37.76501413288722,48.115026712238375
2010-02-10,80.50906966707765,37.59143526806417,47.994579319778076
2010-02-11,80.99539059459958,38.00806179887896,48.66897170182841
2010-02-12,80.88317142518798,38.086171520944426,49.054358079287276
2010-02-16,82.19251944442081,38.494101146696515,49.865223238529126
2010-02-17,82.61157119715281,38.68505859375,50.26666537360722
2010-02-18,83.15776826708161,38.99751239578867,50.579781958977286
2010-02-19,83.47952070897276,39.10168546285157,50.884861666160376
2010-02-22,83.4869980736712,39.0843289994282,50.941058383148395
2010-02-23,83.20263783038648,38.832608685817206,50.780476066420285
2010-02-24,83.05301575536754,38.87602486169691,50.860767694213166
2010-02-25,82.86595833662514,38.79788442033255,50.676118016554334
2010-02-26,83.14281933271364,38.936777591123985,50.74835536246491
2010-03-01,83.80124598670935,39.483581137352935,51.63953506242668
2010-03-02,84.35490133355017,39.7960515107026,52.3059105622815
2010-03-03,84.52702836070165,39.76999693767441,52.578881752601156
2010-03-04,84.39981675039803,39.76129592522945,52.48252655308387
2010-03-05,85.55207874839493,40.394949425602704,53.56639482467541
2010-03-08,85.68675113238353,40.48174113660418,53.73497971800703
2010-03-09,86.03843475832961,40.83761862351719,54.18457057753038
2010-03-10,86.25542369558681,41.03724117869502,54.513732067710045
2010-03-11,86.40502753443823,41.09797668457031,54.48162489904029
2010-03-12,86.77169510018658,41.25422994955055,54.69839888022712
2010-03-15,86.4723883792936,41.12403565084038,54.44148313681481
2010-03-16,87.18321353650232,41.32366600280441,54.67431502954347
2010-03-17,87.90152444110552,41.575370358568314,55.30053355287848
2010-03-18,87.74439242167152,41.558026807366986,55.220272796286274
2010-03-19,88.12076053066193,41.663199527030756,55.003479632844694
2010-03-22,87.75258223098457,41.802221655408395,55.00348587069358
2010-03-23,88.28604412878153,41.96730239277011,55.59762023624342
2010-03-24,88.22592764999402,41.85434170475935,55.51071603738263
2010-03-25,88.78189123998504,42.22797199596345,55.82458735455865
2010-03-26,88.21839779831615,41.99336538387797,55.18877362759965
2010-03-29,88.30102313725621,42.054206916885214,55.0519580536582
2010-03-30,88.52643876691637,42.184523695813375,55.325585372547536
2010-03-31,88.293508762637,42.09764724578094,55.38194328073237
2010-04-01,88.8419842169981,42.31486936437161,55.28535909767672
2010-04-05,89.28523594955315,42.33224589186174,56.146564546284075
2010-04-06,89.59331294534043,42.48864146253715,56.57312191584358
2010-04-07,89.67595872043607,42.46256343719599,56.58922197445066
2010-04-08,89.38292310506829,42.419126344508996,56.50068017955294
2010-04-09,89.85626458702924,42.618982630381204,56.5489743217342
2010-04-12,90.19436525714752,42.74930513172559,56.887031999109446
2010-04-13,90.18684168560836,42.87964606914996,56.93528628005322
2010-04-14,91.05084228515625,43.37489836130195,58.11843109130859
2010-04-15,91.33633384258621,43.60950040626541,58.416238529540045
2010-04-16,91.12598645406095,43.54869712719365,58.32771597078815
2010-04-19,90.10420457466694,43.14899361655504,57.76430071116509
2010-04-20,90.89307500392378,43.340140680177896,58.054071076256946
2010-04-21,91.08087808897892,43.60951152587771,58.52891581519394
2010-04-22,91.03581572322632,43.75722702787666,59.14865153594513
2010-04-23,91.554230223535,43.93968017088372,59.72813176986326
2010-04-26,91.74955261579316,44.00920532918493,60.090350881950734
2010-04-27,91.16354807486827,43.8180449676324,59.752275337614215
2010-04-28,89.91635032889786,43.12293126777415,58.57723140076776
2010-04-29,90.99071355254877,43.73115122819849,59.430360282432986
2010-04-30,90.9156036137146,43.69638958967089,59.50280833605941
2010-05-03,90.66768659808496,43.59213352172811,59.00376664182943
2010-05-04,89.42803087561464,42.85357906769985,58.11040108779578
2010-05-05,88.50388370319921,42.14108109058219,57.1043505597609
2010-05-06,87.90288836143793,41.98468106385493,56.49265534753892
2010-05-07,85.47616893727165,40.66396902986284,54.42415969712477
2010-05-10,87.63989758473132,41.53286719803898,55.58317324474307
2010-05-11,88.17332453887423,42.04550966223647,56.758235034230786
2010-05-12,88.36867800724123,42.28009857722352,57.7079496959133
2010-05-13,88.41374510045466,42.393074212272246,58.02991453339444
2010-05-14,86.6482212950424,41.2895683119555,56.74214433375948
2010-05-17,86.03962604724185,41.07235996130794,56.79848614670938
2010-05-18,86.56554560667348,41.341718106148456,56.98362081190495
2010-05-19,84.72484183683461,40.51625829523767,55.373903759596445
2010-05-20,82.56103965336713,39.34325298374193,53.216875903308164
2010-05-21,82.1779021108328,39.656070523768506,52.83055786858338
2010-05-24,82.18541285013191,39.386710909768226,52.64543588056266
2010-05-25,81.04345752118553,38.89144087178408,51.70375596471666
2010-05-26,82.24551655798628,39.59523742887778,53.08006895420596
2010-05-27,83.24475936761183,39.873277972102564,54.037831742112715
2010-05-28,83.18464981395718,39.96015737662648,54.0619619852134
2010-06-01,82.6061627057481,40.18606897138099,53.498587191144246
2010-06-02,82.89917153697216,40.21215033622559,53.200780348918975
2010-06-03,83.44009540246213,40.63790254132107,53.99757179427367
2010-06-04,82.14035116006842,40.220855339283034,52.8788377918158
2010-06-07,80.84812059422546,39.49965096668477,51.59913231491265
2010-06-08,80.26206748608097,38.648153804080195,50.38378839783838
2010-06-09,81.35147396817783,39.02177250031667,51.04378825951693
2010-06-10,82.10276420608162,39.204237054191886,51.574979112470864
2010-06-11,82.45590391873888,39.56918779714928,52.33960761455044
2010-06-14,83.48517761448926,40.17740411171558,53.52273895270067
2010-06-15,84.22146893029432,40.63791560072326,54.06198042983302
2010-06-16,84.46187226216216,40.95938578657373,54.23100108224148
2010-06-17,84.39426068964737,40.99414000308052,54.086121977192924
2010-06-18,84.64482812602964,41.21112791317926,54.35173386694118
2010-06-21,85.45254290494928,41.5070926263662,54.73001522185946
2010-06-22,84.47121606661702,41.03703121686378,54.00565022085191
2010-06-23,83.05956701647892,40.45375733092478,52.52471862296849
2010-06-24,82.15367912972276,40.03590493880538,51.937164558802365
2010-06-25,81.84417420573291,39.82678610962612,52.25108171736561
2010-06-28,81.76872003783589,39.730844772400886,52.50861264801116
2010-06-29,81.1572784465852,38.780094921575916,50.882802218934515
2010-06-30,79.17192279582224,38.091006584237974,50.39990285042308
2010-07-01,78.12263892554412,37.47171716140336,49.41798092471545
2010-07-02,78.06978995009239,37.34961571138341,49.16876340683983
2010-07-06,78.78688472373375,37.829353091421616,49.66133755922182
2010-07-07,80.19855817975063,38.38758674910303,49.37869539194093
2010-07-08,80.98363318199222,38.7103150892356,50.153914800651926
2010-07-09,81.5045139246355,38.92837917831003,50.824134826660156
2010-07-12,81.7083290281166,39.27728629251162,51.01791625087793
2010-07-13,83.10485149922371,39.68723990127735,52.03539183708317
2010-07-14,83.0972811694817,39.9576131681268,51.99500614007404
2010-07-15,83.08220183055998,39.89656572838696,51.760842315490066
2010-07-16,82.44054501229084,39.80062574792623,50.904876718214965
2010-07-19,81.24784484028669,39.08538024414028,49.64517117790199
2010-07-20,81.94985904928721,39.47789001464844,50.44460719102543
2010-07-21,82.33489675997596,39.91401110190385,50.848342893088834
2010-07-22,82.99159488161159,40.10591581856432,51.40552496608944
2010-07-23,83.46716006015514,40.210569405228355,52.57641996171633
2010-07-26,84.29756832387702,40.524594081640295,53.714986347415625
2010-07-27,84.76559585158186,40.751373215195194,54.32062064143955
2010-07-28,84.29000468230295,40.629258562847646,53.64232359608884
2010-07-29,84.41081910876345,40.48098450530056,53.287019020649595
2010-07-30,83.6860824160928,40.20186589139509,52.9801520364392
2010-08-02,85.25626302834608,40.812428052850066,53.73114285097447
2010-08-03,85.12793442245093,40.73392630161555,53.72306615980931
2010-08-04,85.3845830166392,40.98687137237296,53.68267858835548
2010-08-05,85.23362075319706,40.92581575487732,53.46465126926838
2010-08-06,84.97695852962491,40.86476868628572,52.81866050462498
2010-08-09,85.43741266029541,41.16133974192113,53.383901195699885
2010-08-10,85.2864751691823,40.95198740598542,52.81866331192375
2010-08-11,83.55779104622674,40.05356765365364,51.13904166132515
2010-08-12,82.29711151936122,39.460460830144235,50.18621158333675
2010-08-13,82.25182794610168,39.303441943796,49.80667458621609
2010-08-16,81.98761108114722,39.347065573222295,50.00046801918071
2010-08-17,83.3313241759576,39.93146219244546,50.99370114254445
2010-08-18,83.3237414750456,39.96635730921819,51.21980812015675
2010-08-19,82.65193596228913,39.65233689822789,50.75145450665352
2010-08-20,81.48186729487594,39.27726403582578,49.41099796368582
2010-08-23,81.95741367417133,39.547663789654884,50.000485669394465
2010-08-24,80.31182659744397,38.48352779864615,48.70846939595657
2010-08-25,80.27403945488618,38.60565188445635,48.99918965507051
2010-08-26,80.4552148628018,38.657982128729785,49.48367803824645
2010-08-27,80.74961756690233,38.518428512849994,49.903582612821175
2010-08-30,80.70430429413105,38.59690680189991,49.79052780369068
2010-08-31,80.0022649614999,38.24802410675085,49.18490404598674
2010-09-01,81.98763058620156,39.17261695983522,50.509218066044035
2010-09-02,82.65191301693666,39.49533535051053,51.179427153771805
2010-09-03,83.7842424429879,40.140796779756045,52.108061527637645
2010-09-07,83.4219082076284,40.14953031513648,51.79313592448497
2010-09-08,83.67852573794046,40.515865434659645,51.672016499856774
2010-09-09,84.30510302979245,40.73392775948397,52.067691765099774
