Date,open,high,low,close,prev_close,r_overnight,r_intra,r_c2c,r2_overnight,r2_intra,sigma2_fullday,parkinson
2004-01-12,12.370648894683724,12.38498063683956,12.283234123398515,12.330524444580078,12.341275215148926,0.002377289055925525,-0.003248791856497087,-0.0008715028005716051,5.651503255423274e-06,1.0554648526841788e-05,1.620615178226506e-05,2.454387301937899e-05
2004-01-13,12.356317047969544,12.367064622374485,12.22017905553853,12.260303497314453,12.330524444580078,0.0020895838604733934,-0.007800748876975309,-0.005711165016501932,4.36636070995089e-06,6.0851683041631546e-05,6.521804375158243e-05,5.1490063626490785e-05
2004-01-14,12.217315238214164,12.299714142388083,12.21301522374987,12.279650688171387,12.260303497314453,-0.0035124579528391098,0.005089249394194466,0.0015767914413553244,1.2337360870462709e-05,2.5900459396308737e-05,3.8237820266771444e-05,1.8047713226582237e-05
2004-01-15,12.23092917506448,12.231645024183877,12.01239101675179,12.028871536254883,12.279650688171387,-0.003975554846044969,-0.016658200428102937,-0.020633755274147972,1.580503633391164e-05,0.00027749564150284883,0.0002933006778367605,0.00011800039405803488
2004-01-16,12.01955584571825,12.082609601860954,12.001642399548183,12.080459594726562,12.028871536254883,-0.0007747442986295001,0.005054260551028023,0.0042795162523985115,6.002287282589161e-07,2.5545549717678096e-05,2.614577844593701e-05,1.6305335983122573e-05
2004-01-20,12.324074669220625,12.44229923275967,12.300429510516574,12.43155288696289,12.080459594726562,0.019965401858257098,0.008683188725388096,0.0286485905836452,0.000398617271361696,7.539776644070696e-05,0.00047401503780240297,4.743165809612849e-05
2004-01-21,12.429403083499103,12.492456841076518,12.359901764334206,12.44803237915039,12.43155288696289,-0.00017294616278634806,0.0014976864606065826,0.0013247402978203942,2.9910375222522006e-08,2.2430647342842727e-06,2.2729751095067945e-06,4.1043112067647744e-05
2004-01-22,12.40647626935023,12.448749498425146,12.315478559010987,12.41650676727295,12.44803237915039,-0.0033439525287974215,0.0008081622143359763,-0.0025357903144615215,1.118201851485067e-05,6.531261646804285e-07,1.18351446795311e-05,4.1783445810660526e-05
2004-01-23,12.432272772109288,12.438721565665894,12.367070217230548,12.395730018615723,12.41650676727295,0.0012689562420521374,-0.002943674542746186,-0.001674718300693923,1.6102499442430825e-06,8.665219813611966e-06,1.0275469757855049e-05,1.2037034426954877e-05
2004-01-26,12.429404228752306,12.478127479553224,12.375665114048978,12.478127479553223,12.395730018615723,0.0027129142951883263,0.003912335715920442,0.006625250011108885,7.359903973037173e-06,1.530637075406672e-05,2.2666274727103892e-05,2.4520136090045577e-05
2004-01-27,12.503208126744562,12.541183808369402,12.395729875352119,12.41507625579834,12.478127479553223,0.0020079515373743087,-0.007073700346502582,-0.005065748809128467,4.03186937644385e-06,5.003723659211075e-05,5.40691059685546e-05,4.908512749075873e-05
2004-01-28,12.481709095113382,12.500337160529716,12.223763585784475,12.23952579498291,12.41507625579834,0.005352739116458995,-0.01959376619504201,-0.014241027078583024,2.865181604887022e-05,0.00038391567370597103,0.00041256748975484125,0.00018054735407974329
2004-01-29,12.19080704486178,12.215885140988087,11.844730794296733,12.04678726196289,12.23952579498291,-0.003988387307058339,-0.01188413966319143,-0.01587252697024975,1.590723331110407e-05,0.00014123277553423973,0.00015714000884534379,0.00034335158911973296
2004-01-30,11.965820113665858,12.032456823842148,11.940742019940027,12.030306816101074,12.04678726196289,-0.00674374539032042,0.005374772176011375,-0.0013689732143089164,4.547810188946791e-05,2.8888175944026047e-05,7.436627783349396e-05,2.111570981263117e-05
2004-02-02,12.046066375048834,12.048932231125073,11.980146765370739,12.03316879272461,12.030306816101074,0.0013091308290829017,-0.0010712618958037086,0.00023786893327903543,1.7138235276552856e-06,1.1476020494009557e-06,2.8614255770562415e-06,1.1822138030999463e-05
2004-02-03,12.041051715916213,12.041051715916213,11.947188155137594,11.96581745147705,12.03316879272461,0.0006548850435680755,-0.006267748635653757,-0.005612863592085599,4.2887442028916015e-07,3.9284672959739534e-05,3.971354738002869e-05,2.20890102616406e-05
2004-02-04,11.90133179804691,11.919244015011056,11.858340263366701,11.8583402633667,11.96581745147705,-0.005403729592717804,-0.003618869948032808,-0.00902259954075054,2.9200293511214124e-05,1.3096219700774978e-05,4.2296513211989104e-05,9.465184213891203e-06
2004-02-05,11.823236136403171,11.876975273110649,11.804606831407371,11.85476303100586,11.8583402633667,-0.0029646803981915977,0.0026629710568567416,-0.00030170934133484553,8.78932986342149e-06,7.091414849656712e-06,1.5880744713078202e-05,1.3472688195476967e-05
2004-02-06,11.97799899918116,12.156411488106729,11.96725142189402,12.124884605407715,11.85476303100586,0.010341819919242427,0.012188369410969636,0.02253018933021194,0.00010695323924203945,0.00014855634889826032,0.00025550958814029976,8.87084015072114e-05
2004-02-09,12.252425669405355,12.359186828366472,12.180774330632778,12.299715995788574,12.124884605407715,0.010464011519110809,0.0038522411209182903,0.014316252640029174,0.0001094955370720837,1.4839761653693806e-05,0.0001243352987257775,7.625927068735699e-05
2004-02-10,12.30401349394309,12.31547814974084,12.260306108064642,12.28896713256836,12.299715995788574,0.00034933713606410163,-0.0012236307164724305,-0.0008742935804082798,1.2203643463346866e-07,1.4972721302948337e-06,1.6193085649283024e-06,7.271086942456964e-06
2004-02-11,12.326944474045183,12.495325248337663,12.29111757357555,12.479561805725098,12.28896713256836,0.0030855953836095074,0.012304776462391673,0.015390371846001349,9.520898871352303e-06,0.00015140752378942814,0.00016092842266078044,9.79286806302007e-05
2004-02-12,12.536879804258565,12.536879804258565,12.44588210515501,12.47311019897461,12.479561805725098,0.0045824342028611366,-0.005099541700850802,-0.0005171074979895076,2.099870322355158e-05,2.600532555871629e-05,4.700402878226787e-05,1.9140721511874643e-05
2004-02-13,12.61426648691755,12.621431128778227,12.47382843661538,12.481711387634277,12.47311019897461,0.011253291193901734,-0.010563950340839175,0.0006893408530624963,0.0001266365626947463,0.00011159704680371613,0.00023823360949846244,4.991024809265178e-05
2004-02-17,12.653674562456624,12.732490539550781,12.597786668338358,12.732490539550781,12.481711387634277,0.01368316827900601,0.006209384522319437,0.019892552801325493,0.0001872290941515963,3.855645614602018e-05,0.00022578555029761647,4.080026610604478e-05
2004-02-18,12.747537686594946,12.747537686594946,12.546912970123175,12.559093475341797,12.732490539550781,0.0011810935733527269,-0.014893147428694494,-0.013712053855341773,1.3949820290151133e-06,0.0002218058403328294,0.00022320082236184453,9.076347643935834e-05
2004-02-19,12.561244684000322,12.594204497143638,12.44946765899658,12.449467658996582,12.559093475341797,0.00017127226951628945,-0.008938391491651992,-0.008767119222135664,2.933419030526049e-08,7.989484245803673e-05,7.9924176648342e-05,4.81888266769331e-05
2004-02-20,12.324072482365114,12.338402990853274,12.20656378873939,12.309741973876953,12.449467658996582,-0.010123401566588718,-0.001163482832121519,-0.01128688439871036,0.0001024832592784109,1.3536923006415109e-06,0.00010383695157905241,4.1624317646186874e-05
2004-02-23,12.381398164373122,12.402176239321067,12.18650515948045,12.202268600463867,12.309741973876953,0.005804218943586248,-0.014573312917715062,-0.008769093974128898,3.368895754508546e-05,0.0002123814493976407,0.00024607040694272613,0.00011099672379643737
2004-02-24,12.175038779296736,12.175038779296736,12.109120398132811,12.13778018951416,12.202268600463867,-0.002234031188763435,-0.003064936155459144,-0.005298967344222563,4.9908953523677665e-06,9.39383363704068e-06,1.4384728989408447e-05,1.063025290897227e-05
2004-02-25,12.179340349503917,12.27248683586063,12.162143980485652,12.27033805847168,12.13778018951416,0.0034181843519468175,0.007443707653053348,0.010861892005000144,1.1683984263894085e-05,5.540878362412499e-05,6.709276788801908e-05,2.9420992296786968e-05
2004-02-26,12.333391615000295,12.333391615000295,12.279651271493808,12.331241607666016,12.27033805847168,0.005125539534549237,-0.00017433929143115866,0.004951200243117894,2.6271155520227206e-05,3.039418853671847e-08,2.6301549708763925e-05,6.877746722104141e-06
2004-02-27,12.472396104737507,12.532584019171425,12.438720441409632,12.506072998046875,12.331241607666016,0.01138188055739584,0.0026964753985619194,0.014078355955957855,0.00012954720502282544,7.270979575049662e-06,0.0001368181845978751,2.038404541406476e-05
2004-03-01,12.599216719710792,12.803423102350001,12.591335000802971,12.791242599487305,12.506072998046875,0.007420280752743592,0.015126117935321948,0.022546398688065548,5.506056644953701e-05,0.00022879944379326832,0.00028386001024280534,0.0001006327133995823
2004-03-02,12.80557757955985,12.80557757955985,12.688068833904964,12.689501762390137,12.791242599487305,0.0011200595598138971,-0.009105805685404238,-0.007985746125590526,1.254533417530501e-06,8.291569718034015e-05,8.417023059787065e-05,3.0651882716328995e-05
2004-03-03,12.609965408371481,12.619997136111847,12.52470064250369,12.610682487487793,12.689501762390137,-0.006287611949657639,5.686444848413695e-05,-0.006230747501173529,3.953406402947754e-05,3.233565501405065e-09,3.9537297594978944e-05,2.0722383179195963e-05
2004-03-04,12.646509579461357,12.700248699877804,12.631463216135858,12.69666576385498,12.610682487487793,0.002836983296325864,0.003958166188535214,0.006795149484860978,8.048474223631965e-06,1.5667079576063384e-05,2.371555379969535e-05,1.0637539474349707e-05
2004-03-05,12.696665202783969,12.76258482678723,12.646509020606768,12.74323844909668,12.69666576385498,-4.419042252064017e-08,0.003661436692571355,0.0036613925021488354,1.9527934425527023e-15,1.3406118653707863e-05,1.3406118655660657e-05,3.0108259046857692e-05
2004-03-08,12.796975093370563,12.825636114783226,12.621428489685059,12.621428489685059,12.74323844909668,0.004208008948627194,-0.01381277893315286,-0.009604769984525668,1.7707339311726545e-05,0.00019079286185615145,0.000208500201167878,9.290983928280427e-05
2004-03-09,12.660840464627292,12.660840464627292,12.468097442665325,12.539032936096191,12.621428489685059,0.0031177586899755524,-0.009667388026435925,-0.006549629336460267,9.720419248918073e-06,9.34583912536767e-05,0.00010317881050259477,8.487907424074011e-05
2004-03-10,12.55336521222106,12.55336521222106,12.227349958358612,12.25242805480957,12.539032936096191,0.0011423601362269597,-0.024264648127694296,-0.02312228799146724,1.3049866808404777e-06,0.0005887731487608183,0.0005900781354416588,0.00024973121153284815
2004-03-11,12.094790537792553,12.125600337926157,11.987312316894531,11.987312316894531,12.25242805480957,-0.012949300076335598,-0.008926042310285638,-0.021875342386621276,0.00016768437246698513,7.967423132500937e-05,0.0002473586037919945,4.745192543496605e-05
2004-03-12,12.001642711969792,12.116285572491442,12.001642711969792,12.087624549865723,11.987312316894531,0.00119474956392631,0.007138631665105934,0.008333381229032289,1.4274265205021082e-06,5.0960062050053125e-05,5.2387488570555234e-05,3.259831182962661e-05
2004-03-15,11.994480505507248,12.019558597898884,11.861924171447754,11.861924171447754,12.087624549865723,-0.007735578647776313,-0.011112965264897039,-0.01884854391267339,5.983917701593282e-05,0.0001234979969788081,0.00018333717399474092,6.28588917060626e-05
2004-03-16,11.92282819498044,12.012391749112922,11.915662323461758,12.008810043334961,11.861924171447754,0.00512127733832173,0.0071856525207919285,0.012306929859113504,2.62274815760077e-05,5.16336021495634e-05,7.78610837255711e-05,2.3576629879419936e-05
2004-03-17,12.144946800220513,12.193671282430412,12.117719932491974,12.17360782623291,12.008810043334961,0.01127263136449029,0.0023571334499840257,0.013629764814474372,0.00012707221787969022,5.556078101033595e-06,0.00013262829598072382,1.4080845569571453e-05
2004-03-18,12.208000413303177,12.247409016083717,12.145663727987307,12.245260238647461,12.17360782623291,0.0028211928879858963,0.0030474344268572448,0.005868627314843138,7.959129311222203e-06,9.286856585994744e-06,1.724598589721695e-05,2.5100083488033178e-05
2004-03-19,12.293262870863163,12.293262870863163,12.084040641784668,12.084040641784668,12.245260238647461,0.003912435417031496,-0.017165751449847524,-0.013253316032816046,1.5307150892442415e-05,0.0002946630228379424,0.0003099701737303848,0.00010627722044541283
2004-03-22,12.167161035276457,12.167161035276457,11.821799462872972,11.890584945678711,12.084040641784668,0.006854977340006369,-0.022993698198074505,-0.01613872085806809,4.69907143320008e-05,0.0005287101568241347,0.0005757008711561355,0.000299060958501029
2004-03-23,11.965101192721828,12.022423243832863,11.965101192721828,12.010241508483887,11.890584945678711,0.0062472727856086405,0.003765566120450543,0.010012838906059257,3.902841725780634e-05,1.4179488207484953e-05,5.3207905465291295e-05,8.238511950964057e-06
2004-03-24,12.056814636606413,12.076161011193959,12.00522553435418,12.019556045532227,12.010241508483887,0.0038702852544213323,-0.003095036316604639,0.0007752489378168041,1.4979107950591197e-05,9.579249801101612e-06,2.455835775169281e-05,1.2518176147454358e-05
2004-03-25,12.050368856992433,12.141366580233308,12.037472500691925,12.137067794799805,12.019556045532227,0.0025602762299028435,0.0071689538971471374,0.009729230127049975,6.555014373405518e-06,5.139389997942113e-05,5.794891435282664e-05,2.663732407547251e-05
2004-03-26,12.137782896837477,12.169309781372068,12.112704805046912,12.11485481262207,12.137067794799805,5.891711112570395e-05,-0.0018907709190864343,-0.0018318538079607526,3.4712259833985477e-09,3.5750146684629593e-06,3.578485894446358e-06,7.839997193031365e-06
2004-03-29,12.288250276625815,12.302580789137926,12.264605115478036,12.27033805847168,12.11485481262207,0.014211173665701711,-0.0014587337908854654,0.012752439874816173,0.00020195745695673382,2.1279042726710807e-06,0.0002040853612294049,3.4472706326757622e-06
2004-03-30,12.35775624163703,12.430124673301751,12.341992796522307,12.420808792114258,12.27033805847168,0.007099091731179846,0.00508929282098798,0.01218838455216775,5.039710340770606e-05,2.5900901417759794e-05,7.629800482546585e-05,1.8260723445496876e-05
2004-03-31,12.53186712167847,12.574858665466307,12.504640250929533,12.574858665466309,12.420808792114258,0.00890157538886853,0.0034247066839052332,0.012326282072773852,7.923804440370992e-05,1.1728615870785178e-05,9.09666602744951e-05,1.130944093958129e-05
2004-04-01,12.602800157628074,12.68519906300837,12.601367229446081,12.677318572998047,12.574858665466309,0.002219547403432804,0.0058954336405545845,0.008114981043987324,4.9263906760853034e-06,3.475613781018268e-05,3.968252848626799e-05,1.585681399992831e-05
2004-04-02,12.822057080660704,12.832804659465058,12.77763260695326,12.804144859313965,12.677318572998047,0.011352439690391885,-0.0013979616882630606,0.009954478002128815,0.000128877886923985,1.9542968818513063e-06,0.0001308321838058363,6.6954562607444935e-06
2004-04-05,12.910184932059874,12.910184932059874,12.868627558280762,12.893704414367676,12.804144859313965,0.008247593828096266,-0.0012773671218190051,0.006970226706277398,6.802280395325162e-05,1.6316667639041691e-06,6.965447071715579e-05,3.749260921518522e-06
2004-04-06,12.898720137676612,12.968938531909414,12.893704274521165,12.965356826782227,12.893704414367676,0.00038892996368307994,0.00515284861246423,0.0055417785761473545,1.5126651665052188e-07,2.6551848822974542e-05,2.6703115339625063e-05,1.2208504361097199e-05
2004-04-07,13.033427973121203,13.03772675817257,12.861464271252371,12.918785095214844,12.965356826782227,0.0052364987371980535,-0.008834978606665487,-0.0035984798694676024,2.742091902467681e-05,7.805684698023684e-05,0.00010547776600491365,6.682444160733028e-05
2004-04-08,13.042743919247584,13.04775978396362,12.896575373116049,12.929533958435059,12.918785095214844,0.009549496562842336,-0.008717808914799067,0.0008316876480431698,9.11928846037376e-05,7.600019227495009e-05,0.00016719307687868768,4.899066134881509e-05
2004-04-12,13.026259357796345,13.069249655158945,13.000464195393953,13.029125213623047,12.929533958435059,0.007453122001132617,0.00021998184908027758,0.007673103850213009,5.5549027563767064e-05,4.839201392477803e-08,5.559741957769184e-05,1.004378286183642e-05
2004-04-13,13.037010014464673,13.037010014464673,12.849998732775553,12.877226829528809,13.029125213623047,0.0006049842842539507,-0.01233184760983142,-0.011726863325577326,3.66005984194265e-07,0.0001520744654721049,0.00015244047145629918,7.529419973762827e-05
2004-04-14,12.781212882119046,12.781212882119046,12.677318821987056,12.687349319458008,12.877226829528809,-0.007484040077285368,-0.007370968717766849,-0.014855008795052206,5.601085587841358e-05,5.4331179838297464e-05,0.00011034203571671104,2.4026698185505643e-05
2004-04-15,12.69308261191621,12.69308261191621,12.504639614028525,12.582022666931152,12.687349319458008,0.0004517884148878987,-0.008788146164865446,-0.008336357749977593,2.041127718269201e-07,7.723151301503924e-05,7.743562578686617e-05,8.069157152388016e-05
2004-04-16,12.621429877526312,12.696664144521364,12.569124922175149,12.675168991088867,12.582022666931152,0.003127130510318408,0.004248728825706588,0.007375859336025112,9.778945228564265e-06,1.8051696634390087e-05,2.783064186295435e-05,3.67623879394362e-05
2004-04-19,12.673737679268156,12.696665763854982,12.637194929787196,12.69666576385498,12.675168991088867,-0.00011292888019562792,0.0018074675777451233,0.001694538697549618,1.2752931982238483e-08,3.2669390445998236e-06,3.2796919765820622e-06,7.950261928793217e-06
2004-04-20,12.75255469364335,12.75255469364335,12.546198245625318,12.58560562133789,12.69666576385498,0.004392198946109879,-0.013177869758676176,-0.008785670812566376,1.929141158220873e-05,0.00017365625137663208,0.0001929476629588408,9.599125345417334e-05
2004-04-21,12.570561349725084,12.570561349725084,12.475264830999523,12.492461204528809,12.58560562133789,-0.0011960704048132676,-0.006232320768418452,-0.007428391173231648,1.4305844132701739e-06,3.884182216045996e-05,4.027240657373014e-05,2.0886327213139684e-05
2004-04-22,12.381399332278665,12.494609286387222,12.34700659052182,12.488876342773438,12.492461204528809,-0.008930066175071307,0.008643062985334897,-0.00028700318973635405,7.974608189115268e-05,7.470253776846618e-05,0.00015444861965961887,5.093468867607106e-05
2004-04-23,12.53903235531446,12.657256942241816,12.53903235531446,12.582022666931152,12.488876342773438,0.004008012038791554,0.003422655103168219,0.007430667141959819,1.606416050309803e-05,1.171456795524345e-05,2.777872845834148e-05,3.176313435203675e-05
2004-04-26,12.58560530001742,12.58560530001742,12.399311084204916,12.402894020080566,12.582022666931152,0.0002847016902166865,-0.014623890276588794,-0.014339188586372108,8.105505241223812e-08,0.0002138581668217083,0.00021393922187412052,8.021093465902439e-05
2004-04-27,12.463798489058082,12.466664345929058,12.336975097656252,12.33697509765625,12.402894020080566,0.004898487463868009,-0.010227462981689512,-0.00532897551782144,2.399517943367204e-05,0.00010460099904182933,0.00012859617847550139,3.944205923561767e-05
2004-04-28,12.310461579122439,12.310461579122439,11.967250073832203,11.983729362487793,12.33697509765625,-0.0021514228118934796,-0.026899592483682847,-0.0290510152955763,4.628620115535646e-06,0.0007235880757882067,0.0007282166959037424,0.00028836369719267244
2004-04-29,11.822515356095144,11.822515356095144,11.555972224221266,11.588932037353516,11.983729362487793,-0.01354404886050501,-0.019955286497208582,-0.03349933535771361,0.00018344125953574707,0.0003982134591856752,0.0005816547187214222,0.00018754882389286563
2004-04-30,11.482170153139267,11.545223918632633,11.32740282600395,11.342449188232422,11.588932037353516,-0.009255097169203618,-0.012243157977908915,-0.02149825514711246,8.565682361140084e-05,0.0001498949172720347,0.00023555174088343552,0.0001308484482585192
2004-05-03,11.376840843636575,11.457090971165597,11.362511561918236,11.456375122070312,11.342449188232422,0.0030275313731410337,0.006966570125150005,0.00999410149829114,9.165946215353233e-06,4.8533099308632557e-05,5.769904552398579e-05,2.478315284217821e-05
2004-05-04,11.695691626475716,11.745846573653042,11.58821340114651,11.680644035339355,11.456375122070312,0.02067418265811665,-0.0012874210425827994,0.019386761615533776,0.00042742182858117127,1.6574529408849823e-06,0.0004290792815220563,6.584190157920483e-05
2004-05-05,11.7214853140532,11.767342705614903,11.652699841701281,11.709304809570312,11.680644035339355,0.003490393508014987,-0.001039700796760234,0.0024506927112548705,1.2182846840793166e-05,1.0809777467838653e-06,1.326382458757703e-05,3.457006297220942e-05
2004-05-06,11.535910340200605,11.548807926154156,11.44132968318322,11.466407775878906,11.709304809570312,-0.014919000264734025,-0.006043110566994239,-0.020962110831728317,0.0002225765688991339,3.6519185324917434e-05,0.00025909575422405136,3.153107963362564e-05
2004-05-07,11.328123398000919,11.328123398000919,11.12678153382841,11.208464622497559,11.466407775878906,-0.01213326769424105,-0.01061916736047172,-0.022752435054712767,0.00014721618494011352,0.00011276671542970793,0.00025998290036982147,0.00011599614244008504
2004-05-10,10.749890142326247,10.826557336347708,10.658892436247672,10.667490005493164,11.208464622497559,-0.04177372751370565,-0.007694736035206171,-0.049468463548911885,0.0017450443103893285,5.920896265150038e-05,0.001804253273040829,8.785926803340439e-05
2004-05-11,10.85664983029677,10.998519543640398,10.851633967253369,10.9841890335083,10.667490005493164,0.017576980664773666,0.011679098382016608,0.029256079046790336,0.0003089502492898273,0.00013640133901682297,0.0004453515883066502,6.519840056675958e-05
2004-05-12,11.007838031805308,11.055844212015158,10.690421611051134,10.987775802612305,10.9841890335083,0.0021506891877138014,-0.0018242032168306825,0.0003264859708830869,4.625463982149051e-06,3.3277173762954098e-06,7.95318135844446e-06,0.0004074531953004827
2004-05-13,10.8480522389568,11.022165926961247,10.833721727230584,10.959112167358398,10.987775802612305,-0.012797817460934533,0.01018572488627391,-0.002612092574660754,0.00016378413176340082,0.00010374899145885967,0.0002675331232222605,0.00010725676980069631
2004-05-14,10.860231676076674,10.878862200476616,10.560728807361107,10.670355796813965,10.959112167358398,-0.009063624360457786,-0.017638236961771248,-0.026701861322229053,8.214928654748381e-05,0.0003111074031195934,0.0003932566896670772,0.0003177048299797727
2004-05-17,10.24618121490157,10.531354883035885,10.242598278824785,10.243314743041992,10.670355796813965,-0.0405643385233312,-0.0002797991599366398,-0.040844137683267924,0.0016454655598354118,7.828756990124933e-08,0.001645543847405313,0.000278776421277372
2004-05-18,10.58294326184726,10.639548236011873,10.45038816600579,10.547833442687988,10.243314743041992,0.03261830623778407,-0.0033231008930722653,0.0292952053447118,0.0010639539018218631,1.1042999545537687e-05,0.0010749969013674008,0.00011606632227402661
2004-05-19,11.145407320861086,11.146841479140507,10.827275099029103,10.839455604553223,10.547833442687988,0.05510703562790862,-0.027834739809686145,0.02727229581822237,0.00303678537569559,0.0007747727402729267,0.0038115581159685165,0.0003051652631521494
2004-05-20,10.863814072233216,10.882444595708959,10.75275416025601,10.772817611694336,10.839455604553223,0.00224468278471081,-0.008411382915589447,-0.00616670013087872,5.038600803977075e-06,7.075136255267002e-05,7.578996335664709e-05,5.1841679302376144e-05
2004-05-21,10.964843991285523,11.05584169618602,10.949797630310059,10.949797630310059,10.772817611694336,0.01766808025036631,-0.0013731790461905936,0.016294901204175857,0.0003121610597333841,1.8856206928969085e-06,0.000314046680426281,3.350317941580231e-05
2004-05-24,11.284413071043513,11.284413071043513,11.02360042640963,11.120329856872559,10.949797630310059,0.030101424420460297,-0.014647447491659922,0.015453976928800317,0.0009060957521406835,0.00021454771802093453,0.0011206434701616181,0.0001972193874613667
2004-05-25,11.104566020748294,11.385440882700886,11.034347612755495,11.365377426147461,11.120329856872559,-0.0014185748139925864,0.023215289312603294,0.02179671449861061,2.012354502894101e-06,0.0005389496578678727,0.0005409620123707668,0.00035385679206169986
2004-05-26,11.44992771371297,11.44992771371297,11.30017501684085,11.320954322814941,11.365377426147461,0.007411750498561747,-0.011328043410240761,-0.00391629291167897,5.493404545293031e-05,0.00012832456750429914,0.00018325861295722946,6.251290261934376e-05
2004-05-27,11.528027192092622,11.548089417770004,11.436312403308388,11.500082015991211,11.320954322814941,0.01812584412386098,-0.0024270503120038087,0.015698793811857185,0.0003285462252025056,5.890573216997785e-06,0.0003344367984195034,3.4120861389980265e-05
2004-05-28,11.621889099739397,11.621889099739397,11.435594922210038,11.47500228881836,11.500082015991211,0.01053614416840539,-0.012719355929617185,-0.0021832117612118804,0.00011101033393742289,0.00016178201526428784,0.00027279234920171073,9.418205672289345e-05
2004-06-01,11.485756322632106,11.485756322632106,11.360365835487462,11.395474433898926,11.47500228881836,0.000936731645682074,-0.007891389952881196,-0.006954658307199121,8.774661760222467e-07,6.227403538843428e-05,6.315150156445653e-05,4.345977270954201e-05
2004-06-02,11.38186099614605,11.427001325521777,11.277966899641722,11.395474433898926,11.395474433898926,-0.0011953495979071323,0.0011953495979072104,0.0,1.428860661216743e-06,1.4288606612169295e-06,2.8577213224336722e-06,6.21610604238293e-05
2004-06-03,11.166902215807417,11.221357173814038,11.132508251297688,11.142539978027344,11.395474433898926,-0.020262053207345004,-0.0021840301745213483,-0.022446083381866325,0.00041055080017728,4.769987803219751e-06,0.00041532078798049975,2.2791776614321235e-05
2004-06-04,11.258618235465914,11.352481811965962,11.249303585736053,11.306624412536621,11.142539978027344,0.010363687028050123,0.0042548844029753055,0.014618571431025348,0.00010740600881537438,1.810404128268252e-05,0.0001255100500980569,3.00656912772932e-05
2004-06-07,11.528739683396383,11.711452128625718,11.421262715011645,11.697121620178223,11.306624412536621,0.019454235558727623,0.014499775459011148,0.033954011017738685,0.0003784672811744623,0.00021024348836174196,0.0005887107695362043,0.0002270544537898086
2004-06-08,11.643386210958981,11.643386210958981,11.464257873549295,11.534476280212402,11.697121620178223,-0.004604484576449784,-0.009397823665207413,-0.014002308241657204,2.1201278214763943e-05,8.831908964233249e-05,0.00010952036785709644,8.669802183831543e-05
2004-06-09,11.438461605714703,11.438461605714703,11.26578084725066,11.273662567138672,11.534476280212402,-0.008358986041788957,-0.014512242853735206,-0.022871228895524124,6.98726476468226e-05,0.00021060519264578856,0.00028047784029261116,8.34574576763738e-05
2004-06-10,11.257183186516519,11.306622282695733,11.244285603171944,11.28656005859375,11.273662567138672,-0.0014628286697244781,0.0026062121437394974,0.0011433834740149163,2.139867716967886e-06,6.792341738175227e-06,8.932209455143114e-06,1.1023919150499462e-05
2004-06-14,10.973443446137757,10.976309302687074,10.851635932922363,10.851635932922363,11.28656005859375,-0.02813452083279783,-0.011162275823026037,-0.03929679665582385,0.0007915512624911351,0.0001245964015493116,0.0009161476640404467,4.70658243294911e-05
2004-06-15,11.047960272779836,11.141825066559827,11.014284614461541,11.061574935913086,10.851635932922363,0.017929974377552303,0.0012315649990448886,0.019161539376597144,0.0003214839811796821,1.5167523468724365e-06,0.00032300073352655454,4.7807168753522696e-05
2004-06-16,11.067306200898173,11.067306200898173,10.900358384328426,10.913254737854004,11.061574935913086,0.0005179895971965987,-0.014017293358351062,-0.013499303761154453,2.683132228038945e-07,0.00019648451309407282,0.0001967528263168767,8.332685115317026e-05
2004-06-17,10.908238724872037,11.022164494819924,10.891758208034805,10.9677095413208,10.913254737854004,-0.0004597314183724561,0.00543710948958009,0.004977378071207493,2.1135297703875027e-07,2.9562159601681866e-05,2.9773512578720616e-05,5.1090670117606466e-05
2004-06-18,11.081636996150227,11.081636996150227,10.81939268470046,10.905374526977539,10.9677095413208,0.01033395420578165,-0.016033670158388913,-0.00569971595260739,0.00010679060952719225,0.00025707857874801115,0.00036386918827520343,0.00020687077380681195
2004-06-21,11.097404722047356,11.097404722047356,10.954102006238006,10.955534934997559,10.905374526977539,0.01745552857354634,-0.01286647008661668,0.004589058486929647,0.0003046954777818927,0.00016554605248980184,0.00047024153027169454,6.0928301308790964e-05
2004-06-22,11.010699081115815,11.100979688054913,10.973440496028632,11.071602821350098,10.955534934997559,0.005022641755181804,0.005516082057978798,0.010538723813160608,2.522693020089575e-05,3.0427161270355616e-05,5.565409147125137e-05,4.81607139848964e-05
2004-06-23,11.07734211093396,11.281548596982999,11.027185916118105,11.268651008605957,11.071602821350098,0.0005182449755383195,0.01712285247860575,0.017641097454144123,2.6857785467071334e-07,0.00029319207700409506,0.0002934606548587658,0.0001875724702735083
2004-06-24,11.447773808783364,11.448489657721428,11.312351671447079,11.3137845993042,11.268651008605957,0.015770660579472177,-0.011773425597664538,0.0039972349818076566,0.0002487137351129177,0.0001386135503037426,0.0003873272854166603,5.161392890537424e-05
2004-06-25,11.423416599902938,11.473572786906592,11.412670251238193,11.42843246459961,11.3137845993042,0.00964347803887262,0.0004389898395587399,0.010082467878431374,9.299666868621853e-05,1.9271207923580818e-07,9.318938076545434e-05,1.021641033394562e-05
2004-06-28,11.543072234202294,11.543072234202294,11.325251173218646,11.330984115600586,11.42843246459961,0.009981124252202872,-0.01854451990513567,-0.008563395652932761,9.962284133791235e-05,0.0003438992185119731,0.0004435220598498855,0.00013089766368389142
