Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,SPY
2019-03-19,-0.0012607425623462065,0.001715900322205366,-0.0027098901615764115,-0.007806478229970604,-0.0036137012458692386,0.0020466819221967025,-0.0007299695592555278,-0.00283505287891328,-0.011384942492225658,0.00794785975195289,0.0050147859268261374,0.0002479982696059757
2019-03-20,-0.0009014056707536966,0.008993308461040739,0.008755869404845962,-0.02060697862583083,-0.006851493549130727,-0.0027230032601190945,-0.004201828455282497,0.004548524938837284,0.002617008153909639,-0.0069127716676795625,0.001425708875386178,-0.003009999435331978
2019-03-21,0.010647792558788893,0.013158077610915475,0.0070339583994580845,-0.003060689932925631,0.009603861023917082,0.02511963223185054,0.011740844385436766,0.017826877354805593,0.010616100214324353,0.003915618514991781,0.013702005638041914,0.0112948857256856
2019-03-22,-0.029821407641946074,-0.016129196817886493,-0.027047325879849815,-0.02762817936113693,-0.022641868708422663,-0.023571813593746382,-0.0012690442658283008,-0.004726380353165083,0.007232808924953149,-0.018201678234916363,-0.01983654383599076,-0.019246298186646027
2019-03-25,-0.0018406325484539021,-0.0017028533533993695,0.00045830951174408163,-0.004340998907463867,0.002330282497546854,-0.004364774029688823,0.0019969024274737457,0.0008379040794801451,0.0008549005825060352,-0.000551651717715651,0.0059100671949656736,-0.0007519572934475693
2019-03-26,0.006085141683045636,0.004904719871954288,0.01435102011746725,0.011890587369640437,0.006701322562197909,0.005479802447261761,0.00851602350986358,0.006140277521728299,0.007174411163551442,0.006845401885180902,0.004273174867408747,0.007453600389693227
2019-03-27,-0.0012827525202616652,-0.007215282852152338,-0.00707395135738087,-0.004308692454515928,0.0010867438675596919,-0.00572194724591335,-0.0034134503130153204,-0.003328575591061811,-0.0069538342200285985,-0.008334304653333513,-0.0020386129200866687,-0.005228749957487233
2019-03-28,0.009726560326180689,-0.002351555849582687,0.0037895522618485167,0.008654417366564582,0.007327906908571213,0.00411053044419063,0.004867421036133246,0.008349331553933137,-0.01178470752960381,0.002543598713427242,0.006039918303376135,0.0037901769597392665
2019-03-29,0.008724171364969946,0.002142665512381736,-0.0015098911136369741,0.0027300628711279806,0.010777363817500607,0.00982502074208047,0.006638084801354749,-0.00027582981038898335,0.005357452416728359,0.012023083084214736,0.005209401979552553,0.006305914819241698
2019-04-01,0.014954644888620638,0.015180827445892886,0.01315736126496847,0.0245043491962611,0.02065848396370895,0.013649005110120793,-0.0033862389346953625,-0.003037315183661793,-0.006876173399326557,0.0015256949003890075,0.01097909144795195,0.011859236835691567
2019-04-02,0.0033730023780114138,0.005265322586137433,-0.006866439843973282,-0.000759466158752109,-0.00039155587042205564,0.0034659696274461638,-0.008226079081628201,0.008584865732495173,0.0013849383103736734,-0.002285573277901798,-0.00017345147848812914,0.0004896852396913953
2019-04-03,0.013092728838880463,0.0037712478390810045,-0.00961979978157157,0.0030394263685658007,-0.0030045599749073393,0.00810384381549234,-0.004868465721040938,-0.001098030929974736,-0.0015559110881070426,-0.0013086567398272742,0.007038637764113398,0.0015734469426635922
2019-04-04,0.01012925528856079,0.0056353194298828235,0.00834731493568297,0.006060680802544294,0.00615808003852969,-0.004216769654777686,0.0038052119898728254,-0.0030236229526334757,-0.003462573369849342,-0.002075321259995322,0.008111052868107205,0.002653629280945591
2019-04-05,-0.00034561899874274715,0.0029059390203063362,0.017610177886489442,0.001506021990092865,0.0028647851120926493,0.004764384882996131,0.003429887186151559,0.0077201475513561935,0.009381423701193103,0.006895270705129297,0.005905746771908138,0.00484036333415605
2019-04-08,0.00034573849253427547,-0.0018624729697036546,0.004436858496566387,0.001127941192295756,-0.004284846687664601,0.0038198075752786664,0.004137163125964349,-0.004925192213780627,-0.007056765628133954,-0.00021725682311346528,0.0035740586525163653,0.0007624509726840145
2019-04-09,-0.007261204095688201,0.0026952585802686446,-0.012221927107948671,-0.008261675040727057,-0.013563163857319704,-0.004723749341848715,-0.0012539776521017787,-0.0030244547585929205,0.0024268168977159554,-0.0026094334377451123,-0.0089875140725586,-0.005124922936805665
2019-04-10,-0.0005225663650827439,0.004342345233754541,0.0037270024220481535,0.0030293174620286134,-0.000264507931384772,0.006986944979349596,0.002869821480649959,0.007998214793789815,-0.0031125685889458188,0.0003270443237368692,0.00479103944328374,0.0034108482778365534
2019-04-11,-0.0005226857618737535,0.0006177974371055495,0.0007423818858820486,0.006040006879391546,0.008596061620581574,-0.0013089014991196635,0.001967423565010895,-0.001368338143210912,0.005030075115744159,-0.012313261021660526,0.001277219815321473,-0.00027768486926127434
2019-04-12,0.013249579847452342,0.008641802709859148,0.002671438027806783,0.01838634369566261,0.013242252340535776,0.006948199658149967,0.0032134743849425718,0.005479386335916159,0.00466015507263795,-0.00915749309324454,0.006208312985533038,0.006765985338597513
2019-04-15,-0.004645694060100625,-0.0008159455056615528,-0.005920477806155899,-0.006263849934898702,-0.005564348679809372,-0.000390482600707287,0.005871565254149225,-0.005994386127770146,-0.0001718189947990112,0.004008677803122973,0.00202800811451076,-0.0006546806918709125
2019-04-16,0.004494635781750578,0.0010209319034995001,0.006551336059409607,0.014089955832675471,0.0061159473410576926,0.00507921006542178,0.00017700669882758646,-0.023574529641099295,-0.012370960831743605,-0.020516617048161323,0.004385891689999699,0.0006551095794637973
2019-04-17,-0.006195197368091265,0.0018356696262167294,-0.0013312158365114124,0.002559291573008826,0.0012929165534449893,0.005572248589628348,0.004952118011304352,-0.010387713331366455,-0.0038271101991627088,-0.028759070467173298,0.001931751660501968,-0.0024468881070750514
2019-04-18,0.0012121247325953544,0.000610713153639697,-0.004739998879078056,-0.00291757468993592,0.011495996436503564,0.0028352953715642393,0.0008801906281445948,0.007943471997970963,0.0005235084386658873,0.0016316766699249197,-0.00033527642554775916,0.001969094336292887
2019-04-22,-0.006744915987607514,0.004475996233527679,0.021133875603362107,-0.0029261118397796437,-0.0030646694848592837,0.002312905420749356,0.0003513271654269623,-0.010976623661805185,-0.0008727241819096454,0.0005822305918776749,-0.0037732101939641494,0.0008619303515773336
2019-04-23,0.004527043400728736,0.013368235804918305,-0.0016031243195490097,0.0062361955039274,0.008709941543198596,0.010897243878120078,-0.003163762733984332,0.011382902032350595,0.002795690566429254,0.015819435628282807,0.011950954566849026,0.008991692694398923
2019-04-24,-0.006240300816148792,-0.004597381045608473,-0.017518314191499296,-0.0010937315163954686,-0.0029205156043485836,0.0003804832415645887,0.002115950876184991,0.00703468846839117,0.006445596678876786,-0.0011449672401431243,0.0009149298174448983,-0.0022192511601579756
2019-04-25,-0.01273335867886638,0.011245472534719747,-0.0031203823027001754,0.0018250147033902486,-0.02012215411864582,-0.0002537308539398708,-0.006334530684669604,-0.0011180382109078346,0.00415440173871362,0.01031740881944887,-0.005234752012379551,-0.0006161057791209679
2019-04-26,0.008303923506766564,0.007942749458413889,-0.012967605174047936,0.009107415635888128,0.007538448460251201,-0.003804041191763141,0.009031194716285551,0.006713356683784255,0.001551372986902111,0.009985053747383343,0.007935188780421099,0.004656844531077287
2019-04-29,-0.0019274412457577217,0.00906236465740684,-0.000905998420379972,0.010108368577167237,0.002321731935060134,0.00025486790451179075,0.0012284492404108782,-0.010280449933556035,-0.0058519199183107995,-0.0017975071977954782,-0.0034804901657691234,0.0015682762759203772
2019-04-30,0.008602708975737228,-0.02245219971415524,-0.0007559890878502395,0.0014296686506471978,0.003989852436689478,0.001654149376219216,0.011568739133746897,0.011510200051850106,0.016447326822772945,0.004614534275458437,-0.0014969161454656543,0.000509804755527199
2019-05-01,-0.018102716333256996,-0.00519283243123847,-0.01996657018744008,-0.008208215436626198,-0.006537397765595143,-0.0025409287181256124,-0.012302890068828898,0.0,-0.010219634441873238,-0.0017923758099164244,-0.01215941828321554,-0.007515875196941857
2019-05-02,-0.005141058893970096,-0.004015350102306581,-0.01744078079077971,0.001079169358037646,-0.0005164299152398133,-0.005222525236024622,-0.0003507695860358595,0.001942943975928646,-0.002237161828601897,0.0042647544180161034,0.0007584290766489143,-0.0021594146895601574
2019-05-03,0.009800344476937006,0.009675477020793632,0.009267977803738559,0.008986603664513426,0.012135567771048406,0.009475138967246943,0.00754662912764914,0.006925023188732338,0.005519276917168803,0.007599882025339788,0.011794364841379634,0.009788027169083113
2019-05-06,-0.014293220460171452,-0.0015971946378516844,0.0009337775230904288,-0.0067691317999578615,-0.00956635470201539,-0.00773699279011919,-0.0015676737071710356,-0.004126531902040376,-0.005488981707133855,0.005101662813518981,-0.0060780226086869504,-0.004115262940304842
2019-05-07,-0.01754383330999687,-0.01619654545393534,-0.008708056342983994,-0.016499261949991295,-0.020219100140587476,-0.0214751962974552,-0.009944270133010913,-0.017127042833932737,-0.0031045984121055303,-0.019201103417866183,-0.015162832020241601,-0.016700042858393882
2019-05-08,-0.0009110124898067395,-0.0016260035445130328,0.0,-0.0021881810174519956,0.0,-0.001175745289396235,-0.00017623894510432336,0.0,-0.01366758890156361,0.0021378986951614554,0.00034012877224043336,-0.0013892170475581223
2019-05-09,-0.007842559852237474,-0.0030538990814220623,0.0,-0.0021927400625493254,-0.001445929145528324,-0.006801226928872084,-0.002114995422771049,0.003372818797611865,-0.0012281326279400817,-0.002133337834987592,-0.0040815427522348235,-0.0030252809586022167
2019-05-10,0.013603040600434602,0.0028590593088058114,0.004706004474640313,0.006593156448637449,0.0039492558981291115,0.0031605067734248316,0.012186610855677626,0.011484339543179845,0.01791366358177182,0.0003376652948425818,0.0014515865426409924,0.005023193585724339
2019-05-13,-0.022488129510569888,-0.030951100411800603,-0.01717397707494417,-0.029111964961222925,-0.02845147738745657,-0.03767368348571698,-0.009422375094274238,0.0,0.010696996169412998,-0.018782937495371188,-0.02975543385791657,-0.02513054903391654
2019-05-14,0.008534241992827152,0.005673471076306447,0.012232113396945632,0.007871094458620664,0.010391028337338293,0.016096102705506654,0.004756122654956618,0.0036001962347391725,-0.00665723107986782,0.005043508269780617,0.01010539214545969,0.009043898822345575
2019-05-15,-0.0025753494954776635,0.02235718367561268,0.005178617628517568,-0.003718849304409022,0.0013355687078255851,0.010873794633128764,0.00788905087077918,0.006622719663098575,-0.0017186157972362004,0.002965268015898026,0.0067856930024143836,0.005857458171157237
2019-05-16,0.014016729061381517,0.008787963098819684,0.005464443506112415,0.010078250728092542,0.009203647202328247,0.009163359091915568,0.007827300895830946,0.005756395993696595,0.006713631101294082,0.007846171140806435,0.009245500155157904,0.00926135758419755
2019-05-17,-0.006001971889535329,-0.0072935047962744415,-0.01009325123472804,-0.006652037604898298,-0.011102204613163136,-0.008027274282007002,-0.0032792073475588213,-0.001362852343897214,0.005129872578925276,-0.0021437340166917673,-0.007619741940109059,-0.006465251618880563
2019-05-20,-0.01427263928087752,-0.016530474075515778,0.00047075772540994265,0.0011164359631223864,-0.0025393336643647624,-0.01737867584547359,-0.002424140036562439,-0.01610240970613086,0.0013611413672700579,-0.00045239513422168365,-0.0070744618539768656,-0.006612065276893064
2019-05-21,0.01540730796704648,0.0109981626552893,0.011602560968032138,0.010405038252981225,0.01179160382765665,0.01228550407359319,-0.002082975331990311,0.008321607636098793,0.0018688124633998715,0.009389639235855007,0.006951258385984316,0.00901569228169019
2019-05-22,-0.006946947050337493,-0.001026295978013625,-0.015499276077210355,-0.005884427254598812,-0.00821079540171843,-0.005201361736134391,0.0045224262056628994,0.004676704932562448,0.007461467985496739,0.005715176682962397,-0.010268527425215446,-0.003071258459652726
2019-05-23,-0.015279915641649877,-0.013971746015380093,-0.03353285523290339,-0.014058673925343323,-0.015222558565603728,-0.017562413961311196,-0.00034629427062904394,0.004928907667540505,0.008584404890638941,-0.0034542613694905633,-0.012380156072641535,-0.012218418159363642
2019-05-24,0.005608613076333535,-0.00020819388351789314,0.0037467416834489065,0.00787995528840546,0.00040692973087197437,0.00027267678711506704,-0.0036372291799915413,0.0013624809718200126,-0.0015022402142256253,0.0014535729214719684,0.0013239795028732182,0.0022678549942738435
2019-05-28,-0.01003908268118947,0.004376735541353316,-0.010386322733911713,-0.011541187404087827,-0.009216735494748884,-0.002864711185077362,-0.016342272377589673,-0.010340236861626106,-0.016379544221378217,-0.01429232368698452,-0.006611790780345572,-0.009300299100117315
2019-05-29,0.00018782952539231346,-0.00975299468841584,-0.006395245947532824,-0.0018836066553278297,-0.004514739392824985,-0.005883187451633187,-0.007246606205480233,-0.011548082304167928,-0.013254185383858808,-0.00962832541707781,-0.008874661748804802,-0.006710958219043106
2019-05-30,0.0016897338948818064,0.002304976933504843,-0.012708729724499324,-0.003396181266763776,0.003848218025793937,0.006193231555540635,0.004272833481770544,0.006119849522410625,-0.0015497701816851173,0.005490170186676746,0.006536485427454108,0.002731349201433142
2019-05-31,-0.011246414059122078,-0.015471661687015748,-0.017552538877728563,-0.015145594471077772,-0.013689022215045865,-0.01668697865705926,-0.014181961389201136,0.008294201032019721,0.004656774109403017,-0.007166656640208657,-0.013077056739803639,-0.013475304941081068
2019-06-03,0.03146946916676163,-0.03142889601463328,0.012761807136397296,0.0065358966481519065,0.006800484037321475,-0.01752696229486983,0.012587714180563925,0.0038385385105221825,0.009957100159620369,0.0024064924802802423,-0.008382944068576648,-0.0025429709340643036
2019-06-04,0.028119630662597483,0.02148641397819895,0.017304890969460862,0.027120027863436702,0.02384884669597942,0.03341336571474507,0.009056939301419042,-0.005462857115525299,0.0008499598512854423,0.016573191934837528,0.02708838978043615,0.021706665944259518
2019-06-05,0.007329190380389372,0.00042916350980370943,-0.011065151687740027,0.0063219219279737615,0.009694357598332148,0.013015588734359707,0.011439790187837584,0.02279625665266538,0.021399355198550518,0.00753312337657408,0.004956129423678846,0.00866214213296046
2019-06-06,0.01189006565330275,0.004291111309574491,0.018536960059108987,0.0036954867258423008,0.0017334039772041177,0.011631221992687513,0.010439924650474497,0.0018796826757088159,0.006152173761182489,0.005133362604197833,0.005108152082764494,0.006502676864990731
2019-06-07,0.008944168134228603,0.016235675728234478,0.0045910408037717065,-0.0014724303467718025,0.007987544374137068,0.018582732332264706,0.009643764903502161,0.003215969607079483,-0.007436466441343548,0.010436299648768577,0.014457161143937691,0.010007415373746609
2019-06-10,0.0017380972676181994,-0.0008406445170746624,0.0029378400080408706,0.008480610866320015,0.001320802520834219,0.010237618945300397,0.0003410176234277529,-0.0034731668572307584,-0.006826552764137017,0.002966818368827173,0.008464117078076816,0.004588628650390447
2019-06-11,-0.0006936037039785292,0.004207792364366414,0.001952737047927755,0.00036551036231857736,-0.008573157083270111,0.0,0.0032395888761043157,0.0018765945283065744,-0.006035199407364633,-0.0016433674045616131,0.003854183932640476,-0.00024247598659110636
2019-06-12,0.003298973718193876,-0.0048185737107571125,-0.014130287587144408,-0.009868128919315211,0.0021283816453767646,-0.005586514852820024,0.0015295744469980832,0.0037465495175750263,0.012987053769816681,0.00482812533781507,-0.0002561536644011264,-0.0017648726851035024
2019-06-13,0.005884296884274498,0.011157837392826941,0.011696878502482466,0.0033221329211297057,0.005044511871501456,0.0030048265291757748,0.002206115770735595,0.0013327348399709837,0.001997523007880142,-0.0012012316375479282,0.008960654697995674,0.004126259100240892
2019-06-14,-0.004301512318774847,0.0018735475958213677,-0.006513650308066388,0.0022077435023628578,-0.003962252230443997,-0.008727404856350263,0.0005078804934708359,0.004260111289191348,0.01046906437883588,-0.0022963190772394837,0.0021991697842986824,-0.0011052050077292597
2019-06-17,-0.009158388390903327,0.01142993676299775,0.008359440547343278,-0.009177784745837303,-0.003447725916133959,0.0007884651966032497,-0.0028771029117459213,0.010869710990411008,-0.0027957208223380325,0.004493545251894604,0.0004217380640223478,0.0003800813869672126
2019-06-18,0.0078478159995099,0.005547742314362392,0.013816499064243315,0.01333809046038148,0.019427330900435136,0.01811966472741866,-0.005430998511934737,-0.0028853616483217603,-0.0041227138568753485,0.008509724813923203,0.00759268880489139,0.010471330779449506
2019-06-19,-0.005537209025764489,0.0012256675099839853,-0.0011222590573937152,-0.0018280311694454099,-0.000782693423182157,0.0036113119901075574,0.004095570471834176,0.006576017054325423,0.0076172539386893945,0.008978710897624254,0.001841638083370567,0.002257043984422058
2019-06-20,0.012702185834319035,0.006326575702684911,0.022150808834404012,0.004395357593135252,0.01672065453293703,0.01464878418320481,0.008837567468501506,0.006009404493701576,0.00640911830080193,0.004395761390900699,0.006936417286695473,0.009554406981809871
2019-06-21,-0.003180291204372021,0.0042288034598743085,0.0072263291562186804,-0.0022359944341995286,-0.005329421184856686,-0.004727631528804399,-0.0032420855166133133,-0.011178737694983676,0.0038677086784510983,0.0048026911674483586,-0.004630257764062673,-0.0014535779749530464
2019-06-24,0.003814845661985311,0.0024288135447518844,-0.008968146104027741,-0.004040821933562921,-0.0019458484322151248,0.0019153097388449059,0.0025542640306761566,-0.00503000363693995,0.0003282504090122984,-0.005227918980337809,-0.005355003005979131,-0.0012243832298816093
2019-06-25,0.0005181224624428715,-0.018578562787034292,-0.007937679424447008,-0.00332017495252257,-0.007539400289500731,-0.018353187462900378,-0.0005094108366017203,-0.013571707093882002,-0.006064623539126512,-0.0040753365082690785,-0.00958932385833633,-0.009807994307293177
2019-06-26,-0.0017265087691282766,-0.00390929008606089,0.015362539788166263,-0.0018502303092602368,0.0024886275133186864,0.010776401995495233,-0.014276003302983176,-0.019422436529984766,-0.021767850572372183,-0.012599618875706486,0.00322750467710331,-0.0009973961914577778
2019-06-27,0.0032861235117720433,0.007023244311227028,-0.0074076351223771875,0.008898551451277381,0.000914164135840112,0.0025690095359085507,0.001896596113249105,0.008253162842844608,0.0013487678211927534,0.006979871868636911,0.006264913392540983,0.003545920620390053
2019-06-28,0.008446850389085103,0.009641175395013413,0.011591020485908432,0.014333355704483575,0.010573250550665714,-0.00012802269313849646,-0.0006883873193190837,0.0032741896130528136,0.003871976097578278,0.0033574525782888998,0.0028604732384409637,0.005145813708534064
2019-07-01,0.007692447313088602,0.008126595631890554,0.0009418751021903482,0.011956266770682289,0.000904214353261823,0.01588920392711346,0.0060270044157850755,-0.0019036889567797255,-0.0025154447273713076,0.004965454336889108,0.00880870372275866,0.009078669613831192
2019-07-02,-0.0010181327212182012,0.009270438678204984,-0.015994841659259684,-0.00250628361161076,-0.0012903318184922519,0.002648810171807181,0.00872999299619237,0.01852861676768902,0.013617815242827902,0.0053708791158009195,0.00216195322790691,0.0026038680650448676
2019-07-03,0.005094212723111724,0.00519201011951953,0.003983893420163032,0.00789653775894239,0.005556201953272888,0.007673724685476113,0.012387536515484854,0.014446177780649494,0.006966535944775476,0.008546984189292672,0.00871308571376983,0.00799541809328641
2019-07-05,-0.004561427906177529,0.001390216909203712,0.0014286102040668158,0.0028491894547240104,-0.003983669171860327,-0.0018726099157978515,-0.004357921436848322,-0.005538249145617069,-0.0004942952431103986,-0.006885596551623241,0.0011516296835456519,-0.0011379744213665388
2019-07-08,-0.011541090840850865,-0.008926784330170356,0.0014267379629500088,-0.00497170331193153,-0.008256543619967083,-0.007629472922816238,0.0013467204272263888,0.0037125361521332945,0.001483306865781353,-0.007467058619553768,0.0012325458264392797,-0.005494547184556997
2019-07-09,-0.00978705034670424,0.006205198007785073,0.0007911902509205593,0.0017844303544181095,-0.002211977186945102,0.003529007522557137,-0.005884209463895118,0.005284443149906615,0.001316507517233001,0.0009673721581766603,0.0010669491257260244,0.0012464569750860743
2019-07-10,-0.0020806243257676105,0.011338585158751968,0.012810473862484795,-0.003562348770952517,-0.0023466310576976124,0.007912395094962443,0.006426442172313029,0.005518755887621074,0.0023003142169755186,0.0034356054478570375,0.0036070308186422206,0.004777975026149628
2019-07-11,0.004344059119093302,0.0005902460890072625,0.002029927197317205,0.005720321692312291,0.006795337459115203,0.0037385221784715927,0.0025205106009869027,-0.012807052219231951,0.0003282504090122984,0.0002144274800093271,0.0020422055368907177,0.0023440662265208356
2019-07-12,0.009861551586005657,0.007273266973230497,0.00420768747018907,0.006754226231298732,0.017523502063683694,0.007324441825961259,0.0028496174500400873,-0.003971247156105195,-0.006556332987128655,-0.011125470714233754,0.011494210279840988,0.004476951070408575
2019-07-15,0.0006852491255668891,0.0001951596735247918,-0.009000917328153557,-0.005649550104819379,-0.004082091278052147,0.0033279736454769893,0.002339899341106344,0.0013291552247800542,0.003959870705435131,0.0021632801806208413,0.003223853546153954,0.0003325462995960038
2019-07-16,0.0023965793457136897,-0.0023413794499116403,-0.010647955408477738,-0.00248573585362466,0.006404383680973069,-0.009335418466769885,0.0003334034657569429,-0.0015930868830295042,-0.0057521087251446446,-0.004965454336889108,-0.0012854887795081815,-0.003225121263750297
2019-07-17,-0.008881229470966812,-0.009387737076278602,-0.011396317948397905,-0.00854398158395675,-0.02138199184691658,-0.002603914674316199,-0.0011670208870859788,-0.00505159505786823,0.0038018905412502413,0.00021721828785681296,-0.009571925086726996,-0.006804849512298872
2019-07-18,0.004308128009576473,-0.008094671083446636,0.00016041380734210797,0.007540291910268726,0.0018205607140513447,0.007458877042925138,0.006675781526678692,-0.00026740659259449906,0.008726865714593357,0.005639822780157955,-0.00129951697286379,0.0036603851850438573
2019-07-19,0.002230800480264694,-0.012938195851981416,0.004642046203653605,-0.004276326213147552,0.005452532496916351,-0.004318973222366074,-0.006299661327526684,-0.016305587332153815,-0.01452826511188443,-0.010353502450562768,-0.006587101024021269,-0.0055542529351092496
2019-07-22,-0.0025682250266614304,0.0038314106838974737,0.004620680501128183,0.0021473069532378375,0.0007745988869314324,0.011525708073780505,-0.005839204850494162,-0.0010872537885208144,-0.00215338236289786,-0.0020708144847297882,0.000573319016748508,0.002456197060821008
2019-07-23,0.020597422014174027,0.003816951058899898,0.0026963737215448536,0.01035730476992569,0.012643751191308228,0.0055135056562829465,0.007216005029320405,0.009793309176617804,-0.006307880384724851,0.006224677186842831,0.006790482114932717,0.0071499386973057355
2019-07-24,-0.0006729826183791143,0.00880510247165378,0.004270585148498096,0.010250669604467966,0.004331559489729742,0.008285341934887613,-0.006664427461895106,-0.0008081833685054107,0.0008352862511029624,0.0005426743676433254,0.005038030444540098,0.004699515887677919
2019-07-25,-0.007236333812393303,-0.002578929808120911,-0.011340101488558685,-0.006997711979274457,-0.002029436794477313,-0.004108580600131084,0.001341905049085268,-0.004313385619003296,-0.002504004557392636,-0.0048813269503420464,-0.005578983265675519,-0.0047772155801926175
2019-07-26,0.0011868054545745021,0.028639894139752764,-0.005097725709532819,0.010923141587873442,-0.0021608242573000203,0.002183867309606846,0.011222643911062091,0.00324910263859568,0.003681584800482973,0.003597305167933662,0.004553223371682069,0.00670003841920197
2019-07-29,-0.0033866621556737364,-0.0056072620687428465,-0.004003365543473469,-0.007668317787128287,-0.0017837651710010949,-0.00060541692129501,0.0018221398551874213,0.003778864526234882,0.005168303482982584,0.004127124017927253,-0.0048563603761569984,-0.0018208804287026537
2019-07-30,0.006625933246439786,-0.0046663697288577,0.011253958062424907,-0.0028100829134817262,0.004338746364363821,-0.00642101238724524,0.0029760116871455633,0.009948678707532022,-0.007629794850084859,-0.004326186313331815,-0.006750652426402937,-0.0024546561889222662
2019-07-31,-0.01535847336047591,-0.008009759696041674,-0.0031796806385500087,-0.0049310435741941605,-0.011181426568354413,-0.015120326529644235,-0.020276723391627782,-0.00399370715045555,-0.004679933298739836,-0.009886494421564973,-0.011464152471964972,-0.010940561926251036
2019-08-01,-0.005656663473310064,-0.004726182172752447,-0.022647611685932434,-0.02265480678178966,-0.019403963159669746,-0.005075781541829971,-0.003533588294764689,0.0024061420767396147,0.010243669813381207,0.0013169544693840685,-0.013584957372727247,-0.008707988512382636
2019-08-02,-0.01172221066245338,-0.009694951236003835,-0.014360076805307487,-0.0003621226481613782,-0.006420898341927828,-0.016301686379958658,0.0001689292823088273,0.007733355931073493,-0.00016627141777791898,-0.0023011912997507045,-0.008229978028306384,-0.007529541076414459
2019-08-05,-0.018838281484384045,-0.0323676479346543,-0.029801519162077295,-0.03333381119226486,-0.027697512561917437,-0.041745954842184685,-0.026000323997857455,-0.019053269520208804,-0.014297467931327024,-0.023503495046262812,-0.026841680131461487,-0.030073138358544638
2019-08-06,0.0012443822222998335,0.014453653044707693,-0.001194541837966745,0.016117398426769514,0.015057513595896133,0.016633803312638973,0.009013390187429415,0.012409296004207482,0.012481114848799324,0.012934270358052391,0.015226650278902465,0.014023342186817223
2019-08-07,0.01384959717493861,0.0012211644005768463,-0.007517656333872469,-0.013279577126967257,-0.0005349358749897615,0.006232707677296778,0.011682088863035345,0.009325948902795922,0.002498209619069547,0.0003331629141809511,0.004028490652435268,0.000590499441797121
2019-08-08,0.019089205856394065,0.02012625582610017,0.02874858598532537,0.019065826824076426,0.016980922353297734,0.02451955657812177,0.012905420772781007,0.015839239282342765,0.01030265125105645,0.013320072383163906,0.01929126503669898,0.019620171894964455
2019-08-09,-0.007905044757401614,-0.011159965582524856,-0.011044213782642531,-0.0033015862990110056,-0.008414394185500496,-0.011336446568024239,-0.005532400894276646,-0.0002597896425010626,0.0011512590313345061,0.0012051693905825722,-0.009379395688883685,-0.00681154573809295
2019-08-12,-0.015589641846679214,-0.010681239898748807,-0.011844181474400584,-0.01913908331316294,-0.013789575772390261,-0.013122846048985726,-0.006743225705141964,-0.0007796968960461781,-0.0019711284498346027,-0.009737638088499256,-0.014540440355270134,-0.012172915061157252
2019-08-13,0.010733536706637237,0.014666995836522645,0.009246556483079482,0.012382969246720554,0.011965789212177391,0.0250456697368433,0.011371527696572903,0.0005200570662982074,0.0006586263524137603,0.013037225598078184,0.016470723900881,0.015551313609103667
2019-08-14,-0.03168510279896519,-0.035534887061030695,-0.039192393781272816,-0.03706453504408058,-0.030556791529518956,-0.030730601581413053,-0.01577443657936528,-0.01560031542303586,-0.008225462838593822,-0.027811001781849365,-0.03131046577744889,-0.02956769667990622
2019-08-15,0.000359722615997482,0.001665020685474472,-0.006180667527237116,0.005004040051064695,-0.0010959734729972803,-0.0018192819243595393,0.015004379400153756,0.01399897976950748,0.012937515794918086,0.003477506253960705,-0.00165572163848271,0.0026419621596156517
2019-08-16,0.01761320918533671,0.012884857943514127,0.013148746102024989,0.017617440723441735,0.019344137023107555,0.019005357658829602,0.01142266467219022,0.007032836244166063,0.005076135439511242,0.012297195121716564,0.011344904448266302,0.014754982111538917
2019-08-19,0.00794747692386144,0.01559290948373171,0.02209746483575037,0.010161898493601385,0.009421148568206972,0.015201949172238383,0.009965210370306288,0.009053110206777903,0.006353922552748248,0.009608302342564823,0.012598273086164014,0.012047427237253494
2019-08-20,-0.011739842163823178,-0.006666735408937474,-0.008407794969787163,-0.013412600494673188,-0.005866861371416676,-0.005033688450967633,-0.010853656353478791,-0.007433831330261431,-0.0016190698767126754,-0.008532241708383514,0.0002555223505620319,-0.00766263988714333
2019-08-21,0.0051417415546120004,0.00386405405789203,0.006402454639250488,0.004531565916443769,0.006169577763512013,0.011762467963914114,0.002660238983951624,0.0041323653092693036,0.006648367936569866,0.007391950221744326,0.019253607535914652,0.008135438156431807
2019-08-22,-0.006703250962168172,-0.0022283554319979526,-0.004470218384963309,0.006767012111364545,0.001466267652551867,-0.00237536837507335,0.005305676338739795,0.004887020011300036,0.0009666978650708646,-0.004928182037409745,0.00025083505956291496,-0.0003075448341077758
2019-08-23,-0.024151900193942644,-0.027411027787105136,-0.0335061669811656,-0.02539207624799167,-0.026753377884049967,-0.03307855795776782,-0.016658255013544787,-0.012541716480231502,-0.010621272773793766,-0.02311246220757479,-0.02657289492816195,-0.025687257969491784
2019-08-26,0.003275780733730249,0.01503094094010815,0.004288707161404615,0.00957857549633534,0.007385152468981859,0.013865348191591353,0.012411812770578567,0.009331372647862324,0.011548340606368113,0.010477764379090981,0.009871772251642374,0.01105790201372936
2019-08-27,0.0007254418052016209,0.0018510866662300174,-0.006227958426805014,-0.0060721722029029035,-0.005159250702436058,-0.0015336811693638097,-0.0028163419363282927,-0.0033389174047978587,0.0017689796906235067,-0.005909326307060092,-0.004930176079392834,-0.003923368618613976
