Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,SPY
2024-02-14,39.71054458618164,77.28797149658203,38.47929763793945,37.640872955322266,113.95575714111328,100.86653137207031,67.97562408447266,34.796241760253906,28.029569625854492,138.2153778076172,87.17462921142578,483.97021484375
2024-02-15,40.46034622192383,77.91950225830078,39.55099868774414,38.2858772277832,114.80659484863281,100.65484619140625,68.41509246826172,35.63303756713867,28.499130249023438,139.2224578857422,88.1833267211914,487.3094787597656
2024-02-16,40.67524719238281,76.70504760742188,39.527896881103516,38.15110397338867,114.12010955810547,99.72927856445312,68.51792907714844,35.26521682739258,28.46658706665039,139.67327880859375,87.65938568115234,484.8826904296875
2024-02-20,40.58927917480469,76.58844757080078,39.16758346557617,38.04521179199219,113.76237487792969,98.7151107788086,69.23789978027344,35.21004104614258,28.4479923248291,139.20327758789062,86.83184814453125,482.21319580078125
2024-02-21,40.81374740600586,76.50100708007812,39.90206527709961,38.16072463989258,114.216796875,98.09477996826172,69.49034881591797,35.46751403808594,28.82457160949707,139.51019287109375,87.47331237792969,482.6500244140625
2024-02-22,41.22446060180664,77.6474609375,39.971351623535156,38.603553771972656,115.62843322753906,101.30470275878906,69.70539093017578,35.559478759765625,28.60141372680664,141.15040588378906,89.17243957519531,492.6386413574219
2024-02-23,41.4680290222168,77.45315551757812,39.70804977416992,38.79609680175781,116.2375717163086,101.0683822631836,69.92044830322266,35.6054573059082,28.805973052978516,141.82177734375,88.77090454101562,492.9784240722656
2024-02-26,41.219688415527344,76.32614135742188,39.84663009643555,38.603553771972656,116.06352233886719,101.16686248779297,69.63995361328125,35.20085525512695,28.23878288269043,141.0928192138672,89.0451431274414,491.1729736328125
2024-02-27,41.37251663208008,76.94792938232422,39.675716400146484,38.70945739746094,116.2375717163086,101.25546264648438,69.64929962158203,35.22844314575195,28.773427963256836,140.7475128173828,89.33892059326172,492.0853576660156
2024-02-28,41.5014533996582,76.42329406738281,39.597190856933594,38.853858947753906,116.63397979736328,100.77792358398438,69.72409057617188,35.67902374267578,28.86176300048828,140.04733276367188,89.69148254394531,491.4350280761719
2024-02-29,41.816654205322266,77.10337829589844,39.791202545166016,38.83460235595703,116.99173736572266,101.90040588378906,69.61189270019531,35.964088439941406,28.87105941772461,138.90594482421875,90.29866790771484,493.2016296386719
2024-03-01,42.007686614990234,77.74461364746094,40.253135681152344,38.78647232055664,117.49449920654297,103.7613754272461,69.62125396728516,36.359500885009766,28.694395065307617,140.36387634277344,90.59735870361328,497.83197021484375
2024-03-04,42.31333541870117,76.72447967529297,39.82353591918945,38.88273620605469,117.919921875,103.7613754272461,69.67733764648438,36.7733039855957,29.177902221679688,140.15283203125,89.37320709228516,497.2981872558594
2024-03-05,42.08887481689453,76.10266876220703,40.119178771972656,38.892364501953125,116.95304870605469,101.21117401123047,69.84564208984375,36.304325103759766,29.09421730041504,139.1073760986328,88.26167297363281,492.3280944824219
2024-03-06,42.39929962158203,76.20955657958984,40.243896484375,39.09453201293945,117.56218719482422,102.0136489868164,70.43472290039062,36.506629943847656,29.373167037963867,140.05697631835938,87.94828796386719,494.8227844238281
2024-03-07,42.919857025146484,77.44344329833984,40.585723876953125,39.036766052246094,118.50971221923828,103.62352752685547,70.83677673339844,36.506629943847656,29.56378173828125,140.7091522216797,88.6191177368164,499.734619140625
2024-03-08,42.6715202331543,77.32685852050781,40.72893524169922,39.104156494140625,118.2486572265625,102.08258056640625,70.27577209472656,36.93882369995117,29.63816261291504,140.45018005371094,88.29105377197266,496.735107421875
2024-03-11,43.15386962890625,77.18110656738281,41.1492919921875,39.171539306640625,117.63953399658203,101.80194091796875,70.65911865234375,36.75490951538086,29.786937713623047,140.37344360351562,88.05111694335938,496.3080139160156
2024-03-12,43.14909744262695,77.8612060546875,41.08462142944336,39.335201263427734,118.1616439819336,103.88939666748047,71.02376556396484,36.66295623779297,29.498693466186523,141.0256805419922,88.8100814819336,501.64697265625
2024-03-13,43.57413864135742,77.99723052978516,41.74057388305664,39.624000549316406,118.48070526123047,102.76689910888672,71.20142364501953,36.433067321777344,29.6986026763916,140.47897338867188,88.62401580810547,500.8606262207031
2024-03-14,43.34490203857422,77.8126220703125,42.1701774597168,39.30632019042969,117.9779281616211,102.78658294677734,70.64976501464844,35.91810607910156,29.46150016784668,139.98020935058594,88.06090545654297,499.87054443359375
2024-03-15,43.364009857177734,77.0353775024414,42.29489517211914,39.26780700683594,117.99728393554688,101.23578643798828,70.6217041015625,35.89971923828125,29.503339767456055,139.4238739013672,87.18441009521484,496.4381103515625
2024-03-18,43.44308853149414,78.61746978759766,42.44111633300781,39.49296569824219,118.2067642211914,101.73335266113281,71.07572174072266,35.8941650390625,29.6392822265625,139.4075164794922,87.85033416748047,499.3885192871094
2024-03-19,43.4478874206543,78.58824157714844,42.925418853759766,39.686222076416016,119.22511291503906,102.26099395751953,71.33943939208984,35.8941650390625,29.901784896850586,140.3316650390625,88.61097717285156,502.1636962890625
2024-03-20,43.88404083251953,79.51374053955078,42.86487579345703,40.15970993041992,120.6605224609375,103.40506744384766,71.55608367919922,36.04229736328125,29.93928337097168,140.01397705078125,89.93102264404297,506.8083190917969
2024-03-21,44.0661735534668,79.54295349121094,43.12099075317383,40.48825454711914,121.85344696044922,103.47904968261719,71.59375,36.18116760253906,29.892404556274414,140.1968536376953,90.45608520507812,508.4832763671875
2024-03-22,43.7929801940918,79.70856475830078,43.02785873413086,40.02442169189453,121.4364013671875,103.51356506347656,71.24525451660156,35.75528335571289,29.934593200683594,140.0043487548828,89.66602325439453,507.5191650390625
2024-03-25,43.80735778808594,79.435791015625,43.4283332824707,39.86981964111328,120.65081024169922,102.8281021118164,71.04745483398438,35.61641311645508,30.07522201538086,139.8118438720703,89.37158203125,506.1170349121094
2024-03-26,43.773807525634766,79.27019500732422,43.09305191040039,40.00510787963867,120.21437072753906,102.40399932861328,71.08513641357422,35.46828842163086,29.733030319213867,140.32203674316406,89.48445129394531,505.18218994140625
2024-03-27,44.401676177978516,79.67933654785156,43.493526458740234,40.47859573364258,122.14440155029297,102.92674255371094,71.82923126220703,36.3663330078125,30.562725067138672,142.1895294189453,90.5198974609375,509.4276428222656
2024-03-28,44.52149963378906,79.55268859863281,43.9638557434082,40.700843811035156,122.1637954711914,102.70482635498047,71.92341613769531,36.597782135009766,30.773662567138672,142.20875549316406,90.24018859863281,509.3302917480469
2024-04-01,44.41606140136719,80.16645050048828,44.289825439453125,40.47859573364258,121.22303009033203,102.99085235595703,71.34888458251953,35.95896911621094,30.586162567138672,140.99583435058594,89.56788635253906,508.44427490234375
2024-04-02,44.25310134887695,80.03980255126953,44.9091682434082,40.2660026550293,120.6605224609375,101.99964141845703,70.98152923583984,35.56086349487305,30.637727737426758,138.80105590820312,88.24783325195312,505.2115478515625
2024-04-03,44.51670837402344,80.67302703857422,45.21650695800781,40.246681213378906,121.2812271118164,102.27086639404297,70.19974517822266,35.579383850097656,30.515850067138672,138.6470489501953,88.31163024902344,505.7664794921875
2024-04-04,44.0661735534668,79.58192443847656,45.188560485839844,39.79251480102539,120.21437072753906,100.65338897705078,69.89834594726562,35.30162811279297,30.454912185668945,136.64480590820312,87.27618408203125,499.59307861328125
2024-04-05,44.46398162841797,80.3905029296875,45.67285919189453,40.16938018798828,121.88253784179688,101.80731201171875,70.01136779785156,35.533084869384766,30.543975830078125,137.86734008789062,87.76200866699219,504.81219482421875
2024-04-08,44.497535705566406,80.4002456665039,45.3841438293457,40.34330749511719,121.66917419433594,101.68898010253906,69.90774536132812,35.8386116027832,30.745532989501953,137.42449951171875,88.59622192382812,505.0946044921875
2024-04-09,44.60297775268555,80.48793029785156,45.39811706542969,40.11140060424805,121.3879165649414,102.20182037353516,70.24683380126953,36.29226303100586,30.914287567138672,137.9154510498047,89.01335906982422,505.6788024902344
2024-04-10,43.90800094604492,79.85469818115234,45.53781509399414,39.51228713989258,120.35015869140625,100.94927215576172,69.9925308227539,34.801692962646484,30.384597778320312,136.29823303222656,87.63932800292969,500.6154479980469
2024-04-11,43.87445831298828,80.55611419677734,45.505218505859375,39.2320556640625,120.4859390258789,102.9661865234375,69.82298278808594,34.83872604370117,30.32366180419922,135.73989868164062,88.34596252441406,504.3935546875
2024-04-12,43.09800338745117,79.23121643066406,44.764801025390625,38.71025085449219,119.1960220336914,101.29940032958984,69.11656188964844,34.477657318115234,30.093969345092773,133.71841430664062,86.91303253173828,497.43133544921875
2024-04-15,42.891902923583984,78.22779083251953,44.345703125,38.51699447631836,118.34253692626953,99.37617492675781,68.83399200439453,33.8758659362793,29.817407608032227,133.44888305664062,85.46540069580078,491.199462890625
2024-04-16,42.561195373535156,77.96475982666016,43.959205627441406,38.25608825683594,118.07098388671875,99.4945297241211,68.86224365234375,33.35740661621094,29.42365074157715,133.4969940185547,84.97956848144531,490.3035888671875
2024-04-17,42.657047271728516,77.89656066894531,43.83346176147461,38.352718353271484,117.4599838256836,98.05951690673828,69.11656188964844,33.07966232299805,30.037721633911133,133.2659912109375,84.5673599243164,487.40185546875
2024-04-18,42.67142868041992,78.27649688720703,43.698421478271484,38.48800277709961,117.05262756347656,96.94010925292969,69.43679809570312,33.08891677856445,30.20647430419922,133.25636291503906,84.04227447509766,486.39892578125
2024-04-19,42.637882232666016,77.41920471191406,44.224632263183594,39.01947784423828,116.83927154541016,94.9428939819336,70.11497497558594,33.218536376953125,30.6705379486084,133.75689697265625,83.3061752319336,482.1534423828125
2024-04-22,42.6810188293457,77.52637481689453,44.51334762573242,39.49296569824219,117.72183227539062,95.79109954833984,70.78372192382812,33.48701858520508,30.951791763305664,134.26708984375,83.6742172241211,486.5937194824219
2024-04-23,42.31195831298828,78.70515441894531,44.76015090942383,39.744205474853516,119.36090087890625,97.21131896972656,70.98152923583984,33.792545318603516,31.097105026245117,136.01907348632812,84.67040252685547,492.367919921875
2024-04-24,42.34071731567383,78.75385284423828,44.79274368286133,39.734535217285156,118.41043090820312,97.65514373779297,71.51840209960938,33.922157287597656,31.284603118896484,135.59552001953125,85.48011016845703,492.13427734375
2024-04-25,42.642669677734375,75.94818115234375,44.997642517089844,39.502628326416016,118.769287109375,97.4430923461914,71.34888458251953,33.72773361206055,31.368980407714844,134.6906280517578,85.55371856689453,490.2646484375
2024-04-26,42.906280517578125,78.04269409179688,44.583194732666016,39.44464111328125,118.9632568359375,98.54278564453125,71.19815826416016,33.75551223754883,31.026790618896484,134.7291717529297,86.32417297363281,494.90936279296875
2024-04-29,43.26575469970703,77.1366958618164,44.88588333129883,39.38666534423828,119.758544921875,98.96688079833984,71.4242172241211,34.13509750366211,31.448667526245117,135.18157958984375,88.33124542236328,496.662109375
2024-04-30,42.479713439941406,75.85076141357422,43.54940414428711,39.00014877319336,117.85760498046875,96.78722381591797,71.11338806152344,33.505531311035156,31.284603118896484,135.0853271484375,86.18185424804688,488.79437255859375
2024-05-01,42.700191497802734,76.55219268798828,42.855560302734375,39.00014877319336,117.56665802001953,95.79602813720703,70.66128540039062,33.52405548095703,31.645544052124023,135.32598876953125,85.64204406738281,487.2071838378906
2024-05-02,42.479713439941406,77.3218002319336,43.10237121582031,39.09676742553711,118.24555206298828,97.17680358886719,71.25467681884766,34.0054817199707,31.81429672241211,135.229736328125,86.7216567993164,491.7641906738281
2024-05-03,42.911075592041016,78.1401138305664,43.107025146484375,39.18374252319336,119.06993865966797,99.88410949707031,71.4713134765625,34.27396774291992,32.06742858886719,135.566650390625,87.30562591552734,497.8597717285156
2024-05-06,43.169891357421875,79.20198822021484,43.446964263916016,39.686222076416016,120.27257537841797,101.0577621459961,71.50898742675781,34.283226013183594,32.23148727416992,136.1153564453125,88.23800659179688,503.0010681152344
2024-05-07,43.682735443115234,79.28965759277344,43.405052185058594,39.821510314941406,120.60231018066406,100.72735595703125,72.29076385498047,34.64430236816406,32.59711456298828,137.24163818359375,87.60497283935547,503.55615234375
2024-05-08,43.4814338684082,79.16302490234375,43.353824615478516,39.966453552246094,120.60231018066406,101.01337432861328,72.07412719726562,34.32026290893555,32.939300537109375,136.7699432373047,87.27618408203125,503.604736328125
2024-05-09,43.96552276611328,79.56243133544922,43.935916900634766,40.2660026550293,121.80493927001953,100.9837875366211,72.69578552246094,35.13498306274414,33.44086456298828,137.94432067871094,87.86995697021484,506.50653076171875
2024-05-10,44.01824951171875,79.67933654785156,43.69377136230469,40.42061996459961,121.89224243164062,101.35857391357422,73.11021423339844,35.00537109375,33.408058166503906,138.2234649658203,87.39886474609375,507.1589660644531
2024-05-13,43.98948669433594,79.53321075439453,43.57735824584961,40.256343841552734,121.37821197509766,101.83690643310547,72.90299224853516,35.097957611083984,33.408058166503906,138.08872985839844,87.2859878540039,507.22698974609375
2024-05-14,44.032623291015625,79.89366912841797,43.63323211669922,40.459266662597656,121.34911346435547,102.73934173583984,72.76171112060547,35.347930908203125,33.49712371826172,138.67591857910156,87.6834716796875,509.5543212890625
2024-05-15,44.10930633544922,80.4002456665039,43.73102569580078,40.75882339477539,122.14440155029297,105.05213165283203,72.80879974365234,35.949710845947266,33.99869155883789,140.73594665527344,87.81597900390625,515.8640747070312
2024-05-16,43.7929801940918,80.34180450439453,43.60994338989258,40.75882339477539,121.4170150756836,104.68721771240234,73.84490203857422,35.88490676879883,33.88149642944336,140.5723114013672,87.2467269897461,514.8026733398438
2024-05-17,44.16682815551758,80.47817993164062,44.219970703125,41.05838394165039,121.55280303955078,104.45545196533203,73.66593933105469,35.88490676879883,33.90961837768555,140.8418426513672,87.69329833984375,515.5428466796875
2024-05-20,44.229129791259766,80.71198272705078,43.93125915527344,40.497920989990234,121.7855453491211,105.68333435058594,73.15730285644531,35.6627082824707,33.8533821105957,140.5434112548828,87.0406265258789,516.1367797851562
2024-05-21,44.229129791259766,80.60482025146484,43.717044830322266,40.75882339477539,121.3879165649414,105.85594177246094,73.59058380126953,35.63493347167969,34.15806579589844,140.78408813476562,87.60005187988281,517.4026489257812
2024-05-22,43.797767639160156,80.70225524902344,42.87884521484375,40.52690887451172,121.53338623046875,106.0926513671875,73.29859161376953,35.32940673828125,33.75493621826172,141.0343475341797,86.68730163574219,515.9129028320312
2024-05-23,43.409542083740234,79.78650665283203,42.48768615722656,39.966453552246094,120.0979995727539,105.22966003417969,72.43205261230469,34.579490661621094,33.18306350708008,139.4941864013672,85.2838134765625,512.1444091796875
2024-05-24,43.788185119628906,80.80939483642578,42.5482177734375,40.20803451538086,120.7090072631836,106.11731719970703,72.62042236328125,34.579490661621094,33.515869140625,139.02244567871094,86.14259338378906,515.5330810546875
2024-05-28,43.62042999267578,80.94579315185547,42.98595428466797,39.76352310180664,119.23481750488281,106.5660629272461,72.0552978515625,34.37580871582031,33.483062744140625,137.337890625,85.93157196044922,515.8933715820312
2024-05-29,42.99734878540039,80.51715087890625,42.226905822753906,39.44464111328125,117.54725646972656,105.89046478271484,71.53724670410156,34.05177307128906,33.05180358886719,136.2693634033203,85.36724090576172,512.2807006835938
2024-05-30,43.347232818603516,80.25411987304688,42.347984313964844,39.65723419189453,118.35224914550781,103.47410583496094,71.72561645507812,34.54246520996094,33.49712371826172,136.33673095703125,85.8727035522461,508.8823547363281
2024-05-31,43.86966323852539,81.11141204833984,43.400394439697266,40.23701858520508,119.78764343261719,103.63684844970703,72.84648132324219,35.22756576538086,34.08774948120117,138.32940673828125,86.3536148071289,513.5174560546875
2024-06-03,43.610843658447266,81.4328842163086,42.264163970947266,39.985774993896484,118.32313537597656,103.89820861816406,72.81822967529297,35.08869552612305,33.69868850708008,139.30165100097656,86.31433868408203,513.9361572265625
2024-06-04,43.12675476074219,81.74463653564453,41.85902786254883,39.80217742919922,118.03218841552734,104.11518859863281,73.44931030273438,35.4219856262207,33.68462371826172,139.70594787597656,86.40267181396484,514.5106201171875
2024-06-05,43.423919677734375,82.73831176757812,41.854373931884766,39.91814041137695,119.22511291503906,106.42798614501953,73.28916931152344,35.375701904296875,33.492431640625,140.34127807617188,86.90814208984375,520.6256713867188
2024-06-06,43.47185516357422,82.78703308105469,42.07323455810547,39.8988037109375,118.51712036132812,106.07292175292969,73.51524353027344,35.431251525878906,33.14556121826172,140.8033447265625,87.54117584228516,520.615966796875
2024-06-07,43.03569412231445,82.22199249267578,41.90559005737305,40.082401275634766,118.64320373535156,106.31949615478516,73.14788818359375,35.15350341796875,32.78461837768555,140.9573516845703,87.18294525146484,519.98291015625
2024-06-10,42.992557525634766,82.42657470703125,42.22224426269531,39.92780303955078,119.01174926757812,106.59071350097656,73.09137725830078,35.32940673828125,33.20649337768555,141.47715759277344,87.462646484375,521.5896606445312
2024-06-11,42.97817611694336,82.58245086669922,42.13843536376953,39.4736328125,118.33283996582031,108.57310485839844,73.05370330810547,35.21831130981445,33.00493621826172,140.88998413085938,87.23201751708984,522.8457641601562
2024-06-12,43.05965805053711,82.40707397460938,41.68672561645508,39.43498611450195,119.45787811279297,110.97465515136719,72.25308990478516,35.46828842163086,32.789302825927734,140.59156799316406,88.13986206054688,527.1398315429688
2024-06-13,43.04528045654297,81.69593048095703,41.30488204956055,39.4059944152832,118.69168853759766,111.8524398803711,72.34727478027344,35.64418411254883,32.86430740356445,140.47605895996094,88.20856475830078,528.2012939453125
2024-06-14,42.6474723815918,81.95894622802734,40.99753952026367,39.28036880493164,117.49877166748047,112.2716064453125,72.47913360595703,35.671966552734375,32.78461837768555,140.42791748046875,87.51172637939453,528.522705078125
2024-06-17,42.96379852294922,82.34862518310547,41.10464096069336,39.62824249267578,118.79837036132812,113.972900390625,73.16673278808594,35.48680114746094,32.42367935180664,140.2834930419922,89.04772186279297,532.7291259765625
2024-06-18,42.915870666503906,81.86154174804688,41.276939392089844,39.87948226928711,119.4384994506836,114.11592102050781,73.26091766357422,35.62567138671875,32.43773651123047,140.46640014648438,88.74836730957031,534.0826416015625
2024-06-20,42.959007263183594,82.21224212646484,42.03598403930664,40.092071533203125,119.51606750488281,112.83377838134766,73.10079193115234,35.533084869384766,32.718990325927734,140.92848205566406,88.86122131347656,532.6317138671875
2024-06-21,42.96379852294922,82.74805450439453,41.7938346862793,39.937461853027344,119.26390838623047,112.63652801513672,73.15730285644531,35.62567138671875,32.526798248291016,141.32313537597656,89.61204528808594,531.917724609375
2024-06-24,43.24070358276367,83.02545166015625,42.847660064697266,40.34783172607422,119.77094268798828,109.87507629394531,73.93740844726562,35.86602020263672,32.954444885253906,142.14749145507812,89.22944641113281,530.1885986328125
2024-06-25,42.69171142578125,83.95338439941406,42.94622802734375,40.047088623046875,118.74907684326172,111.89059448242188,73.46290588378906,35.36100387573242,32.64257049560547,141.70294189453125,88.87044525146484,532.2302856445312
2024-06-26,42.66281509399414,83.9631576538086,42.52376174926758,39.79484939575195,118.42792510986328,111.76214599609375,73.31105041503906,35.314239501953125,32.50553512573242,141.200439453125,90.15892028808594,532.8945922851562
2024-06-27,42.542415618896484,84.4417724609375,42.62234115600586,39.7463493347168,118.55445861816406,111.81649780273438,72.99788665771484,35.63221740722656,32.56224060058594,140.96847534179688,90.70972442626953,533.7346801757812
2024-06-28,42.52796936035156,83.67013549804688,42.78664016723633,39.88216781616211,118.60311889648438,111.7572021484375,72.67521667480469,35.92213439941406,32.198394775390625,140.85252380371094,89.70155334472656,531.6343994140625
2024-07-01,41.87303161621094,83.31848907470703,42.81010818481445,39.96947479248047,117.32823181152344,112.60194396972656,72.16275787353516,35.57611083984375,31.976295471191406,140.06007385253906,90.00646209716797,532.728515625
2024-07-02,41.95008087158203,84.06082153320312,42.77724838256836,40.435142517089844,117.97053527832031,113.16510009765625,72.66571044921875,35.72574234008789,32.141685485839844,139.54788208007812,91.7572250366211,536.3135986328125
2024-07-03,42.26311111450195,84.09011840820312,42.96501541137695,40.309024810791016,118.39873504638672,114.69156646728516,72.54235076904297,35.68832778930664,32.335426330566406,138.48483276367188,92.34244537353516,538.7069091796875
2024-07-05,42.330535888671875,85.72134399414062,42.293758392333984,40.299320220947266,117.97053527832031,115.04229736328125,73.43443298339844,35.81926345825195,32.39213562011719,139.5575408935547,93.09486389160156,541.8135986328125
2024-07-08,42.45573425292969,84.94969940185547,42.035579681396484,40.19260787963867,118.11652374267578,115.82775115966797,73.32054901123047,35.9034309387207,32.42521286010742,139.4029541015625,93.13912200927734,542.4386596679688
2024-07-09,42.02232360839844,85.21341705322266,41.66474914550781,40.5030517578125,117.60072326660156,115.73390197753906,73.1307373046875,35.91278839111328,32.51971435546875,140.07940673828125,93.4489517211914,542.9661865234375
2024-07-10,42.58576202392578,85.75064849853516,41.94639587402344,40.65827178955078,118.65177154541016,117.41348266601562,73.45339965820312,36.16529846191406,32.826866149902344,141.40338134765625,94.15221405029297,548.3389892578125
2024-07-11,43.1684684753418,84.5785140991211,42.38294219970703,40.978416442871094,120.16021728515625,114.47418975830078,73.1781997680664,37.12858581542969,33.426979064941406,142.39877319335938,92.9571762084961,543.61083984375
2024-07-12,43.58262634277344,84.30501556396484,42.490909576416016,41.11423873901367,120.85118103027344,115.49677276611328,73.50086212158203,37.399803161621094,33.672698974609375,143.28785705566406,94.1718978881836,547.0397338867188
2024-07-15,43.471866607666016,84.60782623291016,43.13399887084961,41.7157096862793,121.71733856201172,115.70425415039062,73.07379913330078,37.55878448486328,32.8552131652832,142.78530883789062,94.06369018554688,548.5440673828125
2024-07-16,44.31462097167969,84.83248901367188,43.32645797729492,42.19108200073242,124.75370025634766,115.3189468383789,73.77606964111328,37.914180755615234,33.11038589477539,144.8244171142578,95.75050354003906,551.797119140625
2024-07-17,44.22312545776367,83.55292510986328,43.7583122253418,42.51122283935547,123.15765380859375,110.83342742919922,74.72508239746094,38.250858306884766,33.12928009033203,145.48155212402344,94.15221405029297,544.0602416992188
2024-07-18,43.78488540649414,83.50407409667969,43.83810806274414,41.9970588684082,122.19419860839844,110.84332275390625,74.3549575805664,37.932884216308594,33.100929260253906,142.1764678955078,93.1932373046875,539.879150390625
2024-07-19,43.39480972290039,83.13290405273438,43.35931396484375,41.5701904296875,121.52269744873047,109.109375,74.10823059082031,37.8861198425293,33.13873291015625,142.90126037597656,92.36210632324219,536.2941284179688
2024-07-22,43.539283752441406,83.48453521728516,43.087059020996094,41.80302810668945,122.7586441040039,111.69298553466797,74.15567016601562,38.260215759277344,33.41752243041992,143.7227325439453,93.38011169433594,541.8231201171875
2024-07-23,43.712642669677734,83.36732482910156,42.40171813964844,41.88063430786133,122.52507781982422,111.2483901977539,73.88994598388672,38.19474792480469,33.20961380004883,143.6357421875,92.96208953857422,540.9733276367188
2024-07-24,43.15401840209961,81.18912506103516,42.40641403198242,41.30826187133789,119.88773345947266,106.64432525634766,73.82351684570312,37.671016693115234,33.582908630371094,144.8340606689453,89.16059112548828,528.7135009765625
2024-07-25,43.274417877197266,80.2514419555664,43.13869094848633,41.46348571777344,120.85118103027344,105.50318908691406,73.73808288574219,37.46525955200195,33.30411911010742,144.10926818847656,88.8114242553711,525.9586791992188
2024-07-26,43.98233413696289,81.75564575195312,43.27482223510742,42.11347198486328,122.91436767578125,106.84192657470703,74.48782348632812,38.09186935424805,33.63016891479492,144.92105102539062,89.80482482910156,531.8493041992188
2024-07-29,44.059383392333984,82.47846221923828,42.903987884521484,42.055267333984375,122.70026397705078,106.36768341064453,74.51629638671875,38.33502960205078,33.781375885009766,145.00802612304688,91.30477142333984,532.1618041992188
2024-07-30,43.91490936279297,82.81056213378906,43.57054901123047,42.54032897949219,123.06033325195312,103.69515991210938,74.01331329345703,38.615604400634766,33.95621871948242,145.1336669921875,90.7982406616211,529.4657592773438
2024-07-31,44.37240982055664,83.79710388183594,43.75362014770508,42.43361282348633,124.43254089355469,108.08680725097656,73.88046264648438,38.52207946777344,34.39567565917969,144.60215759277344,92.2047348022461,538.072021484375
2024-08-01,44.19422912597656,84.13897705078125,42.59417724609375,41.83213424682617,122.12606811523438,104.05577850341797,74.5637435913086,39.12062072753906,35.014686584472656,146.08074951171875,89.94253540039062,530.4523315429688
2024-08-02,43.36109924316406,82.77149200439453,41.49576187133789,40.803794860839844,119.4400634765625,101.13131713867188,75.21855926513672,39.148677825927734,35.07139587402344,145.79083251953125,86.6328125,520.576171875
2024-08-05,42.393131256103516,80.39793395996094,40.58041763305664,39.6202278137207,117.36717224121094,97.76225280761719,73.73808288574219,38.017059326171875,34.14522933959961,141.89620971679688,84.18373107910156,505.41510009765625
2024-08-06,42.60984420776367,81.34540557861328,40.829200744628906,40.26051712036133,118.77828979492188,99.0910873413086,74.25057220458984,38.85875701904297,34.433475494384766,142.5533905029297,85.11320495605469,510.07476806640625
2024-08-07,42.031944274902344,80.91563415527344,40.993499755859375,40.309024810791016,118.20410919189453,97.48560333251953,74.32648468017578,38.57818603515625,34.6272087097168,141.103759765625,83.62802124023438,506.66552734375
2024-08-08,42.68207931518555,82.52729034423828,41.87598419189453,40.95901107788086,120.92903900146484,101.12637329101562,75.00028228759766,38.905517578125,34.665016174316406,144.22525024414062,85.45252227783203,518.3782348632812
2024-08-09,42.64836502075195,83.23057556152344,41.96986389160156,41.13364028930664,120.94849395751953,101.58084106445312,75.11417388916016,39.10191345214844,34.78314208984375,144.9403839111328,85.7377700805664,520.6640625
2024-08-12,42.460548400878906,82.65428161621094,42.1764030456543,40.92020797729492,120.33539581298828,102.41075897216797,74.73456573486328,38.868106842041016,34.84457778930664,144.3895263671875,85.3984375,520.937744140625
2024-08-13,42.88434600830078,83.7287368774414,41.76802062988281,41.25975036621094,121.60054016113281,105.5575180053711,75.07621765136719,39.13932418823242,35.047767639160156,146.13873291015625,87.5376968383789,529.5047607421875
2024-08-14,42.88434600830078,83.25011444091797,42.01211166381836,41.764225006103516,122.09687042236328,106.1355209350586,75.4178695678711,39.27961349487305,35.024139404296875,146.6605682373047,87.07050323486328,531.1753540039062
2024-08-15,43.56336212158203,84.0022201538086,42.51437759399414,42.152278900146484,123.74156951904297,109.18842315673828,76.196044921875,39.167388916015625,35.0194091796875,147.5786590576172,89.8490982055664,540.27978515625
2024-08-16,43.616336822509766,84.25618743896484,42.46743392944336,42.46271896362305,123.56639099121094,109.3711929321289,76.40483856201172,39.148677825927734,35.17534637451172,147.73326110839844,90.06056213378906,541.4910278320312
2024-08-19,43.82341003417969,85.21341705322266,42.7537841796875,42.6955451965332,124.31575775146484,111.17428588867188,76.66106414794922,39.382484436035156,35.40689468383789,148.63201904296875,91.16707611083984,546.66845703125
2024-08-20,43.664485931396484,85.15481567382812,41.627193450927734,42.559730529785156,123.97514343261719,110.78402709960938,77.04066467285156,39.419898986816406,35.33128356933594,149.23118591308594,91.08346557617188,545.7794799804688
2024-08-21,44.16533279418945,85.51622772216797,41.69761276245117,42.491817474365234,124.72450256347656,111.43610382080078,77.5626220703125,39.55082321166992,35.581729888916016,149.4824676513672,92.23423767089844,547.6552124023438
2024-08-22,44.073829650878906,84.87154388427734,41.805572509765625,42.73435592651367,124.56879425048828,108.87226104736328,77.44873809814453,39.793983459472656,35.5391960144043,149.57907104492188,90.64086151123047,543.3568725585938
2024-08-23,44.65654373168945,85.4673843383789,42.42988586425781,43.10300827026367,125.8144760131836,110.63583374023438,77.66700744628906,40.56087112426758,35.638431549072266,150.22657775878906,92.39160919189453,549.130126953125
2024-08-26,44.85398864746094,85.66272735595703,42.81010818481445,43.23882293701172,125.67823028564453,109.2477035522461,78.21742248535156,40.532814025878906,35.869972229003906,150.14926147460938,91.6736068725586,547.8212280273438
2024-08-27,44.858802795410156,85.4673843383789,42.41110610961914,43.461952209472656,125.75609588623047,109.90967559814453,78.40724182128906,40.63568878173828,35.586456298828125,150.38119506835938,91.43264770507812,548.573486328125
2024-08-28,44.66617202758789,84.90084838867188,42.13885498046875,43.56867218017578,125.69771575927734,108.39307403564453,78.07508087158203,40.49540710449219,35.586456298828125,150.55514526367188,90.54741668701172,545.3888549804688
