month_end,ticker,n_days,monthly_log_return,monthly_simple_return,monthly_rv_ann,max_daily_return,avg_top5_daily_return,min_daily_return,spy_monthly_log_return,monthly_excess_vs_spy,max_daily_return_lag1,avg_top5_daily_return_lag1,monthly_log_return_lag1,monthly_rv_ann_lag1,max_daily_return_lag1_z,avg_top5_daily_return_lag1_z,monthly_log_return_lag1_z,monthly_rv_ann_lag1_z
2013-09-30,VLUE,20,0.027046890522671202,0.027415977706201744,0.11996015555185088,0.017557327877003148,0.011594887288081602,-0.015224844929634607,0.03115589351770797,-0.004109002995036769,0.012630548787381235,0.006639078173212853,-0.030857600118337797,0.11719757064484879,1.1666714701102203,0.4862555150037962,0.019716546388183872,1.119806281967985
2013-10-31,VLUE,23,0.0461922906984134,0.047275772986113074,0.10200654524894032,0.019475417579118748,0.010654679857105932,-0.011797252704502492,0.045266892224325596,0.0009253984740878046,0.017557327877003148,0.011594887288081602,0.027046890522671202,0.11996015555185088,0.9883169153973345,1.7330769273465714,-0.7077773065147829,1.3987505035910557
2013-11-30,VLUE,20,0.032443021125770334,0.03297503371258825,0.08052878669798288,0.01327441365739701,0.008307558045209796,-0.006700995697124457,0.029206861945868454,0.0032361591799018805,0.019475417579118748,0.010654679857105932,0.0461922906984134,0.10200654524894032,0.3442639347021857,-0.9485782474545169,-0.7167322466338635,-0.9436877531730916
2013-12-31,VLUE,21,0.021417978285505894,0.021648989498954885,0.09600929811644035,0.009922878108117539,0.008635138893031824,-0.012120149286811821,0.025596331886625783,-0.004178353601119889,0.01327441365739701,0.008307558045209796,0.032443021125770334,0.08052878669798288,1.1280452834405732,1.1617036593164727,0.6024776837994812,0.3487249932732631
2014-01-31,VLUE,21,-0.03625610982765315,-0.035606728742428206,0.09369788154681104,0.006407965625166545,0.004413702190621915,-0.01923040712886026,-0.0358845711361031,-0.000371538691550051,0.009922878108117539,0.008635138893031824,0.021417978285505894,0.09600929811644035,-1.4634662365644735,1.3135743153454449,0.13291249514703615,0.296597392265516
2014-02-28,VLUE,19,0.0389398122801383,0.03970790411884595,0.09632802158972079,0.0135158311599195,0.00967061889741605,-0.011145207286623715,0.044510264930475704,-0.0055704526503374055,0.006407965625166545,0.004413702190621915,-0.03625610982765315,0.09369788154681104,-0.8386834190504318,-0.8629517673546766,-0.6714164056986447,-0.7924726894999474
2014-03-31,VLUE,21,0.01885383436645191,0.019032690172605227,0.10013771515323064,0.015184742637323057,0.00909468780985483,-0.010333519793319312,0.00826154068306097,0.01059229368339094,0.0135158311599195,0.00967061889741605,0.0389398122801383,0.09632802158972079,-0.8822414152603087,-0.7294437099179092,-0.8362536823156695,-1.3925035728206492
2014-04-30,VLUE,21,0.008059660105251693,0.008092226598585883,0.1354943359577449,0.010829176681845798,0.008607157697057133,-0.023456265636161655,0.006927531791446582,0.0011321283138051108,0.015184742637323057,0.00909468780985483,0.01885383436645191,0.10013771515323064,-0.17774517491008507,0.01021146251392644,0.9697729176729533,-0.34772897334483405
2014-05-31,VLUE,21,0.015282163933946023,0.015399533325099357,0.09047481948124612,0.01468660818765355,0.007699871856432639,-0.012225134220758216,0.022941006295827546,-0.007658842361881524,0.010829176681845798,0.008607157697057133,0.008059660105251693,0.1354943359577449,-0.8152285965396021,-0.333833735556717,0.44282892393304396,0.03928506603004324
2014-06-30,VLUE,21,0.02585018298911835,0.02618719665800273,0.0634700237349188,0.009426498548378293,0.005869542908779657,-0.007205449665870445,0.020434544011149507,0.005415638977968842,0.01468660818765355,0.007699871856432639,0.015282163933946023,0.09047481948124612,0.8607218638368781,0.2452712791458891,-0.7328587195758567,0.18916967058730197
2014-07-31,VLUE,22,-0.008089699478610273,-0.00805706591764166,0.07975242371077011,0.006303162095689263,0.005228466789688868,-0.014595234535327184,-0.013528744978682157,0.005439045500071883,0.009426498548378293,0.005869542908779657,0.02585018298911835,0.0634700237349188,0.23949500175931548,0.715188634015721,1.2069297630930225,0.8152883596710555
2014-08-31,VLUE,21,0.028573478782189278,0.028985616666780567,0.07952277844652843,0.010700811810801625,0.007543390280877161,-0.007701164681858774,0.038704772190817964,-0.010131293408628686,0.006303162095689263,0.005228466789688868,-0.008089699478610273,0.07975242371077011,-1.106371774314174,-0.9037391803852413,0.91167335725275,-1.038271009298871
2014-09-30,VLUE,21,-0.015804426066276807,-0.015680191471196814,0.0837729696142483,0.010608071231653637,0.0057647470280326905,-0.013393683705700377,-0.01389199745075642,-0.0019124286155203871,0.010700811810801625,0.007543390280877161,0.028573478782189278,0.07952277844652843,-1.3186254454139548,-0.08260088071009268,-1.5623372922573886,0.6986443663328401
2014-10-31,VLUE,23,0.014553299451122876,0.014659714316035188,0.17946380168081802,0.017340224993208198,0.014228695148263215,-0.02102727627336276,0.023277610472452824,-0.008724311021329948,0.010608071231653637,0.0057647470280326905,-0.015804426066276807,0.0837729696142483,0.7569013444470374,-0.4183800406179169,-0.8319055699953269,-0.4064212944428182
2014-11-30,VLUE,19,0.025006806469958225,0.02532209932474494,0.057816950949227286,0.006735852495043826,0.006028646797205006,-0.0047864123920411394,0.027101458623151577,-0.0020946521531933528,0.017340224993208198,0.014228695148263215,0.014553299451122876,0.17946380168081802,-0.49093977019071383,-0.09670679324567408,-1.4278039331184549,0.2461971834799114
2014-12-31,VLUE,22,0.005254049098339965,0.005267875819120915,0.1750141866664203,0.0378463647862024,0.013730813119424878,-0.016713269027478606,-0.002539782131876129,0.007793831230216094,0.006735852495043826,0.006028646797205006,0.025006806469958225,0.057816950949227286,-0.5122490177032468,0.13255166522765327,-0.9254589102569165,0.5090866206251276
2015-01-31,VLUE,20,-0.042078756418316404,-0.041205733603413175,0.17014079576668714,0.020297604130992797,0.011512114452599498,-0.020798597246871053,-0.03007727663436298,-0.012001479783953425,0.0378463647862024,0.013730813119424878,0.005254049098339965,0.1750141866664203,1.6454956567103798,1.5976944945504687,1.1564947288912428,1.588042663022202
2015-02-28,VLUE,19,0.057562278196325735,0.05925123685707012,0.13964545271748208,0.03454295466092416,0.012589634523038384,-0.010296295717500348,0.0546821570723473,0.002880121123978438,0.020297604130992797,0.011512114452599498,-0.042078756418316404,0.17014079576668714,0.9889644073706364,-0.44249533846142397,-1.858003343889178,0.8366674130408281
2015-03-31,VLUE,22,-0.009441643617010314,-0.009397211248068471,0.13739949740909418,0.013337595501225596,0.011390464308398851,-0.016923775967397248,-0.015830711995644182,0.0063890683786338685,0.03454295466092416,0.012589634523038384,0.057562278196325735,0.13964545271748208,1.9289701263216439,1.7507211087677075,0.9115792271141037,1.9639549011654764
2015-04-30,VLUE,21,0.006634421016495601,0.00665647753804488,0.10019488403868528,0.010982200579339851,0.009447220259026468,-0.010451196700362764,0.009786151545575375,-0.003151730529079774,0.013337595501225596,0.011390464308398851,-0.009441643617010314,0.13739949740909418,-1.0858477644111566,-0.40517120969907366,0.20495216100267,-1.0576208995696381
2015-05-31,VLUE,20,0.00912585305510105,0.009167620610267324,0.10260368514465641,0.011870908831865146,0.008300723495170637,-0.013845533442763847,0.012774239924382012,-0.0036483868692809614,0.010982200579339851,0.009447220259026468,0.006634421016495601,0.10019488403868528,0.442348121111446,1.8601232118804263,1.5365509509362976,0.9608805297998737
2015-06-30,VLUE,22,-0.016679637831196067,-0.016541302865685226,0.09489531857657,0.011049682631496527,0.006636413726327462,-0.015174303994258342,-0.02052143452913675,0.0038417966979406824,0.011870908831865146,0.008300723495170637,0.00912585305510105,0.10260368514465641,-0.66664700141637,-0.8957935199224857,-0.8835229111644014,-0.7086512673828013
2015-07-31,VLUE,22,0.003191166627276911,0.0031962638200533355,0.12502671108833835,0.01233992083194524,0.009650676978839322,-0.017922234798463776,0.022337884411234233,-0.019146717783957323,0.011049682631496527,0.006636413726327462,-0.016679637831196067,0.09489531857657,-0.6945760974629,-0.8026004864038253,0.03241471226865764,-1.3272940426154212
2015-08-31,VLUE,21,-0.059544092127891184,-0.05780601066252666,0.21436694492397626,0.023121700523961453,0.01030543646156774,-0.039259888805347476,-0.06288644348743483,0.003342351359543645,0.01233992083194524,0.009650676978839322,0.003191166627276911,0.12502671108833835,-0.7118583062674319,-1.3890476594828038,-1.81190905164726,0.4210501042102952
2015-09-30,VLUE,21,-0.02908137804406698,-0.028662584288787762,0.24166095101264812,0.025483058873225994,0.017111991404260694,-0.03285018114173743,-0.025847275000269922,-0.0032341030437970583,0.023121700523961453,0.01030543646156774,-0.059544092127891184,0.21436694492397626,-1.037295046589451,-1.456671079844679,-0.6269984448487236,-1.2119316319379498
2015-10-31,VLUE,22,0.07050380035271175,0.07304864738630101,0.15264492600929797,0.029251515881939527,0.016827792082694026,-0.0092358539154197,0.08163478458881515,-0.011130984236103397,0.025483058873225994,0.017111991404260694,-0.02908137804406698,0.24166095101264812,0.0695953465425357,0.22165324573249115,-1.5192089219511806,0.9075977966045061
2015-11-30,VLUE,20,-0.006862005006498685,-0.006838515209888096,0.12709002085962126,0.016679656942799603,0.009436142156712313,-0.015328333664102023,0.0036487952935160967,-0.010510800300014781,0.029251515881939527,0.016827792082694026,0.07050380035271175,0.15264492600929797,1.7168205397655176,1.5639324723120758,0.11540161137180728,1.662741648087315
2015-12-31,VLUE,22,-0.018878986146680633,-0.01870189427711344,0.20496860669550615,0.01890993043158007,0.015885903516787182,-0.02591634065887538,-0.017433572858227643,-0.0014454132884529902,0.016679656942799603,0.009436142156712313,-0.006862005006498685,0.12709002085962126,0.6954537706461457,0.2924354196700048,-1.6370897298152514,0.6263782753185212
2016-01-31,VLUE,19,-0.09075721422225555,-0.08676059447463691,0.23999362883480083,0.02432899155019297,0.015101615593296414,-0.026080991824692368,-0.051068811066620035,-0.039688403155635515,0.01890993043158007,0.015885903516787182,-0.018878986146680633,0.20496860669550615,-1.1280993070600038,1.7483350044321888,-1.126551176159565,1.657220078310223
2016-02-29,VLUE,20,0.017958642317291502,0.018120868399221113,0.23319782723128268,0.02652249429151765,0.020195369081908065,-0.030392926433220224,-0.000826286798907879,0.018784929116199382,0.02432899155019297,0.015101615593296414,-0.09075721422225555,0.23999362883480083,0.5922614891647714,-0.40928714382277137,-1.5859494517142922,0.5903649138989656
2016-03-31,VLUE,22,0.05839605206287054,0.06013478114334969,0.15617981206093692,0.020044642346205288,0.01320420760750136,-0.02029303098532176,0.06510021735809603,-0.006704165295225488,0.02652249429151765,0.020195369081908065,0.017958642317291502,0.23319782723128268,1.7973134345832067,1.6131031377289675,1.0640786712223127,1.171778192022819
2016-04-30,VLUE,21,0.007470035280152594,0.007498005596736412,0.13623634246042735,0.01560963780195701,0.010697476021197971,-0.014194469641901408,0.003933759301393816,0.0035362759787587773,0.020044642346205288,0.01320420760750136,0.05839605206287054,0.15617981206093692,-0.00315352747369901,0.7030244305626905,0.010810227752411666,1.5833653947977135
2016-05-31,VLUE,21,0.014614995320136605,0.014722316559993232,0.12328850732849723,0.01311883286708082,0.011423507890620233,-0.01160679204070647,0.016868139997918228,-0.002253144677781623,0.01560963780195701,0.010697476021197971,0.007470035280152594,0.13623634246042735,1.7304966112312226,1.7417701165033506,1.8890357702707243,1.867607485332579
2016-06-30,VLUE,22,-0.012128824053928818,-0.012055566343205149,0.2239861481452145,0.019849104175388987,0.015246454519521313,-0.04151369840271968,0.003469780535384402,-0.01559860458931322,0.01311883286708082,0.011423507890620233,0.014614995320136605,0.12328850732849723,-0.05264252904161815,1.103445211116854,-0.5964809149106918,1.161267871014315
2016-07-31,VLUE,20,0.04427528736092853,0.045270064922789066,0.10503990077039814,0.018566580555332113,0.010302880192244058,-0.013924919880985875,0.03582214419873756,0.008453143162190965,0.019849104175388987,0.015246454519521313,-0.012128824053928818,0.2239861481452145,0.17687880746772416,1.6035855755642523,-1.352044251894069,1.483103064549411
2016-08-31,VLUE,23,0.012342213999067765,0.012418693440263029,0.08625511688723843,0.01284849950758371,0.008201568213767363,-0.012630316592719848,0.001196716759035738,0.011145497240032028,0.018566580555332113,0.010302880192244058,0.04427528736092853,0.10503990077039814,1.7048584615455156,1.857972804606092,1.499077508722034,1.8835349554591727
2016-09-30,VLUE,21,0.006489265026057069,0.0065103659247611745,0.14874718578305576,0.01527668755225009,0.011497744649714958,-0.022550568030091145,5.819146835809013e-05,0.006431073557698979,0.01284849950758371,0.008201568213767363,0.012342213999067765,0.08625511688723843,1.9088565310950019,1.7738985715424438,1.6656057487484814,1.5423508832003994
2016-10-31,VLUE,21,-0.012020075277091202,-0.011948122752387769,0.07912464762974847,0.00877059230045285,0.006213723583636188,-0.013105795884273186,-0.017489483124822167,0.005469407847730964,0.01527668755225009,0.011497744649714958,0.006489265026057069,0.14874718578305576,0.2743626677722827,1.550568322986461,1.1513724156449456,0.8214568620014008
2016-11-30,VLUE,21,0.06845494751655846,0.07085237930510746,0.12384298314262676,0.022408482771049343,0.01445744434758649,-0.006821911611734177,0.03617648083654914,0.032278466680009325,0.00877059230045285,0.006213723583636188,-0.012020075277091202,0.07912464762974847,1.700749518030626,1.1077116629604145,1.6484968626585024,0.2525919717290045
2016-12-31,VLUE,21,0.020577147727671274,0.020790316858890545,0.09469179186705359,0.016038481714667707,0.007702092236294478,-0.009546978524474059,0.020069047115163666,0.000508100612507608,0.022408482771049343,0.01445744434758649,0.06845494751655846,0.12384298314262676,1.2957942244192,1.8210575201368109,1.5493069737859453,1.003753303029076
2017-01-31,VLUE,20,0.012599702225394149,0.012679412898591647,0.0925997228360128,0.011660905362850027,0.009417640418418128,-0.006292749620761429,0.017736302608999215,-0.005136600383605066,0.016038481714667707,0.007702092236294478,0.020577147727671274,0.09469179186705359,1.8940336639185191,0.88295294955517,0.5434095189111753,0.36085938909760834
2017-02-28,VLUE,19,0.04470890639282783,0.045723412199314195,0.07371948539298732,0.010358353707848433,0.008008086895499122,-0.005618470962563071,0.03853912816957205,0.006169778223255783,0.011660905362850027,0.009417640418418128,0.012599702225394149,0.0925997228360128,1.0033488180618948,1.5924193733285337,-0.5543433479526712,1.6646567029874009
2017-03-31,VLUE,23,-0.01107408382967953,-0.011012991883747825,0.10096983801994738,0.013319069091238589,0.008011166361720567,-0.017395937861124144,0.0012490640460410983,-0.012323147875720628,0.010358353707848433,0.008008086895499122,0.04470890639282783,0.07371948539298732,1.3822650086400934,1.4570816621472362,0.6852104072118839,1.3429775648796414
2017-04-30,VLUE,19,0.0021857005612220736,0.002188090945931531,0.08725838570871794,0.012026680212929408,0.007725157402611727,-0.007334575614991401,0.009877318223787923,-0.00769161766256585,0.013319069091238589,0.008011166361720567,-0.01107408382967953,0.10096983801994738,1.2566588611314542,1.1039017174467718,-1.255744795833376,1.5359402663408777
2017-05-31,VLUE,22,-0.001228893485344633,-0.0012281387049587478,0.09463659561277123,0.007508718180886165,0.005475865430977933,-0.022718330020755295,0.014014366804867347,-0.01524326029021198,0.012026680212929408,0.007725157402611727,0.0021857005612220736,0.08725838570871794,1.6031847809887025,1.1387761742618367,-1.2814674877103147,1.601145128204186
2017-06-30,VLUE,22,0.011765659653327426,0.011835147282052816,0.0816806264956633,0.01039098402581251,0.007603971638022689,-0.0076896121667123785,0.006354798100640317,0.005410861552687109,0.007508718180886165,0.005475865430977933,-0.001228893485344633,0.09463659561277123,0.021488996133034847,-0.601779865671133,-1.119208285400992,1.2227080163736674
2017-07-31,VLUE,20,0.01965081342245276,0.01984516160240446,0.06621649635238817,0.007611901906701579,0.005902239515549778,-0.010114221316642746,0.0203459425428477,-0.0006951291203949397,0.01039098402581251,0.007603971638022689,0.011765659653327426,0.0816806264956633,0.10785765805618518,0.4113433752837259,1.0851308320205173,0.09456403957427287
2017-08-31,VLUE,23,0.002130220283463916,0.0021324908146496124,0.10463136594842509,0.011040293722651029,0.007430957435708052,-0.017340687834967783,0.0029131521779816915,-0.0007829318945177756,0.007611901906701579,0.005902239515549778,0.01965081342245276,0.06621649635238817,-0.1704832039370432,0.06682986779908555,-0.0147709502058133,0.646469652333295
2017-09-30,VLUE,20,0.03417293385363924,0.03476353690217149,0.07402709244958178,0.012124913580906727,0.007706923110318486,-0.009772783668872687,0.01994931137789959,0.014223622475739647,0.011040293722651029,0.007430957435708052,0.002130220283463916,0.10463136594842509,-0.01203493948519594,0.20340180857752396,-0.33647558773058595,0.5075993994621847
2017-10-31,VLUE,22,0.025789564405069854,0.026124992528554714,0.060589615126883385,0.009053196872865765,0.006169081808081156,-0.006775025579796257,0.023290710022410503,0.0024988543826593504,0.012124913580906727,0.007706923110318486,0.03417293385363924,0.07402709244958178,0.7217158007373519,0.9056532080439561,1.18288524170135,0.42922158477656386
2017-11-30,VLUE,21,0.04075161522120123,0.04159335747657389,0.07716174703988203,0.014509186252949613,0.008666387132578456,-0.0043802731906754655,0.030107714069364865,0.010643901151836364,0.009053196872865765,0.006169081808081156,0.025789564405069854,0.060589615126883385,0.5319068831065961,0.5396835711345349,-0.18300166807165666,0.9515507215722462
2017-12-31,VLUE,20,0.017012806262471668,0.01715834823861684,0.0819393152970847,0.012076997905084097,0.007784595138872375,-0.006834559377619898,0.012055029821787798,0.00495777644068387,0.014509186252949613,0.008666387132578456,0.04075161522120123,0.07716174703988203,1.5068925546678706,1.1278185980842739,1.5009787757411392,0.8341746818861568
2018-01-31,VLUE,21,0.04272382655749276,0.04364962673625894,0.11325438131019637,0.01406716131331609,0.01138157029353275,-0.015180350463005254,0.05482814124039478,-0.012104314682902018,0.012076997905084097,0.007784595138872375,0.017012806262471668,0.0819393152970847,1.4078182515354583,1.510934518313798,1.5125349321010735,1.0784826942526353
2018-02-28,VLUE,19,-0.03355769270866014,-0.033000879176483755,0.28084956246358767,0.023538027051245525,0.01661014960968741,-0.03842938119213357,-0.03703767463699588,0.0034799819283357417,0.01406716131331609,0.01138157029353275,0.04272382655749276,0.11325438131019637,0.38370647093444576,1.0303601408521474,-0.2538787285300558,1.0054411867260462
2018-03-31,VLUE,21,-0.022975661829859356,-0.022713731156679406,0.20569182768739014,0.029507361321963854,0.015183719774866988,-0.024633827713586687,-0.02779299212712913,0.004817330297269773,0.023538027051245525,0.01661014960968741,-0.03355769270866014,0.28084956246358767,0.5863592592416451,0.598504683188305,-0.13272585264873468,0.6746733154619594
2018-04-30,VLUE,21,0.0038942031389369997,0.003901795400050645,0.17335615791550993,0.018074576785150676,0.013009490435670346,-0.0225552874446745,0.0051547502792366725,-0.0012605471402996728,0.029507361321963854,0.015183719774866988,-0.022975661829859356,0.20569182768739014,0.5919332632996811,0.29401995198704883,-0.6164868338388678,0.3297490964648842
2018-05-31,VLUE,22,0.019602448068834745,0.019795837623323376,0.1039837720835852,0.012892773908743216,0.01007902388970514,-0.011939899061152004,0.024018382929852183,-0.004415934861017438,0.018074576785150676,0.013009490435670346,0.0038942031389369997,0.17335615791550993,0.297498292623788,0.11094947805557762,0.6794038154027087,-0.08273656552756166
2018-06-30,VLUE,21,-0.01071254630927099,-0.010655371330388519,0.08879450959770041,0.011551690139242954,0.005839156925605771,-0.014244008261564911,0.005734301871388383,-0.016446848180659373,0.012892773908743216,0.01007902388970514,0.019602448068834745,0.1039837720835852,0.16847860291628644,0.483181518886546,0.019813808533773666,0.18532865885758276
2018-07-31,VLUE,21,0.03356695338307287,0.03413668035774897,0.09131040979017244,0.013385836417535435,0.008366410548660542,-0.013413388206016896,0.03637686614082256,-0.002809912757749694,0.011551690139242954,0.005839156925605771,-0.01071254630927099,0.08879450959770041,0.25190755460144465,-0.6628313184235104,-1.3959058950876215,-0.1460263186008141
2018-08-31,VLUE,23,0.035417669195472554,0.03605234559345449,0.08670519968434873,0.012384721017198341,0.00859974728874482,-0.008342095649740089,0.0314211896050243,0.003996479590448257,0.013385836417535435,0.008366410548660542,0.03356695338307287,0.09131040979017244,1.0527490747466797,0.01299264932148907,0.644311495484404,0.08654912294178765
2018-09-30,VLUE,19,-0.0019591103004845136,-0.001957192496500726,0.06722027644122863,0.008582820468872487,0.005113024296842505,-0.007923669298203095,0.005927782782434524,-0.007886893082919037,0.012384721017198341,0.00859974728874482,0.035417669195472554,0.08670519968434873,1.4983215587879355,0.9952897877791281,-0.025893272760323955,1.0680543474580468
2018-10-31,VLUE,23,-0.06089490947880973,-0.05907788342395803,0.2209553735063603,0.020760458559488937,0.01521275683431358,-0.03523170722763169,-0.0716082368937717,0.01071332741496197,0.008582820468872487,0.005113024296842505,-0.0019591103004845136,0.06722027644122863,0.36078521840970307,0.08320357859787589,-1.634638990103362,-0.036874948938616044
2018-11-30,VLUE,21,-0.0059453048691298,-0.005927666516575503,0.19685121313042672,0.021014631959041408,0.01542080046897305,-0.0241677904625619,0.01837921362278033,-0.024324518491910127,0.020760458559488937,0.01521275683431358,-0.06089490947880973,0.2209553735063603,-0.135148985966722,-0.01587214823378795,0.3273355480729637,0.03545755810139693
2018-12-31,VLUE,19,-0.11712213153692756,-0.11052344660915148,0.28304755855531394,0.043560832289564644,0.015628445717908734,-0.03631074639912124,-0.09216819750700389,-0.02495393402992367,0.021014631959041408,0.01542080046897305,-0.0059453048691298,0.19685121313042672,-0.2042413238378303,0.020619073992990632,-1.5754211631093897,0.31824513826569034
2019-01-31,VLUE,21,0.09384363742879495,0.09838798571946272,0.17383915453284854,0.03503398778768396,0.016445827503518595,-0.018958231861835095,0.07702167072771271,0.01682196670108224,0.043560832289564644,0.015628445717908734,-0.11712213153692756,0.28304755855531394,-0.2482094534273201,-0.29837081238312013,-1.47521711241699,-0.0037641612414549635
2019-02-28,VLUE,19,0.018766622922186744,0.018943822735126847,0.10254436571926624,0.013380429770618152,0.008192906596407612,-0.014032266637856283,0.03190154690599934,-0.013134923983812597,0.03503398778768396,0.016445827503518595,0.09384363742879495,0.17383915453284854,0.5989353076933227,0.031152966499230987,0.9990091022975723,-0.02364085483395386
2019-03-31,VLUE,21,-0.009566933704369417,-0.009521316183287887,0.14597958323346896,0.014423698886079972,0.010468348210309664,-0.02250251980629292,0.01793870704339371,-0.027505640747763127,0.013380429770618152,0.008192906596407612,0.018766622922186744,0.10254436571926624,0.9040408681908949,0.49796932521705123,-1.8671968684306075,1.5378203675547755
2019-04-30,VLUE,21,0.03361368898516161,0.034185012487554456,0.0973560031165631,0.017155007498996344,0.008685026280426288,-0.010198037607103139,0.040040023500733365,-0.006426334515571758,0.014423698886079972,0.010468348210309664,-0.009566933704369417,0.14597958323346896,0.6760698296130754,1.5436710579103683,-1.6694269474919476,1.4995565252458656
2019-05-31,VLUE,22,-0.10094444950013454,-0.09601675178758384,0.16004206558266618,0.012135652814894149,0.008124805018148695,-0.027819132367541966,-0.0658953044576397,-0.03504914504249483,0.017155007498996344,0.008685026280426288,0.03361368898516161,0.0973560031165631,1.6776385085419137,0.9714238294217583,0.44846694471357756,1.638683317994969
2019-06-30,VLUE,20,0.09139126080205619,0.09569762493350109,0.12898727721547365,0.029201282516907234,0.014480486287621908,-0.00632787950771152,0.06727192723820322,0.02411933356385297,0.012135652814894149,0.008124805018148695,-0.10094444950013454,0.16004206558266618,1.3654887337880224,0.3570597610248738,-1.4077511455367142,1.224757253693633
2019-07-31,VLUE,22,0.015885331153156157,0.016012173781748906,0.09825997424238819,0.012142528765972216,0.008851976393481476,-0.012450448190944874,0.015006497703506047,0.0008788334496501096,0.029201282516907234,0.014480486287621908,0.09139126080205619,0.12898727721547365,1.3767196804177355,1.040698009118061,1.6344988787371286,1.010070116959698
2019-08-31,VLUE,22,-0.0462715558559897,-0.04521734983639092,0.25072596590616786,0.01785473862192788,0.015251289041437887,-0.034508897477418476,-0.016885260235719787,-0.029386295620269915,0.012142528765972216,0.008851976393481476,0.015885331153156157,0.09825997424238819,1.7395976286609467,1.5737784748143238,0.3373306279029969,1.1117568202789472
2019-09-30,VLUE,20,0.04740733033772543,0.04854902793455462,0.14028786301366836,0.019738332014676452,0.015326278618010346,-0.011513767498178673,0.019271328528839712,0.028136001808885716,0.01785473862192788,0.015251289041437887,-0.0462715558559897,0.25072596590616786,-0.6022355028489992,0.3353953456473526,-1.3080738258361595,0.9380040996330766
2019-10-31,VLUE,23,0.02800512269441193,0.028400952591744577,0.16192969537813273,0.016612676357716127,0.01314675876856608,-0.020706397208811955,0.02186376249185022,0.006141360202561712,0.019738332014676452,0.015326278618010346,0.04740733033772543,0.14028786301366836,1.4996598975595798,1.822891447604112,1.544260484118544,1.4127044916319562
2019-11-30,VLUE,20,0.03631218735235869,0.03697952785693226,0.10647126434784876,0.01635658027938036,0.010981792063072548,-0.007616938096479453,0.035558200545501906,0.0007539868068567809,0.016612676357716127,0.01314675876856608,0.02800512269441193,0.16192969537813273,1.3546041372259336,1.3079467689978583,1.3556466569319567,1.2368763905644864
2019-12-31,VLUE,21,0.03214195150942759,0.03266408312673219,0.10103609992675375,0.015314169813582357,0.010075935642477062,-0.01207746461573711,0.028641355394500228,0.0035005961149273644,0.01635658027938036,0.010981792063072548,0.03631218735235869,0.10647126434784876,1.7351556000600252,1.824833661773207,0.3628331733412231,1.9144932054826163
2020-01-31,VLUE,21,-0.038512464775568814,-0.037780289187676286,0.1297943054843112,0.010112264369020796,0.006727268797082964,-0.020696400170175044,-0.00040388745330744574,-0.03810857732226137,0.015314169813582357,0.010075935642477062,0.03214195150942759,0.10103609992675375,1.9071542274077846,1.7013361938344378,1.4398367148397333,1.7456778410637122
2020-02-29,VLUE,19,-0.10132806702877363,-0.09636346909952309,0.27482901403913756,0.021404474621483427,0.012246469592156783,-0.04201641782628085,-0.08247515194083571,-0.01885291508793792,0.010112264369020796,0.006727268797082964,-0.038512464775568814,0.1297943054843112,1.3227525456832046,-0.910715327964289,-1.452003267966654,0.9452030233259541
2020-03-31,VLUE,22,-0.20236518190064057,-0.18320340586018513,1.0103373618895282,0.1003073126412044,0.07418228740324798,-0.12687892638345466,-0.13338429019433645,-0.06898089170630411,0.021404474621483427,0.012246469592156783,-0.10132806702877363,0.27482901403913756,1.551410295636764,1.459233970428617,-1.4371592993735147,1.7075257521740517
2020-04-30,VLUE,21,0.1050747515818824,0.11079364083413412,0.48745941834089296,0.07441805242463273,0.042537379452063595,-0.05555555948990176,0.11954456469230412,-0.014469813110421725,0.1003073126412044,0.07418228740324798,-0.20236518190064057,1.0103373618895282,0.06932561061194037,1.0883774388500882,-1.235572446732884,1.0479080186386014
2020-05-31,VLUE,20,0.033996656306115154,0.034581147399678436,0.38643283565232883,0.052719202725782344,0.03472900927623166,-0.03958295293072367,0.046545340707328985,-0.01254868440121383,0.07441805242463273,0.042537379452063595,0.1050747515818824,0.48745941834089296,0.7302568684737257,1.3354485917551897,-0.3752883114945677,1.4912241422562935
2020-06-30,VLUE,22,0.0038093934539187024,0.0038166584152650174,0.3876300919624716,0.03395867178599343,0.024036705241030364,-0.07324614420635212,0.017578890026938358,-0.013769496573019655,0.052719202725782344,0.03472900927623166,0.033996656306115154,0.38643283565232883,1.45833827376759,1.7142913168174647,-1.5212320129356058,1.7432892898949923
2020-07-31,VLUE,22,0.01045974390237705,0.010514638250292085,0.20133644930013558,0.023021009790318292,0.01617220898364353,-0.02666469587743625,0.057223035588369,-0.04676329168599195,0.03395867178599343,0.024036705241030364,0.0038093934539187024,0.3876300919624716,1.4506923534493996,1.3790380148726795,-0.3816967192219125,1.3932477593685626
2020-08-31,VLUE,21,0.03775055877147235,0.03847216279638155,0.12920580182186497,0.018470964881896812,0.013111973248730101,-0.010212225460897395,0.06746873101085323,-0.029718172239380877,0.023021009790318292,0.01617220898364353,0.01045974390237705,0.20133644930013558,0.885355982634198,0.6363234018444139,-1.8092133406270203,1.190772832760437
2020-09-30,VLUE,21,-0.021127385707242367,-0.020905765986273583,0.21640880353136027,0.020995725200178672,0.01533718182134609,-0.024199147459570636,-0.038162790803185936,0.01703540509594357,0.018470964881896812,0.013111973248730101,0.03775055877147235,0.12920580182186497,0.3610325047873771,0.42565656459459894,-0.6736306796634631,0.6144059765258809
