Date,PCG,EIX,SRE,XLU,DBA,CORN,WEAT,SPY
2024-03-25,16.137601852416992,61.70938491821289,65.00337219238281,30.075220108032227,22.848243713378906,20.059999465942383,26.799999237060547,506.1170349121094
2024-03-26,16.009756088256836,60.818031311035156,64.63929748535156,29.7330265045166,22.736968994140625,19.780000686645508,26.299999237060547,505.18218994140625
2024-03-27,16.472240447998047,62.576290130615234,66.51573181152344,30.56272315979004,22.876062393188477,19.540000915527344,26.549999237060547,509.4277038574219
2024-03-28,16.491918563842773,63.7755241394043,67.05719757080078,30.773666381835938,22.959518432617188,20.18000030517578,27.049999237060547,509.3302917480469
2024-04-01,16.295114517211914,63.5140380859375,66.61841583251953,30.58616065979004,23.24697494506836,20.110000610351562,26.899999618530273,508.4443054199219
2024-04-02,16.423038482666016,63.234500885009766,67.02919006347656,30.637727737426758,22.959518432617188,19.780000686645508,26.450000762939453,505.2115173339844
2024-04-03,16.442716598510742,63.027137756347656,66.25434875488281,30.51584815979004,22.903881072998047,19.889999389648438,26.850000381469727,505.7663879394531
2024-04-04,16.30495834350586,62.9820442199707,66.13298034667969,30.454910278320312,22.99660873413086,20.0,26.899999618530273,499.5930480957031
2024-04-05,16.541118621826172,63.856666564941406,65.83423614501953,30.543975830078125,23.256248474121094,19.90999984741211,27.299999237060547,504.8121643066406
2024-04-08,16.541118621826172,63.730438232421875,66.06763458251953,30.74553871154785,23.070791244506836,19.959999084472656,27.299999237060547,505.0945739746094
2024-04-09,16.718238830566406,63.9197883605957,66.91716766357422,30.914287567138672,23.219158172607422,19.760000228881836,26.950000762939453,505.67889404296875
2024-04-10,16.45255470275879,62.14347457885742,65.51683044433594,30.384599685668945,23.423158645629883,19.829999923706055,26.950000762939453,500.61541748046875
2024-04-11,16.20655632019043,62.071346282958984,64.64862823486328,30.323659896850586,23.367523193359375,19.68000030517578,26.549999237060547,504.39349365234375
2024-04-12,16.33448028564453,61.881996154785156,64.1258316040039,30.093969345092773,23.58079719543457,19.920000076293945,26.75,497.43133544921875
2024-04-15,16.029436111450195,61.20573806762695,63.584381103515625,29.817407608032227,23.794071197509766,19.81999969482422,26.549999237060547,491.1994934082031
2024-04-16,15.773595809936523,60.240943908691406,61.997337341308594,29.423654556274414,23.24697494506836,19.729999542236328,26.5,490.3036193847656
2024-04-17,16.177038192749023,61.35000991821289,63.42568588256836,30.037723541259766,23.562252044677734,19.670000076293945,26.049999237060547,487.4018859863281
2024-04-18,16.275436401367188,61.43115997314453,63.89244079589844,30.206472396850586,24.0444393157959,19.479999542236328,26.0,486.3989562988281
2024-04-19,16.580482482910156,63.05418395996094,65.42347717285156,30.67053985595703,24.582263946533203,19.700000762939453,26.700000762939453,482.15350341796875
2024-04-22,16.67888069152832,63.712398529052734,66.40369415283203,30.9517879486084,24.285533905029297,20.059999465942383,27.649999618530273,486.59375
2024-04-23,16.688718795776367,63.88371276855469,66.76778411865234,31.097105026245117,24.062984466552734,20.15999984741211,28.299999237060547,492.3678894042969
2024-04-24,16.728078842163086,63.856666564941406,67.25325012207031,31.28460693359375,24.61008071899414,20.010000228881836,28.75,492.13421630859375
2024-04-25,16.796958923339844,64.13618469238281,67.19723510742188,31.368974685668945,24.266986846923828,20.15999984741211,29.100000381469727,490.2646179199219
2024-04-26,16.757598876953125,63.24351501464844,66.5810775756836,31.02678871154785,24.146440505981445,20.040000915527344,29.25,494.9093933105469
2024-04-29,16.98392105102539,64.3165283203125,67.47730255126953,31.44866943359375,23.27479362487793,20.0,28.600000381469727,496.662109375
2024-04-30,16.836320877075195,64.07306671142578,66.87047576904297,31.28460693359375,22.848243713378906,19.950000762939453,28.450000762939453,488.7943420410156
2024-05-01,17.13152313232422,64.27143859863281,67.16922760009766,31.645545959472656,22.106416702270508,20.020000457763672,28.350000381469727,487.2071533203125
2024-05-02,17.24960708618164,64.89360046386719,68.02809143066406,31.814294815063477,21.744779586791992,20.440000534057617,28.5,491.7641906738281
2024-05-03,17.288963317871094,65.22720336914062,68.07476806640625,32.067420959472656,22.226964950561523,20.530000686645508,29.350000381469727,497.85980224609375
2024-05-06,17.387365341186523,65.84033966064453,67.87872314453125,32.23148727416992,22.05078125,20.84000015258789,30.299999237060547,503.0010986328125
2024-05-07,17.44640350341797,66.62481689453125,69.07366180419922,32.59711456298828,22.71842384338379,20.809999465942383,30.299999237060547,503.5561828613281
2024-05-08,17.554645538330078,66.5887451171875,70.23127746582031,32.939300537109375,22.653514862060547,20.450000762939453,29.850000381469727,503.6047668457031
2024-05-09,17.613683700561523,67.4092788696289,71.10883331298828,33.44086837768555,22.625694274902344,20.43000030517578,29.950000762939453,506.5064697265625
2024-05-10,17.544801712036133,67.52648162841797,72.05170440673828,33.408058166503906,22.876062393188477,20.829999923706055,30.850000381469727,507.1590576171875
2024-05-13,17.58416748046875,67.12074279785156,71.99569702148438,33.408058166503906,21.763322830200195,20.899999618530273,31.700000762939453,507.22705078125
2024-05-14,17.721925735473633,67.55353546142578,71.53825378417969,33.49711990356445,21.976598739624023,20.8700008392334,31.299999237060547,509.55419921875
2024-05-15,18.017126083374023,68.27488708496094,72.8452377319336,33.998687744140625,22.124963760375977,20.700000762939453,30.950000762939453,515.8641357421875
2024-05-16,18.154890060424805,68.40111541748047,72.50914764404297,33.881492614746094,21.791141510009766,20.5,30.850000381469727,514.8027954101562
2024-05-17,18.302486419677734,68.7978515625,72.97592163085938,33.90962219238281,21.781869888305664,20.309999465942383,30.450000762939453,515.542724609375
2024-05-20,18.351688385009766,68.61751556396484,72.90123748779297,33.8533821105957,22.013689041137695,20.56999969482422,31.899999618530273,516.1367797851562
2024-05-21,18.617368698120117,69.22162628173828,73.19064331054688,34.1580696105957,22.264057159423828,20.479999542236328,32.150001525878906,517.402587890625
2024-05-22,18.430408477783203,68.1216049194336,72.1917495727539,33.75493621826172,22.35678482055664,20.559999465942383,31.899999618530273,515.9127807617188
2024-05-23,18.08600425720215,66.94942474365234,70.81941223144531,33.18305587768555,22.838970184326172,20.6299991607666,32.04999923706055,512.1444091796875
2024-05-24,18.16472625732422,67.23794555664062,70.80074310302734,33.515869140625,22.876062393188477,20.719999313354492,32.099998474121094,515.5330810546875
2024-05-28,17.928565979003906,66.8502426147461,70.35263061523438,33.483062744140625,23.376794815063477,20.59000015258789,32.150001525878906,515.8933715820312
2024-05-29,17.810483932495117,66.13790130615234,69.11100769042969,33.05179977416992,23.608613967895508,20.40999984741211,32.0,512.2806396484375
2024-05-30,17.987606048583984,67.32811737060547,69.47509002685547,33.49711990356445,23.478796005249023,20.079999923706055,31.549999237060547,508.88238525390625
2024-05-31,18.243450164794922,69.29377746582031,71.91167449951172,34.08774948120117,23.3026123046875,19.899999618530273,31.600000381469727,513.5173950195312
2024-06-03,17.94824981689453,68.77981567382812,71.6129379272461,33.69868087768555,23.404613494873047,19.75,31.350000381469727,513.93603515625
2024-06-04,18.02696990966797,68.9962158203125,72.05170440673828,33.68462371826172,23.348976135253906,19.709999084472656,30.75,514.5106201171875
2024-06-05,17.928565979003906,68.01338958740234,71.39822387695312,33.49242401123047,23.386066436767578,19.559999465942383,30.350000381469727,520.6256103515625
2024-06-06,17.918724060058594,67.1748275756836,70.94078063964844,33.14555740356445,23.673526763916016,20.079999923706055,30.0,520.6159057617188
2024-06-07,17.76128387451172,66.70596313476562,70.32464599609375,32.78461837768555,23.525161743164062,19.940000534057617,29.5,519.9829711914062
2024-06-10,18.145048141479492,66.5887451171875,70.09125518798828,33.20648956298828,23.08006477355957,19.979999542236328,28.899999618530273,521.589599609375
2024-06-11,18.017126083374023,66.37234497070312,70.64204406738281,33.00493240356445,23.432432174682617,19.889999389648438,29.399999618530273,522.845703125
2024-06-12,17.849843978881836,66.3182373046875,70.62336730957031,32.789306640625,23.877527236938477,19.950000762939453,28.899999618530273,527.1398315429688
2024-06-13,18.0761661529541,66.22807312011719,71.08080291748047,32.86430358886719,23.970256805419922,20.229999542236328,28.950000762939453,528.2012939453125
2024-06-14,17.958086013793945,66.01166534423828,70.922119140625,32.78461837768555,23.747709274291992,19.940000534057617,28.450000762939453,528.5226440429688
2024-06-17,17.495603561401367,64.49685668945312,69.86719512939453,32.423675537109375,23.404613494873047,19.75,27.75,532.7291870117188
2024-06-18,17.495603561401367,64.4517822265625,70.10992431640625,32.4377326965332,23.450979232788086,19.84000015258789,27.399999618530273,534.0826416015625
2024-06-20,17.544801712036133,64.81243896484375,70.46466827392578,32.71898651123047,23.015153884887695,19.549999237060547,26.899999618530273,532.6317138671875
2024-06-21,17.37752342224121,64.5960464477539,70.26861572265625,32.52680206298828,22.8018798828125,19.34000015258789,26.600000381469727,531.9176635742188
2024-06-24,17.426721572875977,65.60592651367188,71.37020874023438,32.95444869995117,22.49587631225586,19.329999923706055,26.399999618530273,530.1885375976562
2024-06-25,17.3184814453125,64.7944107055664,70.42733764648438,32.642574310302734,22.217689514160156,18.979999542236328,25.850000381469727,532.2302856445312
2024-06-26,17.298803329467773,64.78539276123047,71.05280303955078,32.50553894042969,22.171327590942383,18.770000457763672,25.899999618530273,532.8945922851562
2024-06-27,17.200403213500977,64.95671844482422,71.47635650634766,32.56224060058594,21.92095947265625,18.719999313354492,26.75,533.7346801757812
2024-06-28,17.190555572509766,64.74932098388672,71.58930206298828,32.19839096069336,22.069324493408203,18.309999465942383,26.549999237060547,531.6343383789062
2024-07-01,16.905031204223633,64.1902847290039,70.56336975097656,31.976299285888672,21.902416229248047,18.360000610351562,27.100000381469727,532.728515625
2024-07-02,16.816421508789062,64.58702850341797,70.7516098022461,32.141685485839844,22.226964950561523,18.329999923706055,26.799999237060547,536.3136596679688
2024-07-03,16.954261779785156,64.75833892822266,70.7516098022461,32.335426330566406,22.282602310180664,18.280000686645508,26.700000762939453,538.7069702148438
2024-07-05,16.964101791381836,65.28131866455078,71.65518188476562,32.392127990722656,22.430967330932617,18.43000030517578,27.200000762939453,541.8134765625
2024-07-08,16.914880752563477,65.2357406616211,70.76102447509766,32.42521286010742,22.264057159423828,17.84000015258789,26.450000762939453,542.4386596679688
2024-07-09,17.072410583496094,65.19927978515625,71.13751983642578,32.519718170166016,22.588603973388672,17.899999618530273,26.5,542.9661254882812
2024-07-10,17.367778778076172,65.98316192626953,71.626953125,32.82686233520508,22.3104190826416,17.81999969482422,25.950000762939453,548.3389892578125
2024-07-11,17.68284034729004,67.70588684082031,72.50228881835938,33.42697525024414,22.709152221679688,18.0,26.5,543.61083984375
2024-07-12,17.84037208557129,68.2163314819336,72.52111053466797,33.67269515991211,22.607149124145508,18.190000534057617,25.799999237060547,547.0396728515625
2024-07-15,17.39731788635254,66.58476257324219,71.55164337158203,32.8552131652832,22.47732925415039,17.770000457763672,25.0,548.5440673828125
2024-07-16,17.446544647216797,67.37774658203125,71.88109588623047,33.11038589477539,22.16205406188965,17.93000030517578,24.950000762939453,551.7969970703125
2024-07-17,17.663148880004883,68.68119049072266,73.15174102783203,33.12928009033203,22.16205406188965,18.059999465942383,25.399999618530273,544.0602416992188
2024-07-18,17.574539184570312,68.44420623779297,73.19879150390625,33.10093307495117,22.208419799804688,17.780000686645508,25.049999237060547,539.8792114257812
2024-07-19,17.722225189208984,68.30747985839844,73.01055145263672,33.13873291015625,21.92095947265625,17.84000015258789,25.450000762939453,536.2940673828125
2024-07-22,17.968364715576172,68.54447937011719,73.4058609008789,33.41752624511719,22.505149841308594,18.239999771118164,25.600000381469727,541.8231811523438
2024-07-23,17.87975311279297,68.46244049072266,73.1611557006836,33.20961380004883,22.505149841308594,18.270000457763672,25.299999237060547,540.9733276367188
2024-07-24,17.968364715576172,69.31012725830078,74.46944427490234,33.58291244506836,22.338239669799805,18.309999465942383,25.450000762939453,528.713623046875
2024-07-25,17.741912841796875,69.66561126708984,73.48115539550781,33.30412292480469,22.18987464904785,18.420000076293945,25.149999618530273,525.9588012695312
2024-07-26,17.751760482788086,71.5615234375,73.93295288085938,33.63016128540039,22.16205406188965,18.020000457763672,24.600000381469727,531.8492431640625
2024-07-29,17.997901916503906,71.27894592285156,74.6012191772461,33.781375885009766,21.91168785095215,18.06999969482422,24.799999237060547,532.1619873046875
2024-07-30,18.047130584716797,72.35452270507812,75.5047836303711,33.95621109008789,22.097145080566406,17.799999237060547,24.549999237060547,529.4657592773438
2024-07-31,17.968364715576172,72.92876434326172,75.35419464111328,34.39567184448242,22.013689041137695,17.65999984741211,24.700000762939453,538.0719604492188
2024-08-01,18.15543556213379,74.38716125488281,76.69073486328125,35.014686584472656,21.568593978881836,17.649999618530273,24.899999618530273,530.4523315429688
2024-08-02,18.125892639160156,74.9887466430664,76.93544006347656,35.071388244628906,21.596412658691406,17.84000015258789,25.100000381469727,520.576171875
2024-08-05,17.535154342651367,73.42098236083984,74.07412719726562,34.14522933959961,21.82823371887207,17.93000030517578,25.25,505.41510009765625
2024-08-06,17.535154342651367,74.3142318725586,72.52111053466797,34.433475494384766,21.995141983032227,17.81999969482422,25.350000381469727,510.0747985839844
2024-08-07,17.761608123779297,74.41449737548828,72.71876525878906,34.62721633911133,22.319692611694336,17.75,25.25,506.6654968261719
2024-08-08,17.84037208557129,74.49654388427734,73.01055145263672,34.66501235961914,22.05078125,17.56999969482422,25.049999237060547,518.3782348632812
2024-08-09,17.91914176940918,74.72441864013672,73.8011703491211,34.78314971923828,22.449512481689453,17.5,25.350000381469727,520.6640625
2024-08-12,17.948673248291016,75.11634826660156,74.34708404541016,34.84457778930664,22.236236572265625,17.709999084472656,25.0,520.9376220703125
2024-08-13,18.037288665771484,75.57210540771484,73.89529418945312,35.047760009765625,22.02296257019043,17.559999465942383,24.799999237060547,529.5048217773438
2024-08-14,18.106204986572266,75.78174591064453,74.08354949951172,35.024139404296875,22.03223419189453,17.68000030517578,25.0,531.1752319335938
2024-08-15,18.125892639160156,75.79998016357422,74.99652862548828,35.019412994384766,22.013689041137695,17.549999237060547,24.600000381469727,540.2797241210938
2024-08-16,18.125892639160156,76.02784729003906,75.28829956054688,35.175350189208984,22.115692138671875,17.34000015258789,24.799999237060547,541.4911499023438
2024-08-19,18.283428192138672,76.46537017822266,76.11658477783203,35.406883239746094,22.514421463012695,17.700000762939453,24.799999237060547,546.6683959960938
2024-08-20,18.34250259399414,76.30130004882812,76.0130386352539,35.33128356933594,22.681331634521484,17.6299991607666,25.0,545.779541015625
2024-08-21,18.391727447509766,76.72969818115234,76.22012329101562,35.58172607421875,22.69060516357422,17.59000015258789,24.549999237060547,547.6550903320312
2024-08-22,18.35234832763672,76.90288543701172,76.53071594238281,35.53920364379883,22.69987678527832,17.360000610351562,24.149999618530273,543.3568725585938
2024-08-23,18.509876251220703,77.25836944580078,76.61542510986328,35.638427734375,22.88533592224121,17.31999969482422,23.950000762939453,549.1302490234375
2024-08-26,18.746173858642578,77.85084533691406,77.27427673339844,35.86997604370117,23.154247283935547,17.149999618530273,23.649999618530273,547.8212280273438
2024-08-27,18.608335494995117,77.27659606933594,76.8507308959961,35.58644485473633,23.200611114501953,17.360000610351562,24.100000381469727,548.5733642578125
2024-08-28,18.62802505493164,77.47714233398438,76.8507308959961,35.58644485473633,23.117156982421875,17.25,24.399999618530273,545.3887939453125
2024-08-29,19.29753303527832,78.84436798095703,76.822509765625,35.78019332885742,23.061519622802734,17.469999313354492,24.649999618530273,545.4376220703125
2024-08-30,19.39598846435547,79.32746124267578,77.34957885742188,36.04953384399414,23.070791244506836,17.700000762939453,24.850000381469727,550.6443481445312
2024-09-03,19.632286071777344,79.60091400146484,77.77313232421875,35.997554779052734,22.88533592224121,17.959999084472656,25.399999618530273,539.3126831054688
2024-09-04,20.114723205566406,79.95640563964844,78.49787902832031,36.30470657348633,22.542240142822266,18.15999984741211,26.049999237060547,538.2088012695312
2024-09-05,20.282100677490234,79.88347625732422,78.2060775756836,36.21492385864258,22.709152221679688,18.040000915527344,25.75,536.8997802734375
2024-09-06,19.770126342773438,78.9811019897461,77.27427673339844,35.86997604370117,22.458784103393555,17.889999389648438,25.399999618530273,527.863525390625
2024-09-09,19.504291534423828,78.47064971923828,78.06491088867188,36.233821868896484,22.85751724243164,17.93000030517578,25.5,533.773681640625
2024-09-10,19.34676170349121,77.1307601928711,77.25545501708984,36.403934478759766,22.709152221679688,17.850000381469727,25.700000762939453,536.0986328125
2024-09-11,19.34676170349121,76.78438568115234,76.58719635009766,36.51734161376953,23.200611114501953,17.899999618530273,25.850000381469727,541.5985107421875
2024-09-12,19.366453170776367,77.1398696899414,76.89778900146484,36.5976676940918,23.13570213317871,17.950000762939453,25.899999618530273,546.1604614257812
2024-09-13,19.464906692504883,77.85995483398438,78.09314727783203,37.112735748291016,23.35824966430664,18.15999984741211,26.5,549.0130615234375
2024-09-16,19.70120620727539,78.61649322509766,78.68610382080078,37.39624786376953,23.49734115600586,18.09000015258789,25.899999618530273,549.8237915039062
2024-09-17,19.55352210998535,78.44331359863281,79.01554870605469,37.36790466308594,23.617887496948242,18.15999984741211,25.899999618530273,550.0485229492188
2024-09-18,19.208921432495117,77.74147033691406,78.06491088867188,37.08437728881836,23.77552604675293,18.110000610351562,25.850000381469727,548.4171142578125
2024-09-19,19.29753303527832,76.73882293701172,77.66019439697266,36.86701583862305,23.766252517700195,17.920000076293945,25.5,557.7755737304688
2024-09-20,19.770126342773438,77.86906433105469,78.2907943725586,37.840431213378906,23.608613967895508,17.739999771118164,25.549999237060547,556.8114013671875
2024-09-23,19.720895767211914,78.47977447509766,79.10025024414062,38.215789794921875,24.062984466552734,18.170000076293945,26.049999237060547,558.2027587890625
2024-09-24,19.51413345336914,78.33393859863281,78.14019775390625,37.94462203979492,24.239166259765625,18.170000076293945,25.950000762939453,559.7998657226562
2024-09-25,19.583057403564453,77.9328842163086,78.12138366699219,38.144432067871094,24.406078338623047,18.229999542236328,26.399999618530273,558.5652465820312
2024-09-26,19.45506477355957,78.60737609863281,77.7041244506836,37.882774353027344,24.517353057861328,18.149999618530273,26.200000762939453,560.77978515625
2024-09-27,19.51413345336914,79.1269302368164,78.9464111328125,38.258609771728516,24.619354248046875,18.270000457763672,26.049999237060547,559.9664306640625
2024-09-30,19.474733352661133,79.38214874267578,79.3067626953125,38.42987060546875,24.19280433654785,18.489999771118164,26.200000762939453,562.2105102539062
2024-10-01,19.533836364746094,79.96551513671875,79.58177947998047,38.739097595214844,23.654979705810547,18.670000076293945,26.75,557.173828125
2024-10-02,19.61264419555664,79.73764038085938,79.06968688964844,38.75812911987305,23.673526763916016,18.780000686645508,27.450000762939453,557.4090576171875
2024-10-03,19.198915481567383,78.9811019897461,78.26362609863281,38.74385452270508,23.69207000732422,18.639999389648438,27.100000381469727,556.3900146484375
2024-10-04,19.415630340576172,78.55268859863281,78.33001708984375,38.6820068359375,23.543704986572266,18.469999313354492,26.600000381469727,561.446044921875
2024-10-07,19.415630340576172,77.87202453613281,77.2963638305664,37.792388916015625,23.35824966430664,18.549999237060547,26.850000381469727,556.3704833984375
2024-10-08,19.35652732849121,78.0835952758789,77.39118957519531,37.81141662597656,23.49734115600586,18.3799991607666,26.799999237060547,561.6322631835938
2024-10-09,19.267871856689453,77.6788558959961,77.30584716796875,37.4879150390625,23.710617065429688,18.3700008392334,27.0,565.5223999023438
2024-10-10,19.258018493652344,76.35432434082031,77.12566375732422,37.37373733520508,23.88680076599121,18.299999237060547,27.149999618530273,564.53271484375
2024-10-11,19.33682632446289,76.90621185302734,77.91275787353516,37.701995849609375,24.072256088256836,18.229999542236328,26.899999618530273,567.913330078125
2024-10-14,19.937713623046875,77.76165008544922,78.85157775878906,38.177730560302734,23.933164596557617,17.829999923706055,26.350000381469727,572.5578002929688
2024-10-15,20.10517692565918,78.24915313720703,79.68608093261719,38.34899139404297,24.100074768066406,17.56999969482422,26.0,568.1093139648438
2024-10-16,20.20368194580078,79.06779479980469,81.23181915283203,39.110172271728516,23.85898208618164,17.700000762939453,26.100000381469727,570.5785522460938
2024-10-17,19.97711753845215,77.85363006591797,81.07061004638672,38.762882232666016,23.8033447265625,17.690000534057617,26.299999237060547,570.62744140625
2024-10-18,20.075624465942383,78.58029174804688,81.51631164550781,38.986480712890625,23.552978515625,17.579999923706055,25.700000762939453,572.8223876953125
2024-10-21,20.04607391357422,77.8260269165039,80.53956604003906,38.83424377441406,23.515888214111328,17.700000762939453,25.700000762939453,571.8817749023438
2024-10-22,20.262784957885742,78.94822692871094,80.61543273925781,38.69628143310547,23.423158645629883,17.940000534057617,25.799999237060547,571.577880859375
2024-10-23,20.27263641357422,79.10459899902344,81.51631164550781,39.067359924316406,23.367523193359375,18.059999465942383,25.899999618530273,566.3552856445312
2024-10-24,20.371145248413086,78.75504302978516,81.33612823486328,38.815216064453125,23.005882263183594,18.149999618530273,26.049999237060547,567.580078125
2024-10-25,20.05592155456543,77.18215942382812,80.01799774169922,38.23957443237305,23.033700942993164,17.959999084472656,25.549999237060547,567.3840942382812
2024-10-28,20.20368194580078,77.70645904541016,80.76715087890625,38.53929138183594,23.219158172607422,17.809999465942383,25.200000762939453,569.1381225585938
2024-10-29,19.819507598876953,76.47389221191406,79.23090362548828,37.716270446777344,23.488069534301758,17.899999618530273,25.649999618530273,570.0591430664062
2024-10-30,19.888463973999023,76.56587219238281,79.23090362548828,37.625877380371094,23.673526763916016,17.850000381469727,25.75,568.3346557617188
2024-10-31,19.918014526367188,75.7932357788086,79.06021118164062,38.0159797668457,23.645706176757812,17.889999389648438,25.700000762939453,557.1934814453125
2024-11-01,19.740703582763672,74.62505340576172,77.42912292480469,37.16917037963867,23.478796005249023,17.950000762939453,25.549999237060547,559.545166015625
2024-11-04,19.652048110961914,74.50547790527344,76.63253784179688,36.726741790771484,23.49734115600586,17.93000030517578,25.600000381469727,558.3399047851562
2024-11-05,19.937713623046875,75.397705078125,77.99810791015625,37.27859878540039,23.49734115600586,18.030000686645508,25.75,565.0911865234375
2024-11-06,19.947568893432617,74.66184997558594,83.69741821289062,36.893253326416016,23.321157455444336,18.260000228881836,25.700000762939453,579.1426391601562
2024-11-07,20.05592155456543,74.91939544677734,85.11988067626953,36.9598503112793,23.840435028076172,18.3799991607666,25.549999237060547,583.62060546875
2024-11-08,20.292339324951172,76.43710327148438,86.53284454345703,37.66869354248047,23.617887496948242,18.479999542236328,25.549999237060547,586.148681640625
2024-11-11,20.775020599365234,76.87862396240234,87.35787200927734,37.77335739135742,23.53443145751953,18.350000381469727,25.200000762939453,586.707275390625
2024-11-12,20.8735294342041,76.11517333984375,87.4337387084961,37.34043884277344,23.729162216186523,18.25,24.700000762939453,584.8847045898438
2024-11-13,20.962181091308594,75.59087371826172,87.42426300048828,37.273834228515625,23.8033447265625,18.1299991607666,24.299999237060547,585.1688232421875
2024-11-14,20.676513671875,75.54487609863281,85.76471710205078,37.145389556884766,24.007347106933594,17.920000076293945,24.0,581.406005859375
2024-11-15,20.725767135620117,76.9706039428711,87.42426300048828,37.701995849609375,24.10934829711914,18.06999969482422,24.200000762939453,573.9591064453125
2024-11-18,20.725767135620117,77.3385238647461,88.11651611328125,38.03025436401367,24.183530807495117,18.209999084472656,24.649999618530273,576.310791015625
2024-11-19,20.686365127563477,78.7734375,88.552734375,38.27288055419922,24.3133487701416,18.15999984741211,24.75,578.41748046875
2024-11-20,20.78487205505371,79.2149658203125,88.30618286132812,38.291908264160156,24.44317054748535,18.290000915527344,24.950000762939453,578.6134643554688
2024-11-21,20.91292953491211,80.10719299316406,89.7950210571289,38.95793533325195,24.396806716918945,18.079999923706055,24.850000381469727,581.7196655273438
2024-11-22,21.050840377807617,79.54611206054688,89.39672088623047,38.74861526489258,24.582263946533203,18.06999969482422,24.649999618530273,583.5225830078125
2024-11-25,20.8735294342041,80.58549499511719,89.87088012695312,38.81997299194336,24.60080909729004,17.920000076293945,24.299999237060547,585.501953125
2024-11-26,21.18874740600586,80.70507049560547,88.4674072265625,39.43842697143555,24.82335662841797,17.770000457763672,24.350000381469727,588.5591430664062
2024-11-27,21.30695343017578,81.27536010742188,89.40621185302734,39.43842697143555,24.934629440307617,17.739999771118164,23.950000762939453,586.7757568359375
2024-11-29,21.30695343017578,80.71427917480469,88.82774353027344,39.45269775390625,24.814083099365234,17.8700008392334,23.950000762939453,590.4208374023438
2024-12-02,20.243083953857422,78.90221405029297,87.33890533447266,38.605892181396484,24.628625869750977,17.920000076293945,23.850000381469727,591.4791870117188
2024-12-03,20.538604736328125,77.94561004638672,87.25355529785156,38.27288055419922,24.517353057861328,17.8799991607666,23.899999618530273,591.7534790039062
2024-12-04,20.213533401489258,77.57768249511719,86.76993560791016,38.26811599731445,24.619354248046875,17.760000228881836,23.799999237060547,595.427978515625
2024-12-05,20.085472106933594,78.11117553710938,86.82720947265625,38.38705825805664,25.036630630493164,18.0,24.25,594.4481811523438
2024-12-06,20.026371002197266,77.21894836425781,85.54781341552734,37.911319732666016,25.268451690673828,18.18000030517578,24.200000762939453,595.5750122070312
2024-12-09,19.908161163330078,76.36351013183594,84.76490020751953,37.43558883666992,25.370452880859375,18.239999771118164,24.350000381469727,592.5079956054688
2024-12-10,19.583093643188477,76.14276123046875,84.5453109741211,37.1644172668457,25.57445526123047,18.5,24.5,590.6658325195312
2024-12-11,19.514135360717773,75.03897857666016,83.45687103271484,36.931304931640625,25.490999221801758,18.479999542236328,24.549999237060547,595.2320556640625
2024-12-12,19.622495651245117,75.07577514648438,83.95333862304688,36.91228103637695,25.463180541992188,18.3799991607666,24.299999237060547,592.1651000976562
2024-12-13,19.455036163330078,75.3241195678711,85.12772369384766,36.93606185913086,25.630090713500977,18.260000228881836,24.100000381469727,592.0474853515625
2024-12-16,19.307273864746094,74.66184997558594,84.6216812133789,36.6411018371582,25.741365432739258,18.360000610351562,24.0,594.5756225585938
2024-12-17,19.415630340576172,74.04557800292969,83.02720642089844,36.488868713378906,25.69500160217285,18.280000686645508,23.75,592.1258544921875
2024-12-18,18.91324806213379,71.98516845703125,81.24177551269531,35.62778854370117,25.806276321411133,18.030000686645508,23.700000762939453,574.4784545898438
2024-12-19,19.129962921142578,71.68163299560547,82.01515197753906,35.78954315185547,25.342634201049805,18.09000015258789,23.350000381469727,574.302001953125
2024-12-20,19.523984909057617,73.14414978027344,82.88399505615234,36.36042785644531,25.593000411987305,18.260000228881836,23.299999237060547,581.1998901367188
2024-12-23,19.691450119018555,73.3281021118164,83.10359954833984,36.48417663574219,25.471385955810547,18.3700008392334,23.649999618530273,584.6803588867188
2024-12-24,19.918014526367188,73.82481384277344,83.98198699951172,36.68564987182617,25.60651397705078,18.360000610351562,23.5,591.1790771484375
2024-12-26,19.908161163330078,73.5948715209961,83.64781951904297,36.599300384521484,25.336259841918945,18.6299991607666,23.700000762939453,591.2184448242188
2024-12-27,19.83920669555664,73.39250183105469,83.80056762695312,36.493778228759766,24.950183868408203,18.56999969482422,23.950000762939453,584.9949340820312
2024-12-30,19.829357147216797,73.29131317138672,83.39957427978516,36.34027862548828,25.35556411743164,18.579999923706055,24.049999237060547,578.3192138671875
2024-12-31,19.903329849243164,73.43849182128906,83.7528305053711,36.30670166015625,25.664424896240234,18.770000457763672,24.100000381469727,576.21533203125
2025-01-02,19.735660552978516,73.5948715209961,83.18952178955078,36.58491134643555,25.69338035583496,18.889999389648438,23.899999618530273,574.7994995117188
2025-01-03,20.12031364440918,73.40170288085938,83.7051010131836,36.973453521728516,25.56790542602539,18.520000457763672,23.350000381469727,581.9864501953125
2025-01-06,19.587718963623047,72.15074157714844,80.68801879882812,36.56092834472656,25.509994506835938,18.780000686645508,23.850000381469727,585.3389892578125
2025-01-07,19.706071853637695,71.93506622314453,80.4206771850586,36.469791412353516,25.577556610107422,18.780000686645508,23.950000762939453,578.722412109375
2025-01-08,18.986080169677734,64.60954284667969,79.0744400024414,36.46019744873047,25.44243049621582,18.649999618530273,23.600000381469727,579.5678100585938
