Date,SPY,QQQ,IWM,TLT,HYG
2015-05-29,175.1829376220703,101.32492065429688,107.14579772949219,90.36387634277344,50.37171173095703
2015-06-01,175.53965759277344,101.66559600830078,107.48308563232422,89.3927230834961,50.4563102722168
2015-06-02,175.3654327392578,101.34332275390625,107.69063568115234,88.14543151855469,50.36170959472656
2015-06-03,175.83006286621094,101.64718627929688,108.7630386352539,86.7285385131836,50.08898162841797
2015-06-04,174.3448486328125,100.87376403808594,107.67333984375,87.85765075683594,49.927581787109375
2015-06-05,174.0461883544922,100.63439178466797,108.45171356201172,86.78756713867188,49.77733612060547
2015-06-08,172.97584533691406,99.61238861083984,107.95010375976562,86.69161987304688,49.77733612060547
2015-06-09,172.95101928710938,99.4466781616211,107.62144470214844,86.00529479980469,49.693843841552734
2015-06-10,175.02520751953125,100.80933380126953,108.96198272705078,85.25255584716797,49.760623931884766
2015-06-11,175.5894012451172,100.95662689208984,109.23871612548828,87.04586029052734,49.860782623291016
2015-06-12,174.2453155517578,100.12800598144531,108.91007995605469,87.04586029052734,49.677162170410156
2015-06-15,173.49859619140625,99.63079833984375,108.5641098022461,87.18608856201172,49.44339370727539
2015-06-16,174.44442749023438,100.17401885986328,109.3338394165039,87.87244415283203,49.72168731689453
2015-06-17,174.72654724121094,100.45024871826172,109.1695556640625,87.1935043334961,49.677162170410156
2015-06-18,176.5435791015625,101.9142074584961,110.631103515625,86.76541137695312,49.860782623291016
2015-06-19,175.75991821289062,101.41031646728516,110.5792007446289,87.87979125976562,49.888641357421875
2015-06-22,176.66030883789062,102.1578140258789,111.3403091430664,86.08648681640625,49.988792419433594
2015-06-23,176.78538513183594,102.24088287353516,111.57380676269531,85.56987762451172,49.955413818359375
2015-06-24,175.50143432617188,101.71487426757812,110.631103515625,86.30787658691406,49.821815490722656
2015-06-25,174.9678192138672,101.5118408203125,110.5705795288086,86.00529479980469,49.67157745361328
2015-06-26,174.9344940185547,100.83816528320312,110.26786804199219,85.03852844238281,49.526851654052734
2015-06-29,171.26608276367188,98.45723724365234,107.48308563232422,87.28941345214844,49.18739318847656
2015-06-30,171.62451171875,98.80793762207031,107.98468017578125,86.68426513671875,49.421142578125
2015-07-01,173.00018310546875,99.59233856201172,108.30467987060547,85.51421356201172,49.429527282714844
2015-07-02,172.841796875,99.62004089355469,107.50479125976562,85.79524230957031,49.61400604248047
2015-07-06,172.34988403320312,99.38931274414062,107.47003936767578,87.38545989990234,49.45185852050781
2015-07-07,173.4337615966797,99.63848114013672,107.59163665771484,88.20638275146484,49.491024017333984
2015-07-08,170.5240020751953,97.9035415649414,105.95011901855469,88.96820831298828,49.245059967041016
2015-07-09,170.83248901367188,97.84820556640625,106.33230590820312,87.21529388427734,49.35685348510742
2015-07-10,172.98355102539062,99.34320068359375,107.80874633789062,85.83219909667969,49.64194869995117
2015-07-13,174.89279174804688,101.08731842041016,109.02467346191406,85.56597900390625,49.686683654785156
2015-07-14,175.65151977539062,101.75178527832031,109.63263702392578,85.8470230102539,49.63633728027344
2015-07-15,175.59312438964844,101.86251068115234,109.05072784423828,86.75676727294922,49.63633728027344
2015-07-16,177.00216674804688,103.30213165283203,109.7021255493164,87.35586547851562,49.71461868286133
2015-07-17,177.15219116210938,104.82481384277344,109.22442626953125,87.8070068359375,49.58045959472656
2015-07-20,177.24392700195312,105.1846923828125,108.63384246826172,87.43719482421875,49.351261138916016
2015-07-21,176.5435791015625,105.1201171875,108.12144470214844,87.91055297851562,49.26183319091797
2015-07-22,176.22674560546875,103.9296646118164,108.52093505859375,88.45783996582031,48.943138122558594
2015-07-23,175.23460388183594,103.54207611083984,107.32235717773438,89.55988311767578,48.915199279785156
2015-07-24,173.4171142578125,102.52694702148438,105.59402465820312,89.78172302246094,48.775474548339844
2015-07-27,172.4082489013672,101.67792510986328,104.71685791015625,90.26252746582031,48.56859588623047
2015-07-28,174.52590942382812,102.55462646484375,105.61140441894531,89.60426330566406,48.83134460449219
2015-07-29,175.72653198242188,102.94220733642578,105.90672302246094,89.27141571044922,49.11647415161133
2015-07-30,175.7682342529297,103.43132781982422,106.210693359375,89.95926666259766,49.26183319091797
2015-07-31,175.50143432617188,103.31136322021484,106.79261016845703,90.62493896484375,49.17796325683594
2015-08-03,174.90943908691406,102.98834228515625,106.26277923583984,91.57888793945312,49.08587646484375
2015-08-04,174.56759643554688,102.79457092285156,106.01091766357422,90.85245513916016,49.11395263671875
2015-08-05,175.14288330078125,103.58821105957031,106.25411224365234,90.17053985595703,49.04655075073242
2015-08-06,173.7088623046875,101.92710876464844,104.82105255126953,90.97109985351562,48.844398498535156
2015-08-07,173.37538146972656,101.79788970947266,104.1175537109375,92.1644515991211,48.6927604675293
2015-08-10,175.55975341796875,102.9606704711914,105.31613159179688,91.0229721069336,48.833152770996094
2015-08-11,173.97564697265625,101.64100646972656,104.4128646850586,92.4683837890625,48.608524322509766
2015-08-12,174.18414306640625,101.99169158935547,104.21310424804688,91.9643325805664,48.5411376953125
2015-08-13,173.9673309326172,101.82559204101562,103.86566925048828,91.66780853271484,48.4793586730957
2015-08-14,174.6010284423828,101.98251342773438,104.5344467163086,91.88276672363281,48.507450103759766
2015-08-17,175.5764923095703,102.83147430419922,105.63746643066406,92.29788208007812,48.507450103759766
2015-08-18,175.06787109375,102.3054428100586,104.79501342773438,91.57142639160156,48.44570541381836
2015-08-19,173.683837890625,101.63180541992188,103.7093505859375,92.47579956054688,48.40074920654297
2015-08-20,170.05714416503906,98.81715393066406,101.08645629882812,93.40970611572266,48.164913177490234
2015-08-21,164.93798828125,94.49828338623047,99.9052734375,93.69137573242188,47.990848541259766
2015-08-24,157.9929962158203,90.8623046875,96.0056381225586,93.66172790527344,47.597740173339844
2015-08-25,156.13369750976562,90.5208511352539,95.26742553710938,92.15702056884766,47.69319534301758
2015-08-26,162.12831115722656,95.07967376708984,97.69056701660156,90.37809753417969,48.09188461303711
2015-08-27,166.1385498046875,97.48828887939453,99.43626403808594,90.42998504638672,48.45126724243164
2015-08-28,166.14695739746094,97.46981811523438,100.41770935058594,90.69685363769531,48.4962043762207
2015-08-31,164.80453491210938,96.2608871459961,100.05290985107422,90.00003814697266,48.42884826660156
2015-09-01,159.8855743408203,93.2524642944336,97.18683624267578,90.64856719970703,48.27256393432617
2015-09-02,162.92031860351562,95.88251495361328,98.93253326416016,89.86859893798828,48.47002029418945
2015-09-03,163.03709411621094,95.41189575195312,98.77621459960938,90.30685424804688,48.537696838378906
2015-09-04,160.56918334960938,94.27681732177734,98.0292739868164,91.13138580322266,48.4869499206543
2015-09-08,164.6044464111328,96.93458557128906,100.27002716064453,89.78689575195312,48.75204849243164
2015-09-09,162.40342712402344,95.84561920166016,99.11491394042969,90.21774291992188,48.69000244140625
2015-09-10,163.28713989257812,96.88842010498047,99.56654357910156,89.60860443115234,48.80844497680664
2015-09-11,164.02923583984375,97.42369079589844,100.0355453491211,90.17314910888672,48.791542053222656
2015-09-14,163.42059326171875,97.12835693359375,99.57524871826172,90.31427764892578,48.7069206237793
2015-09-15,165.4632110595703,98.27269744873047,100.69559478759766,88.58348846435547,48.69562530517578
2015-09-16,166.89723205566406,98.82638549804688,101.56412506103516,88.24919128417969,48.520782470703125
2015-09-17,166.52210998535156,98.86331939697266,101.91152954101562,89.32630920410156,48.56027603149414
2015-09-18,163.8008575439453,97.45718383789062,100.5045394897461,90.7005615234375,48.42487335205078
2015-09-21,164.64730834960938,97.76243591308594,100.32215118408203,89.22230529785156,48.33462905883789
2015-09-22,162.5102081298828,96.30083465576172,98.80225372314453,90.46285247802734,47.98491668701172
2015-09-23,162.25042724609375,96.37483978271484,98.50695037841797,90.45545196533203,47.90031814575195
2015-09-24,161.66378784179688,96.02333068847656,98.34196472167969,91.07199096679688,47.66341018676758
2015-09-25,161.6218719482422,95.20923614501953,97.0476303100586,90.2845687866211,47.42084884643555
2015-09-28,157.56565856933594,92.49876403808594,94.33010864257812,91.8296890258789,46.69320297241211
2015-09-29,157.6577911376953,92.0177230834961,93.65940856933594,92.08966064453125,46.687564849853516
2015-09-30,160.59942626953125,94.13615417480469,95.11396789550781,91.77021026611328,46.98087692260742
2015-10-01,161.01844787597656,94.5616683959961,94.9485092163086,92.16175842285156,46.67935562133789
2015-10-02,163.4237518310547,96.21756744384766,96.35953521728516,92.72010040283203,46.72471237182617
2015-10-05,166.3318634033203,97.59593963623047,98.65898895263672,91.46206665039062,47.285797119140625
2015-10-06,165.761962890625,97.13339233398438,97.97959899902344,91.85661315917969,47.54654312133789
2015-10-07,167.11962890625,97.71620178222656,99.71290588378906,91.55142974853516,48.0339469909668
2015-10-08,168.6281280517578,98.10472106933594,100.61003875732422,90.78470611572266,48.232322692871094
2015-10-09,168.728759765625,98.54875946044922,100.81037902832031,91.02289581298828,48.23798370361328
2015-10-12,168.8879852294922,98.78929138183594,100.66230773925781,91.71519470214844,48.14731979370117
2015-10-13,167.82354736328125,98.15099334716797,99.28611755371094,91.87146759033203,48.0339469909668
2015-10-14,167.01910400390625,97.99372100830078,98.31060028076172,92.67539978027344,47.99992370605469
2015-10-15,169.5835723876953,99.6033706665039,100.66230773925781,92.22135162353516,48.11330795288086
2015-10-16,170.35458374023438,100.0196533203125,100.53166961669922,92.25115966796875,48.33433532714844
2015-10-19,170.4383544921875,100.59319305419922,100.7232666015625,91.99801635742188,48.46470642089844
2015-10-20,170.22052001953125,100.0751724243164,100.58391571044922,91.43231964111328,48.51002883911133
2015-10-21,169.1644744873047,99.464599609375,99.05093383789062,92.34044647216797,48.45904541015625
2015-10-22,172.02235412597656,101.49051666259766,99.9219970703125,92.49677276611328,48.47602081298828
2015-10-23,173.9080047607422,104.33051300048828,100.90619659423828,91.7077407836914,48.64606857299805
2015-10-26,173.48057556152344,104.39524841308594,100.21807861328125,92.3180923461914,48.595062255859375
2015-10-27,173.14535522460938,104.60806274414062,99.12065124511719,92.54883575439453,48.436378479003906
2015-10-28,175.11477661132812,105.47761535644531,102.01239776611328,92.1766586303711,48.566715240478516
2015-10-29,175.0142364501953,105.31111145019531,100.92362213134766,90.71025085449219,48.44203186035156
2015-10-30,174.25994873046875,104.83930969238281,100.46195220947266,91.39509582519531,48.498680114746094
2015-11-02,176.3216094970703,106.02340698242188,102.55237579345703,90.97506713867188,48.64901351928711
2015-11-03,176.8328857421875,106.39344787597656,103.08370208740234,90.22908020019531,48.70024871826172
2015-11-04,176.29647827148438,106.40271759033203,103.03144073486328,90.33353424072266,48.55791473388672
2015-11-05,176.12045288085938,106.11591339111328,103.10984802246094,90.09481811523438,48.37004470825195
2015-11-06,176.02830505371094,106.18994903564453,103.84149932861328,88.77436828613281,48.136558532714844
2015-11-09,174.3856964111328,105.06134033203125,102.6220703125,88.2745590209961,47.93726348876953
2015-11-10,174.78793334960938,104.79306030273438,102.9269027709961,88.53565216064453,47.82908630371094
2015-11-11,174.10081481933594,104.66355895996094,102.0298080444336,88.34912109375,47.71519470214844
2015-11-12,171.67034912109375,103.6459732055664,100.0787353515625,88.77436828613281,47.396339416503906
2015-11-13,169.74276733398438,101.61077117919922,99.35580444335938,89.28167724609375,47.25971984863281
2015-11-16,172.32403564453125,103.0724105834961,100.20939636230469,89.19957733154297,47.481754302978516
2015-11-17,172.1982879638672,103.1371841430664,99.8261489868164,89.3487777709961,47.51591491699219
2015-11-18,174.930419921875,105.11682891845703,101.51587677001953,89.53529357910156,47.607025146484375
2015-11-19,174.77957153320312,105.19085693359375,101.08911895751953,90.13209533691406,47.17997741699219
2015-11-20,175.4165496826172,105.9031753540039,101.74234771728516,89.8560791015625,47.16859436035156
2015-11-23,175.21534729003906,105.597900390625,102.2475357055664,90.13209533691406,47.128719329833984
2015-11-24,175.45005798339844,105.50538635253906,102.99663543701172,90.12464141845703,47.19138717651367
2015-11-25,175.42489624023438,105.597900390625,103.79792785644531,90.33353424072266,47.242618560791016
2015-11-27,175.6260986328125,105.74586486816406,104.18990325927734,90.24396514892578,47.31663513183594
2015-11-30,174.89697265625,105.47761535644531,103.73697662353516,90.6020736694336,47.28815460205078
2015-12-01,176.56466674804688,106.53219604492188,104.42506408691406,91.82588958740234,47.624595642089844
2015-12-02,174.76283264160156,105.87539672851562,103.30143737792969,91.85580444335938,47.527313232421875
2015-12-03,172.31565856933594,104.0807113647461,101.5594482421875,89.35882568359375,47.40143966674805
2015-12-04,175.67636108398438,106.51368713378906,102.5872573852539,90.14385223388672,47.29275894165039
2015-12-07,174.6119384765625,106.03267669677734,101.04554748535156,91.01848602294922,46.960899353027344
2015-12-08,173.4386444091797,106.04194641113281,100.48808288574219,91.06336212158203,46.37733840942383
2015-12-09,172.0894012451172,104.43224334716797,99.36449432373047,90.96613311767578,46.61760711669922
2015-12-10,172.53358459472656,104.90404510498047,99.69551086425781,91.08575439453125,46.42312240600586
2015-12-11,169.1896514892578,102.48961639404297,97.47442626953125,92.5211181640625,45.49623107910156
2015-12-14,170.0444793701172,103.26666259765625,96.77763366699219,91.32500457763672,45.10148620605469
2015-12-15,171.82957458496094,103.89573669433594,98.1712417602539,90.78670501708984,45.839515686035156
2015-12-16,174.3437957763672,105.44059753417969,99.66934204101562,90.59233856201172,46.18856430053711
2015-12-17,171.68707275390625,103.90499877929688,98.60672760009766,91.6165542602539,45.6735954284668
2015-12-18,168.62852478027344,101.91183471679688,97.09990692138672,92.12490844726562,45.501956939697266
2015-12-21,170.01954650878906,103.04390716552734,97.83153533935547,92.10246276855469,45.35892105102539
2015-12-22,171.5623779296875,103.7212905883789,98.72868347167969,91.4371109008789,45.908199310302734
2015-12-23,173.6868438720703,104.49144744873047,99.97421264648438,90.7493896484375,46.19997024536133
2015-12-24,173.4002227783203,104.47285461425781,100.1631851196289,91.269287109375,46.29430389404297
2015-12-28,173.00396728515625,104.41719818115234,99.69951629638672,91.53892517089844,46.01822280883789
2015-12-29,174.85020446777344,106.0595703125,100.77552032470703,90.01814270019531,46.282779693603516
2015-12-30,173.6109619140625,105.10384368896484,99.76077270507812,89.92831420898438,46.317317962646484
2015-12-31,171.874267578125,103.79548645019531,98.51854705810547,90.33282470703125,46.346065521240234
2016-01-04,169.4715576171875,101.60564422607422,96.23539733886719,90.98461151123047,46.06996536254883
2016-01-05,169.75819396972656,101.42933654785156,96.44534301757812,90.6175537109375,46.1562614440918
2016-01-06,167.61683654785156,100.45502471923828,94.97567749023438,91.8386001586914,46.1562614440918
2016-01-07,163.59548950195312,97.3094482421875,92.43880462646484,92.00341033935547,45.85718536376953
2016-01-08,161.79974365234375,96.51142883300781,90.84668731689453,92.41545104980469,45.736412048339844
2016-01-11,161.9599151611328,96.80836486816406,90.45303344726562,91.40411376953125,45.667388916015625
2016-01-12,163.26661682128906,97.93113708496094,90.72420501708984,92.72261810302734,45.71337890625
2016-01-13,159.1947021484375,94.55354309082031,87.81116485595703,93.63663482666016,45.20724868774414
2016-01-14,161.80812072753906,96.56709289550781,89.02713012695312,92.76007843017578,45.40853500366211
2016-01-15,158.33477783203125,93.5699691772461,87.58375549316406,94.20594024658203,44.810394287109375
2016-01-19,158.54551696777344,93.77410125732422,86.40276336669922,93.91375732421875,44.655128479003906
2016-01-20,156.5137481689453,93.48648071289062,86.76142883300781,94.90264892578125,44.356014251708984
2016-01-21,157.3905029296875,93.5792465209961,86.56021881103516,94.25837707519531,44.655128479003906
2016-01-22,160.61947631835938,96.2887191772461,88.6772232055664,93.89878845214844,45.33955001831055
2016-01-25,158.1914825439453,94.85974884033203,86.70890808105469,94.40817260742188,44.89093017578125
2016-01-26,160.34962463378906,95.71343994140625,88.44100952148438,94.45316314697266,45.293514251708984
2016-01-27,158.6045379638672,93.32872772216797,87.22505187988281,94.43070220947266,45.224483489990234
2016-01-28,159.43067932128906,94.64633178710938,87.2075424194336,94.56551361083984,45.454566955566406
2016-01-29,163.31723022460938,96.622802734375,90.06813049316406,95.36709594726562,45.604103088378906
2016-02-01,163.2582244873047,96.8825912475586,89.6569595336914,95.07518768310547,45.333011627197266
2016-02-02,160.31593322753906,94.78551483154297,87.72369384765625,96.8390121459961,45.00931930541992
2016-02-03,161.27703857421875,94.33085632324219,87.83743286132812,96.03590393066406,45.228946685791016
2016-02-04,161.52992248535156,94.32157135009766,88.17858123779297,96.50126647949219,45.08450698852539
2016-02-05,158.45277404785156,91.04608917236328,85.76415252685547,96.61380767822266,44.73767852783203
2016-02-08,156.31983947753906,89.65423583984375,84.3557357788086,98.69290161132812,44.21745300292969
2016-02-09,156.3282928466797,89.37586212158203,83.78714752197266,98.79800415039062,44.04985046386719
2016-02-10,156.19338989257812,89.71916961669922,83.83087921142578,99.66863250732422,43.98625946044922
2016-02-11,154.16163635253906,89.5892333984375,82.92111206054688,100.36666870117188,43.69148254394531
2016-02-12,157.33995056152344,90.95326232910156,84.49571228027344,98.700439453125,44.344635009765625
2016-02-16,159.99557495117188,93.00395202636719,86.49897766113281,97.6571273803711,44.38507843017578
2016-02-17,162.6090545654297,95.11029815673828,87.85490417480469,97.056640625,44.749237060546875
2016-02-18,161.94305419921875,94.02466583251953,87.43499755859375,98.25007629394531,44.789695739746094
2016-02-19,161.86715698242188,94.3030014038086,87.8724136352539,98.3326187133789,44.87641143798828
2016-02-22,164.2108917236328,95.83404541015625,88.85218811035156,98.28008270263672,45.26366424560547
2016-02-23,162.1369171142578,94.2566146850586,88.03864288330078,98.6778793334961,45.171165466308594
2016-02-24,162.87881469726562,95.15669250488281,88.88714599609375,98.48278045654297,45.24632263183594
2016-02-25,164.8516082763672,96.0938720703125,89.7007064819336,98.83557891845703,45.48906326293945
2016-02-26,164.4722442626953,95.9732437133789,90.2693099975586,97.88231658935547,45.79541778564453
2016-02-29,163.1823272705078,95.11029815673828,89.8669204711914,98.31011962890625,46.286720275878906
2016-03-01,167.0182342529297,98.1631088256836,91.80023193359375,96.57903289794922,47.01826477050781
2016-03-02,167.76853942871094,98.2002182006836,92.7449722290039,96.97761535644531,46.69869613647461
2016-03-03,168.42617797851562,98.01464080810547,93.71600341796875,97.33104705810547,46.85558319091797
2016-03-04,168.97415161132812,98.05176544189453,94.23208618164062,96.70683288574219,46.98921203613281
2016-03-07,169.1090087890625,97.44861602783203,95.255615234375,96.67681121826172,47.04734420776367
2016-03-08,167.2627716064453,96.64134979248047,92.95494079589844,97.74462890625,46.71611785888672
2016-03-09,168.08897399902344,97.26302337646484,93.42733001708984,97.15055847167969,46.83232879638672
2016-03-10,168.22381591796875,97.11459350585938,92.6662368774414,96.75202941894531,47.15771484375
2016-03-11,170.93844604492188,98.81265258789062,94.65202331542969,95.77439880371094,47.727134704589844
2016-03-14,170.7192840576172,98.97970581054688,94.40707397460938,96.0752182006836,47.593509674072266
2016-03-15,170.44105529785156,98.9425277709961,92.93743896484375,96.1654281616211,47.15190124511719
2016-03-16,171.42742919921875,99.82408142089844,93.5935287475586,96.45120239257812,47.465667724609375
2016-03-17,172.51498413085938,99.76838684082031,95.02816009521484,96.84976959228516,47.76780700683594
2016-03-18,173.1929168701172,99.92472839355469,95.88545227050781,97.05279541015625,47.878211975097656
2016-03-21,173.43865966796875,100.31560516357422,95.65804290771484,96.30831909179688,47.825904846191406
2016-03-22,173.34542846679688,100.62271881103516,95.54430389404297,96.28575897216797,47.69810485839844
2016-03-23,172.2014617919922,99.79442596435547,93.77806854248047,97.37615203857422,47.477291107177734
2016-03-24,172.1251678466797,99.82235717773438,94.05879211425781,97.41375732421875,47.26810836791992
2016-03-28,172.2268829345703,99.68276977539062,94.17290496826172,97.54154968261719,47.05310821533203
2016-03-29,173.8199920654297,101.28351593017578,96.78759002685547,98.5643081665039,47.233238220214844
2016-03-30,174.58265686035156,101.7767333984375,96.79635620117188,97.52655029296875,47.40175247192383
2016-03-31,174.15892028808594,101.62782287597656,97.06835174560547,98.2184066772461,47.465667724609375
2016-04-01,175.3453369140625,102.70738983154297,97.49829864501953,98.47462463378906,47.50012969970703
2016-04-04,174.7775421142578,102.31651306152344,96.68228912353516,98.53485870361328,47.38337326049805
2016-04-05,173.0319366455078,101.33000946044922,95.58554077148438,99.61247253417969,47.208229064941406
2016-04-06,174.92156982421875,102.99588012695312,96.66472625732422,98.88907623291016,47.60517883300781
2016-04-07,172.82850646972656,101.51615905761719,95.35739135742188,100.10984802246094,47.37168502807617
2016-04-08,173.29457092285156,101.44171905517578,95.73468017578125,99.47677612304688,47.587650299072266
2016-04-11,172.88783264160156,101.06941223144531,95.43635559082031,99.34866333007812,47.65189743041992
2016-04-12,174.49786376953125,101.9163589477539,96.46293640136719,98.66300201416016,47.93209457397461
2016-04-13,176.26055908203125,103.21924591064453,98.54243469238281,99.00961303710938,48.24732971191406
2016-04-14,176.2689971923828,103.22856140136719,98.41954803466797,98.53485870361328,48.22979736328125
2016-04-15,176.07412719726562,102.96796417236328,98.66526794433594,99.37884521484375,48.15391159057617
2016-04-18,177.31129455566406,103.51705169677734,99.41108703613281,98.94929504394531,48.428287506103516
2016-04-19,177.87060546875,102.88423919677734,99.4900131225586,98.6404037475586,48.63258361816406
2016-04-20,178.04006958007812,102.96796417236328,99.63919067382812,97.55525207519531,48.725990295410156
2016-04-21,177.08251953125,102.97728729248047,99.1390609741211,96.97499084472656,48.5742301940918
2016-04-22,177.08251953125,101.42310333251953,100.12177276611328,96.72633361816406,48.68515396118164
2016-04-25,176.77743530273438,101.42310333251953,99.41108703613281,96.32695770263672,48.49832534790039
2016-04-26,177.04017639160156,100.92984008789062,100.3849868774414,95.88986206054688,48.661766052246094
2016-04-27,177.40451049804688,100.12018585205078,100.7359619140625,96.846923828125,48.94780731201172
2016-04-28,175.79444885253906,98.91028594970703,99.58653259277344,97.24629211425781,48.86609649658203
2016-04-29,174.84536743164062,98.38914489746094,98.69157409667969,97.49496459960938,48.94780731201172
2016-05-02,176.23509216308594,99.31978607177734,99.56900024414062,96.5134048461914,48.966617584228516
2016-05-03,174.70132446289062,98.39847564697266,97.93700408935547,97.72904968261719,48.64992904663086
2016-05-04,173.7267303466797,97.76559448242188,97.1297836303711,98.2651596069336,48.468135833740234
2016-05-05,173.69288635253906,97.73768615722656,96.74373626708984,98.92208862304688,48.427085876464844
2016-05-06,174.32839965820312,98.25887298583984,97.31404876708984,98.4992446899414,48.397762298583984
2016-05-09,174.47251892089844,98.53805541992188,97.59481048583984,98.80883026123047,48.30979919433594
2016-05-10,176.64190673828125,99.88748931884766,98.57749938964844,98.8163833618164,48.72029113769531
2016-05-11,174.98936462402344,98.98475646972656,97.35792541503906,99.37512969970703,48.68509292602539
2016-05-12,175.0402374267578,98.54733276367188,96.84024810791016,98.92208862304688,48.76134490966797
2016-05-13,173.51495361328125,98.18439483642578,96.19971466064453,99.88099670410156,48.54438400268555
2016-05-16,175.2266845703125,99.41288757324219,97.41934204101562,99.02020263671875,48.814125061035156
2016-05-17,173.5911865234375,98.16575622558594,95.87506866455078,99.18632507324219,48.71441650390625
2016-05-18,173.6420135498047,98.51943969726562,96.37519836425781,97.77435302734375,48.72029113769531
2016-05-19,173.0403594970703,98.00758361816406,95.60308837890625,98.19721221923828,48.585418701171875
2016-05-20,174.13356018066406,99.08712768554688,97.2087631225586,98.2726821899414,48.7554817199707
2016-05-23,173.89625549316406,98.95684814453125,97.09469604492188,98.49164581298828,48.76722717285156
2016-05-24,176.15032958984375,100.93914031982422,99.09518432617188,98.05369567871094,49.060420989990234
2016-05-25,177.34515380859375,101.66506958007812,99.67427062988281,97.68373107910156,49.136634826660156
2016-05-26,177.3960418701172,101.96286010742188,99.56023406982422,98.18962860107422,48.99590301513672
2016-05-27,178.15872192382812,102.49335479736328,100.55171203613281,98.04618072509766,49.07802200317383
2016-05-31,177.81973266601562,102.68878173828125,100.90267944335938,98.28022003173828,49.03109359741211
2016-06-01,178.18418884277344,102.6980972290039,101.58702087402344,98.67897033691406,49.108856201171875
2016-06-02,178.72645568847656,102.9121322631836,102.36795043945312,99.39020538330078,49.12067794799805
2016-06-03,178.19261169433594,102.42819213867188,101.75375366210938,100.80506134033203,49.20906066894531
2016-06-06,179.09934997558594,102.80046081542969,102.85052490234375,100.05602264404297,49.42708969116211
2016-06-07,179.37896728515625,102.53987121582031,103.14886474609375,100.29811096191406,49.64510726928711
2016-06-08,179.9636688232422,102.71672821044922,103.91219329833984,100.8354263305664,49.83367156982422
2016-06-09,179.71792602539062,102.5491714477539,103.2453384399414,101.48602294921875,49.639217376708984
2016-06-10,178.0147247314453,101.3858642578125,101.84150695800781,101.97786712646484,49.397605895996094
2016-06-13,176.64190673828125,100.53897094726562,100.7359619140625,102.43183135986328,49.067630767822266
2016-06-14,176.29441833496094,100.53897094726562,100.44642639160156,102.35615539550781,48.90262222290039
2016-06-15,176.0486602783203,100.25045013427734,100.51660919189453,102.74958801269531,48.92621994018555
2016-06-16,176.5740509033203,100.54827117919922,100.50784301757812,103.2490234375,48.95566940307617
2016-06-17,175.91650390625,99.36972045898438,100.07788848876953,102.60589599609375,48.985130310058594
2016-06-20,177.04940795898438,99.99491119384766,101.16588592529297,101.50872039794922,49.273887634277344
2016-06-21,177.55194091796875,100.31217956542969,100.97288513183594,101.03968048095703,49.46243667602539
2016-06-22,177.2622833251953,100.06959533691406,100.57799530029297,101.20608520507812,49.50954818725586
2016-06-23,179.5707550048828,101.49726104736328,102.49954986572266,100.0484848022461,49.87492370605469
2016-06-24,173.1225128173828,97.31680297851562,98.60383605957031,102.73452758789062,49.055850982666016
2016-06-27,170.02194213867188,95.38523864746094,95.3661880493164,105.2994155883789,48.34874725341797
2016-06-28,173.08843994140625,97.47541809082031,96.84024810791016,105.51886749267578,48.95566940307617
2016-06-29,176.03575134277344,99.20174407958984,99.04253387451172,104.7092514038086,49.57439422607422
2016-06-30,178.4378662109375,100.34954071044922,100.88511657714844,105.09514617919922,49.9102897644043
2016-07-01,178.81260681152344,100.85340118408203,101.2448501586914,106.5543441772461,50.0091438293457
2016-07-05,177.5263671875,100.2375259399414,99.75325775146484,107.88839721679688,49.72496032714844
2016-07-06,178.59120178222656,101.05867767333984,100.47756958007812,108.06282043457031,49.94401168823242
2016-07-07,178.48045349121094,101.35730743408203,100.6893081665039,108.05516815185547,50.0091438293457
2016-07-08,181.13804626464844,102.92496490478516,103.03605651855469,108.85111999511719,50.672218322753906
2016-07-11,181.7769317626953,103.51285552978516,104.22703552246094,107.89604949951172,50.701812744140625
2016-07-12,183.09725952148438,104.0353775024414,105.6209945678711,106.12224578857422,50.843910217285156
2016-07-13,183.0717010498047,103.78345489501953,105.20635223388672,107.37303161621094,50.69590377807617
2016-07-14,184.0938720703125,104.49263763427734,105.31221008300781,105.81146240234375,50.796566009521484
2016-07-15,183.84686279296875,104.32466888427734,105.60331726074219,104.90184020996094,50.69590377807617
2016-07-18,184.3409423828125,105.01518249511719,105.77977752685547,104.80329132080078,50.86757278442383
2016-07-19,184.1534881591797,104.6325912475586,105.25045776367188,105.39458465576172,50.731422424316406
2016-07-20,184.92013549804688,105.85502624511719,105.93859100341797,104.81842041015625,50.86166000366211
2016-07-21,184.22164916992188,105.61238861083984,105.43571472167969,105.03073120117188,50.79058837890625
2016-07-22,185.0478973388672,106.05097198486328,106.22089385986328,105.21267700195312,51.015594482421875
2016-07-25,184.54534912109375,106.060302734375,106.06209564208984,105.1368408203125,50.77288055419922
2016-07-26,184.63050842285156,106.18160247802734,106.57381439208984,105.30359649658203,50.577510833740234
2016-07-27,184.43460083007812,106.91876983642578,106.87370300292969,106.61492156982422,50.731422424316406
2016-07-28,184.6475372314453,107.29206085205078,106.60025787353516,106.41787719726562,50.518314361572266
2016-07-29,184.94564819335938,107.52532196044922,106.81201934814453,107.30482482910156,50.565643310546875
2016-08-01,184.7923583984375,108.09452819824219,106.90022277832031,106.1413803100586,50.28196334838867
2016-08-02,183.60836791992188,107.27339935302734,105.40924072265625,105.04780578613281,50.210628509521484
