Date,APO,ARES,BN,BX,CG,EQH,GL,HYG,KIE,KKR,LQD,MET,PRU,SPY,XLF
2015-07-02,0.005447652492496902,0.01976510159609246,0.004256504066071587,0.009775330682601169,0.014888280812412447,,-0.001528053073648894,0.0037318475091601133,-0.003021674168490085,0.01042107542289128,0.003825182201540711,-0.00548986968097942,-0.00910315133184847,-0.0009158790171799325,-0.004443823798300772
2015-07-06,-0.008126996125337071,-0.004714343565910162,0.005651400153197983,-0.0205711803049462,-0.022354106863352374,,-0.004250148945855292,-0.003267719323362228,0.0,-0.005156643646390124,0.003984480152428027,-0.004451711124051294,-0.00748539634538814,-0.002845588529999721,-0.004058777039487205
2015-07-07,-0.005916842281186829,-0.017368765526351804,0.005619294933143726,-0.017296782630199625,-0.001785951640394301,,0.0030733483560250185,0.0007913749922570101,0.005339395534999181,-0.0030238239639398534,0.004140789945554557,-0.0044713959580556795,-0.005827848193076912,0.006288553690198206,0.00203748257864822
2015-07-08,-0.02655688792791333,-0.01660362111557323,-0.023190383847012108,-0.02941928850755493,-0.035791224162669444,,-0.02076615143334304,-0.004970027221073425,-0.013061483719737366,-0.028596366373594306,0.0013741871690582386,-0.02191858730959939,-0.024597815984764515,-0.01677735346737752,-0.01748659223015747
2015-07-09,0.010348048684181377,0.007624972237971317,-0.017734854501429864,0.012694661523192874,0.018559955648872473,,0.004171876248856954,0.0022700702718629895,0.0029084161932106944,0.017395703748910085,-0.0066057955409128954,0.010654006027066787,0.010134533389894562,0.00180914237005525,0.007864173193674606
2015-07-10,0.017225307840415427,0.0032432105999564698,0.013977956240055711,0.013302357923385744,0.0,,0.016963881969829897,0.005776051298297613,0.013050980614345287,0.015782425281673174,-0.006390765091377815,0.01708429168968295,0.019132012775582075,0.012591554295188434,0.011909867837693433
2015-07-13,0.006865204198905239,0.0032329722161374974,0.008615514901371135,0.03281981202563977,0.014212227486598783,,0.00646808726017567,0.0009016907354466586,0.005868859102938551,0.01467399178704687,-0.002172957839582379,0.01143690497452754,0.014308395157423659,0.01103703475012452,0.012174809003893117
2015-07-14,0.016363419393099043,-0.004296438653806023,0.009111617312072662,0.0039113899510381245,0.020122460222125715,,0.005242542364297886,-0.0010127396677098721,0.0029886970438597338,0.013185728352112625,0.0008708616171761996,0.001413433979372991,0.0015802227073269393,0.004338159550010268,0.0024059739503781152
2015-07-15,-0.0031302206763595963,-0.0021576940898458963,0.0025395251262805285,0.006330523691659984,0.0028180178255461374,,0.012786149268094071,0.0,0.0032631096069439813,0.009235994973906925,0.002610895658980761,0.01393783725023412,-0.000788864771638309,-0.0003321896650096967,0.008399831470223829
2015-07-16,-0.008523879759886555,0.023783983201355552,0.0146356924437554,0.015243237190995629,-0.0014052851258240517,,0.012126198713648284,0.0015766368472365233,0.004667144300701365,0.004159896125871532,0.001562574481988932,0.0040022007093474254,0.009585000816783928,0.008024646514082079,0.009916894780690022
2015-07-17,0.002714640046459049,0.004751598278025737,0.0036062942932426623,-0.008579761300780864,-0.0007035133660459048,,-0.010011582538921648,-0.0026982773457728815,-0.0029564003140057915,0.0004142166057619079,0.0006931678906720862,-0.0036394907932537635,-0.008600384831061625,0.0008477573782865733,-0.002749582236871606
2015-07-20,-0.01669700809131669,0.04834490140306147,-0.014096244221436849,0.0,-0.02147120094522781,,0.000994866698317276,-0.0046227563670518945,-0.0032469863941390065,-0.016149150035060233,-0.002338051184887391,-0.002435297760902677,-0.0012393548372170438,0.0005172331669027752,0.0011818361968896074
2015-07-21,0.0027536150820419714,0.0030076407548940143,-0.0030837149420855914,0.006009840127378485,0.007913897910584167,,-0.0008281509056539127,-0.0018123014969072537,0.00014161601563489334,0.018518533480568866,0.0020832245084139167,0.002266752731214128,0.0006766719113420194,-0.003951064820362782,-0.0011804411088587319
2015-07-22,-0.029290509641894613,-0.02348822930006844,-0.004780932016540174,-0.00836355932886823,-0.014632509597546473,,0.003149069501535262,-0.006469101213866346,0.000991468176233079,-0.004545582098168577,0.0012995023483475254,-0.0026096018221426487,0.00045118367321173025,-0.0017947337938304386,0.007483030918407518
2015-07-23,-0.02404525971917648,0.007676131036151945,-0.014976001404489847,-0.02526968736955859,-0.025715420388512822,,-0.007931114889234592,-0.0005708426749324591,-0.002546893852638732,0.00747217259688715,0.0029419545772200184,-0.010116832554982524,-0.004281717625956638,-0.005629655951808199,-0.008600622021959325
2015-07-24,-0.01642492116170169,0.012697074008996445,-0.006597708465945429,-0.03699957858573777,-0.027881087021371487,,0.03530972279889322,-0.002857247358247217,0.011205910825766052,-0.00618046299389674,-0.0004315614293878278,-0.010572462450790465,-0.005884361884911149,-0.01037235751657628,-0.009463375011802722
2015-07-27,-0.008840897480191567,-0.024573712779803913,-0.007797039880134471,-0.004181952243604847,-0.006118496535682749,,-0.015282880017909561,-0.004241371923605519,-0.006171968961251717,-0.015340215342424135,8.619511407870206e-05,-0.009795550783436746,-0.009334282973033403,-0.005817039241323818,-0.007165626675352255
2015-07-28,0.008919756129682321,0.001542361612389076,0.003783760996541652,0.013385910361448428,0.0011544056059953345,,-0.021891757146287216,0.005409928179176182,-0.0009881094995491946,0.018947554540701406,-0.0007764612842119378,0.01205079197203407,0.011145902607183844,0.012282823827242773,0.004009956583963525
2015-07-29,0.0034380848067971925,-0.004106838753837105,0.014206857296549913,0.019683872285889636,0.012682465641609797,,0.026724130955294134,0.005838757000419026,0.012291725215237692,0.016528578158538476,-0.0008642852009801416,0.016882503896008982,0.017726811873671533,0.006879161008493728,0.009983873303640811
2015-07-30,0.011747374060114613,-0.019072221365717845,-0.008861920244832344,-0.0020326708856650555,0.006830975295523345,,0.005205898401175135,0.0029600992017293493,0.0034888090422358076,-0.005789703839782834,0.0005190390362985742,-0.006815924899180481,0.0012285625151555735,0.0002372266228012343,0.0
2015-07-31,-0.004837633509914618,-0.002627390738409452,0.0046150282251240515,-0.0010177565501346963,0.0030158405602862537,,-0.0029128523459086564,-0.0017027659395703054,-0.00278159595584182,-0.005823321601920228,0.005183929441899826,-0.01917951604672885,-0.01460953252826902,-0.0015177340403533801,-0.0031634541026512863
2015-08-03,-0.010695682046767185,-0.014225397642872672,-0.002871396629942402,-0.01299331109246471,-0.0210450759969657,,0.011523842423249775,-0.00187283203634947,0.0033473230854264013,0.0037654422112436414,0.002326990630517667,-0.00017975231286682103,0.008827862387828622,-0.003373164385011118,-0.001189931245365261
2015-08-04,0.009336705730239148,0.027258077283121462,0.0031677116852593112,0.019359812284442945,-0.004606343345209263,,0.00032113606036277,0.0005722917830119911,-0.002224136257222731,-0.0020844363365006835,-0.005073967061986262,0.0035890256706450074,0.007852529075341952,-0.0019541360773126515,-0.0015885797329535656
2015-08-05,-0.015579335320052845,-0.032257844818868175,0.00229576773939022,-0.013674074062116848,-0.017354403984530475,,0.005614124271378529,-0.0013722020615885011,-0.0023682848699208003,-0.005847647275922241,-0.003888982495048432,-0.0008100127137452562,0.00022275438849006512,0.0032951454949474712,0.00397816998442857
2015-08-06,-0.003956663318455567,0.021505209158482197,-0.004295510202928954,-0.013093953168664019,-0.012951509781734094,,-0.00813504201726023,-0.004121640545625027,-0.007401250488251243,-0.023109266391167504,0.0019086344322527538,0.0,0.008902997526010203,-0.008187372126761683,-0.0035658918450155452
2015-08-07,0.05163903874927933,0.0021052952019617877,-0.0074776655232223765,-0.015868829286105446,-0.0051686810926167,,-0.003377370662803303,-0.003104668397235555,0.0008442527842624781,-0.010752680536241344,0.0034643272517740353,-0.010628899254829127,-0.013787984479869064,-0.0019199436973458273,0.001988064044776028
2015-08-10,0.03399416632124019,0.0005248982939605185,0.00637491813002633,0.034364246981498425,0.005995265974353181,,0.018557278530896726,0.0028834629256908606,0.015181181266787913,0.011739076885969757,-0.003969611007381024,0.026220110634011418,0.025388829193544904,0.01259908728235426,0.00952345298841184
2015-08-11,-0.04474904281503245,0.0010499649399122735,-0.013820991323290288,-0.030922408727529604,-0.0353599726397229,,-0.00411894522925027,-0.004599916617967215,0.0,-0.02105711275325406,0.004158984349331929,-0.024485336464243446,-0.024323561564208895,-0.00902343455982646,-0.009040894901510499
2015-08-12,-0.004301826061901215,-0.0031461919288818807,0.004379629432168075,0.0047467112258337,-0.003294486150177245,,-0.006204370299334405,-0.0013864698063179581,-0.005953859976234432,-0.006146039863579644,-0.0015530994192453074,-0.014551138247728135,-0.010843937568349005,0.0011983335419285535,-0.009123378406833305
2015-08-13,0.008161352306599756,-0.011572713102869225,0.003197741324739045,0.0015746505932903165,0.005371859267573109,,-0.004321984936162981,-0.0012725576821956963,0.00403985783136962,0.0044174593930654815,-0.0034568505706801256,0.0035071024728523525,0.00892819906151554,-0.0012442916674332283,0.003603124155102666
2015-08-14,0.006316842242799048,-0.005321898382992685,0.0002897040571248066,0.012840667839011388,0.018906288898469015,,0.004822976032031523,0.0005789005123626456,0.007769112090274755,0.005276869977508758,0.0009534334145044898,0.007173076881740625,0.009297475294214541,0.003642447246000158,0.007179801134549191
2015-08-17,-0.009174786261239687,-0.010166098698240145,-0.000578972469836736,-0.005691997952882999,-0.011296798467949176,,0.0033601458965526465,0.0,0.0033038134903780048,-0.029308996578314428,0.0032059073957624307,-0.00474833050797574,-0.008767743544019435,0.005586466216666253,0.001980305263165061
2015-08-18,-0.02485340382551615,0.0032432105999564698,0.0008694531271147277,-0.02992477834380647,-0.024968406506733376,,-0.0012756229284197618,-0.0012729701034080998,0.0004116526811657195,-0.013068849049271525,-0.003799755184463516,-0.004036596397355208,-0.0020155710668563476,-0.0028967778256924204,-0.0007906933995688314
2015-08-19,-0.026486743551905167,-0.0064655343855732905,-0.013901128923398232,-0.01421649081472065,-0.02039917197192509,,-0.0017564385241515268,-0.0009263966265776746,-0.008229665859298185,-0.0182646341251953,0.0048547528487701275,-0.011974500120061182,-0.01604438129340291,-0.007905260638532474,-0.009097658864097635
2015-08-20,-0.032340914684388045,-0.0645333751991557,-0.024082091340845158,-0.06095243414600471,-0.04962330302938878,,-0.022232991970896343,-0.004873747032525855,-0.017977713043005883,-0.05720941009100422,0.0006037559101930157,-0.032072263349527064,-0.032040604751558566,-0.02088126673230517,-0.021158338866261284
2015-08-21,-0.0005306788456913569,0.02118885785583946,-0.039121679699745227,-0.016227241787278746,-0.013520071537291067,,-0.02911828984574738,-0.0036148020206648868,-0.02323634133443775,-0.03552040692959757,0.00025866508813643385,-0.04546310383725782,-0.04198810757224147,-0.03010247320178394,-0.035888530029473675
2015-08-24,-0.040339478590752376,-0.030547434792098427,-0.038521648501817385,-0.03711338018840349,-0.05576570186519492,,-0.04919955003496612,-0.008190532967688124,-0.03589943896030112,-0.043989742852870384,-0.0027588293980583822,-0.04339018907217096,-0.060170900068696076,-0.04210677451623712,-0.0427241922508409
2015-08-25,-0.020464839968059145,-0.03210474236257299,-0.019543671797379925,-0.00887144502110393,0.01851888723667172,,-0.014354212526568655,0.0020056166884618865,-0.012113243915598426,0.011235677845534475,-0.005099416399801826,-0.017088769310405927,-0.022263047234847178,-0.011768138409919304,-0.013256815795380184
2015-08-26,0.017504472812707395,0.0012281438599666128,0.04418554433068045,0.059568137056275505,0.037346155835872974,,0.034700046847206956,0.008359858728873348,0.020587215783011148,0.034391788770741005,-0.000607714191395714,0.047220100140544785,0.04365400114560991,0.038393613059094056,0.037617117246024234
2015-08-27,0.042730155042444595,0.02699411578272204,0.020121495378421894,0.03728506392434827,0.057792778851958104,,0.022067447563079323,0.007473782627005043,0.020320744934612334,0.040408886382653275,0.0009558510074634263,0.03299861411594707,0.04725027442283447,0.024735542369549002,0.024601081380992262
2015-08-28,0.01383705455660067,0.035842528547463504,0.0031310761081995153,0.0016846676625619228,-0.019256896214595587,,0.0017003719900992031,0.0009266035362731628,-0.004942648160777607,-0.021140255311155043,0.0018240589029998588,-0.0015872841526652914,0.000985921383949817,5.023852738483825e-05,-0.004633610403281141
2015-08-31,-0.02467166134975196,-0.005190486873997258,-0.01841419329541727,-0.03980886312931642,-0.033789887239295546,,-0.007807384856383881,-0.0013896018514599762,0.0,-0.041185648165150135,-0.0025142462675455945,-0.004372093216559847,-0.006157518677218032,-0.008079271862649118,-0.008463848362882276
2015-09-01,-0.01453191682439059,-0.019710235311161672,-0.021621742986405068,-0.05255495686376033,-0.04725873129575775,,-0.030619071782744922,-0.0032261474457375705,-0.023082513485193412,-0.029858172414602646,0.0060580272180383865,-0.042115461738237325,-0.04436203498406166,-0.02984788021220608,-0.03243678533147565
2015-09-02,0.03222258096930908,0.0029568128196169052,0.007474383541210106,0.004931004440585474,-0.00992072468553129,,0.013411053578771925,0.004089812128947434,0.014505488818539858,0.0,-0.0014726063426990788,0.017920518960244047,0.02359983844289726,0.018981401200600434,0.013674446305981025
2015-09-03,0.0058200313032750195,0.0023586004323319365,0.013870869727637292,0.026678446213983076,0.03005982782445904,,0.004352724647096906,0.0013965705516041371,0.0033901972657921498,0.022678133344642415,0.004772163908103089,0.002251734129920635,0.000886945422284402,0.0007161087664881993,0.005656871019285914
2015-09-04,-0.010520680676100236,0.00529412117447392,-0.024816617295088328,0.005675132574935127,-0.018968955950369737,,-0.0135226875481681,-0.0010462225722205343,-0.015131363431926781,-0.010559789450534152,0.0022444405372099574,-0.02246738030609463,-0.024174420333686886,-0.01513674338159976,-0.01990464540763881
2015-09-08,0.03774590585187099,-0.005266241056188448,0.01663902377555737,0.05167826422555155,0.036688483545459505,,0.015641521551645,0.005467973947327787,0.019540485640774596,0.03948734597935122,-0.004652248363147482,0.02528175627402751,0.03618711046108136,0.025131183300069804,0.025607275124659656
2015-09-09,-0.01895460416495076,0.0017648540337935614,-0.009306273579003266,-0.023722155509247833,-0.011956034423888151,,-0.011420969644918788,-0.0012729205710240166,-0.007315220329377148,-0.029260581636129768,0.002163632492240497,-0.013246081157434642,-0.017524483297144844,-0.01337193473309295,-0.013775187176773396
2015-09-10,-0.0057443646681646365,0.0017614807212931183,0.001619602390348085,-0.015331218621023934,-0.009680396549269332,,0.0012254996923091177,0.0024326628350463952,0.0038318679502766795,-0.02855619190737846,-0.0019864518623285976,0.005782478845828942,0.00586075677170439,0.005441937058999535,0.004801352357407529
2015-09-11,-0.007878056577596215,0.01524028910599351,-0.0022639755135969164,-0.0008813712499939896,0.00635372915141863,,0.007342683841992104,-0.0003464677677510464,0.00499230436308018,0.007076511437596356,0.0006924698547035035,-0.0034902477609853877,0.0005067841282788699,0.004544167942459376,0.004344094112409991
2015-09-14,-0.011646222015428087,0.004041650098388416,-0.009076152362645029,0.0,-0.011655999724166866,,-0.004685848330695963,-0.001734268367357794,-0.003506354247784893,-0.005405249655574096,-8.636659117122747e-05,-0.0070065921993121005,-0.0060768425737164344,-0.003710202694613307,-0.00216305783716797
2015-09-15,0.01660383412208244,0.017826280511480386,0.008832284513147215,0.019994122132196646,0.006879414910410775,,0.015693126688983927,-0.00023174715109208766,0.01070224500734418,0.026630381139046033,-0.007525603702195793,0.02324165785901955,0.02483769204882913,0.012499051114512216,0.01430429014905421
2015-09-16,0.015279594052798995,0.007344486963692498,0.005187669888946589,0.0008647648210877712,-0.013177155198982438,,0.005322030182189685,-0.0035903675183606154,0.004206562723630292,0.003705532239641318,0.0018298379593735259,0.005678796776164896,0.005219678930793448,0.008667259263521743,0.00641054171669686
2015-09-17,-0.017644029620632384,0.023556103796452454,-0.002257935704639502,0.029377793461226043,0.02472798077470606,,-0.01383224861190413,0.0008133222898658587,-0.007366752551812739,0.026370984285277732,0.008264552351822552,-0.03649939693790316,-0.03325876798689997,-0.0022482618278311106,-0.014013101296623587
2015-09-18,-0.014262915654488006,0.02794491830857937,-0.0012931688662349838,-0.043648190807412335,-0.035231486847244975,,-0.01887447683191812,-0.002787479437979301,-0.015080628302656662,-0.03185947657816712,0.003020806289033784,-0.026371077571186063,-0.03018290270737556,-0.016341506682921003,-0.019344739909184727
2015-09-21,0.00214343985849319,0.006396966407495652,0.016510047409672213,0.003510484455433893,0.0030010587879725215,,0.015001788928280746,-0.001864144336952589,0.009792163032767753,0.0,-0.0050754725445727455,0.008168833984115942,0.01740708146499781,0.005167746110007698,0.011474376009418696
2015-09-22,-0.026738070988126195,-0.03230956453631051,-0.015286337978427711,-0.011661454578636765,-0.023441087282142448,,-0.013388807280127701,-0.007235313913307562,-0.009550410507891405,-0.021762435462789997,0.004322988088131474,-0.014925724498928261,-0.01697972734386166,-0.01297977105239334,-0.012652921751636903
2015-09-23,-0.013186769296626322,0.06513390532485164,-0.005174744435183731,-0.014454457477402038,-0.019918533298743824,,0.0026436153847286814,-0.0017630238948287413,-0.0002965258242866309,-0.02387420630103665,-0.000602617071648659,0.006926462140876666,0.005142260682946098,-0.001598738360979124,0.0004416802269411324
2015-09-24,-0.01169289429741116,-0.030318610574458726,0.0,-0.024843047162695142,-0.03178711678155477,,-0.00070313472701522,-0.004945854346883105,0.0014837905776823312,-0.01889898614981189,0.0001719380279789906,-0.0019348612789679143,-0.0026236862719154486,-0.00361573502578616,-0.00706693392913238
2015-09-25,-0.003380122436508981,-0.05140422136346068,0.017880238017244476,0.008287127696801955,-0.010764361395878663,,0.009498777500724032,-0.005088887866230962,0.006519643964910449,-0.01133211463383521,-0.003014479673283832,0.01723057781070292,0.01604632735369438,-0.00025956131871873733,0.014679983223825133
2015-09-28,-0.020350371004583256,0.013966564900238954,-0.032896820532934745,-0.05936038768216889,-0.05875941504448601,,-0.020038601098068987,-0.015344509987095911,-0.018548961589738733,-0.0532945073701927,0.001727932810041688,-0.024560640385074994,-0.03508081100534677,-0.025097315920649566,-0.023235646480657346
2015-09-29,-0.03519919284328943,-0.0099173616520698,-0.012219094857828794,-0.02686083568236275,-0.031792011797482034,,0.007646097463459567,-0.00012074826013863671,0.004800305298708452,-0.02360828406582527,0.001293426472569692,0.005860346097339431,0.006036928137820974,0.0005852094721618961,0.001795118838516574
2015-09-30,0.027512014373953786,-0.02726753746481214,0.051153501974801285,0.05320935973070395,0.002985102293746822,,-0.0023879851251144,0.0062823641148395115,0.007911087335280342,0.04029773911497281,-0.00017190847037562573,0.017479802216926243,0.016268700789267232,0.018658550984973266,0.015232969147537911
2015-10-01,0.02444701589871534,0.013729755347608785,0.005088668667331486,0.01127775925435981,-0.01666630088419252,,0.0,-0.006417634390686433,-0.0037027474975018793,0.022646364422301835,-0.00022509992520935995,0.006150414995814257,0.001181220236347924,0.002609300007743398,0.0004412222585066239
2015-10-02,0.01704541949123195,-0.01834091806451421,0.01234184554170259,0.002226815310768293,0.021185943346939462,,0.001950168788331208,0.0009714208429305593,0.004014064977967413,0.016316566320061066,0.00440749078942404,-0.009907171923509983,-0.011795431059522521,0.014937870693867206,0.0013233362840712193
2015-10-05,0.02122922640834779,0.009485721603874175,0.01875613379146368,0.060000057592206835,0.0918791680154849,,0.013625864620498973,0.012008309193163536,0.01643461059327822,0.04701858940985937,-0.0026675350821642185,0.017457622601820377,0.0249332452586859,0.017795005480787385,0.021145145125142317
2015-10-06,0.006564405015407226,-0.01765387259979989,-0.004909576594708032,0.012279092493753696,0.0010858215133480176,,-0.00401520630003549,0.0055140146730068285,0.0,0.0043813824925151845,0.0019844108782596237,-0.0052308725929253175,-0.007375454928082004,-0.003426468711673958,-0.004744939896045075
2015-10-07,0.010869624907495101,0.004927558827790168,0.009558976114488082,0.026627556788106244,0.028199598309962326,,0.010341723761820631,0.010251173034868222,0.010634023531621573,0.015266818713898456,0.003529222877970417,0.013672185194187003,0.01394866979106002,0.008190823920666945,0.007802409236131291
2015-10-08,0.003226059111119728,-0.0002885012532852782,0.010995751323983782,-0.019884932922908716,-0.0036917953081856414,,0.004510859602648187,0.004129907317519388,0.00936810434307156,0.0075192255841778355,-0.003945890206584757,0.008923394627238457,0.006428184754711408,0.00902627708595305,0.006021283454241466
2015-10-09,-0.0021438439608757465,-0.008655632173089955,0.013595222907988536,0.0032346277239720944,0.02011643944620567,,0.0,0.00011768603627504426,-0.003998331655663101,-0.004797753203122479,0.00043077874502728264,-0.004730541918256503,-0.0025547403187271556,0.0005964954984587489,-0.006412819059105401
2015-10-12,-0.002148125925762745,-0.009895012257615687,-0.0050669568362923245,-0.00908571128410851,-0.005708507205602342,,0.002590812832626188,-0.0018797499371110415,0.002294217450416358,-0.0171395894391847,0.004045629330512002,-0.0010333550143616366,-0.001793033172103109,0.0009435867346934135,0.0008603593904439322
2015-10-13,-0.0037676782910204265,-0.004703069752668432,-0.005991635770646653,-0.018338036674963365,0.009916566875297406,,-0.011025062369009686,-0.0023547860168130486,-0.006293563475527453,-0.024523536215502184,-0.0007712033138925767,-0.00951569504044647,-0.010136191142413709,-0.006302175747709193,-0.0077383679936805505
2015-10-14,-0.005942737751062688,-0.01535749047910484,0.0057259201287716,0.010846646261646331,-0.012920348627692979,,-0.012541374889135315,-0.0007073646612146822,-0.008349053461905398,-0.016200992396598113,0.003947570599537764,-0.014202009717144248,-0.00842501763940251,-0.004793932110844001,-0.008232283480483105
2015-10-15,0.010325803517618803,0.0017997013028228093,0.002097481072252716,0.014903308335685095,0.013089469132232967,,0.014993847372052782,0.0023612996716735335,0.015531935901176519,0.005110664770821893,-0.0004276911897130864,0.02542336878678908,0.024706252737161538,0.015354711289603307,0.022717404146664677
2015-10-16,-0.001075309903015853,0.016766438038589238,0.019438440561930337,0.013803334813819346,0.00775200860069547,,0.009384816203275248,0.004593972716042227,0.0038591246215504693,0.005649620771212893,0.00034216661722363817,0.009090806844850308,0.011225661682695787,0.004546227538121395,0.00598049787793542
2015-10-19,0.0005384367500054221,-0.012956271128169772,0.0026401891252954,-0.017091643425997893,-0.04051308720855451,,-0.002066140454365817,0.002697356193158029,0.000854550262503917,-0.032021920028547646,-8.615213842122493e-05,0.0018427627890627019,-0.0007570294196757033,0.0004924601114475458,-0.0008497653712534747
2015-10-20,0.0005377411495111062,0.0005964403744334046,0.014335763391683853,-0.01679941370060012,0.004810202992588719,,0.001897823473016258,0.0009353995031142759,0.006971319910023643,-0.015090528868026754,-0.0018805343181873546,0.007562147201778613,0.007069972551522419,-0.0012786201144616705,0.005950122268719715
2015-10-21,-0.028509787591613156,-0.014311221189939993,-0.006922545400479763,0.0077936592544254335,-0.0005318510662181142,,-0.007749253817012969,-0.001051458973047592,-0.006075147483554977,0.0047139545131744676,0.004967829663450107,-0.004259679568640928,-0.005140015529131681,-0.006203536672077403,-0.0071821739883756175
2015-10-22,0.0299005081147381,-0.029643023272581615,0.020621440487768927,0.006339158222456787,0.0015966604390713623,,0.013363443641223327,0.00035124883445125654,0.0072493088501062175,0.01994189984692296,0.002130465045386387,0.012018634995710986,0.02570568825972419,0.01689363008696798,0.016170003936260446
2015-10-23,-0.0005379738162833991,0.015586128026412016,0.004268657926538966,0.03269298239531815,0.011689748340838024,,0.010960793554917192,0.0035070843229230153,0.008326175712722428,0.02300173378676096,-0.0036569754569734103,0.02616773252583715,0.013268067192884647,0.010961749146705557,0.010888165339541622
2015-10-26,-0.011296067659423814,-0.012277855961468576,0.004250426939234941,-0.0002901429462049965,0.01733231287955439,,-0.009825583176301222,-0.001049067797633585,-0.001959190722374049,-0.0011243004279236635,0.0017925639778586522,-0.014319929147201926,-0.0048496716432940845,-0.002457437926177919,-0.0041429016224094894
2015-10-27,0.003808348203838685,0.0031076887671221964,-0.0002818910471176217,-0.009587615064410304,-0.005679118611210732,,-0.028913795579880164,-0.0032653536067803746,-0.009535654330947274,-0.009566513777298336,0.0002558247845847461,-0.020497623870591064,-0.01912796720820953,-0.0019329368713513206,-0.005823534490799087
2015-10-28,-0.012466149249827363,0.0068157526841921,-0.004515947842557155,0.012027071489466357,-0.02232631684034725,,0.029422280952191793,0.0026910447647172653,0.019821324774718097,-0.042613664537007434,-0.003918274874816774,0.04124366715264771,0.042852094036671895,0.011374648240825236,0.02343100722609459
2015-10-29,0.009330421184204685,-0.011692455755208608,0.003969325470587037,-0.02086970070496308,0.011152537356834635,,0.004963133210743598,-0.0025671038092386356,0.002221307167262987,0.026705941942776867,-0.007012123633124645,-0.005072874222063817,-0.006551038966602696,-0.000574225734148448,-0.0012266695399678618
2015-10-30,-0.0065249775198017446,0.00809457684354542,-0.012425763185406669,-0.021314346045653854,-0.015756447319215106,,-0.012090943077950111,0.001169560709942008,-0.014406735943781723,-0.008670678635312568,0.0025833035175382157,-0.011963023447868704,-0.010909708181366051,-0.004309690556876911,-0.014326684267664591
2015-11-02,0.029008876058349786,-0.0012355266841078683,-0.001430066047823142,0.032365552510894346,0.07150493517920142,,0.017238276080459025,0.0031000570489780888,0.011665755429558722,0.0688049150041885,-0.004298507451314548,0.013695417308305036,0.020242283236299174,0.011830772951538338,0.013704514659095057
2015-11-03,0.008510879295217988,0.0006186666172205424,0.004868343799514729,0.013477704562834925,0.016932008134682874,,-0.004406132675817798,0.0010535518954288836,-0.00041698350656493854,0.031096472558654664,8.656511351312624e-05,0.0064617983554216,0.010098607836245277,0.0028992473051374645,0.001638713582198692
2015-11-04,0.0005272818861372652,-0.016687185026498796,-0.009974218395310874,-0.02428448726090726,0.006366494551444557,,-0.005787185685587226,-0.002923670616957419,-0.005420343108143766,-0.005390876449373305,-0.0011249621370187368,-0.010484837576922645,-0.007056926376764361,-0.0030328982480241073,-0.002862851550913814
2015-11-05,-0.02266737326066437,0.005656633880704032,0.0,-0.006814773684123976,-0.024817292278292657,,0.0025681912776081006,-0.003869304504829474,0.004471793756499087,0.023306253872392935,0.0002604440705455957,-0.011685265827144686,-0.0008292972686632094,-0.0009976832664186919,0.004101883277026985
2015-11-06,-0.003236418645356842,0.01999999250424267,-0.008635878660597895,-0.019092938744583954,-0.02095862864959741,,0.02049154872047798,-0.0048262179820232065,0.0097385123598841,0.005826284824733241,-0.006493515817522555,0.035871515025589495,0.039596788788160975,-0.0005240750495570934,0.0102122886630438
2015-11-09,-0.018398382861069318,0.021446041845066155,-0.0540067400337394,-0.025243539196972642,-0.03312920116457463,,-0.006860801568852493,-0.004140359174533814,-0.008955552492322827,-0.041074134633517945,-0.0016561021264263065,-0.017218055042681035,-0.019044371698819562,-0.0093313295523626,-0.01091809668692234
2015-11-10,-0.008268672581998593,-0.029994092425615793,0.023327271593041488,0.00623983177083498,-0.01897752698741828,,0.01179460654318043,-0.0022560041940192788,0.003753528229603953,-0.00933556787096601,0.0025318009662593788,-0.0005908937219465393,0.003487408186112262,0.0023068557383036925,0.004497631815331138
2015-11-11,0.01334070147515698,-0.0012365915391101545,0.00839829895793165,-0.021704889955921014,-0.009134561157850607,,-0.0044965498790383585,-0.0023812189965382036,-0.0012463690072141986,-0.0011086557726806001,-8.67377666055047e-05,-0.009650936866519744,0.004981891126816906,-0.003931590190998535,-0.00325631656239167
2015-11-12,-0.017005085716611412,-0.0334368289209398,-0.012195335770568194,-0.014579942516495858,-0.007829903860640863,,-0.017397034573411574,-0.006682943910663819,-0.019553641574766467,-0.006659253293656131,-0.0003488104197557629,-0.016308758318188232,-0.023746490378234508,-0.013959929958892614,-0.015108317816040495
2015-11-13,-0.008928488022005743,-0.060217689126251916,-0.0009031058651034485,-0.015439180547927256,-0.009582943056102966,,-0.0032343370424757767,-0.002883779268790132,-0.0024044088526899987,-0.015083685702866001,0.002961733615792106,0.008693545931944158,-0.004723118894555345,-0.011228477795386715,-0.008291901697219162
2015-11-16,-0.005630365267664472,-0.014315211176496923,0.003917798134712935,0.02515524857544693,-0.01252159503484207,,0.01656708040129784,0.004699956525382021,0.010491731060758624,0.0011345039821220038,0.0001739988822588856,0.011625877570782706,0.016134576245486976,0.015207029894924284,0.012123837718388764
2015-11-17,-0.05775798124306908,-0.020055356653544076,0.0027019212627981126,-0.016252414096852297,-0.010374234872048471,,0.002184014108731036,0.0007190450118159664,-0.003928473281497702,-0.021530164790145356,0.0010414114422958587,-0.0037644775499674488,-0.0022183775667939942,-0.0007295392099654352,-0.0020652838893745473
