Date,APO,ARES,BN,BX,CG,EQH,GL,HYG,KIE,KKR,LQD,MET,PRU,SPY,XLF
2025-10-31,122.80294036865234,144.31234741210938,45.835689544677734,142.36097717285156,52.24005508422851,48.41313552856445,130.94503784179688,77.67449951171875,55.60552978515625,117.7016372680664,107.92227172851562,78.08541870117188,99.9082489013672,676.4556274414062,51.739463806152344
2025-11-03,122.4473114013672,150.90155029296875,45.775970458984375,141.45010375976562,50.76063919067383,47.8153190612793,130.0787811279297,77.43294525146484,55.23081588745117,117.0053482055664,107.63208770751952,77.4886703491211,100.51345825195312,677.7251586914062,51.522117614746094
2025-11-04,128.92779541015625,148.48516845703125,45.32806396484375,139.9123992919922,50.123802185058594,47.88391876220703,132.80702209472656,77.44259643554688,56.11830139160156,117.6618423461914,107.77814483642578,78.294677734375,100.90733337402344,669.6917114257812,51.78886032104492
2025-11-05,132.1284942626953,148.71807861328125,45.6863899230957,141.3521728515625,50.99578094482422,44.3166389465332,133.17543029785156,77.5198974609375,56.61134338378906,118.25865936279295,107.45679473876952,77.52611541748047,100.3213348388672,672.012451171875,51.966697692871094
2025-11-06,127.41632843017578,146.78692626953125,45.447509765625,140.48046875,51.42687225341797,43.97362518310547,131.26368713378906,77.54889678955078,56.749393463134766,118.67642974853516,108.02159118652344,74.8558578491211,101.06102752685548,664.8021850585938,51.77898788452149
2025-11-07,130.76524353027344,149.32945251464844,45.596805572509766,142.9388427734375,51.36808013916016,44.36563491821289,131.6719207763672,77.61653137207031,57.80450439453125,120.67575073242188,107.80736541748048,75.03321838378906,102.108154296875,665.4567260742188,52.14453125
2025-11-10,129.33282470703125,148.805419921875,45.87550354003906,141.33258056640625,51.78234100341797,43.71882629394531,132.19964599609375,77.87739562988281,57.78478240966797,119.4721908569336,107.86578369140624,76.04811096191406,102.79021453857422,675.8407592773438,52.332244873046875
2025-11-11,131.26904296875,149.3197479248047,45.9451789855957,141.9985809326172,53.163204193115234,43.99322891235352,131.74160766601562,77.96436309814453,58.20880126953125,120.71554565429688,108.29425048828124,76.64916229248047,102.54044342041016,677.3878784179688,52.56935119628906
2025-11-12,131.96055603027344,149.14508056640625,46.671783447265625,141.39134216308594,54.31720733642578,44.591041564941406,133.3944854736328,77.80976867675781,58.504634857177734,122.41646575927734,108.1871337890625,79.03367614746094,103.54913330078124,677.7647705078125,53.0238151550293
2025-11-13,127.14960479736328,144.07943725585938,43.57625198364258,136.66065979003906,52.679901123046875,44.24803924560547,132.5879669189453,77.49090576171875,58.30741500854492,120.10877990722656,107.65155792236328,78.30452728271484,103.60677337646484,666.5179443359375,52.34212493896485
2025-11-14,129.01670837402344,142.07064819335938,43.844993591308594,138.53138732910156,52.60099411010742,43.826622009277344,131.24375915527344,77.51024627685547,58.21866607666016,119.28318786621094,107.3594207763672,77.48670196533203,102.94392395019533,666.408935546875,51.818504333496094
2025-11-17,123.31413269042967,137.85897827148438,42.79988479614258,135.573486328125,50.67765045166016,42.06258010864258,130.86538696289062,77.38462829589844,57.48896026611328,113.58975219726562,107.4275894165039,74.42230987548828,99.43753051757812,660.2003173828125,50.83054733276367
2025-11-18,123.29429626464844,138.47036743164062,43.22788619995117,133.72235107421875,50.96368408203125,42.23898696899414,131.28359985351562,77.4039535522461,57.85380935668945,113.74915313720705,107.47626495361328,74.26466369628906,99.90473175048828,654.6563110351562,50.75150680541992
2025-11-19,126.1505355834961,140.8770294189453,43.5264892578125,135.79876708984375,51.25958251953125,43.12100982666016,130.17837524414062,77.44259643554688,57.380489349365234,117.05662536621094,107.48600769042967,73.66360473632812,100.80021667480467,657.1853637695312,50.9392204284668
2025-11-20,125.71416473388672,140.04244995117188,43.49662780761719,135.573486328125,50.08584976196289,42.92500305175781,129.80995178222656,77.39429473876953,57.370628356933594,113.97828674316406,107.63208770751952,72.83592224121094,101.34529876708984,647.1683349609375,50.4946403503418
2025-11-21,128.947265625,143.0701904296875,44.51188278198242,139.73609924316406,51.01300430297851,44.218631744384766,131.85113525390625,77.65518951416016,58.16936492919922,118.22220611572266,108.0118408203125,73.96906280517578,103.90520477294922,653.6149291992188,51.04789733886719
2025-11-24,129.026611328125,145.67092895507812,44.90006256103515,138.5117950439453,51.23986053466797,44.889060974121094,132.69749450683594,77.86773681640625,58.28769302368164,117.4052963256836,108.44031524658205,74.0873031616211,104.33348846435548,663.235107421875,51.2652473449707
2025-11-25,129.5423126220703,148.3493194580078,45.825740814208984,140.48046875,51.92042541503906,46.062313079833984,134.7884521484375,78.1383056640625,58.96809387207031,120.35413360595705,108.74217987060548,74.62922668457031,105.46257019042967,669.4734497070312,51.90742111206055
2025-11-26,129.19522094726562,149.97964477539062,46.37317657470703,141.9398193359375,52.76866912841797,46.1609001159668,134.2906036376953,78.21558380126953,59.18503189086914,120.37406158447266,109.11223602294922,75.21057891845703,105.09268951416016,674.09521484375,52.31248474121094
2025-11-28,130.76219177246094,152.2116241455078,46.78126525878906,143.4089813232422,53.78458786010742,46.03273010253906,134.15121459960938,78.25422668457031,59.1751708984375,121.84847259521484,108.9272003173828,75.43720245361328,105.365234375,677.7747192382812,52.68791198730469
2025-12-01,130.30596923828125,154.79295349121094,46.16415786743164,143.34042358398438,53.321014404296875,44.928497314453125,131.96066284179688,78.11348724365234,58.761016845703125,121.72892761230467,108.34369659423828,75.19087219238281,105.3360366821289,674.6803588867188,52.25320816040039
2025-12-02,130.9902801513672,155.19082641601562,46.1143913269043,143.72239685058594,53.30128860473633,43.79468536376953,130.58657836914062,78.25909423828125,58.277828216552734,122.21707916259766,108.412109375,75.15145111083984,104.97589111328124,675.9300537109375,52.20380783081055
2025-12-03,133.3903045654297,157.25784301757812,46.303504943847656,148.4040985107422,55.027366638183594,44.98765563964844,130.2580108642578,78.32703399658203,58.139774322509766,126.00273895263672,108.65646362304688,76.37327575683594,106.65005493164062,678.2706298828125,52.9052619934082
2025-12-04,135.6217498779297,158.2476806640625,46.5025749206543,148.27676391601562,55.530391693115234,45.31300735473633,130.2580108642578,78.38528442382812,58.26797103881836,127.94538116455078,108.46099090576172,76.8856430053711,107.31193542480467,678.7664794921875,53.01393508911133
2025-12-05,136.9903564453125,160.56700134277344,46.492618560791016,149.02113342285156,56.329322814941406,45.20455551147461,130.80564880371094,78.38528442382812,57.91297912597656,128.931640625,108.35347747802734,77.50640869140625,108.70382690429688,680.0557861328125,53.033695220947266
2025-12-08,136.24655151367188,159.40249633789062,46.223873138427734,148.25717163085938,55.45148849487305,45.391883850097656,132.4485626220703,78.19113159179688,57.39035415649414,129.74855041503906,108.12867736816406,76.9349136352539,108.3631591796875,678.0127563476562,52.83610153198242
2025-12-09,142.7028350830078,170.98941040039062,46.482669830322266,152.8115692138672,56.85207748413086,46.08203125,132.5182647705078,78.10376739501953,57.725624084472656,135.2676544189453,107.9918441772461,76.67872619628906,108.70382690429688,677.427490234375,52.63851165771485
2025-12-10,147.8500213623047,173.0078887939453,47.199317932128906,153.379638671875,58.91350936889648,47.265132904052734,134.3304443359375,78.3658676147461,57.93270111083984,141.0059051513672,108.49031066894533,78.6493911743164,111.70175170898438,681.92041015625,53.24116897583008
2025-12-11,149.08969116210938,171.6395721435547,46.363224029541016,150.9408416748047,59.35735702514648,48.310211181640625,138.44268798828125,78.35615539550781,59.32308578491211,142.2312774658203,108.33392333984376,81.04375457763672,113.93072509765624,683.5072021484375,54.20936584472656
2025-12-12,146.82850646972656,168.64096069335938,45.447509765625,148.0710906982422,57.5523681640625,47.58063125610352,138.86090087890625,78.2105484008789,59.68793487548828,136.08456420898438,107.6790771484375,80.95508575439453,113.84312438964844,676.1580810546875,54.28840637207031
2025-12-15,145.61859130859375,167.573486328125,45.09913635253906,147.2483673095703,57.0098876953125,47.62006759643555,140.0457763671875,78.2493896484375,60.0330696105957,134.30130004882812,107.80613708496094,81.39847564697266,114.466064453125,675.1365356445312,54.32792663574219
2025-12-16,145.93592834472656,168.4759979248047,44.84000396728515,148.96237182617188,56.99016189575195,47.63978576660156,140.13539123535156,78.29792022705078,59.69779968261719,132.876708984375,108.0504913330078,81.07331848144531,113.95992279052734,673.2918701171875,53.98213577270508
2025-12-17,145.19212341308594,164.58860778808594,44.3715705871582,150.0397491455078,57.22688293457031,47.48203659057617,138.134033203125,78.20084381103516,59.816131591796875,131.65133666992188,107.9332046508789,81.31964874267578,112.59722900390624,665.8832397460938,53.972259521484375
2025-12-18,145.09295654296875,162.7816619873047,44.6207389831543,150.5686492919922,58.045536041259766,47.11724853515625,137.9348907470703,78.4144058227539,60.1612548828125,131.47203063964844,108.34369659423828,80.51167297363281,112.47069549560548,670.9114990234375,53.88334274291992
2025-12-19,145.1326141357422,161.824462890625,45.129032135009766,148.47265625,58.72610855102539,47.34400939941406,139.0401153564453,78.3763656616211,60.09223175048828,130.11715698242188,108.06503295898438,80.37373352050781,111.92561340332033,676.9923095703125,54.17972946166992
2025-12-22,147.6615753173828,166.3271942138672,46.01606750488281,152.62547302246094,60.83685302734375,47.8172492980957,141.91770935058594,78.44463348388672,60.464935302734375,130.92408752441406,108.04541015625,80.15695190429688,111.77960968017578,681.2098999023438,54.844970703125
2025-12-23,147.1458740234375,164.81326293945312,46.1157341003418,151.96925354003906,60.08723831176758,48.24119567871094,141.7583770751953,78.5031509399414,60.27660369873047,130.50567626953125,108.15333557128906,79.72341918945312,111.13719940185548,684.3233032226562,54.95402526855469
2025-12-24,147.62191772460938,165.12582397460938,46.4546012878418,152.37081909179688,60.15628433227539,48.05387496948242,142.88352966308594,78.64944458007812,60.49467086791992,130.28651428222656,108.57527923583984,79.86135864257812,111.49734497070312,686.7305297851562,55.25144958496094
2025-12-26,147.29464721679688,164.80348205566406,46.584171295166016,152.214111328125,60.25491714477539,47.89612579345703,141.59909057617188,78.61043548583984,60.197303771972656,129.9179229736328,108.56546783447266,79.12236022949219,110.93280792236328,686.660888671875,55.142391204833984
2025-12-29,146.05494689941406,165.1160430908203,46.584171295166016,151.9398651123047,59.50530624389648,47.689083099365234,141.1510009765625,78.63969421386719,60.18739318847656,128.931640625,108.71266174316406,78.81690216064453,110.30985260009766,684.2138671875,54.844970703125
2025-12-30,144.8549346923828,159.4314727783203,46.13566970825195,151.59706115722656,59.30804061889648,47.403167724609375,140.85231018066406,78.71772003173828,60.1279182434082,128.1545867919922,108.58509063720705,78.60997772216797,110.66026306152344,683.3783569335938,54.70616912841797
2025-12-31,143.56564331054688,157.8687286376953,45.73699951171875,150.97023010253906,58.30198287963867,46.97922134399414,139.25917053222656,78.63969421386719,59.62239456176758,126.99897003173828,108.12390899658205,77.78230285644531,109.8718490600586,678.3152465820312,54.29969024658203
2026-01-02,145.400390625,162.4593505859375,46.47453689575195,155.53439331054688,60.0280647277832,47.29471206665039,137.8253631591797,78.6787109375,58.97809219360352,128.41360473632812,108.09446716308594,79.1420669555664,110.83546447753906,679.55859375,54.45831680297851
2026-01-05,148.52439880371094,168.04624938964844,48.64726638793945,159.0113983154297,63.154727935791016,48.55669403076172,140.29953002929688,78.8835220336914,60.03870391845703,134.06222534179688,108.3986587524414,80.57079315185547,114.23246002197266,684.0845336914062,55.64801406860352
2026-01-06,151.44015502929688,171.90431213378906,49.006065368652344,159.30520629882812,64.75257873535156,48.0637321472168,139.31185913085938,78.90303802490234,59.55300521850586,135.30751037597656,108.3986587524414,79.98944854736328,114.53419494628906,688.1529541015625,55.91569900512695
2026-01-07,143.08961486816406,166.82533264160156,46.972869873046875,150.43153381347656,62.8390998840332,47.06795501708984,139.4315643310547,78.8835220336914,59.106956481933594,130.33633422851562,108.47715759277344,77.12212371826172,113.73605346679688,685.9347534179688,55.13248062133789
2026-01-08,144.98385620117188,171.66014099121094,47.08250427246094,152.1063690185547,63.79584503173828,47.314430236816406,142.1352081298828,78.9420394897461,59.751251220703125,133.13572692871094,108.17296600341795,78.60997772216797,115.55621337890624,685.8651123046875,55.41999053955078
2026-01-09,144.61692810058594,171.81642150878906,47.501102447509766,154.378662109375,64.51586151123047,47.905982971191406,141.61642456054688,79.00056457519531,59.41423034667969,134.1418914794922,108.56546783447266,78.24541473388672,114.93327331542967,690.4010009765625,55.25144958496094
2026-01-12,142.72267150878906,170.23410034179688,47.72037124633789,153.36004638671875,64.91039276123047,47.06795501708984,142.5342559814453,79.0395736694336,59.20607376098633,133.4644775390625,108.43790435791016,77.17139434814453,114.60232543945312,691.4852294921875,54.81522750854492
2026-01-13,142.05821228027344,165.2723388671875,47.1323356628418,152.05740356445312,64.59476470947266,46.1609001159668,141.59646606445312,79.0395736694336,57.94721603393555,129.5891571044922,108.67340850830078,75.94957733154297,113.4732437133789,690.1026000976562,53.76432800292969
2026-01-14,142.87142944335938,165.96580505371094,47.11240005493164,155.4462432861328,64.66381072998047,46.91020584106445,142.07534790039062,79.0395736694336,58.432918548583984,131.5816192626953,108.94815063476562,77.49655151367188,114.57312774658205,686.7106323242188,53.68501663208008
2026-01-15,142.96067810058594,165.62396240234375,47.17220306396485,157.50306701660156,65.21615600585938,46.64400863647461,139.49143981933594,79.0395736694336,58.41309356689453,130.82447814941406,108.81077575683594,76.75755310058594,113.32723999023438,688.5806884765625,53.90312576293945
2026-01-16,142.6929168701172,165.74114990234375,47.20209884643555,160.1377410888672,64.7229995727539,46.07217025756836,138.6434326171875,79.08833312988281,58.016597747802734,130.92408752441406,108.49677276611328,75.64411926269531,108.71356201171876,688.0037231445312,53.9725227355957
2026-01-20,137.49615478515625,159.3631134033203,45.13900375366211,150.7449493408203,60.96507263183594,45.01723098754883,136.6780548095703,78.8835220336914,57.63993453979492,122.4362564086914,107.83934020996094,74.46172332763672,105.46257019042967,673.9981689453125,52.7431755065918
2026-01-21,138.37881469726562,158.56219482421875,46.145633697509766,152.76258850097656,61.56673431396485,45.09610748291016,138.40399169921875,79.11759948730469,57.907562255859375,123.86085510253906,108.48695373535156,75.47662353515625,106.57218170166016,681.77685546875,53.000938415527344
2026-01-22,138.57716369628906,157.76129150390625,46.44463348388672,151.72438049316406,61.4976921081543,45.71723556518555,137.9849853515625,79.1761245727539,57.99677276611328,123.0140609741211,108.69302368164062,75.79192352294922,105.87136840820312,685.3379516601562,53.34793472290039
2026-01-23,135.18536376953125,152.2622833251953,47.01272964477539,147.38548278808594,60.44231796264648,44.99751281738281,136.17922973632812,79.13710021972656,57.3723030090332,120.79247283935548,108.76171112060548,74.69820404052734,104.82015991210938,685.5865478515625,52.614288330078125
2026-01-26,130.4745635986328,146.20657348632812,46.8233642578125,146.9839324951172,60.37327575683594,45.47075653076172,137.75552368164062,79.1761245727539,57.98686599731445,118.20228576660156,108.85003662109376,76.03825378417969,106.0757827758789,689.0680541992188,52.95137023925781
2026-01-27,130.63323974609375,145.90379333496094,47.26189804077149,145.35804748535156,59.49544143676758,45.28343200683594,137.067138671875,79.16636657714844,57.08484649658203,115.5622787475586,108.7322769165039,75.56529998779297,104.5573501586914,691.8134765625,52.544891357421875
2026-01-28,131.79359436035156,146.3140106201172,46.93300247192383,143.7713623046875,59.71243667602539,45.460899353027344,138.22442626953125,79.0395736694336,57.24344253540039,116.32937622070312,108.57527923583984,75.1416015625,104.82015991210938,691.7438354492188,52.53497695922851
2026-01-29,133.38040161132812,148.1600341796875,46.39480209350586,140.0005340576172,58.686649322509766,45.4510383605957,139.65106201171875,79.02982330322266,57.88774108886719,114.54613494873048,108.6047134399414,77.08271789550781,106.94207000732422,690.3711547851562,53.09016799926758
2026-01-30,133.42996215820312,146.18704223632812,45.398136138916016,139.49122619628906,57.97649383544922,45.7468147277832,139.8905029296875,79.11759948730469,57.927391052246094,113.82884979248048,108.49677276611328,77.72317504882812,108.14901733398438,688.3120727539062,52.981109619140625
2026-02-02,132.0911102294922,143.06150817871094,46.43466567993164,138.3746795654297,59.53489685058594,46.091888427734375,143.10293579101562,79.16563415527344,57.94721603393555,113.92847442626952,108.39631652832033,78.65924835205078,108.74275970458984,691.7339477539062,53.566043853759766
2026-02-03,125.8034210205078,128.5375518798828,44.481201171875,131.12686157226562,57.47346496582031,44.051029205322266,143.3124237060547,79.11663055419922,57.94721603393555,102.8902816772461,108.44557189941406,76.31521606445312,104.32374572753906,685.885009765625,53.070335388183594
2026-02-04,131.70433044433594,134.02676391601562,45.72703552246094,131.77328491210938,57.59182357788086,44.169334411621094,144.4796905517578,79.01861572265625,58.6609001159668,104.3746566772461,108.30767822265624,77.4167709350586,99.44725799560548,682.5626831054688,53.49664688110352
2026-02-05,125.03977966308594,119.03397369384766,44.16226959228515,124.22183227539062,54.65256118774414,42.78904724121094,146.60467529296875,78.9303970336914,58.63116455078125,98.79579162597656,108.82966613769533,74.74722290039062,97.1598892211914,674.0379638671875,52.832401275634766
2026-02-06,131.93243408203125,127.42407989501952,45.059268951416016,127.02302551269533,57.907447814941406,44.87920379638672,146.16571044921875,79.204833984375,59.07721710205078,102.81057739257812,108.88875579833984,75.79916381835938,100.06047058105467,686.96923828125,53.794071197509766
2026-02-09,132.8448486328125,134.05606079101562,46.7137336730957,130.2134552001953,58.40061569213867,45.362300872802734,141.08767700195312,79.31265258789062,57.045196533203125,106.88514709472656,108.88875579833984,75.6999282836914,99.47645568847656,690.2816772460938,53.4768180847168
2026-02-10,131.33738708496094,133.8021240234375,47.57086563110352,132.5914306640625,56.89152908325195,45.00737380981445,141.61642456054688,79.2342300415039,57.36238861083984,106.80545043945312,109.1448211669922,77.32745361328125,100.57635498046876,688.4613037109375,53.09016799926758
2026-02-11,125.90259552001952,134.18304443359375,46.46456527709961,132.24462890625,52.80812454223633,43.92285919189453,143.59176635742188,79.22444152832031,57.302921295166016,104.66356658935548,109.02664184570312,78.29007720947266,102.45491790771484,688.3021850585938,52.28712463378906
2026-02-12,124.33563232421876,130.82308959960938,47.51106643676758,128.57861328125,53.705684661865234,42.966514587402344,143.76138305664062,79.18522644042969,57.3723030090332,100.73843383789062,109.5387954711914,76.77171325683594,101.37449645996094,677.668701171875,51.24613952636719
2026-02-13,124.0381088256836,130.76449584960938,47.63066864013672,128.6677703857422,54.09284210205078,43.76511001586914,143.91102600097656,79.24403381347656,56.946075439453125,101.34613800048828,109.90319061279295,76.72209167480469,101.82223510742188,678.1461181640625,51.206485748291016
2026-02-17,124.1174545288086,127.37523651123048,47.620697021484375,130.18373107910156,53.84466552734375,44.61300277709961,145.56712341308594,79.204833984375,57.83817672729492,102.3491668701172,110.01152801513672,77.98243713378906,101.88142395019533,679.2402954101562,51.75175857543945
2026-02-18,124.32572174072266,130.85238647460938,47.29180145263672,131.6798553466797,54.499855041503906,44.90877914428711,143.26255798339844,79.30284881591797,57.35247802734375,103.39710235595705,109.90319061279295,78.61756896972656,102.92717742919922,682.662109375,52.13841247558594
2026-02-19,117.84304809570312,126.82827758789062,46.02603530883789,124.6054229736328,52.593849182128906,43.72566986083984,143.6715850830078,79.33224487304688,56.995635986328125,101.4409408569336,109.99183654785156,77.5060806274414,101.3289566040039,680.8616333007812,51.70219039916992
2026-02-20,119.21725463867188,120.29395294189452,45.82670211791992,120.1566390991211,52.84202575683594,43.597503662109375,144.05068969726562,79.39105987548828,57.18396759033203,100.98184967041016,109.90319061279295,78.49848175048828,102.04914855957033,685.7855834960938,52.03927230834961
2026-02-23,113.25241088867188,111.90384674072266,43.85330581665039,112.66604614257812,49.1590690612793,39.643951416015625,142.3147735595703,79.2636489868164,56.04405975341797,92.00945281982422,110.02137756347656,74.66783142089844,99.5235595703125,678.7827758789062,50.29438018798828
2026-02-24,113.65072631835938,114.43358612060548,44.84000396728515,115.3412628173828,50.519081115722656,40.53128433227539,141.95562744140625,79.204833984375,56.400901794433594,95.53253936767578,109.99183654785156,74.7670669555664,99.04015350341795,683.7164916992188,50.542236328125
2026-02-25,116.7177963256836,116.40657043457033,45.43800354003906,117.1346435546875,51.17427062988281,40.53128433227539,143.81124877929688,79.31265258789062,56.69826889038086,96.44075775146484,109.9622802734375,74.73729705810547,99.50382995605467,689.4859008789062,51.42459487915039
2026-02-26,113.91960144042967,115.33216857910156,45.29846954345703,116.86711883544922,54.06306076049805,41.32987976074219,145.73672485351562,79.24403381347656,57.53089904785156,93.43665313720705,110.0312271118164,75.36251068115234,100.93433380126952,685.6561889648438,52.0491828918457
2026-02-27,104.16075134277344,109.4034194946289,43.69384002685547,112.32917022705078,51.61106491088867,39.653812408447266,144.91864013671875,79.11663055419922,57.62010955810547,87.50828552246094,109.99183654785156,71.52194213867188,97.0571746826172,682.3637084960938,50.988372802734375
2026-03-02,106.0029754638672,110.72200775146484,43.81343460083008,114.27117156982422,52.02800369262695,39.92000961303711,145.98614501953125,79.0713119506836,58.165287017822266,90.43254852294922,109.61924743652344,72.68304443359375,98.60606384277344,682.751708984375,50.85948944091797
2026-03-03,106.63034057617188,110.02853393554688,42.85663604736328,109.9016571044922,51.283470153808594,38.73690414428711,144.34999084472656,78.91372680664062,57.58045959472656,90.37266540527344,109.56983947753906,72.11737823486328,97.42220306396484,676.7337036132812,50.770263671875
2026-03-04,109.3289566040039,113.50568389892578,43.04600143432617,113.09209442138672,52.11734771728515,39.848777770996094,144.40985107421875,79.18950653076172,57.67958450317383,93.646240234375,109.66866302490234,72.76243591308594,97.461669921875,681.5082397460938,51.057769775390625
2026-03-05,110.77286529541016,114.31636810302734,42.34833908081055,114.4891586303711,51.29339599609375,39.49139022827149,143.0330810546875,78.87432861328125,57.3326530456543,95.4027862548828,109.23381805419922,72.38533020019531,97.80696105957033,677.70849609375,50.79008865356445
2026-03-06,108.2435302734375,107.44996643066406,41.06263732910156,109.38643646240234,48.54358673095703,38.97516250610352,141.84588623046875,78.49019622802734,56.79738998413086,91.15113830566406,108.86817169189452,71.28376770019531,95.81412506103516,668.82568359375,50.13575744628906
2026-03-09,107.68588256835938,106.31695556640624,40.94304275512695,109.63414001464844,48.464168548583984,39.15385437011719,141.67628479003906,78.96296691894531,55.89537048339844,90.76190185546876,109.52042388916016,70.23182678222656,94.64012145996094,674.6845703125,49.89781951904297
2026-03-10,107.71575927734376,106.15091705322266,41.55100631713867,108.95046997070312,48.096866607666016,38.97516250610352,142.5741729736328,78.83493041992188,55.568267822265625,89.78382110595703,108.7693328857422,70.06311798095703,94.18630981445312,673.6002807617188,49.63013458251953
2026-03-11,105.65444946289062,101.05238342285156,40.404842376708984,106.2653579711914,46.736854553222656,37.96256637573242,140.65869140625,78.65764617919922,54.914058685302734,86.95935821533203,107.87989044189452,69.42798614501953,93.66343688964844,672.7548217773438,49.213741302490234
2026-03-12,99.8788070678711,94.25435638427734,38.63077163696289,101.18245697021484,44.97975158691406,36.7911262512207,138.44390869140625,78.15531158447266,54.70589828491211,83.7157211303711,107.29680633544922,68.26688385009766,91.098388671875,662.5390625,48.41069793701172
2026-03-13,104.00142669677734,99.39195251464844,38.24207305908203,105.79966735839844,45.30734634399414,36.94996643066406,138.1346435546875,78.007568359375,54.92396926879883,85.76171112060547,106.90149688720705,67.45311737060547,90.7629623413086,658.7890014648438,48.470184326171875
2026-03-16,103.0155792236328,98.1710433959961,39.00950622558594,106.13655090332033,46.041954040527344,37.495975494384766,139.49143981933594,78.2538070678711,55.270896911621094,85.93138122558594,107.4154052734375,68.63407135009766,91.96656036376952,665.493408203125,48.87665939331055
2026-03-17,108.43273162841795,104.6161117553711,39.64851379394531,110.97174835205078,47.52109146118164,38.27031326293945,139.37171936035156,78.60839080810547,55.558353424072266,88.79576110839844,108.01824951171876,68.77301025390625,93.219482421875,667.2440185546875,49.13443374633789
2026-03-18,110.7330322265625,104.91311645507812,39.18922805786133,112.4876937866211,47.372188568115234,37.56546401977539,137.29660034179688,78.2045669555664,54.60677337646485,90.45250701904295,107.43516540527344,68.07832336425781,91.66073608398438,657.9335327148438,48.54949951171875
2026-03-19,110.9023208618164,106.91297149658205,39.05942916870117,112.42825317382812,47.372188568115234,36.96982192993164,137.3863983154297,78.46065521240234,53.8831787109375,90.4225616455078,107.90953826904295,68.0882568359375,91.26611328125,656.3121948242188,48.56932830810547
2026-03-20,111.52967834472656,104.81411743164062,38.20075988769531,109.4161605834961,46.7864875793457,37.07901763916016,136.47853088378906,77.7317886352539,53.86335372924805,89.82373809814453,106.5852508544922,68.03862762451172,91.77911376953124,646.9034423828125,48.65855407714844
2026-03-23,109.9861831665039,106.05165100097656,39.388919830322266,108.34607696533205,47.33247756958008,37.80372619628906,137.0571746826172,78.24396514892578,54.54781723022461,90.66209411621094,107.28691864013672,68.65391540527344,93.0221710205078,653.6959228515625,49.0980110168457
2026-03-24,110.78282165527344,104.982421875,39.15927505493164,106.98865509033205,46.9155387878418,37.29742431640625,138.2543487548828,77.97802734375,54.51792907714844,90.73196411132812,107.06950378417967,69.3585205078125,93.52532196044922,651.5015869140625,49.10797500610352
2026-03-25,109.33892059326172,105.43783569335938,39.84820556640625,107.38497924804688,46.6673583984375,37.91292572021485,137.18685913085938,78.2242660522461,54.39836883544922,88.73587799072266,107.4549331665039,69.8547134399414,93.97913360595705,655.1322021484375,49.16776657104492
2026-03-26,109.51815795898438,106.84366607666016,39.59859085083008,108.62350463867188,46.42911148071289,38.250457763671875,138.4738311767578,77.7317886352539,54.62752151489258,89.81375885009766,106.61489868164062,69.20965576171875,93.9889907836914,643.432373046875,48.87877655029297
2026-03-27,107.96470642089844,105.22002410888672,38.93961334228515,107.07782745361328,45.337127685546875,35.08360290527344,134.79251098632812,77.53480529785156,53.35224533081055,88.32667541503906,106.35794830322266,67.18517303466797,92.0356216430664,632.4606323242188,47.64310836791992
2026-03-30,109.48828125,106.58626556396484,38.66004943847656,110.5754165649414,46.081661224365234,35.391357421875,136.1293487548828,77.62345123291016,54.20907211303711,90.18303680419922,107.03984832763672,67.7508316040039,93.20962524414062,630.3460693359375,48.19118881225586
2026-03-31,110.95211029052734,108.01190185546876,40.40734100341797,113.93429565429688,48.03730392456055,36.840763092041016,138.84295654296875,78.36215209960938,54.79689407348633,92.31884765625,107.71187591552734,70.18220520019531,96.37645721435548,648.6688842773438,49.197662353515625
2026-04-01,109.78702545166016,104.74481964111328,40.67692184448242,113.28035736083984,47.05451965332031,37.34706115722656,140.09999084472656,78.55416107177734,54.49800109863281,91.18107604980467,107.82699584960938,70.6287841796875,96.66255950927734,653.5562744140625,49.26741790771485
2026-04-02,106.59050750732422,101.4084243774414,40.82668685913086,112.0121078491211,46.21071243286133,37.515830993652344,142.60000610351562,78.74220275878906,54.976226806640625,91.05133819580078,108.28346252441406,70.18220520019531,96.26793670654295,654.144775390625,49.35710144042969
2026-04-06,105.66441345214844,101.80443572998048,40.6968879699707,111.20954132080078,46.52838134765625,38.17103958129883,143.36000061035156,78.88076782226562,55.53416061401367,90.87168884277344,108.11476135253906,70.49977111816406,96.50470733642578,657.23681640625,49.70588302612305
2026-04-07,104.91755676269533,101.2203140258789,40.71685791015625,111.6950454711914,46.657432556152344,37.47611999511719,143.74000549316406,78.90056610107422,55.504268646240234,90.57227325439452,108.23384857177734,70.65855407714844,96.0903549194336,657.5260009765625,49.70588302612305
2026-04-08,106.6004638671875,103.78449249267578,41.98488998413086,116.58969116210938,47.828834533691406,38.55821228027344,147.85000610351562,79.36573791503906,56.76958084106445,93.77598571777344,108.65062713623048,73.77467346191406,95.3504409790039,674.27294921875,51.02127456665039
2026-04-09,106.53076171875,103.75479125976562,42.264461517333984,115.8267593383789,47.818904876708984,38.20082092285156,147.38999938964844,79.45480346679688,56.67991256713867,92.64820098876952,108.65062713623048,74.08232116699219,95.7943878173828,678.162841796875,51.150821685791016
2026-04-10,103.84209442138672,99.45806884765624,42.07475280761719,113.77576446533205,46.94532012939453,37.15843963623047,145.83999633789062,79.13809967041016,55.69356918334961,91.04135131835938,108.36284637451172,73.31817626953125,95.59708404541016,677.7140502929688,50.5927734375
