date,ticker,estimator,signal,ret,rv_ann,downside_vol_ann,left_tail_loss
2013-02-28,FXY,bad_skew,0.06266832655409928,-0.013248723315003819,0.1405089643263362,0.09932221535624763,0.015230178407039217
2013-02-28,HYG,bad_skew,-0.8687103002735397,0.00932714059307993,0.03635122408276667,0.021352559934176316,0.004180565189196037
2013-02-28,EEM,bad_skew,-0.0438152352929838,-0.022840379336351413,0.11798648704765001,0.09947369407367106,0.013827942147837025
2013-03-31,SPY,bad_skew,-0.2513282977363791,0.0379709465072231,0.07982754576573318,0.04108341975531791,0.00857943647928862
2013-03-31,QQQ,bad_skew,-0.6791636186829418,0.03024789857480048,0.08983896794005497,0.04774216462645918,0.011416955272984182
2013-03-31,TLT,bad_skew,0.1102570338715972,-0.004194320781227834,0.10198165032321835,0.07548703615125597,0.011218836473540892
2013-03-31,GLD,bad_skew,0.7312887664923808,0.009477104236877087,0.06901443688736057,0.04036399972635596,0.005874608865923951
2013-03-31,USO,bad_skew,0.2515846125044182,0.05111913359066955,0.15279024452774856,0.0923101673918606,0.017386583670794566
2013-03-31,UUP,bad_skew,0.037352832809181606,0.010281543457298037,0.06423362782360822,0.03783761096438785,0.0062251442249936645
2013-03-31,FXY,bad_skew,-0.5263923170425971,-0.01616867482916673,0.10014240650060767,0.08154044992451392,0.012077655721812726
2013-03-31,HYG,bad_skew,-0.1602450897188129,0.008723759912824702,0.026657078717529103,0.012683223509061037,0.0018004749412988685
2013-03-31,EEM,bad_skew,0.1014649678193779,-0.01018285245971573,0.12544364579498823,0.09443198206078161,0.011457622992124205
2013-04-30,SPY,bad_skew,-0.1434068941504509,0.019211938414676277,0.13926281576538568,0.1045732899817167,0.023445749249132702
2013-04-30,QQQ,bad_skew,-0.671696111643382,0.025373443622781267,0.16650484291571355,0.11689014812224127,0.019929329411362363
2013-04-30,TLT,bad_skew,0.05420920360337818,0.0468492326549661,0.13123922767083698,0.06681151670866096,0.013831204665869675
2013-04-30,GLD,bad_skew,0.8471113632389181,-0.0756231330952718,0.3894840858246697,0.3629594889397357,0.09190507457983844
2013-04-30,USO,bad_skew,0.6906645024199567,-0.04575540007447165,0.25152718054869305,0.20353513482876234,0.03249267511526627
2013-04-30,UUP,bad_skew,0.10070335144346082,-0.017699095375753204,0.06238400191782561,0.04616356915758042,0.008064632844618608
2013-04-30,FXY,bad_skew,-0.33707729570372663,-0.03450268007680268,0.18208680613012299,0.15394362062156974,0.03494221996352488
2013-04-30,HYG,bad_skew,-0.3283440863206485,0.021180672197537387,0.043465269930316366,0.023304388477896506,0.0063525215774601395
2013-04-30,EEM,bad_skew,-0.1712786183636913,0.012157889322498727,0.17774255012287882,0.12995697421858252,0.0246566923369385
2013-05-31,SPY,bad_skew,0.9408996890913662,0.02361014641005532,0.10449699586473638,0.06966022053043926,0.014456052928054004
2013-05-31,QQQ,bad_skew,0.43293587536399075,0.035774342717385776,0.0947977491351279,0.05000534178111136,0.009241167547905946
2013-05-31,TLT,bad_skew,-0.3345455628127019,-0.06760943458989177,0.16673514111448262,0.14975785732460006,0.025668458149109723
2013-05-31,GLD,bad_skew,3.5053089587800352,-0.06198785346133606,0.22293512244081692,0.16824667397126725,0.023345595911785897
2013-05-31,USO,bad_skew,0.4744474269670018,-0.016586225560657586,0.2123768931923992,0.15329239178267856,0.023494611326118773
2013-05-31,UUP,bad_skew,-0.32499144767518295,0.01846845785970297,0.07638277354225971,0.048269665454828956,0.007461044626104426
2013-05-31,FXY,bad_skew,0.5076823378359523,-0.029862632165439496,0.1179639165912752,0.09540887543107558,0.016608433581491656
2013-05-31,HYG,bad_skew,0.4871124920570612,-0.025812237230665946,0.06652241844111026,0.060023130196737454,0.013362551520990406
2013-05-31,EEM,bad_skew,0.23647675047560332,-0.04827873196284371,0.12691988215694944,0.11156301137663298,0.018278198370784895
2013-06-30,SPY,bad_skew,0.9398833953116171,-0.01334469837180885,0.16998440342505255,0.13469539055656207,0.025090167366252532
2013-06-30,QQQ,bad_skew,0.4429321962437722,-0.023952169483589136,0.15843997652700456,0.12848064907188864,0.024064268462720726
2013-06-30,TLT,bad_skew,0.41743266742993773,-0.03271276445094906,0.16788042173370452,0.13423806753981735,0.018039911468388528
2013-06-30,GLD,bad_skew,2.6294002276783552,-0.11058839427335088,0.31321072221143215,0.2837211336389683,0.05501208351122277
2013-06-30,USO,bad_skew,0.27964266453671915,0.04814473061757152,0.18580591621522755,0.13186307840796466,0.03362391631532536
2013-06-30,UUP,bad_skew,-0.2859179482417326,-0.0022113579114939608,0.08058304260090657,0.06269596711687069,0.013019342822337932
2013-06-30,FXY,bad_skew,0.8315575545472609,0.012004906422492523,0.17096634294018193,0.09217282426927133,0.013523857143724945
2013-06-30,HYG,bad_skew,1.287779511028883,-0.016886941694517765,0.12179844694946852,0.0929377491211744,0.015053650920292885
2013-06-30,EEM,bad_skew,0.1686049088812612,-0.05325807500440782,0.2971592244531247,0.24748280803142741,0.04584176712303321
2013-07-31,SPY,bad_skew,0.7957301640372151,0.05167762541432497,0.0775115132162818,0.022050709322674354,0.0037537112977421333
2013-07-31,QQQ,bad_skew,0.5486270977486427,0.06313989500884709,0.10111454833425543,0.044670484909998094,0.010402359387214314
2013-07-31,TLT,bad_skew,0.27487679968851625,-0.022579535115190952,0.16029380729630505,0.138190266310619,0.0346830925047533
2013-07-31,GLD,bad_skew,1.7366721092799617,0.0743010530498811,0.1990230733636662,0.10962128894229203,0.022192441073447783
2013-07-31,USO,bad_skew,0.3845096099663351,0.09303687176077191,0.19786587517460807,0.10456858368914926,0.01828103927710901
2013-07-31,UUP,bad_skew,0.12952982374306649,-0.020833379718342315,0.09383954542110465,0.07309884060787633,0.01592968432177308
2013-07-31,FXY,bad_skew,-0.021412449272454084,0.013180605170429294,0.11376080415061583,0.07424304770533022,0.011311237344616289
2013-07-31,HYG,bad_skew,0.31110692434687703,0.028540103898236913,0.09156362337120603,0.050165943670198374,0.01073774983103082
2013-07-31,EEM,bad_skew,0.6780052662116125,0.01324723094515945,0.21513002779541351,0.11310717382360248,0.018027817193221413
2013-08-31,SPY,bad_skew,0.8547657955998231,-0.029992578550424476,0.1041334395617059,0.086740645777281,0.016214452829892846
2013-08-31,QQQ,bad_skew,0.6077335574285053,-0.003959021172200483,0.12033593654279098,0.09841901568614275,0.020678499103813384
2013-08-31,TLT,bad_skew,0.6845186436248473,-0.013404417643236521,0.1466505542711656,0.11521965809719348,0.019457030916158375
2013-08-31,GLD,bad_skew,0.5895168066420551,0.052047484216675155,0.16399105855625928,0.08313162144533227,0.013858480621278743
2013-08-31,USO,bad_skew,0.35026117793770706,0.029978557644199766,0.1798056945328598,0.10369799124704093,0.0171756824475467
2013-08-31,UUP,bad_skew,0.2645382337098965,0.004527033521753099,0.06343586056744946,0.04094544948370044,0.006813606914418891
2013-08-31,FXY,bad_skew,-0.7509431053070598,-0.003002132000817004,0.12036912490044364,0.08859186983348975,0.016140756514002624
2013-08-31,HYG,bad_skew,-0.0019183504793736192,-0.012720721364667398,0.07371469677461086,0.0557192727440695,0.009523344586475727
2013-08-31,EEM,bad_skew,-0.11617016487914308,-0.025378651367324756,0.1991440670735224,0.15559303131184765,0.023660639997154755
2013-09-30,SPY,bad_skew,0.6190898710860078,0.03164595571674633,0.0865630113860854,0.04264429062124373,0.007016055506490045
2013-09-30,QQQ,bad_skew,0.7342521291793963,0.0483214952355806,0.08746017605410544,0.02419004930307711,0.0034375915735578673
2013-09-30,TLT,bad_skew,0.6333919366864306,0.006517733713462315,0.11926964753139264,0.08594715811765703,0.014204982347668633
2013-09-30,GLD,bad_skew,0.9753742670465808,-0.047838379698351585,0.25592951658079244,0.18867912833337103,0.03107779008702503
2013-09-30,USO,bad_skew,0.35477309567062537,-0.042359695621256854,0.18491716292481883,0.13904619761824963,0.019231306636202167
2013-09-30,UUP,bad_skew,0.22652377555493922,-0.02523662389482051,0.06316669912912173,0.05615592230704802,0.01148122186032114
2013-09-30,FXY,bad_skew,-0.7143594537774378,-0.0016059022094305764,0.10334973684516319,0.07878439948998457,0.013642761256631556
2013-09-30,HYG,bad_skew,-0.061466926672868766,0.007814032745791177,0.05727103036489133,0.03235584035536473,0.00529672577303599
2013-09-30,EEM,bad_skew,-0.07554380765436983,0.0720672537714997,0.235262742555489,0.11672370337758194,0.022557257282607553
2013-10-31,SPY,bad_skew,0.21740557454921658,0.04630706866355805,0.1246426411840037,0.06687964439475326,0.011714833685877973
2013-10-31,QQQ,bad_skew,0.6492674965054549,0.04956903362597198,0.14350898742854973,0.08476250509612102,0.019492470114551654
2013-10-31,TLT,bad_skew,0.9247015584465742,0.014304061235072663,0.0835492978954338,0.048689724921987,0.008092675018441289
2013-10-31,GLD,bad_skew,-0.3011774511695935,-0.003432632525769086,0.19742161993404894,0.13383429996428267,0.028407152018487033
2013-10-31,USO,bad_skew,-0.2549523282711107,-0.058616009141195136,0.17481496949187592,0.14156976664320886,0.020580258718720462
2013-10-31,UUP,bad_skew,0.02397965859765876,0.0,0.0584851762453218,0.04531671219004733,0.011126709203396003
2013-10-31,FXY,bad_skew,0.1881146826743897,-0.0009048352888372246,0.07106234278476328,0.048339658793810254,0.009200966886781991
2013-10-31,HYG,bad_skew,-0.38488926606495566,0.025181587929683502,0.040120488511466434,0.017750550338180637,0.00406081526044981
2013-10-31,EEM,bad_skew,-0.8474574568250763,0.04170775175023689,0.1642433026417058,0.10364467824299467,0.02363925618001539
2013-11-30,SPY,bad_skew,-0.14421191492307558,0.02963766953535396,0.08915928120754417,0.050742413413520086,0.012723641838009678
2013-11-30,QQQ,bad_skew,0.46215498795139415,0.03551195864385681,0.11583511031862843,0.0772066258821644,0.01897429981676397
2013-11-30,TLT,bad_skew,0.2074793734513323,-0.027031863572894,0.13851569980521375,0.12431415449707213,0.024360127367111
2013-11-30,GLD,bad_skew,-0.3292503611587943,-0.055111954229365545,0.13699608916245334,0.1226664189163548,0.023286477860624745
2013-11-30,USO,bad_skew,-0.41270928029726867,-0.03545689221472925,0.1509458441738955,0.11932953708930044,0.018262626942825454
2013-11-30,UUP,bad_skew,0.502813301811183,0.0032361048731044395,0.047924783116225535,0.028531808773193255,0.0041332758451076874
2013-11-30,FXY,bad_skew,0.05218223703013382,-0.040652053000417854,0.08145610482021144,0.07499518708367559,0.011598148222461212
2013-11-30,HYG,bad_skew,-0.24235401704468412,0.0047326701134300375,0.03415091560515876,0.022268188632522914,0.0037743766388730338
2013-11-30,EEM,bad_skew,-0.2715423838780206,-0.002590618372224185,0.16475420652481632,0.12305694233557118,0.02032695287795457
2013-12-31,SPY,bad_skew,-0.20869706680301822,0.025926725557002595,0.0966126963348053,0.049941683480181034,0.011294715272081078
2013-12-31,QQQ,bad_skew,0.4007611836531521,0.02927092370717732,0.0921130378860988,0.049912269925795394,0.012946923781187015
2013-12-31,TLT,bad_skew,0.8145121879798329,-0.018697040895891193,0.10110664364641139,0.07228458666597552,0.009592125905268277
2013-12-31,GLD,bad_skew,-0.5018911098383552,-0.03794527189279151,0.2004782514801006,0.1685120509922717,0.026189134272709476
2013-12-31,USO,bad_skew,-0.38657816815298346,0.05558878246397536,0.13231399338749752,0.061994444820180364,0.009481519908050995
2013-12-31,UUP,bad_skew,0.5141899835822846,-0.008294690676195704,0.03920613037741838,0.03062979927445135,0.005084475539831203
2013-12-31,FXY,bad_skew,0.2066312211213991,-0.02706098490413711,0.08522378635198904,0.07635728683264599,0.013751042141184064
2013-12-31,HYG,bad_skew,-0.35111336795877574,0.0040665336216048065,0.02515194766856505,0.016269414760857467,0.003009239769413801
2013-12-31,EEM,bad_skew,-0.37247260830448925,-0.004065861810309657,0.18509589792462838,0.13553292115509322,0.022380461118707472
2014-01-31,SPY,bad_skew,-0.3546768466432195,-0.03524865072579364,0.1264424475901056,0.10872428903969025,0.02156726383073406
2014-01-31,QQQ,bad_skew,0.3748568678938263,-0.019213446970894,0.1526179128706096,0.11048330025747495,0.01986120450804489
2014-01-31,TLT,bad_skew,0.6211431990622287,0.06302788142067528,0.09452236590911298,0.03339812747903599,0.007001883308445468
2014-01-31,GLD,bad_skew,-0.08415412632911545,0.03418871423877423,0.16575450115789256,0.10383523862688908,0.022292903069312663
2014-01-31,USO,bad_skew,-0.13123192618842805,-0.01472254989401578,0.1830839579491165,0.14107433476427134,0.03134692792652624
2014-01-31,UUP,bad_skew,0.3323499946549184,0.01440509033047066,0.05938181159252531,0.04069290184603982,0.01013834499636171
2014-01-31,FXY,bad_skew,0.34823351152330995,0.030401030938773,0.09771298471669755,0.05360544572325094,0.012404143021803633
2014-01-31,HYG,bad_skew,-0.047366985538001664,0.003983869205016921,0.03603665632322477,0.026624122469805733,0.006643309106966352
2014-01-31,EEM,bad_skew,0.22280163474179526,-0.08636393591763247,0.22372088955846003,0.2027928758680552,0.03927829851471694
2014-02-28,SPY,bad_skew,0.40340069677221446,0.045515924458662926,0.12703440033055435,0.08658828148319837,0.022762356210239146
2014-02-28,QQQ,bad_skew,0.23721511117625324,0.05152460692762695,0.13936360647194768,0.08908565431861867,0.023218574175892515
2014-02-28,TLT,bad_skew,0.7511026855383205,0.005240396587841811,0.09403468264548749,0.06405546623795046,0.010667459762075407
2014-02-28,GLD,bad_skew,0.3014859407047652,0.0627030280482701,0.11545009500071146,0.04894867774368694,0.00890931024990728
2014-02-28,USO,bad_skew,0.17263984493559636,0.055747197814310034,0.12399392070595751,0.04078971626726146,0.008078485380828978
2014-02-28,UUP,bad_skew,0.14529271210361608,-0.020613966692719532,0.04271354557520885,0.03859251757611377,0.006527077515266032
2014-02-28,FXY,bad_skew,0.17789320354811464,0.0035571911631853137,0.06968137169159827,0.04689998884159242,0.007295546397912478
2014-02-28,HYG,bad_skew,0.5344707711959886,0.023084462263988526,0.03603074271385963,0.015497682387070503,0.003001113614840569
2014-02-28,EEM,bad_skew,0.5338983335036708,0.033778772110387933,0.2047273652471647,0.1300365852494127,0.028687000510699733
2014-03-31,SPY,bad_skew,0.7662873500796986,0.008295155510594565,0.0984043653434859,0.06264969450700941,0.011276800772088383
2014-03-31,QQQ,bad_skew,0.4124921378700084,-0.027335722327025413,0.12382214444619918,0.09811409871038979,0.014235103869582362
2014-03-31,TLT,bad_skew,-0.23693123378351716,0.0073216887898368554,0.1143530244917765,0.08049073075250444,0.01515675872251629
2014-03-31,GLD,bad_skew,0.6067664934612401,-0.031421423365686874,0.16005310142369222,0.1239478910055306,0.01955919383977943
2014-03-31,USO,bad_skew,0.21662852006702268,-0.004082784948995277,0.16707110907827985,0.12533933541736875,0.022374730423009307
2014-03-31,UUP,bad_skew,0.37263242499403715,0.003741896295650804,0.04210936621300476,0.02605485159191072,0.005604887208481145
2014-03-31,FXY,bad_skew,0.0935797385123223,-0.014491236615749581,0.07919641211063924,0.06385959370661956,0.010862869481068642
2014-03-31,HYG,bad_skew,0.6391962035558851,-0.0008146667625189563,0.035650283369234016,0.026461127874058257,0.005108687124550558
2014-03-31,EEM,bad_skew,0.510431734654463,0.038753698097697464,0.18553420089023245,0.13202932990046126,0.021544980139361233
2014-04-30,SPY,bad_skew,0.7799588422907907,0.006951586121550113,0.1275227029109813,0.10232552440521377,0.021229341229319392
2014-04-30,QQQ,bad_skew,0.1862860406673755,-0.0031940814505089232,0.2067987868879015,0.16777537153005903,0.031462103634156836
2014-04-30,TLT,bad_skew,0.19046761372690788,0.020951874960516204,0.08819336969314098,0.058577208250845364,0.01102448469300989
2014-04-30,GLD,bad_skew,0.15951420099407068,0.0049348807324614,0.10954719525042822,0.0778482789798636,0.018631632703177
2014-04-30,USO,bad_skew,0.2435043689614004,-0.007379077798243094,0.13961623684383562,0.11109319120747022,0.020989400780507327
2014-04-30,UUP,bad_skew,0.26810482613561853,-0.008387667305439273,0.03426673594548033,0.02999018960534782,0.006536006161777788
2014-04-30,FXY,bad_skew,-0.11606262866496268,0.009626612439020299,0.06489652551415005,0.03081938151981857,0.0046039889089479705
2014-04-30,HYG,bad_skew,0.6913766808857422,0.004204174091055446,0.028074968353499503,0.020052444546559765,0.004256227703173621
2014-04-30,EEM,bad_skew,0.6781267002715667,0.007803056869392755,0.12787355132339792,0.0889656772612425,0.015208718610417614
2014-05-31,SPY,bad_skew,0.9227791504940746,0.023206385207282576,0.08049840721198397,0.051438419672206255,0.00881949536354718
2014-05-31,QQQ,bad_skew,0.8059594637073594,0.044856405773822106,0.1127295169424211,0.05948697813867838,0.013046497218613076
2014-05-31,TLT,bad_skew,0.2659378883851812,0.029495526927791005,0.10188417633398714,0.0520570921598816,0.0074255483361624335
2014-05-31,GLD,bad_skew,0.3800999159185066,-0.03051039187154414,0.11817028328550504,0.09984470611652259,0.02159528357280634
2014-05-31,USO,bad_skew,0.2096731848595343,0.03744495104016665,0.10077115454352323,0.05492618005979114,0.012134126362040625
2014-05-31,UUP,bad_skew,-0.11986369127680414,0.008928550353534792,0.03358654873550509,0.018849163426361806,0.004714867935975161
2014-05-31,FXY,bad_skew,-0.3647283153984231,0.0036672094003349365,0.03965192329731971,0.0248237404914217,0.0034369854502743387
2014-05-31,HYG,bad_skew,0.48131470959595685,0.012063603015680435,0.017762167895840838,0.006770244010008939,0.0012670376738016596
2014-05-31,EEM,bad_skew,0.40622914079730393,0.02951869677763197,0.12034346276107424,0.0744392295886868,0.013770521894110585
