date,tax_liquidity_stress_lag,muni_cheapening_z_lag,muni_drawdown_z_lag,muni_volume_z_lag,fiscal_stress_z_lag,stl_fsi_z_lag,nfci_z_lag,MUB_fwd_rv5,TFI_fwd_rv5,HYD_fwd_rv5,TAXF_fwd_rv5,LQD_fwd_rv5,HYG_fwd_rv5,HYG_LQD_fwd_spread_drawdown5,spy_ief_fwd_corr21
2021-10-22,0.6615958813473423,1.3304442235174698,1.6029921767033715,1.1338635026959751,-0.5012520197809948,-0.25806847639911024,-0.3765123551143554,0.017817436035639664,0.013632835156431244,0.017894155846008477,0.020608843477291205,0.061184584071756656,0.028313930332971353,0.016134084008444294,0.06814775124623232
2021-10-25,0.08337865086359668,-0.15729540928183033,1.3096656560603508,0.38060340450668134,-0.4959357634814495,-0.6201446334857686,-0.2542749375161421,0.016350141909928617,0.01612706517018165,0.02378400342041714,0.02060811924514582,0.05424393117879185,0.029311054754985164,0.009700238279193418,0.17278529945405574
2021-10-26,0.14767397947665867,0.3814212809315971,1.0781941697265522,0.38353255498400984,-0.4906213631181418,-0.6141567451407242,-0.24611212582960104,0.016691268929832512,0.01804797706032438,0.02463594844364604,0.020625958299567752,0.05561397539658645,0.027692684631386685,0.010973446595688663,0.1592123518696844
2021-10-27,0.09331424117808437,0.6522681726428645,0.5026626575425206,0.40512836246537287,-0.4853082720081314,-0.6081797147522046,-0.23779109960976777,0.0173546355101269,0.01788750488712933,0.023314530553444655,0.017838762255471496,0.05384858404321962,0.032569787454442736,0.006897857028659415,0.17064889518406476
2021-10-28,-0.1346225319347317,-0.5508744203853515,0.026841254403512163,0.9331294114963359,-0.4799959383717098,-0.6022129668164453,-0.2292988882412219,0.009870982325198004,0.014320094249942945,0.022595473700867823,0.011673555949829308,0.036820159046642285,0.03495220775963206,0.0,-0.3188501290969783
2021-10-29,-0.22613688818163516,-0.21893529558037894,-0.015155103633719674,0.17434570454967363,-0.4746838049469074,-0.5962559412968433,-0.22062100134258847,0.01414257409037802,0.019901709344072448,0.02285562581862788,0.012500602282800498,0.05134239612107084,0.03538150370172856,0.002810370077976465,-0.31488873075630464
2021-11-01,-0.39889722124549853,-0.7439967748288735,-0.24742622878172973,0.7658785931378561,-0.4693713085917113,-1.2995703871630344,-0.0031581185700864647,0.021189179144900653,0.021546100851163447,0.025367844546453428,0.019734739308615905,0.07296599331127027,0.04028978634764863,0.0023369792113918653,-0.390063323679565
2021-11-02,-0.16765753255795138,0.5118298321808918,-0.24474069512809993,0.6547721739206667,-0.4640578798731696,-1.2960910938900458,0.008452937754143974,0.021745483203750453,0.02019879439482852,0.025478461947500294,0.02070025774540752,0.07368552744392391,0.040556937775263306,0.0030501638359721195,-0.3890819252690097
2021-11-03,-0.2683895035818787,0.18060762358572877,-0.42200686694590533,0.6511473139987528,-0.4587429426425156,-1.292952645905454,0.020477048775092516,0.02542452017134971,0.0236512606356545,0.04268937866423901,0.031110666959061305,0.07105799976756191,0.03715693496083414,0.002474109300921845,-0.4149758051894963
2021-11-04,-0.4213811432388773,-0.9467426747449826,-0.5943526634591921,1.177788648512304,-0.45342591359538803,-1.2901731129071279,0.03295388199705115,0.02620042872799282,0.024121685340576498,0.04229816936673078,0.031098253938200475,0.09999040263734725,0.052623530133824654,0.0069808979949640415,-0.4245610906578325
2021-11-05,-0.2036094142029916,0.14323829678508593,-0.7012920428471952,1.275885595962493,-0.44810620181616917,-1.2877727190991728,0.045928761108374364,0.02465886573390747,0.019960581702041586,0.04204738468585293,0.0306931016324477,0.09493947998037383,0.05065888912161064,0.004369574300086554,-0.5055992041511429
2021-11-08,-0.32537610176609205,-0.5187544676704463,-0.700192995679723,0.9211112331014658,-0.4427832083054123,-0.8862610702763444,0.37977716058269206,0.01866885530697378,0.014685899444616466,0.03729279132931796,0.02677828903620353,0.07979607041998858,0.04301296188035787,0.0008333290371128621,-0.5545049229219047
2021-11-09,-0.4045812600444735,-0.1895845625655873,-0.5473531221356257,0.04943020582491839,-0.43745632548925273,-0.89794249585682,0.39746259743699713,0.018031411205189203,0.01435920837043926,0.03667659022757003,0.026496342450715513,0.09491235531447495,0.04286360216017999,0.0018750829241400702,-0.5624493516033175
2021-11-10,-0.4717410301029581,-1.1891708669488967,-0.6992823548943763,0.8742104474554645,-0.43212493670963686,-0.9123374394173452,0.41600956191276933,0.01417413955039687,0.013188284230659564,0.014247948375653971,0.012724280126852375,0.09374118821734047,0.042610624963482946,0.0,-0.568302375955764
2021-11-11,-0.45062445910523763,-1.014041864730645,-0.4646768048129751,0.58251297619354,-0.4267884156941299,-0.9301281864819785,0.43550811368543885,0.012275820075069591,0.012303985604296134,0.011391049080498946,0.010837764913488,0.0657811929719464,0.016962945168180598,0.0,-0.680292732704756
2021-11-12,-0.48754221441136886,-0.24666840579736204,-0.41365238987873154,-0.40368752721389245,-0.42144612600397435,-0.952256623162884,0.4560622868491366,0.01599774823105803,0.01230427680127107,0.011786806961984673,0.010837501332365732,0.06463767081723304,0.013063278090845046,0.0,-0.7043201190126861
2021-11-15,-0.18528171466016446,0.2831435631733743,-0.4424752755606624,-0.06194054131139736,-0.41609742045899545,-0.28903889914314135,0.9319158027263353,0.018071241916728275,0.013199013984713891,0.011731700384889323,0.012737754327200807,0.06956331831563649,0.01405638001312351,0.004142802436172488,-0.6990499203885615
2021-11-16,-0.29931451702110123,-0.29277160069322744,-0.33272254293706627,-0.17929124951529984,-0.41074164053784906,-0.2810455514220635,0.9563566171417904,0.018264051051249768,0.014031633169417853,0.01189660016346689,0.013311167755401424,0.0759016955213414,0.029379827528001445,0.010586171433885294,-0.7061857935291713
2021-11-17,0.16456357538835897,0.935836086655089,-0.09409279326857078,0.6593514966369523,-0.405378115752006,-0.27289879732966954,0.982019587557823,0.01641683944281995,0.01297879753487943,0.011398238694886837,0.011512596123427515,0.09044429265704435,0.030822340273253385,0.012714737376015806,-0.7083579881464431
2021-11-18,0.07503704602185343,0.5075753124659643,-0.10531524521866382,0.6375160723813192,-0.40000616299176334,-0.26458474652758934,1.0090219427712408,0.01703204235567166,0.013339097255880727,0.007211636917883778,0.01151156651399431,0.09236179697876035,0.029975690106465027,0.007654899431513207,-0.7089031928285292
2021-11-19,-0.10396245773279449,-0.06465186281289564,-0.19946660159252025,0.39501891304228415,-0.39462508584244865,-0.25608765145839213,1.0374974396337204,0.017434847812407207,0.022145402991646874,0.020167884117184766,0.01920451654601698,0.10771650515567843,0.05898474217931904,0.01431508598436626,-0.6835493686297123
2021-11-22,-0.2557823448472421,-0.19722681577298434,-0.37505897887528744,0.5590750156572735,-0.3892341738688556,-0.8764667713763565,1.5894484381427314,0.0148406075542016,0.021840525442815888,0.020673843189798695,0.01762873063419278,0.10444729684205645,0.07337492668966873,0.009735275593270254,-0.7025269774024052
2021-11-23,-0.26761302294081457,-1.0763915642131219,-0.327102227012944,1.3187228588739819,-0.383832701865814,-0.869461480486175,1.6141751093214671,0.02038602126889146,0.02520957732842275,0.020579248757206084,0.017622188333956894,0.08555937934423688,0.07439344130609718,0.015487474422589464,-0.7617756245535745
2021-11-24,-0.21010652274150599,-0.37782785457191403,-0.24203549217108988,0.8102483280308592,-0.3784199290726428,-0.8624976659227425,1.6398102996045152,0.020155692431881766,0.023661878640418754,0.02429239973665068,0.017619635173556494,0.06900922014416265,0.07374140160750635,0.02122487145390317,-0.7851607075833907
2021-11-26,-0.2865978180673099,0.20305984031303728,-0.35639828079132463,-0.05108124319754059,-0.3729950983490699,-0.8555743083116516,1.6664144380093824,0.021850053984074167,0.023459245147231335,0.02777585672082797,0.017382099127251204,0.06221381600602903,0.09044389442636976,0.01618194147992047,-0.7794982045341026
2021-11-29,-0.2532317273345591,0.17296553241511556,-0.7209348485234138,-0.09061769377671647,-0.36755743531002866,-0.2600141914777522,2.2080144908816166,0.020029300422202388,0.016653187930795493,0.020693501868520002,0.008412780777402743,0.06357725111661007,0.07460972576290016,0.004140967426131903,-0.7429495159920243
2021-11-30,-0.1584678843511488,0.2452029037885014,-0.6599161299143461,0.2361815330734468,-0.36210614741654384,-0.2517015812868022,2.2183161456802125,0.022011202124201403,0.017040203934161734,0.020473745103289358,0.009160764935573244,0.07288352557085545,0.06791793142274533,0.009663397746899838,-0.6876533405750922
2021-12-01,-0.08940874842546756,-0.4975374980835569,-0.7000024294759385,1.350350022506811,-0.35664042301971133,-0.24321341405494218,2.228739774396838,0.01597595459396963,0.010446759261580224,0.02047383449121647,0.009163106401453335,0.07128572663691887,0.07182872642770022,0.0032932150937252658,-0.6277038772071442
2021-12-02,-0.2176439806025403,-0.24173833639974923,-0.7195154049979272,0.4587271530522055,-0.35115943035454467,-0.2345338843126859,2.2392878962883325,0.016390143028869084,0.011061358810816635,0.015393293544352597,0.009771069479322313,0.0855332080117513,0.07184052510128656,0.0032901972816359315,-0.6052037304427799
2021-12-03,-0.04767552067944362,0.3137331598855838,-0.6010717401048413,0.6202683878029835,-0.34566231648021567,-0.22564509450072845,2.249963104351908,0.013397018870703098,0.012728601434847029,0.0074519840368487906,0.009428378714227541,0.08411970929435365,0.05858986160084474,0.008336789576922854,-0.5437802422785841
2021-12-06,0.3371817999826868,0.6077146073660668,-0.6330217922864498,0.9594763324633232,-0.3401482061629386,1.0918880585334327,2.7202775517910665,0.01421054976400659,0.015362326358853935,0.01029963587359586,0.009428118722195677,0.06031308419946587,0.06084979970623953,0.0,-0.5009252599719399
2021-12-07,0.14166557974987265,0.04376392939447084,-0.4703616135760552,0.3714456461234127,-0.33461620069745357,1.0980961375049885,2.704979675876691,0.014610827951587241,0.019862857624691053,0.012556955713753086,0.009430642932178917,0.05808238579419511,0.05214237536344265,0.0,-0.3134444698218248
2021-12-08,-0.012380976948119215,-0.3281379356753218,-0.4972926027675345,-0.01177598998677687,-0.3290653766627445,1.1043670203517815,2.689905190332546,0.014546597806126531,0.02042135276647772,0.02021796860878304,0.007028611920791332,0.06620533424389335,0.03795329909158262,0.0005687704142377514,-0.25459143445799215
2021-12-09,0.15244969718249254,-0.006962054657642991,-0.40378670369829983,0.38579011498312177,-0.32349478460726006,1.1107019138925438,2.6750485563703625,0.014196098416312287,0.01971624069053444,0.020598540844919085,0.004971547887745882,0.04722787713400211,0.04659768915898101,0.0069977198632504845,-0.2292988969852972
2021-12-10,0.23589788513879234,0.4630370114568657,-0.36394635609776876,0.2812001601933976,-0.31790344765852896,1.1171020577999962,2.66040442613825,0.014352978618994679,0.019278024659559752,0.02059870836099359,0.010052357678074296,0.04686038925501418,0.03438251609973911,0.003335051482162177,-0.2016661912041742
2021-12-13,0.3814106960706628,-0.5121638062237382,-0.5893653274339274,0.13681123210834087,-0.31229036005163113,3.18406174195427,2.951062397194832,0.010529511329547573,0.015839556061431788,0.018478641614264428,0.010052200927294055,0.049055750324823816,0.03090923379489087,0.004518489383052993,-0.17410521623165548
2021-12-14,0.4557689026833781,-0.18656310041987906,-0.7171181999007292,0.3626532598214618,-0.3066544855705191,3.126527039486556,2.9143243548329703,0.003955120980060928,0.008904610690186004,0.018999396696038933,0.009633476572758497,0.04832837449020127,0.03327716164659796,0.0,-0.09268445821957426
2021-12-15,0.5554500954556886,0.0722374043835923,-0.5612089248756682,0.4955296456991177,-0.30099475589567015,3.0716871079670716,2.878771508874748,0.0061612202186214545,0.009813606031792217,0.014614723470771437,0.010295246947335204,0.03886041812146774,0.04889486771300247,0.0014357856547505543,-0.19170772163339406
2021-12-16,0.4077029672703222,0.15594584836243325,-0.5553002103292528,-0.2861538144038993,-0.29531006885099187,3.0193330815733215,2.8443398357221104,0.012462086725875314,0.012739840611215103,0.02112221045129675,0.012067161391282654,0.039417610822017814,0.04485472853302884,0.003970455891318836,-0.1830132657456381
2021-12-17,0.39139568618486553,-0.10413287462093937,-0.635356383771532,0.01678884659803953,-0.2895992865422806,2.96927812926104,2.810970063777541,0.012578574062826652,0.01182096551890405,0.02103010576815575,0.008710805581135793,0.04083976878275706,0.049004795979639734,0.00326123480327678,0.03939372476879748
2021-12-20,-0.06036532720395803,0.3348218642107441,-0.6106161414109108,0.5910796777895363,-0.2838612333788485,-0.33325080323031125,2.8311375735310094,0.012578535795201982,0.011808178720119092,0.021303802310894973,0.010511903288759032,0.04275764415655741,0.04911252052412988,0.0,0.03844557154735679
2021-12-21,-0.17542649771513794,-0.21659204199569512,-0.5471300281985703,0.49215670640698406,-0.2780946939691901,-0.32747243081921823,2.791807961471529,0.012710737313354314,0.013793755424783503,0.019397834884102853,0.010193368159511874,0.030859063611274287,0.04765113843690338,0.0,-0.006673226877953271
2021-12-22,0.07390789972344149,0.10043972350678229,-0.4935067499312494,1.3565738588765148,-0.2722984108807228,-0.3216689229541175,2.7538698192396267,0.01451093001005076,0.020342193014929615,0.016695402690177764,0.00978125865389498,0.04773149639888082,0.03108069935107709,0.0,-0.1059021692081483
2021-12-23,-0.23328364262286913,-0.59723543313412,-0.7103893727303742,0.7235167216185396,-0.26647108225272137,-0.3158390466156697,2.7172405874228707,0.009959525501171134,0.021605090489684804,0.006093428740336983,0.0074869079755102656,0.0544272879573604,0.024937479392991617,0.0,-0.14423701526073282
2021-12-27,-0.091579738303837,0.13518725057127456,-0.6333530249518886,0.6108599682354859,-0.26061135925055373,-0.30998152612350316,2.681844423814023,0.010769613698566384,0.02182146401033201,0.006405112365183038,0.00748716004884542,0.05442994337865495,0.014403115867571889,0.0019066143306405436,-0.12989589127448173
2021-12-28,0.18125713235454807,0.6512102714600897,-0.5551042392988637,0.06879868971593633,-0.25471784334819986,0.9960987832437779,2.572839981322665,0.012676305068423157,0.023842363724201284,0.017899958315973314,0.006423667263052424,0.09073477693728574,0.012821261947687599,0.0,-0.19595933794977913
2021-12-29,-0.10927894281113218,-0.3236243586437791,-0.6032532990109941,-0.3743445912620187,-0.2487890834247891,1.00361661828592,2.539903898776736,0.01255866531551342,0.02275210443553319,0.01946447172756709,0.008228708057511932,0.09047680290737563,0.021823419848727543,0.0005826739377456924,-0.1975417638353138
2021-12-30,0.10431180135076631,-0.12326723699283676,-0.4567625005544019,0.33318167569597557,-0.24282357265950794,1.0112306412646026,2.5080121695888704,0.015799296589510375,0.016652884641453845,0.02432035473175543,0.012915766006726937,0.0916584025966006,0.05790291471925346,0.004469976937055531,-0.020917849513084494
2021-12-31,0.1709025133046009,0.0710156011437231,-0.5678987076833596,0.5692721973925077,-0.23681974520769702,1.0189432208778304,2.477108715548761,0.015610575205022568,0.01280835182515339,0.02503801512196112,0.01437056282712785,0.08761618752825759,0.05781643511192418,0.0,0.0008064020709650701
2022-01-03,0.009544912355323598,0.29779625238784463,-0.4612088653617552,-0.060645100189705065,-0.23077597263922922,0.5025582475794629,2.2786313335407096,0.01759343457809688,0.03008484528085293,0.028455246109259046,0.020017825477948753,0.09215968713588298,0.060573189131268156,0.0,-0.001927575823706694
2022-01-04,0.05151327794073539,-0.6018469669225768,-0.19385223171242422,1.4939087744173623,-0.9496856240448288,0.5090424379661446,2.2535256034749906,0.021127947179204392,0.03298200174367731,0.02995731719902904,0.025607229453492086,0.05320695275233835,0.060761307553724345,0.005223713391471874,0.11282427539495993
2022-01-05,0.20410277242564345,-0.024020151342751567,-0.1655789823478186,1.6366883029806427,-0.9421794959085955,0.5156041887467403,2.2290776834271715,0.02143870567189594,0.03412940385408036,0.030668339219763377,0.02713686231328415,0.05702594021881843,0.06679317621416968,0.0018551850297969796,0.18143906176788768
2022-01-06,0.39524320486526887,0.059035041489872604,0.14957421478354435,2.180087535990979,-0.9347263473022002,0.5222455793641491,2.2052579470170346,0.017271743246748884,0.033711901308525416,0.026939933387773316,0.025412724117863914,0.03925095301466677,0.03984425828165444,0.0,0.06910298641517863
2022-01-07,0.1937699213643564,-0.10643914570694539,0.1909338506866372,1.2827110683969982,-0.9273249337171118,0.5289687671622038,2.182038608286352,0.01744616100412348,0.033627728075066365,0.026454495236524583,0.02461985415556958,0.0442392511628623,0.04727139613864304,0.0,0.06980122691045401
2022-01-10,0.37293778775029984,1.182421446333843,0.6571477948069846,1.6437559316498607,-0.9199740365256388,-0.6986621975135503,1.971951707312834,0.01896739774336943,0.01975262049674372,0.024418463240611313,0.021582133392573945,0.07036466984538914,0.04414774182012187,0.0010421997442013886,0.03825865381830028
2022-01-11,0.6270762629229363,1.751999412546221,1.1295361825559196,1.8589503400078018,-0.9126724619829952,-0.6924321585122656,1.953644293955747,0.028022156835602018,0.017542949655675228,0.03751785603390381,0.02165219772677253,0.09735818888966159,0.055812097443455444,0.0027819715788210964,0.06766049037696431
2022-01-12,0.7647712775460248,1.6284484737420692,1.3616362190859512,2.42541047750896,-0.9054190402637381,-0.6862197423431174,1.935716547855236,0.028598911125832342,0.0168346831982051,0.03636241822037155,0.02108413536999219,0.09563130904511408,0.045465510355900844,0.004426936897887979,0.14863866336717144
2022-01-13,0.2525139147964531,0.26297908192519404,1.372361291692185,1.2054659727862715,-0.8982126245307753,-0.6800241478906096,1.9181546379456873,0.028779101884119012,0.01816418616588823,0.03628970333257237,0.02214700870981173,0.0955835699141484,0.0459416696599453,0.00674111720251902,-0.020306758666728535
2022-01-14,0.289555839351625,0.391498040996793,1.3559624006896704,1.2652154190053082,-0.8910520900352518,-0.6738445738983948,1.9009454300129034,0.030700202475730045,0.022016182498151828,0.039947512142432494,0.02345269317778781,0.10393424723154564,0.038257435765575394,0.0,0.014218921323799111
2022-01-18,0.1962324387271291,-0.3663977506479533,1.5849775084898718,0.865363990132088,-0.8839363332456823,-0.218845221092679,1.7476353755042502,0.030731243621312434,0.0237175591045077,0.03949227795716956,0.025049395262996446,0.08580341981865486,0.0384196925208729,0.005617772010712119,0.00045599854667639013
2022-01-19,0.6078461722441655,0.5993531406611855,2.167113751097633,1.3633382571793855,-0.8768642710047979,-0.21371001671257867,1.7334327803970673,0.02658193716809016,0.02946691629910705,0.031010730514960314,0.019640152860166002,0.056455758860378125,0.0266288058210363,0.010262269924336542,-0.07788358603446476
2022-01-20,0.6268777496817569,0.6572963530774589,2.1826488158850843,1.372831522500456,-0.8698348397126331,-0.20855310334158092,1.7194715684953876,0.03103716329082666,0.034390901237374184,0.04146127701355729,0.034763478742861655,0.07339913332733465,0.03536051719582844,0.007764779623309348,-0.13759192197254874
2022-01-21,0.4874058623589031,0.35617733763654924,2.194549049377713,0.9525236194843865,-0.8628469945344601,-0.20337370016967246,1.7057443674824175,0.03112256602600555,0.0364865122867168,0.04415066955894878,0.03682790259558724,0.07506042154469184,0.045095695756583065,0.007779576507544239,-0.13348465328171885
2022-01-24,1.2319508769697172,2.0314862045625905,2.482116701095359,2.4335858001047384,-0.8558997086322303,0.06846538771812853,1.7139309407976528,0.031882225128295166,0.04712430560453169,0.056029066672872614,0.039302562613707306,0.05938490352264539,0.04939825946606362,0.0013374961452080614,-0.05693238782036694
2022-01-25,0.9890920352892335,1.1522396807039064,2.6791358978276536,1.89085818630993,-0.848991972418259,0.07221838402293618,1.699718938307783,0.030654733650746478,0.046449056579393015,0.05766081313874005,0.040713621010576836,0.0552489419763436,0.04885790570548866,0.0033872386283138045,-0.00033016325732485144
2022-01-26,1.033397071862396,1.431913922243029,3.063357806484169,1.4378493670103905,-0.8421227928299326,0.07598705640432415,1.6857491500516746,0.02883368159904591,0.04169728462134409,0.05268905283959,0.044143775267642564,0.05287891772386943,0.05242694487156374,0.003259441569326116,0.031445678322621316
2022-01-27,1.21357735249695,1.154626472087751,3.580874747166021,2.087905040566655,-0.8352911926242879,0.07977169528861111,1.6720141128786525,0.02815072126251778,0.04247898347476352,0.05106243262182918,0.04010120286675394,0.021751127223141115,0.04777088065522579,0.0066414086263165695,0.02352358355295047
2022-01-28,1.5783050343535459,2.0447952389311066,3.691277125655938,2.9003764202418796,-0.8284962096913527,0.08357259663015683,1.658506681487262,0.028061363775149492,0.04070818041574176,0.0518273398142631,0.03777511234625236,0.059059415217330234,0.07324662574482449,0.0,0.013175008784170378
2022-01-31,2.1546343919631425,3.3325049577523815,4.124072205949427,2.1963293861122253,-0.8217368963851944,1.942002306386873,1.7744622139762307,0.03430675012485478,0.02475907714417746,0.043806640694851774,0.036753725279578556,0.09171119789910856,0.07572264297264805,0.00023395878079912613,-0.10807505371586756
2022-02-01,1.5232313248432283,0.8954981457138538,3.999650169014911,1.607356246730052,-0.8150123188716693,1.928664381628995,1.7584077893479118,0.03503079370201793,0.02447280422417109,0.041119156006157044,0.036203424986614365,0.09257016066616303,0.07587472382909421,0.0,-0.24750764795793234
2022-02-02,0.8865672582817155,-1.471862121103483,3.420756950435396,1.3767289346854563,-0.8083215564919104,1.9155340838831187,1.7426560986560817,0.037992843436248154,0.029242266962457134,0.044716883457394385,0.03444835599545255,0.09557639838259374,0.07086125600697508,0.0,-0.250024361615914
2022-02-03,0.6353953561435842,-1.8624959340911076,2.8142073152228804,1.1243233592839341,-0.8016637011406367,1.902605741442851,1.7271968735427763,0.034393878210875785,0.021333381272246803,0.037351954825207506,0.02548566538169075,0.09849703174316259,0.07936100449496657,0.0008927491163803758,-0.2823349323866498
2022-02-04,0.6239052288957726,-1.7600534991328936,2.444417440863258,1.3403261615491626,-0.7950378566584103,1.8898738978577463,1.712020326497126,0.05033547544292048,0.050749309342597984,0.05552006779488572,0.03929699937395971,0.1255501297324086,0.10508950076571176,0.0,-0.25993714690593256
2022-02-07,1.3472335636664652,0.17489388857417495,2.693552521320796,1.5822781089740074,-0.7884431382370081,3.0738864377003554,1.9897693339149463,0.04568432617813484,0.05559236979118798,0.07120199228101824,0.04405311473608901,0.11643545221169427,0.1043241178646774,0.008490925795158866,-0.21786095352002233
2022-02-08,0.9485555210698042,-0.6763070774356638,2.166566093140387,0.9761031792612426,-0.7818786718371188,3.058294082220174,1.9682002860323764,0.04865487549429247,0.05659211904075089,0.07504961821628152,0.04367047348493347,0.1318036203652933,0.10489237144893783,0.005941045133004863,-0.276996797304274
2022-02-09,1.4635317497349873,1.3558904318791785,2.180207888174243,1.5139906023456826,-0.7753435936176156,3.0429134198934493,1.9471465459561903,0.043475546962322933,0.058213930518858883,0.0740684151950232,0.0417339054126799,0.13391354665330168,0.10530600515612987,0.008605327329276213,-0.25900319659615856
2022-02-10,1.0228037604960718,0.2832971958556573,1.9848372188220733,0.5869818379156023,-0.7688370493756964,3.0277395992627225,1.9265864244616038,0.04343955169400889,0.05841913449953194,0.07480594052253485,0.04658113673875711,0.13218718712263944,0.10608658245250956,0.01051297162632292,-0.27649191019334135
2022-02-11,1.6336001538361302,1.6851666635390803,2.752356440498601,1.4800679356456727,-0.7623581939972255,3.012767923494521,1.9064994905196622,0.033154425394533824,0.03597094374931505,0.06004474502679511,0.04352142737835496,0.09034690539586679,0.05796723617176897,0.010919758265740098,-0.3094763333979879
2022-02-14,1.8023576323106199,3.9033183314348268,3.1971090784627716,1.6647495349476975,-0.7559061909166586,1.002517407624462,2.2671143949187362,0.03138696315405285,0.028774458995064728,0.030132162716452637,0.037259266880657796,0.07538270674937506,0.053388396622815935,0.0,-0.230120832104171
2022-02-15,1.0195762953424958,0.3648091952359176,3.285367425317631,1.197389868910618,-0.7494802115859679,0.9997951988342813,2.236641984304462,0.02425052317096304,0.028253625248145467,0.019036973121772598,0.03639707678340724,0.042220068479319424,0.05450148922807834,0.0,-0.23710309471226965
2022-02-16,0.9727499222922248,0.39362659741532074,2.9216070404974728,1.294512052526475,-0.7430794349520438,0.9970833559738989,2.2071200219679383,0.024445936824388805,0.01668556869530484,0.01385174586636414,0.03666640851158203,0.06826892537210001,0.0546894970722473,0.002818896362477896,-0.22980565554800897
2022-02-17,1.1569782348535262,0.7412823091796725,2.830887217888163,1.9550428967409474,-0.7367030469420889,0.9943817974009369,2.1784973463076134,0.02463963105088152,0.01667469828696118,0.009449681707332642,0.040884768628561496,0.0753969105568598,0.06328525673709022,0.006921331729325186,-0.21114058002740446
2022-02-18,0.43050686428490403,-1.4826180368310744,2.4269306226018603,0.9516852497586552,-0.7303502399565871,0.986886725851666,2.150508241301454,0.00986689628223623,0.016665812029698752,0.014083043160680214,0.038417640266651946,0.08056613308863282,0.06871647056217269,0.0019800925346208365,-0.14439854585129985
2022-02-22,0.5397800096009153,0.443052876878398,2.160317131503783,0.30439836072886706,-0.7240202123694749,0.5151518912630028,2.6152532358065304,0.017540681266754763,0.017324311790355124,0.014869625257231544,0.03766896372729077,0.10932727099805702,0.06813203588547427,0.0009983533024792157,-0.1452589869829057
2022-02-23,0.4976363153060479,-0.3968543468995002,1.9192276806236168,1.1726401577961858,-0.7177121680352248,0.510880253045162,2.570931460806726,0.033436202129321774,0.03341954890395853,0.014915557272691024,0.03889502567719382,0.11161401252088042,0.0690716451137371,0.004937933602851552,-0.18398407924808224
2022-02-24,0.18353185380238102,-1.0723061872480772,1.5756067232552904,0.619167102396789,-0.7114253158026066,0.5066169464105097,2.5284327831786113,0.03765036225820381,0.04207432316074972,0.015444426430973424,0.042979472444637914,0.14129347888748617,0.0699776099550159,0.012191598470180476,-0.24459071872982852
2022-02-25,0.4261990952019696,-0.24198811449316282,1.0502619828410922,1.5255187395624692,-0.7051588690349894,0.5023617371344388,2.4876303953010837,0.03840137184381931,0.04314949614608014,0.01664750757151131,0.03432456816395865,0.13966306708867612,0.05268609663961335,0.014600155605240528,-0.26948621481266055
2022-02-28,1.3248892669342673,1.7391193635437525,1.20686641748769,1.255938290666528,-0.6989120451371277,3.1214343081104947,2.963325566884771,0.03756372547872805,0.04265201481014987,0.028112514497571794,0.02725938920200642,0.1368222110762154,0.05739678647289324,0.01618777372714353,-0.2849455285535086
2022-03-01,1.210452993899634,1.2544375376769064,1.127521345486234,1.3119718870669042,-0.6926840650884902,3.051018264356616,2.9017337553641545,0.038066255408535685,0.04332167951624132,0.04522204534998278,0.034512601683938014,0.14275536757542545,0.08428196505291607,0.006215503217849361,-0.23522967354583318
2022-03-02,0.649395392165022,-1.139737069745058,0.7304960404746368,1.358077702811327,-0.6864741529832993,2.9846144402675034,2.8433422757355196,0.04084009363497477,0.04318765054227863,0.055467874744479555,0.04393205476426656,0.14693455700269034,0.08569017102956511,0.0,-0.1723741160316237
2022-03-03,0.8185111543108707,-0.5292316048926649,1.0415241179568229,1.338699670894151,-0.6802815355776014,2.921845123173646,2.7878745387053065,0.03720523000830633,0.03663827670772054,0.056882977414489194,0.04058364490508896,0.10045243165853013,0.1027477782259399,0.014128005315231507,-0.1125979826596466
2022-03-04,0.9856053767989321,0.6655718768806891,1.0771603921611819,0.9970193766669587,-0.674105441843831,2.862380680129662,2.735086374743324,0.03721916666218178,0.0398061451340956,0.058903852003527365,0.04344794029768248,0.1264912344376197,0.11685177262885864,0.007471814670049426,-0.09272171374259308
2022-03-07,1.4978192257259106,1.747335245379531,1.2152521685784001,1.5036686016670013,-0.6679451025335315,3.690785215538153,3.1554612074615362,0.041486061887422716,0.04456349538890851,0.05397616610807545,0.04458929036037264,0.1263374769639577,0.11901700752437026,0.0,-0.014232314730386355
2022-03-08,1.3233238260981275,0.7702050192195355,1.4504489856945808,1.4625542796591815,-0.661799749749102,3.5952105956664413,3.082539570402922,0.0674034516302435,0.06879211073290703,0.09935024623140977,0.05635219817753352,0.13822860780552346,0.1319887074482358,0.0,0.051223367525065656
2022-03-09,1.8337496132358868,2.337279877421062,2.0607510116967407,1.9202708400007549,-0.6556686165256898,3.5061149535865663,3.0138783764213675,0.06100876658547638,0.06841269485582568,0.09408689393867961,0.05197865914913283,0.14287853101291795,0.14008798372633052,0.0,0.02978165069862342
2022-03-10,1.1999259867397627,0.07900636381890253,1.7544668964557586,1.392922482403963,-0.6495509364246475,3.4227851274448358,2.949066921873429,0.06418728266029676,0.07140316654024548,0.09583420654911645,0.05092842423026309,0.15473625912495875,0.161346226080344,0.0037859577381063048,0.09166208108709084
