Date,Close,AdjClose
2013-01-31,54.599998474121094,33.99895095825195
2013-02-01,54.79999923706055,34.12349319458008
2013-02-04,55.20000076293945,34.3725700378418
2013-02-05,55.0,34.24802780151367
2013-02-06,55.400001525878906,34.497108459472656
2013-02-18,55.599998474121094,34.62163543701172
2013-02-19,55.650001525878906,34.65277862548828
2013-02-20,56.099998474121094,34.932987213134766
2013-02-21,55.70000076293945,34.68391036987305
2013-02-22,55.5,34.55937957763672
2013-02-25,55.70000076293945,34.68391036987305
2013-02-26,55.099998474121094,34.31029510498047
2013-02-27,55.20000076293945,34.3725700378418
2013-03-01,55.400001525878906,34.497108459472656
2013-03-04,54.75,34.09235382080078
2013-03-05,55.20000076293945,34.3725700378418
2013-03-06,55.45000076293945,34.52823257446289
2013-03-07,55.400001525878906,34.497108459472656
2013-03-08,55.79999923706055,34.74618911743164
2013-03-11,55.900001525878906,34.80845260620117
2013-03-12,55.54999923706055,34.59050369262695
2013-03-13,55.650001525878906,34.65277862548828
2013-03-14,55.599998474121094,34.62163543701172
2013-03-15,55.20000076293945,34.3725700378418
2013-03-18,54.5,33.93669128417969
2013-03-19,54.599998474121094,33.99895095825195
2013-03-20,54.25,33.781009674072266
2013-03-21,54.29999923706055,33.8121452331543
2013-03-22,54.150001525878906,33.71874237060547
2013-03-25,54.54999923706055,33.96781921386719
2013-03-26,54.54999923706055,33.96781921386719
2013-03-27,54.70000076293945,34.06122589111328
2013-03-28,54.54999923706055,33.96781921386719
2013-03-29,55.099998474121094,34.31029510498047
2013-04-01,55.0,34.24802780151367
2013-04-02,54.849998474121094,34.15462112426758
2013-04-03,55.0,34.24802780151367
2013-04-08,53.849998474121094,33.53194046020508
2013-04-09,53.70000076293945,33.43852615356445
2013-04-10,53.79999923706055,33.500797271728516
2013-04-11,54.349998474121094,33.84326934814453
2013-04-12,54.349998474121094,33.84326934814453
2013-04-15,53.900001525878906,33.56306457519531
2013-04-16,54.0,33.625343322753906
2013-04-17,53.900001525878906,33.56306457519531
2013-04-18,53.849998474121094,33.53194046020508
2013-04-19,55.45000076293945,34.52823257446289
2013-04-22,55.400001525878906,34.497108459472656
2013-04-23,55.099998474121094,34.31029510498047
2013-04-24,55.54999923706055,34.59050369262695
2013-04-25,55.650001525878906,34.65277862548828
2013-04-26,55.849998474121094,34.777320861816406
2013-04-29,55.79999923706055,34.74618911743164
2013-04-30,56.400001525878906,35.11980056762695
2013-05-02,56.54999923706055,35.213199615478516
2013-05-03,56.650001525878906,35.27547836303711
2013-05-06,56.900001525878906,35.4311408996582
2013-05-07,57.099998474121094,35.5556755065918
2013-05-08,57.849998474121094,36.02269744873047
2013-05-09,58.20000076293945,36.24064636230469
2013-05-10,57.900001525878906,36.053836822509766
2013-05-13,57.75,35.96043014526367
2013-05-14,57.900001525878906,36.053836822509766
2013-05-15,57.95000076293945,36.08496856689453
2013-05-16,58.70000076293945,36.55199432373047
2013-05-17,58.400001525878906,36.36518478393555
2013-05-20,58.29999923706055,36.30290985107422
2013-05-21,58.29999923706055,36.30290985107422
2013-05-22,58.25,36.271766662597656
2013-05-23,57.0,35.493408203125
2013-05-24,56.849998474121094,35.40000915527344
2013-05-27,57.349998474121094,35.71134567260742
2013-05-28,57.150001525878906,35.586814880371094
2013-05-29,57.650001525878906,35.89815902709961
2013-05-30,56.95000076293945,35.462276458740234
2013-05-31,56.95000076293945,35.462276458740234
2013-06-03,56.70000076293945,35.306610107421875
2013-06-04,56.599998474121094,35.24432373046875
2013-06-05,56.599998474121094,35.24432373046875
2013-06-06,55.900001525878906,34.80845260620117
2013-06-07,56.04999923706055,34.90185546875
2013-06-10,56.5,35.18206787109375
2013-06-11,56.349998474121094,35.08865737915039
2013-06-13,55.0,34.24802780151367
2013-06-14,54.79999923706055,34.12349319458008
2013-06-17,55.150001525878906,34.341434478759766
2013-06-18,55.400001525878906,34.497108459472656
2013-06-19,55.29999923706055,34.43484115600586
2013-06-20,54.25,33.781009674072266
2013-06-21,53.599998474121094,33.376258850097656
2013-06-24,53.400001525878906,33.25171661376953
2013-06-25,53.0,33.00265121459961
2013-06-26,53.70000076293945,33.43852615356445
2013-06-27,54.349998474121094,33.84326934814453
2013-06-28,55.099998474121094,34.31029510498047
2013-07-01,55.599998474121094,34.62163543701172
2013-07-02,55.5,34.55937957763672
2013-07-03,54.849998474121094,34.15462112426758
2013-07-04,54.95000076293945,34.21690368652344
2013-07-05,56.04999923706055,34.90185546875
2013-07-08,55.0,34.24802780151367
2013-07-09,55.650001525878906,34.65277862548828
2013-07-10,55.79999923706055,34.74618911743164
2013-07-11,57.20000076293945,35.61795425415039
2013-07-12,57.349998474121094,35.71134567260742
2013-07-15,57.5,35.80475997924805
2013-07-16,57.5,35.80475997924805
2013-07-17,57.599998474121094,35.86703109741211
2013-07-18,57.20000076293945,35.61795425415039
2013-07-19,55.95000076293945,34.83958053588867
2013-07-22,56.150001525878906,34.96413040161133
2013-07-23,57.04999923706055,35.5245475769043
2013-07-24,56.900001525878906,35.4311408996582
2013-07-25,57.0,35.493408203125
2013-07-26,56.900001525878906,35.4311408996582
2013-07-29,56.5,35.18206787109375
2013-07-30,56.95000076293945,35.462276458740234
2013-07-31,56.599998474121094,35.24432373046875
2013-08-01,56.20000076293945,34.99525833129883
2013-08-02,56.54999923706055,35.213199615478516
2013-08-05,56.70000076293945,35.306610107421875
2013-08-06,55.900001525878906,34.80845260620117
2013-08-07,55.099998474121094,34.31029510498047
2013-08-08,54.900001525878906,34.18575668334961
2013-08-09,54.849998474121094,34.15462112426758
2013-08-12,55.0,34.24802780151367
2013-08-13,55.54999923706055,34.59050369262695
2013-08-14,55.400001525878906,34.497108459472656
2013-08-15,55.0,34.24802780151367
2013-08-16,55.25,34.40370559692383
2013-08-19,55.099998474121094,34.31029510498047
2013-08-20,54.599998474121094,33.99895095825195
2013-08-22,54.150001525878906,33.71874237060547
2013-08-23,54.849998474121094,34.15462112426758
2013-08-26,55.099998474121094,34.31029510498047
2013-08-27,54.599998474121094,33.99895095825195
2013-08-28,54.75,34.09235382080078
2013-08-29,55.5,34.55937957763672
2013-08-30,55.849998474121094,34.777320861816406
2013-09-02,56.29999923706055,35.057525634765625
2013-09-03,56.650001525878906,35.27547836303711
2013-09-04,56.54999923706055,35.213199615478516
2013-09-05,56.900001525878906,35.4311408996582
2013-09-06,57.0,35.493408203125
2013-09-09,57.20000076293945,35.61795425415039
2013-09-10,57.349998474121094,35.71134567260742
2013-09-11,57.5,35.80475997924805
2013-09-12,57.54999923706055,35.83589553833008
2013-09-13,57.099998474121094,35.5556755065918
2013-09-16,57.79999923706055,35.99156951904297
2013-09-17,57.75,35.96043014526367
2013-09-18,57.54999923706055,35.83589553833008
2013-09-23,58.0,36.116111755371094
2013-09-24,58.04999923706055,36.147239685058594
2013-09-25,57.79999923706055,35.99156951904297
2013-09-26,57.25,35.64908981323242
2013-09-27,57.400001525878906,35.74248123168945
2013-09-30,57.150001525878906,35.586814880371094
2013-10-01,57.150001525878906,35.586814880371094
2013-10-02,57.349998474121094,35.71134567260742
2013-10-03,58.54999923706055,36.458580017089844
2013-10-04,58.45000076293945,36.39632034301758
2013-10-07,57.900001525878906,36.053836822509766
2013-10-08,58.349998474121094,36.334049224853516
2013-10-09,58.20000076293945,36.24064636230469
2013-10-11,58.45000076293945,36.39632034301758
2013-10-14,58.0,36.116111755371094
2013-10-15,58.5,36.42744827270508
2013-10-16,58.25,36.271766662597656
2013-10-17,58.54999923706055,36.458580017089844
2013-10-18,59.04999923706055,36.76993179321289
2013-10-21,59.0,36.73880386352539
2013-10-22,59.0,36.73880386352539
2013-10-23,58.70000076293945,36.55199432373047
2013-10-24,57.54999923706055,36.6794548034668
2013-10-25,57.099998474121094,36.39264678955078
2013-10-28,57.5,36.647586822509766
2013-10-29,57.75,36.806922912597656
2013-10-30,57.900001525878906,36.90253448486328
2013-10-31,57.900001525878906,36.90253448486328
2013-11-01,57.599998474121094,36.711334228515625
2013-11-04,57.349998474121094,36.55198287963867
2013-11-05,56.79999923706055,36.20144271850586
2013-11-06,56.79999923706055,36.20144271850586
2013-11-07,56.650001525878906,36.10584259033203
2013-11-08,56.45000076293945,35.978370666503906
2013-11-11,56.29999923706055,35.88276290893555
2013-11-12,56.5,36.01023864746094
2013-11-13,55.75,35.532230377197266
2013-11-14,55.900001525878906,35.62783432006836
2013-11-15,56.150001525878906,35.787174224853516
2013-11-18,56.45000076293945,35.978370666503906
2013-11-19,56.79999923706055,36.20144271850586
2013-11-20,56.45000076293945,35.978370666503906
2013-11-21,55.45000076293945,35.34101867675781
2013-11-22,55.5,35.37289047241211
2013-11-25,56.25,35.85090255737305
2013-11-26,56.70000076293945,36.13771438598633
2013-11-27,57.0,36.32891082763672
2013-11-28,57.349998474121094,36.55198287963867
2013-11-29,57.54999923706055,36.6794548034668
2013-12-02,57.45000076293945,36.615718841552734
2013-12-03,57.5,36.647586822509766
2013-12-04,57.45000076293945,36.615718841552734
2013-12-05,57.099998474121094,36.39264678955078
2013-12-06,57.150001525878906,36.42451477050781
2013-12-09,57.650001525878906,36.743186950683594
2013-12-10,57.79999923706055,36.83879470825195
2013-12-11,57.849998474121094,36.87065887451172
2013-12-12,57.400001525878906,36.58385467529297
2013-12-13,57.349998474121094,36.55198287963867
2013-12-16,56.900001525878906,36.265174865722656
2013-12-17,57.20000076293945,36.45638656616211
2013-12-18,57.0,36.32891082763672
2013-12-19,57.349998474121094,36.55198287963867
2013-12-20,57.45000076293945,36.615718841552734
2013-12-23,57.849998474121094,36.87065887451172
2013-12-24,57.79999923706055,36.83879470825195
2013-12-25,57.849998474121094,36.87065887451172
2013-12-26,57.849998474121094,36.87065887451172
2013-12-27,58.29999923706055,37.157470703125
2013-12-30,58.79999923706055,37.476139068603516
2013-12-31,58.70000076293945,37.412410736083984
2014-01-02,14.637499809265137,9.329200744628906
2014-01-03,14.462499618530273,9.21766471862793
2014-01-06,14.425000190734863,9.193763732910156
2014-01-07,14.425000190734863,9.193763732910156
2014-01-08,14.449999809265137,9.209698677062988
2014-01-09,14.387499809265137,9.1698637008667
2014-01-10,14.387499809265137,9.1698637008667
2014-01-13,14.475000381469727,9.22563362121582
2014-01-14,14.449999809265137,9.209698677062988
2014-01-15,14.600000381469727,9.305302619934082
2014-01-16,14.637499809265137,9.329200744628906
2014-01-17,14.662500381469727,9.345134735107422
2014-01-20,14.699999809265137,9.369034767150879
2014-01-21,14.637499809265137,9.329200744628906
2014-01-22,14.662500381469727,9.345134735107422
2014-01-23,14.625,9.321233749389648
2014-01-24,14.662500381469727,9.345134735107422
2014-01-27,14.399999618530273,9.177833557128906
2014-02-05,13.949999809265137,8.891024589538574
2014-02-06,14.0,8.922889709472656
2014-02-07,14.149999618530273,9.018492698669434
2014-02-10,14.149999618530273,9.018492698669434
2014-02-11,14.237500190734863,9.074262619018555
2014-02-12,14.387499809265137,9.1698637008667
2014-02-13,14.350000381469727,9.145963668823242
2014-02-14,14.487500190734863,9.233599662780762
2014-02-17,14.487500190734863,9.233599662780762
2014-02-18,14.537500381469727,9.265467643737793
2014-02-19,14.537500381469727,9.265467643737793
2014-02-20,14.412500381469727,9.185796737670898
2014-02-21,14.550000190734863,9.273433685302734
2014-02-24,14.475000381469727,9.22563362121582
2014-02-25,14.537500381469727,9.265467643737793
2014-02-26,14.600000381469727,9.305302619934082
2014-02-27,14.574999809265137,9.28936767578125
2014-03-03,14.487500190734863,9.233599662780762
2014-03-04,14.425000190734863,9.193763732910156
2014-03-05,14.574999809265137,9.28936767578125
2014-03-06,14.787500381469727,9.424803733825684
2014-03-07,14.850000381469727,9.464638710021973
2014-03-10,14.762499809265137,9.408870697021484
2014-03-11,14.837499618530273,9.456669807434082
2014-03-12,14.699999809265137,9.369034767150879
2014-03-13,14.9375,9.520405769348145
2014-03-14,14.787500381469727,9.424803733825684
2014-03-17,14.762499809265137,9.408870697021484
2014-03-18,14.850000381469727,9.464638710021973
2014-03-19,14.8125,9.4407377243042
2014-03-20,14.625,9.321233749389648
2014-03-21,14.625,9.321233749389648
2014-03-24,14.662500381469727,9.345134735107422
2014-03-25,14.787500381469727,9.424803733825684
2014-03-26,14.925000190734863,9.512439727783203
2014-03-27,14.949999809265137,9.528372764587402
2014-03-28,14.975000381469727,9.544307708740234
2014-03-31,15.024999618530273,9.57617473602295
2014-04-01,15.149999618530273,9.655842781066895
2014-04-02,15.199999809265137,9.68770980834961
2014-04-03,15.162500381469727,9.663812637329102
2014-04-07,15.125,9.639910697937012
2014-04-08,15.199999809265137,9.68770980834961
2014-04-09,15.25,9.719579696655273
2014-04-10,15.300000190734863,9.751445770263672
2014-04-11,15.287500381469727,9.743478775024414
2014-04-14,15.262499809265137,9.727546691894531
2014-04-15,15.337499618530273,9.775347709655762
2014-04-16,15.324999809265137,9.767379760742188
2014-04-17,15.287500381469727,9.743478775024414
2014-04-18,15.387499809265137,9.80721378326416
2014-04-21,15.387499809265137,9.80721378326416
2014-04-22,15.4375,9.839081764221191
2014-04-23,15.412500381469727,9.823147773742676
2014-04-24,15.4375,9.839081764221191
2014-04-25,15.175000190734863,9.67177677154541
2014-04-28,15.3125,9.75941276550293
2014-04-29,15.337499618530273,9.775347709655762
2014-04-30,15.25,9.719579696655273
2014-05-02,15.324999809265137,9.767379760742188
2014-05-05,15.300000190734863,9.751445770263672
2014-05-06,15.387499809265137,9.80721378326416
2014-05-07,15.350000381469727,9.783312797546387
2014-05-08,15.462499618530273,9.85501480102539
2014-05-09,15.362500190734863,9.791278839111328
2014-05-12,15.287500381469727,9.743478775024414
2014-05-13,15.362500190734863,9.791278839111328
2014-05-14,15.449999809265137,9.847049713134766
2014-05-15,15.4375,9.839081764221191
2014-05-16,15.462499618530273,9.85501480102539
2014-05-19,15.462499618530273,9.85501480102539
2014-05-20,15.524999618530273,9.894848823547363
2014-05-21,15.449999809265137,9.847049713134766
2014-05-22,15.662500381469727,9.982484817504883
2014-05-23,15.6875,9.998418807983398
2014-05-26,15.762499809265137,10.046221733093262
2014-05-27,15.774999618530273,10.05418586730957
2014-05-28,15.925000190734863,10.149787902832031
2014-05-29,15.850000381469727,10.101985931396484
2014-05-30,15.774999618530273,10.05418586730957
2014-06-03,15.787500381469727,10.062152862548828
2014-06-04,15.850000381469727,10.101985931396484
2014-06-05,15.850000381469727,10.101985931396484
2014-06-06,15.887499809265137,10.125887870788574
2014-06-09,15.949999809265137,10.16572093963623
2014-06-10,16.049999237060547,10.229455947875977
2014-06-11,16.037500381469727,10.221490859985352
2014-06-12,16.0,10.197590827941895
2014-06-13,15.962499618530273,10.173689842224121
2014-06-16,15.975000381469727,10.181656837463379
2014-06-17,16.087499618530273,10.253357887268066
2014-06-18,16.125,10.277257919311523
2014-06-19,16.237499237060547,10.348959922790527
2014-06-20,16.1875,10.317094802856445
2014-06-23,16.174999237060547,10.309124946594238
2014-06-24,16.200000762939453,10.32506275177002
2014-06-25,16.162500381469727,10.30115795135498
2014-06-26,16.337499618530273,10.41269588470459
2014-06-27,16.337499618530273,10.41269588470459
2014-06-30,16.487499237060547,10.508296966552734
2014-07-01,16.637500762939453,10.603899955749512
2014-07-02,16.774999618530273,10.69153881072998
2014-07-03,16.924999237060547,10.78713607788086
2014-07-04,16.924999237060547,10.78713607788086
2014-07-07,16.899999618530273,10.771204948425293
2014-07-08,16.9375,10.795104026794434
2014-07-09,16.962499618530273,10.811038970947266
2014-07-10,17.087499618530273,10.890707015991211
2014-07-11,17.075000762939453,10.882740020751953
2014-07-14,17.174999237060547,10.946476936340332
2014-07-15,17.237499237060547,10.986308097839355
2014-07-16,17.087499618530273,10.890707015991211
2014-07-17,16.875,10.755271911621094
2014-07-18,16.875,10.755271911621094
2014-07-21,16.875,10.755271911621094
2014-07-22,17.024999618530273,10.850872993469238
2014-07-23,17.024999618530273,10.850872993469238
2014-07-24,17.100000381469727,10.89867115020752
2014-07-25,16.912500381469727,10.779172897338867
2014-07-28,16.875,10.755271911621094
2014-07-29,16.862499237060547,10.747302055358887
2014-07-30,16.962499618530273,10.811038970947266
2014-07-31,16.6875,10.63576602935791
2014-08-01,16.5625,10.556098937988281
2014-08-04,16.649999618530273,10.611865997314453
2014-08-05,16.3125,10.396760940551758
2014-08-06,16.424999237060547,10.468461036682129
2014-08-07,16.424999237060547,10.468461036682129
2014-08-08,16.424999237060547,10.468461036682129
2014-08-11,16.512500762939453,10.5242338180542
2014-08-12,16.524999618530273,10.532198905944824
2014-08-13,16.6875,10.63576602935791
2014-08-14,16.774999618530273,10.69153881072998
2014-08-15,16.774999618530273,10.69153881072998
2014-08-18,16.725000381469727,10.65966796875
2014-08-19,16.9375,10.795104026794434
2014-08-20,17.0,10.834939002990723
2014-08-21,16.975000381469727,10.819005966186523
2014-08-22,17.1875,10.954442024230957
2014-08-25,17.162500381469727,10.938509941101074
2014-08-26,17.149999618530273,10.9305419921875
2014-08-27,17.3125,11.034111976623535
2014-08-28,17.337499618530273,11.05004596710205
2014-08-29,17.299999237060547,11.026142120361328
2014-09-01,17.450000762939453,11.121747016906738
2014-09-02,17.1875,10.954442024230957
2014-09-03,17.3125,11.034111976623535
2014-09-04,17.25,10.994275093078613
2014-09-05,17.25,10.994275093078613
2014-09-09,17.3125,11.034111976623535
2014-09-10,17.162500381469727,10.938509941101074
2014-09-11,17.100000381469727,10.89867115020752
2014-09-12,16.9375,10.795104026794434
2014-09-15,16.9375,10.795104026794434
2014-09-16,16.799999237060547,10.707468032836914
2014-09-17,16.924999237060547,10.78713607788086
2014-09-18,16.962499618530273,10.811038970947266
2014-09-19,17.0,10.834939002990723
2014-09-22,16.737499237060547,10.667634010314941
2014-09-23,16.700000762939453,10.643733978271484
2014-09-24,16.637500762939453,10.603899955749512
2014-09-25,16.487499237060547,10.508296966552734
2014-09-26,16.399999618530273,10.452529907226562
2014-09-29,16.350000381469727,10.420661926269531
2014-09-30,16.325000762939453,10.4047269821167
2014-10-01,16.375,10.436596870422363
2014-10-02,16.375,10.436596870422363
2014-10-03,16.674999237060547,10.627801895141602
2014-10-06,16.662500381469727,10.61983585357666
2014-10-07,16.524999618530273,10.532198905944824
2014-10-08,16.424999237060547,10.468461036682129
2014-10-09,16.5,10.516264915466309
2014-10-13,16.0,10.197590827941895
2014-10-14,16.137500762939453,10.285225868225098
2014-10-15,16.024999618530273,10.213522911071777
2014-10-16,16.0,10.197590827941895
2014-10-17,15.837499618530273,10.09402084350586
2014-10-20,16.149999618530273,10.293191909790039
2014-10-21,16.075000762939453,10.245391845703125
2014-10-22,16.325000762939453,10.4047269821167
2014-10-23,16.262500762939453,10.364892959594727
2014-10-24,15.762499809265137,11.104616165161133
2014-10-27,15.8125,11.139839172363281
2014-10-28,16.087499618530273,11.333576202392578
2014-10-29,16.25,11.448055267333984
2014-10-30,16.200000762939453,11.412833213806152
2014-10-31,16.325000762939453,11.500892639160156
2014-11-03,16.399999618530273,11.553730010986328
2014-11-04,16.412500381469727,11.562539100646973
2014-11-05,16.375,11.536118507385254
2014-11-06,16.274999618530273,11.465666770935059
2014-11-07,16.299999237060547,11.483281135559082
2014-11-10,16.537500381469727,11.650598526000977
2014-11-11,16.487499237060547,11.615373611450195
2014-11-12,16.25,11.448055267333984
2014-11-13,16.412500381469727,11.562539100646973
2014-11-14,16.424999237060547,11.571342468261719
2014-11-17,16.274999618530273,11.465666770935059
2014-11-18,16.225000381469727,11.43044376373291
2014-11-19,16.462499618530273,11.597761154174805
2014-11-20,16.649999618530273,11.729854583740234
2014-11-21,16.662500381469727,11.738661766052246
2014-11-24,16.700000762939453,11.7650785446167
2014-11-25,16.712499618530273,11.773884773254395
2014-11-26,16.712499618530273,11.773884773254395
2014-11-27,16.875,11.888365745544434
2014-11-28,16.875,11.888365745544434
2014-12-01,16.700000762939453,11.7650785446167
2014-12-02,16.450000762939453,11.588955879211426
2014-12-03,16.712499618530273,11.773884773254395
2014-12-04,16.774999618530273,11.817917823791504
2014-12-05,16.712499618530273,11.773884773254395
2014-12-08,16.587499618530273,11.685821533203125
2014-12-09,16.549999237060547,11.659406661987305
2014-12-10,16.325000762939453,11.500892639160156
2014-12-11,16.3125,11.49208927154541
2014-12-12,16.325000762939453,11.500892639160156
2014-12-15,16.274999618530273,11.465666770935059
2014-12-16,16.137500762939453,11.368799209594727
2014-12-17,15.887499809265137,11.192673683166504
2014-12-18,15.925000190734863,11.219095230102539
2014-12-19,16.299999237060547,11.483281135559082
2014-12-22,16.5,11.624180793762207
2014-12-23,16.450000762939453,11.588955879211426
2014-12-24,16.575000762939453,11.677016258239746
2014-12-25,16.575000762939453,11.677016258239746
2014-12-26,16.612499237060547,11.703434944152832
2014-12-29,16.799999237060547,11.835528373718262
2014-12-30,16.712499618530273,11.773884773254395
2014-12-31,16.712499618530273,11.773884773254395
2015-01-05,16.637500762939453,11.721050262451172
2015-01-06,16.225000381469727,11.43044376373291
2015-01-07,16.25,11.448055267333984
2015-01-08,16.625,11.71224308013916
2015-01-09,16.537500381469727,11.650598526000977
2015-01-12,16.4375,11.580147743225098
2015-01-13,16.487499237060547,11.615373611450195
2015-01-14,16.399999618530273,11.553730010986328
2015-01-15,16.450000762939453,11.588955879211426
2015-01-16,16.375,11.536118507385254
2015-01-19,16.5625,11.668211936950684
2015-01-20,16.6875,11.756272315979004
2015-01-21,16.8125,11.844332695007324
2015-01-22,16.899999618530273,11.90597915649414
2015-01-23,17.174999237060547,12.099714279174805
2015-01-26,17.174999237060547,12.099714279174805
2015-01-27,17.287500381469727,12.178970336914062
2015-01-28,17.287500381469727,12.178970336914062
2015-01-29,17.075000762939453,12.029265403747559
2015-01-30,17.0,11.97642993927002
2015-02-02,17.037500381469727,12.002846717834473
2015-02-03,17.162500381469727,12.090907096862793
2015-02-04,17.350000381469727,12.223001480102539
2015-02-05,17.274999618530273,12.170166015625
2015-02-06,17.1875,12.1085205078125
2015-02-09,17.125,12.064488410949707
2015-02-10,17.0625,12.02046012878418
2015-02-11,17.25,12.152552604675293
2015-02-12,17.25,12.152552604675293
2015-02-13,17.362499237060547,12.231810569763184
2015-02-24,17.5625,12.372703552246094
2015-02-25,17.700000762939453,12.469576835632324
2015-02-26,17.575000762939453,12.381514549255371
2015-03-02,17.5,12.328679084777832
2015-03-03,17.475000381469727,12.311063766479492
2015-03-04,17.487499237060547,12.319868087768555
2015-03-05,17.424999237060547,12.275837898254395
2015-03-06,17.450000762939453,12.293451309204102
2015-03-09,17.274999618530273,12.170166015625
2015-03-10,17.237499237060547,12.143743515014648
2015-03-11,17.262500762939453,12.161359786987305
2015-03-12,17.412500381469727,12.2670316696167
2015-03-13,17.362499237060547,12.231810569763184
2015-03-16,17.225000381469727,12.134941101074219
2015-03-17,17.287500381469727,12.178970336914062
2015-03-18,17.475000381469727,12.311063766479492
2015-03-19,17.662500381469727,12.443158149719238
2015-03-20,17.637500762939453,12.425543785095215
2015-03-23,17.6875,12.46076774597168
2015-03-24,17.625,12.416735649108887
2015-03-25,17.5625,12.372703552246094
2015-03-26,17.350000381469727,12.223001480102539
2015-03-27,17.1875,12.1085205078125
2015-03-30,17.200000762939453,12.117325782775879
2015-03-31,17.262500762939453,12.161359786987305
2015-04-01,17.162500381469727,12.090907096862793
2015-04-02,17.375,12.240614891052246
2015-04-07,17.399999618530273,12.25822639465332
2015-04-08,17.25,12.152552604675293
2015-04-09,17.274999618530273,12.170166015625
2015-04-10,17.412500381469727,12.2670316696167
2015-04-13,17.462499618530273,12.302257537841797
2015-04-14,17.375,12.240614891052246
2015-04-15,17.162500381469727,12.090907096862793
2015-04-16,17.424999237060547,12.275837898254395
2015-04-17,17.262500762939453,12.161359786987305
2015-04-20,17.237499237060547,12.143743515014648
2015-04-21,17.237499237060547,12.143743515014648
2015-04-22,17.412500381469727,12.2670316696167
2015-04-23,17.875,12.59286117553711
2015-04-24,18.049999237060547,12.716148376464844
2015-04-27,18.1875,12.813016891479492
2015-04-28,18.149999618530273,12.786598205566406
2015-04-29,17.950000762939453,12.645699501037598
2015-04-30,17.862499237060547,12.584053039550781
2015-05-04,17.899999618530273,12.610475540161133
2015-05-05,17.799999237060547,12.540024757385254
2015-05-06,17.825000762939453,12.557639122009277
2015-05-07,17.612499237060547,12.407931327819824
2015-05-08,17.625,12.416735649108887
2015-05-11,17.712499618530273,12.478381156921387
2015-05-12,17.674999237060547,12.451963424682617
2015-05-13,17.774999618530273,12.522409439086914
2015-05-14,17.524999618530273,12.346288681030273
2015-05-15,17.5,12.328679084777832
2015-05-18,17.5625,12.372703552246094
2015-05-19,17.825000762939453,12.557639122009277
2015-05-20,17.700000762939453,12.469576835632324
2015-05-21,17.537500381469727,12.355095863342285
2015-05-22,17.674999237060547,12.451963424682617
2015-05-25,17.674999237060547,12.451963424682617
2015-05-26,17.75,12.504800796508789
2015-05-27,17.787500381469727,12.531219482421875
2015-05-28,17.875,12.59286117553711
2015-05-29,17.774999618530273,12.522409439086914
2015-06-01,17.625,12.416735649108887
2015-06-02,17.600000381469727,12.399126052856445
2015-06-03,17.487499237060547,12.319868087768555
2015-06-04,17.149999618530273,12.082101821899414
2015-06-05,17.112499237060547,12.055683135986328
2015-06-08,17.225000381469727,12.134941101074219
2015-06-09,17.087499618530273,12.038070678710938
2015-06-10,17.162500381469727,12.090907096862793
2015-06-11,17.212499618530273,12.126134872436523
2015-06-12,17.200000762939453,12.117325782775879
2015-06-15,17.162500381469727,12.090907096862793
2015-06-16,17.049999237060547,12.011651992797852
2015-06-17,17.125,12.064488410949707
2015-06-18,17.100000381469727,12.04687786102295
2015-06-22,17.337499618530273,12.214194297790527
2015-06-23,17.387500762939453,12.249421119689941
2015-06-24,17.412500381469727,12.2670316696167
2015-06-25,17.612499237060547,12.407931327819824
2015-06-26,17.612499237060547,12.407931327819824
2015-06-29,17.200000762939453,12.117325782775879
2015-06-30,17.350000381469727,12.223001480102539
2015-07-01,17.512500762939453,12.337482452392578
2015-07-02,17.524999618530273,12.346288681030273
2015-07-03,17.524999618530273,12.346288681030273
2015-07-06,17.325000762939453,12.205389976501465
2015-07-07,17.399999618530273,12.25822639465332
2015-07-08,16.875,11.888365745544434
2015-07-09,16.774999618530273,11.817917823791504
2015-07-10,16.774999618530273,11.817917823791504
2015-07-13,17.024999618530273,11.994040489196777
2015-07-14,17.024999618530273,11.994040489196777
2015-07-15,17.0625,12.02046012878418
2015-07-16,17.149999618530273,12.082101821899414
2015-07-17,17.125,12.064488410949707
2015-07-20,17.0,11.97642993927002
2015-07-21,17.162500381469727,12.090907096862793
2015-07-22,16.950000762939453,11.941205024719238
2015-07-23,16.787500381469727,11.826723098754883
2015-07-24,16.6875,11.756272315979004
2015-07-27,16.450000762939453,11.588955879211426
2015-07-28,16.462499618530273,11.597761154174805
2015-07-29,16.350000381469727,11.518505096435547
2015-07-30,16.625,11.71224308013916
2015-07-31,16.537500381469727,11.650598526000977
2015-08-03,16.3125,11.49208927154541
2015-08-04,16.325000762939453,11.500892639160156
2015-08-05,16.424999237060547,11.571342468261719
2015-08-06,16.25,11.448055267333984
2015-08-07,16.174999237060547,11.395217895507812
2015-08-10,16.137500762939453,11.368799209594727
2015-08-11,16.137500762939453,11.368799209594727
2015-08-12,15.862500190734863,11.175065994262695
2015-08-13,15.887499809265137,11.192673683166504
2015-08-14,15.824999809265137,11.148645401000977
2015-08-17,15.725000381469727,11.078197479248047
2015-08-18,15.637499809265137,11.016552925109863
2015-08-19,15.399999618530273,10.849233627319336
2015-08-20,15.350000381469727,10.81401252746582
2015-08-21,14.949999809265137,10.532210350036621
2015-08-24,14.375,10.127124786376953
2015-08-25,15.0,10.567435264587402
2015-08-26,15.087499618530273,10.629079818725586
2015-08-27,15.037500381469727,10.593857765197754
2015-08-28,15.449999809265137,10.884458541870117
