Date,Close,AdjClose
2020-11-24,363.2200012207031,335.8334655761719
2020-11-25,362.6600036621094,335.31561279296875
2020-11-27,363.6700134277344,336.2494812011719
2020-11-30,362.05999755859375,334.7608337402344
2020-12-01,366.0199890136719,338.42236328125
2020-12-02,366.7900085449219,339.13427734375
2020-12-03,366.69000244140625,339.04180908203125
2020-12-04,369.8500061035156,341.9635009765625
2020-12-07,369.0899963378906,341.2607421875
2020-12-08,370.1700134277344,342.2594299316406
2020-12-09,366.8500061035156,339.18975830078125
2020-12-10,366.7300109863281,339.07879638671875
2020-12-11,366.29998779296875,338.6811218261719
2020-12-14,364.6600036621094,337.1648254394531
2020-12-15,369.5899963378906,341.7230529785156
2020-12-16,370.1700134277344,342.2594299316406
2020-12-17,372.239990234375,344.1733093261719
2020-12-18,369.17999267578125,342.799072265625
2020-12-21,367.8599853515625,341.5733337402344
2020-12-22,367.239990234375,340.9976806640625
2020-12-23,367.57000732421875,341.30413818359375
2020-12-24,369.0,342.6319274902344
2020-12-28,372.1700134277344,345.57537841796875
2020-12-29,371.4599914550781,344.9161376953125
2020-12-30,371.989990234375,345.4082946777344
2020-12-31,373.8800048828125,347.1631774902344
2021-01-04,368.7900085449219,342.43695068359375
2021-01-05,371.3299865722656,344.79541015625
2021-01-06,373.54998779296875,346.8567810058594
2021-01-07,379.1000061035156,352.0102844238281
2021-01-08,381.260009765625,354.01580810546875
2021-01-11,378.69000244140625,351.6295471191406
2021-01-12,378.7699890136719,351.7037658691406
2021-01-13,379.7900085449219,352.65093994140625
2021-01-14,378.4599914550781,351.41595458984375
2021-01-15,375.70001220703125,348.8531188964844
2021-01-19,378.6499938964844,351.59228515625
2021-01-20,383.8900146484375,356.4578857421875
2021-01-21,384.239990234375,356.78289794921875
2021-01-22,382.8800048828125,355.5200500488281
2021-01-25,384.3900146484375,356.9222106933594
2021-01-26,383.7900085449219,356.3650207519531
2021-01-27,374.4100036621094,347.6553039550781
2021-01-28,377.6300048828125,350.645263671875
2021-01-29,370.07000732421875,343.6254577636719
2021-02-01,376.2300109863281,349.34527587890625
2021-02-02,381.54998779296875,354.28515625
2021-02-03,381.8500061035156,354.56365966796875
2021-02-04,386.19000244140625,358.59356689453125
2021-02-05,387.7099914550781,360.0049133300781
2021-02-08,390.510009765625,362.6048278808594
2021-02-09,390.25,362.36346435546875
2021-02-10,390.0799865722656,362.2055969238281
2021-02-11,390.7099914550781,362.79052734375
2021-02-12,392.6400146484375,364.58258056640625
2021-02-16,392.29998779296875,364.2669372558594
2021-02-17,392.3900146484375,364.35052490234375
2021-02-18,390.7200012207031,362.79986572265625
2021-02-19,390.0299987792969,362.15924072265625
2021-02-22,387.0299987792969,359.3735656738281
2021-02-23,387.5,359.80987548828125
2021-02-24,391.7699890136719,363.7748107910156
2021-02-25,382.3299865722656,355.00933837890625
2021-02-26,380.3599853515625,353.18017578125
2021-03-01,389.5799865722656,361.74127197265625
2021-03-02,386.5400085449219,358.9185485839844
2021-03-03,381.4200134277344,354.16436767578125
2021-03-04,376.70001220703125,349.7817077636719
2021-03-05,383.6300048828125,356.2165832519531
2021-03-08,381.7200012207031,354.4429626464844
2021-03-09,387.1700134277344,359.5035705566406
2021-03-10,389.5799865722656,361.74127197265625
2021-03-11,393.5299987792969,365.4090270996094
2021-03-12,394.05999755859375,365.90118408203125
2021-03-15,396.4100036621094,368.0833435058594
2021-03-16,395.9100036621094,367.61895751953125
2021-03-17,397.260009765625,368.87255859375
2021-03-18,391.4800109863281,363.5056457519531
2021-03-19,389.4800109863281,362.8328552246094
2021-03-22,392.5899963378906,365.7301940917969
2021-03-23,389.5,362.8515625
2021-03-24,387.5199890136719,361.0070495605469
2021-03-25,389.70001220703125,363.03790283203125
2021-03-26,395.9800109863281,368.88824462890625
2021-03-29,395.7799987792969,368.7019958496094
2021-03-30,394.7300109863281,367.72381591796875
2021-03-31,396.3299865722656,369.2142639160156
2021-04-01,400.6099853515625,373.2014465332031
2021-04-05,406.3599853515625,378.5580139160156
2021-04-06,406.1199951171875,378.3344421386719
2021-04-07,406.5899963378906,378.77227783203125
2021-04-08,408.5199890136719,380.5702819824219
2021-04-09,411.489990234375,383.33709716796875
2021-04-12,411.6400146484375,383.476806640625
2021-04-13,412.8599853515625,384.6133728027344
2021-04-14,411.45001220703125,383.29986572265625
2021-04-15,415.8699951171875,387.4173889160156
2021-04-16,417.260009765625,388.71234130859375
2021-04-19,415.2099914550781,386.80255126953125
2021-04-20,412.1700134277344,383.9705810546875
2021-04-21,416.07000732421875,387.603759765625
2021-04-22,412.2699890136719,384.0636291503906
2021-04-23,416.739990234375,388.2278747558594
2021-04-26,417.6099853515625,389.03839111328125
2021-04-27,417.5199890136719,388.95452880859375
2021-04-28,417.3999938964844,388.8427429199219
2021-04-29,420.05999755859375,391.32080078125
2021-04-30,417.29998779296875,388.74951171875
2021-05-03,418.20001220703125,389.5880432128906
2021-05-04,415.6199951171875,387.18450927734375
2021-05-05,415.75,387.30560302734375
2021-05-06,419.07000732421875,390.39849853515625
2021-05-07,422.1199951171875,393.2398681640625
2021-05-10,417.94000244140625,389.34576416015625
2021-05-11,414.2099914550781,385.8710021972656
2021-05-12,405.4100036621094,377.6731872558594
2021-05-13,410.2799987792969,382.2098388671875
2021-05-14,416.5799865722656,388.078857421875
2021-05-17,415.5199890136719,387.09136962890625
2021-05-18,411.94000244140625,383.75628662109375
2021-05-19,410.8599853515625,382.75018310546875
2021-05-20,415.2799987792969,386.8677978515625
2021-05-21,414.94000244140625,386.55108642578125
2021-05-24,419.1700134277344,390.4915771484375
2021-05-25,418.239990234375,389.62518310546875
2021-05-26,419.07000732421875,390.39849853515625
2021-05-27,419.2900085449219,390.6034851074219
2021-05-28,420.0400085449219,391.30218505859375
2021-06-01,419.6700134277344,390.9573974609375
2021-06-02,420.3299865722656,391.5723571777344
2021-06-03,418.7699890136719,390.1190185546875
2021-06-04,422.6000061035156,393.68695068359375
2021-06-07,422.19000244140625,393.3050537109375
2021-06-08,422.2799987792969,393.38885498046875
2021-06-09,421.6499938964844,392.80194091796875
2021-06-10,423.6099853515625,394.62786865234375
2021-06-11,424.30999755859375,395.2799377441406
2021-06-14,425.260009765625,396.1650390625
2021-06-15,424.4800109863281,395.4383544921875
2021-06-16,422.1099853515625,393.23046875
2021-06-17,421.9700012207031,393.1000671386719
2021-06-18,414.9200134277344,387.7970275878906
2021-06-21,420.8599853515625,393.3486633300781
2021-06-22,423.1099853515625,395.4516296386719
2021-06-23,422.6000061035156,394.9749450683594
2021-06-24,425.1000061035156,397.3115539550781
2021-06-25,426.6099853515625,398.7227478027344
2021-06-28,427.4700012207031,399.5265197753906
2021-06-29,427.70001220703125,399.7415771484375
2021-06-30,428.05999755859375,400.0780334472656
2021-07-01,430.42999267578125,402.2931213378906
2021-07-02,433.7200012207031,405.3680419921875
2021-07-06,432.92999267578125,404.6296691894531
2021-07-07,434.4599914550781,406.0596923828125
2021-07-08,430.9200134277344,402.7510681152344
2021-07-09,435.5199890136719,407.0503845214844
2021-07-12,437.0799865722656,408.5084228515625
2021-07-13,435.5899963378906,407.11578369140625
2021-07-14,436.239990234375,407.7233581542969
2021-07-15,434.75,406.33074951171875
2021-07-16,431.3399963378906,403.1435852050781
2021-07-19,424.9700012207031,397.1899719238281
2021-07-20,431.05999755859375,402.8819274902344
2021-07-21,434.54998779296875,406.14385986328125
2021-07-22,435.4599914550781,406.9943542480469
2021-07-23,439.94000244140625,411.1815185546875
2021-07-26,441.0199890136719,412.19085693359375
2021-07-27,439.010009765625,410.31231689453125
2021-07-28,438.8299865722656,410.14398193359375
2021-07-29,440.6499938964844,411.8450012207031
2021-07-30,438.510009765625,409.84490966796875
2021-08-02,437.5899963378906,408.98504638671875
2021-08-03,441.1499938964844,412.3123474121094
2021-08-04,438.9800109863281,410.2841796875
2021-08-05,441.760009765625,412.88250732421875
2021-08-06,442.489990234375,413.5647277832031
2021-08-09,442.1300048828125,413.2282409667969
2021-08-10,442.67999267578125,413.7423400878906
2021-08-11,443.7799987792969,414.77044677734375
2021-08-12,445.1099853515625,416.013427734375
2021-08-13,445.9200134277344,416.7706298828125
2021-08-16,446.9700012207031,417.7519226074219
2021-08-17,444.0400085449219,415.013427734375
2021-08-18,439.17999267578125,410.47113037109375
2021-08-19,439.8599853515625,411.10662841796875
2021-08-20,443.3599853515625,414.37786865234375
2021-08-23,447.260009765625,418.0229797363281
2021-08-24,447.9700012207031,418.6864929199219
2021-08-25,448.9100036621094,419.5650634765625
2021-08-26,446.260009765625,417.0883483886719
2021-08-27,450.25,420.8175048828125
2021-08-30,452.2300109863281,422.6680908203125
2021-08-31,451.55999755859375,422.0418701171875
2021-09-01,451.79998779296875,422.2662048339844
2021-09-02,453.19000244140625,423.5653381347656
2021-09-03,453.0799865722656,423.4625244140625
2021-09-07,451.4599914550781,421.9483337402344
2021-09-08,450.9100036621094,421.434326171875
2021-09-09,448.9800109863281,419.6305236816406
2021-09-10,445.44000244140625,416.3219299316406
2021-09-13,446.5799865722656,417.38739013671875
2021-09-14,444.1700134277344,415.13494873046875
2021-09-15,447.8800048828125,418.6024475097656
2021-09-16,447.1700134277344,417.9388427734375
2021-09-17,441.3999938964844,413.8677062988281
2021-09-20,434.0400085449219,406.9667053222656
2021-09-21,433.6300048828125,406.5823059082031
2021-09-22,437.8599853515625,410.54840087890625
2021-09-23,443.17999267578125,415.5365905761719
2021-09-24,443.9100036621094,416.2210998535156
2021-09-27,442.6400146484375,415.03033447265625
2021-09-28,433.7200012207031,406.6667175292969
2021-09-29,434.45001220703125,407.3512268066406
2021-09-30,429.1400146484375,402.37237548828125
2021-10-01,434.239990234375,407.1543273925781
2021-10-04,428.6400146484375,401.9036560058594
2021-10-05,433.1000061035156,406.08538818359375
2021-10-06,434.8999938964844,407.7730712890625
2021-10-07,438.6600036621094,411.298583984375
2021-10-08,437.8599853515625,410.54840087890625
2021-10-11,434.69000244140625,407.57623291015625
2021-10-12,433.6199951171875,406.57293701171875
2021-10-13,435.17999267578125,408.0356140136719
2021-10-14,442.5,414.8990478515625
2021-10-15,445.8699951171875,418.058837890625
2021-10-18,447.19000244140625,419.2965393066406
2021-10-19,450.6400146484375,422.53131103515625
2021-10-20,452.4100036621094,424.19097900390625
2021-10-21,453.5899963378906,425.2972717285156
2021-10-22,453.1199951171875,424.85662841796875
2021-10-25,455.54998779296875,427.135009765625
2021-10-26,455.9599914550781,427.5195617675781
2021-10-27,453.94000244140625,425.6255187988281
2021-10-28,458.32000732421875,429.73223876953125
2021-10-29,459.25,430.60430908203125
2021-11-01,460.0400085449219,431.344970703125
2021-11-02,461.8999938964844,433.0889587402344
2021-11-03,464.7200012207031,435.7330627441406
2021-11-04,466.9100036621094,437.7865295410156
2021-11-05,468.5299987792969,439.3053894042969
2021-11-08,468.92999267578125,439.680419921875
2021-11-09,467.3800048828125,438.2271423339844
2021-11-10,463.6199951171875,434.7016906738281
2021-11-11,463.7699890136719,434.8423767089844
2021-11-12,467.2699890136719,438.1239929199219
2021-11-15,467.42999267578125,438.2740478515625
2021-11-16,469.2799987792969,440.0086364746094
2021-11-17,468.1400146484375,438.93975830078125
2021-11-18,469.7300109863281,440.4306335449219
2021-11-19,468.8900146484375,439.6429138183594
2021-11-22,467.57000732421875,438.4053649902344
2021-11-23,468.19000244140625,438.9866943359375
2021-11-24,469.44000244140625,440.1586608886719
2021-11-26,458.9700012207031,430.34173583984375
2021-11-29,464.6000061035156,435.6204833984375
2021-11-30,455.55999755859375,427.1443786621094
2021-12-01,450.5,422.4001159667969
2021-12-02,457.3999938964844,428.8697204589844
2021-12-03,453.4200134277344,425.1379699707031
2021-12-06,458.7900085449219,430.1729736328125
2021-12-07,468.2799987792969,439.0710754394531
2021-12-08,469.5199890136719,440.2336730957031
2021-12-09,466.3500061035156,437.2614440917969
2021-12-10,470.739990234375,441.37762451171875
2021-12-13,466.57000732421875,437.46771240234375
2021-12-14,463.3599853515625,434.4578857421875
2021-12-15,470.6000061035156,441.2463073730469
2021-12-16,466.45001220703125,437.3551940917969
2021-12-17,459.8699951171875,432.70050048828125
2021-12-20,454.9800109863281,428.0993347167969
2021-12-21,463.05999755859375,435.7019958496094
2021-12-22,467.69000244140625,440.0583801269531
2021-12-23,470.6000061035156,442.79656982421875
2021-12-27,477.260009765625,449.0630798339844
2021-12-28,476.8699951171875,448.69610595703125
2021-12-29,477.4800109863281,449.27008056640625
2021-12-30,476.1600036621094,448.0280456542969
2021-12-31,474.9599914550781,446.8988952636719
2022-01-03,477.7099914550781,449.48651123046875
2022-01-04,477.54998779296875,449.33587646484375
2022-01-05,468.3800048828125,440.70770263671875
2022-01-06,467.94000244140625,440.2936706542969
2022-01-07,466.0899963378906,438.5529479980469
2022-01-10,465.510009765625,438.0072937011719
2022-01-11,469.75,441.9967956542969
2022-01-12,471.0199890136719,443.1916809082031
2022-01-13,464.5299987792969,437.0851745605469
2022-01-14,464.7200012207031,437.2638854980469
2022-01-18,456.489990234375,429.52020263671875
2022-01-19,451.75,425.0602111816406
2022-01-20,446.75,420.3555908203125
2022-01-21,437.9800109863281,412.103759765625
2022-01-24,439.8399963378906,413.8537902832031
2022-01-25,434.4700012207031,408.80108642578125
2022-01-26,433.3800048828125,407.7755126953125
2022-01-27,431.239990234375,405.761962890625
2022-01-28,441.95001220703125,415.8392333984375
2022-01-31,449.9100036621094,423.3288879394531
2022-02-01,452.95001220703125,426.1893615722656
2022-02-02,457.3500061035156,430.329345703125
2022-02-03,446.6000061035156,420.2144775390625
2022-02-04,448.70001220703125,422.1904296875
2022-02-07,447.260009765625,420.8354187011719
2022-02-08,450.94000244140625,424.2980041503906
2022-02-09,457.5400085449219,430.5080871582031
2022-02-10,449.32000732421875,422.7737731933594
2022-02-11,440.4599914550781,414.4372253417969
2022-02-14,439.0199890136719,413.08233642578125
2022-02-15,446.1000061035156,419.7439880371094
2022-02-16,446.6000061035156,420.2144775390625
2022-02-17,437.05999755859375,411.23809814453125
2022-02-18,434.2300109863281,408.57525634765625
2022-02-22,429.57000732421875,404.1905822753906
2022-02-23,421.95001220703125,397.0208435058594
2022-02-24,428.29998779296875,402.99566650390625
2022-02-25,437.75,411.8873291015625
2022-02-28,436.6300048828125,410.83355712890625
2022-03-01,429.9800109863281,404.57635498046875
2022-03-02,437.8900146484375,412.0191345214844
2022-03-03,435.7099914550781,409.96783447265625
2022-03-04,432.1700134277344,406.636962890625
2022-03-07,419.42999267578125,394.649658203125
2022-03-08,416.25,391.6575927734375
2022-03-09,427.4100036621094,402.158203125
2022-03-10,425.4800109863281,400.3422546386719
2022-03-11,420.07000732421875,395.2518005371094
2022-03-14,417.0,392.36328125
2022-03-15,426.1700134277344,400.9915466308594
2022-03-16,435.6199951171875,409.8831481933594
2022-03-17,441.07000732421875,415.0112609863281
2022-03-18,444.5199890136719,419.55670166015625
2022-03-21,444.3900146484375,419.4340515136719
2022-03-22,449.5899963378906,424.3420104980469
2022-03-23,443.79998779296875,418.877197265625
2022-03-24,450.489990234375,425.1914978027344
2022-03-25,452.69000244140625,427.26788330078125
2022-03-28,455.9100036621094,430.30712890625
2022-03-29,461.54998779296875,435.6303405761719
2022-03-30,458.70001220703125,432.9404602050781
2022-03-31,451.6400146484375,426.2769470214844
2022-04-01,452.9200134277344,427.4849548339844
2022-04-04,456.79998779296875,431.1470947265625
2022-04-05,451.0299987792969,425.701171875
2022-04-06,446.5199890136719,421.4443054199219
2022-04-07,448.7699890136719,423.56805419921875
2022-04-08,447.57000732421875,422.4355163574219
2022-04-11,439.9200134277344,415.2149963378906
2022-04-12,438.2900085449219,413.6766357421875
2022-04-13,443.30999755859375,418.4145812988281
2022-04-14,437.7900085449219,413.20465087890625
2022-04-18,437.9700012207031,413.37457275390625
2022-04-19,445.0400085449219,420.04754638671875
2022-04-20,444.7099914550781,419.7360534667969
2022-04-21,438.05999755859375,413.45947265625
2022-04-22,426.0400085449219,402.1145324707031
2022-04-25,428.510009765625,404.4458312988281
2022-04-26,416.1000061035156,392.7326965332031
2022-04-27,417.2699890136719,393.83697509765625
2022-04-28,427.80999755859375,403.78509521484375
2022-04-29,412.0,388.8629455566406
2022-05-02,414.4800109863281,391.2037658691406
2022-05-03,416.3800048828125,392.9970397949219
2022-05-04,429.05999755859375,404.9648742675781
2022-05-05,413.80999755859375,390.57135009765625
2022-05-06,411.3399963378906,388.2401123046875
2022-05-09,398.1700134277344,375.8096923828125
2022-05-10,399.0899963378906,376.677978515625
2022-05-11,392.75,370.6940002441406
2022-05-12,392.3399963378906,370.3070983886719
2022-05-13,401.7200012207031,379.1603088378906
2022-05-16,400.0899963378906,377.621826171875
2022-05-17,408.32000732421875,385.38958740234375
2022-05-18,391.8599853515625,369.8539733886719
2022-05-19,389.4599914550781,367.58880615234375
2022-05-20,389.6300048828125,367.7492370605469
2022-05-23,396.9200134277344,374.6297912597656
2022-05-24,393.8900146484375,371.7699890136719
2022-05-25,397.3699951171875,375.0545654296875
2022-05-26,405.30999755859375,382.5486755371094
2022-05-27,415.260009765625,391.93994140625
2022-05-31,412.92999267578125,389.74078369140625
2022-06-01,409.5899963378906,386.5883483886719
2022-06-02,417.3900146484375,393.9502868652344
2022-06-03,410.5400085449219,387.48504638671875
2022-06-06,411.7900085449219,388.6647644042969
2022-06-07,415.739990234375,392.3929443359375
2022-06-08,411.2200012207031,388.1267395019531
2022-06-09,401.44000244140625,378.89599609375
2022-06-10,389.79998779296875,367.9096984863281
2022-06-13,375.0,353.9408264160156
2022-06-14,373.8699951171875,352.8742370605469
2022-06-15,379.20001220703125,357.90496826171875
2022-06-16,366.6499938964844,346.05975341796875
2022-06-17,365.8599853515625,346.8056945800781
2022-06-21,375.07000732421875,355.5361022949219
2022-06-22,374.3900146484375,354.8914794921875
2022-06-23,378.05999755859375,358.3703918457031
2022-06-24,390.0799865722656,369.76434326171875
2022-06-27,388.5899963378906,368.3519592285156
2022-06-28,380.6499938964844,360.82550048828125
2022-06-29,380.3399963378906,360.5316467285156
2022-06-30,377.25,357.6025695800781
2022-07-01,381.239990234375,361.38470458984375
2022-07-05,381.9599914550781,362.0672302246094
2022-07-06,383.25,363.2900390625
2022-07-07,388.989990234375,368.7310791015625
2022-07-08,388.6700134277344,368.42779541015625
2022-07-11,384.2300109863281,364.218994140625
2022-07-12,380.8299865722656,360.9961242675781
2022-07-13,378.8299865722656,359.10028076171875
2022-07-14,377.9100036621094,358.22821044921875
2022-07-15,385.1300048828125,365.0721435546875
2022-07-18,381.95001220703125,362.0577697753906
2022-07-19,392.2699890136719,371.8403015136719
2022-07-20,394.7699890136719,374.2100830078125
2022-07-21,398.7900085449219,378.0207214355469
2022-07-22,395.0899963378906,374.513427734375
2022-07-25,395.57000732421875,374.96844482421875
2022-07-26,390.8900146484375,370.5321960449219
2022-07-27,401.0400085449219,380.15362548828125
2022-07-28,406.07000732421875,384.92156982421875
2022-07-29,411.989990234375,390.53326416015625
2022-08-01,410.7699890136719,389.3768005371094
2022-08-02,408.05999755859375,386.8079833984375
2022-08-03,414.45001220703125,392.86517333984375
2022-08-04,414.1700134277344,392.59967041015625
2022-08-05,413.4700012207031,391.9361877441406
2022-08-08,412.989990234375,391.4811096191406
2022-08-09,411.3500061035156,389.92657470703125
2022-08-10,419.989990234375,398.1166076660156
2022-08-11,419.989990234375,398.1166076660156
2022-08-12,427.1000061035156,404.8563537597656
2022-08-15,428.8599853515625,406.524658203125
2022-08-16,429.70001220703125,407.3208312988281
2022-08-17,426.6499938964844,404.4297180175781
2022-08-18,427.8900146484375,405.605224609375
2022-08-19,422.1400146484375,400.1546630859375
2022-08-22,413.3500061035156,391.8224182128906
2022-08-23,412.3500061035156,390.87457275390625
2022-08-24,413.6700134277344,392.1257629394531
2022-08-25,419.510009765625,397.6616516113281
2022-08-26,405.30999755859375,384.201171875
2022-08-29,402.6300048828125,381.6607360839844
2022-08-30,398.2099914550781,377.4709167480469
2022-08-31,395.17999267578125,374.5987548828125
2022-09-01,396.4200134277344,375.7741394042969
2022-09-02,392.239990234375,371.8118591308594
2022-09-06,390.760009765625,370.4089660644531
2022-09-07,397.7799987792969,377.0633544921875
2022-09-08,400.3800048828125,379.5279235839844
2022-09-09,406.6000061035156,385.42401123046875
2022-09-12,410.9700012207031,389.56640625
2022-09-13,393.1000061035156,372.6271057128906
2022-09-14,394.6000061035156,374.0489196777344
2022-09-15,390.1199951171875,369.80224609375
2022-09-16,385.55999755859375,366.98101806640625
2022-09-19,388.54998779296875,369.8269958496094
2022-09-20,384.0899963378906,365.5818786621094
2022-09-21,377.3900146484375,359.20477294921875
2022-09-22,374.2200012207031,356.1875305175781
2022-09-23,367.95001220703125,350.2195739746094
2022-09-26,364.30999755859375,346.7550964355469
2022-09-27,363.3800048828125,345.86981201171875
2022-09-28,370.5299987792969,352.6753234863281
2022-09-29,362.7900085449219,345.308349609375
2022-09-30,357.17999267578125,339.9685974121094
2022-10-03,366.6099853515625,348.94427490234375
2022-10-04,377.9700012207031,359.7568359375
2022-10-05,377.0899963378906,358.9192199707031
2022-10-06,373.20001220703125,355.2167053222656
2022-10-07,362.7900085449219,345.308349609375
2022-10-10,360.0199890136719,342.6717834472656
2022-10-11,357.739990234375,340.50164794921875
2022-10-12,356.55999755859375,339.3785400390625
2022-10-13,365.9700012207031,348.33502197265625
2022-10-14,357.6300048828125,340.3969421386719
2022-10-17,366.82000732421875,349.1441650390625
2022-10-18,371.1300048828125,353.24639892578125
2022-10-19,368.5,350.74310302734375
2022-10-20,365.4100036621094,347.8020324707031
2022-10-21,374.2900085449219,356.2541809082031
2022-10-24,378.8699951171875,360.6134338378906
2022-10-25,384.9200134277344,366.3719482421875
2022-10-26,382.0199890136719,363.6116638183594
2022-10-27,379.9800109863281,361.6699523925781
2022-10-28,389.0199890136719,370.2743225097656
2022-10-31,386.2099914550781,367.5997619628906
2022-11-01,384.5199890136719,365.9911804199219
2022-11-02,374.8699951171875,356.8062438964844
2022-11-03,371.010009765625,353.13226318359375
2022-11-04,376.3500061035156,358.2148132324219
2022-11-07,379.95001220703125,361.6414489746094
2022-11-08,382.0,363.5926208496094
2022-11-09,374.1300048828125,356.1019287109375
2022-11-10,394.69000244140625,375.671142578125
2022-11-11,398.510009765625,379.3071594238281
2022-11-14,395.1199951171875,376.0804443359375
2022-11-15,398.489990234375,379.28802490234375
2022-11-16,395.45001220703125,376.39453125
2022-11-17,394.239990234375,375.2427978515625
2022-11-18,396.0299987792969,376.9465637207031
2022-11-21,394.5899963378906,375.575927734375
2022-11-22,399.8999938964844,380.63006591796875
2022-11-23,402.4200134277344,383.0286865234375
2022-11-25,402.3299865722656,382.9429626464844
2022-11-28,395.9100036621094,376.832275390625
2022-11-29,395.2300109863281,376.1852111816406
2022-11-30,407.67999267578125,388.0351867675781
2022-12-01,407.3800048828125,387.7496337890625
2022-12-02,406.9100036621094,387.3023376464844
2022-12-05,399.5899963378906,380.33502197265625
2022-12-06,393.8299865722656,374.8525390625
2022-12-07,393.1600036621094,374.2148742675781
2022-12-08,396.239990234375,377.14642333984375
2022-12-09,393.2799987792969,374.3291320800781
2022-12-12,398.95001220703125,379.72589111328125
2022-12-13,401.9700012207031,382.6003112792969
2022-12-14,399.3999938964844,380.1541748046875
2022-12-15,389.6300048828125,370.8550109863281
2022-12-16,383.2699890136719,366.4765930175781
2022-12-19,380.0199890136719,363.3690185546875
2022-12-20,380.5400085449219,363.8661804199219
2022-12-21,386.2300109863281,369.30694580078125
2022-12-22,380.7200012207031,364.0382995605469
2022-12-23,382.9100036621094,366.13238525390625
2022-12-27,381.3999938964844,364.6885986328125
2022-12-28,376.6600036621094,360.1562194824219
2022-12-29,383.44000244140625,366.63916015625
2022-12-30,382.42999267578125,365.6734313964844
2023-01-03,380.82000732421875,364.134033203125
2023-01-04,383.760009765625,366.9451904296875
2023-01-05,379.3800048828125,362.7571105957031
2023-01-06,388.0799865722656,371.075927734375
2023-01-09,387.8599853515625,370.865478515625
2023-01-10,390.5799865722656,373.46630859375
2023-01-11,395.5199890136719,378.1899108886719
2023-01-12,396.9599914550781,379.5667724609375
2023-01-13,398.5,381.0392761230469
2023-01-17,397.7699890136719,380.34130859375
2023-01-18,391.489990234375,374.33642578125
2023-01-19,388.6400146484375,371.611328125
2023-01-20,395.8800048828125,378.5340881347656
2023-01-23,400.6300048828125,383.0759582519531
2023-01-24,400.20001220703125,382.664794921875
2023-01-25,400.3500061035156,382.80828857421875
2023-01-26,404.75,387.0154113769531
2023-01-27,405.67999267578125,387.9046936035156
2023-01-30,400.5899963378906,383.0376892089844
2023-01-31,406.4800109863281,388.66961669921875
2023-02-01,410.79998779296875,392.8003234863281
2023-02-02,416.7799987792969,398.5184020996094
2023-02-03,412.3500061035156,394.282470703125
2023-02-06,409.8299865722656,391.872802734375
2023-02-07,415.19000244140625,396.99798583984375
2023-02-08,410.6499938964844,392.65692138671875
2023-02-09,407.0899963378906,389.2528381347656
2023-02-10,408.0400085449219,390.16131591796875
2023-02-13,412.8299865722656,394.7413635253906
2023-02-14,412.6400146484375,394.55975341796875
2023-02-15,413.9800109863281,395.84100341796875
2023-02-16,408.2799987792969,390.3907470703125
2023-02-17,407.260009765625,389.41546630859375
2023-02-21,399.0899963378906,381.6034851074219
2023-02-22,398.5400085449219,381.0775451660156
2023-02-23,400.6600036621094,383.1046447753906
2023-02-24,396.3800048828125,379.01220703125
2023-02-27,397.7300109863281,380.3030090332031
2023-02-28,396.260009765625,378.8974609375
2023-03-01,394.739990234375,377.4440612792969
2023-03-02,397.80999755859375,380.3794860839844
2023-03-03,404.19000244140625,386.4799499511719
2023-03-06,404.4700012207031,386.7477722167969
2023-03-07,398.2699890136719,380.8193359375
2023-03-08,398.9200134277344,381.44091796875
2023-03-09,391.55999755859375,374.4033508300781
2023-03-10,385.9100036621094,369.00091552734375
2023-03-13,385.3599853515625,368.4750061035156
2023-03-14,391.7300109863281,374.5659484863281
2023-03-15,389.2799987792969,372.2232666015625
2023-03-16,396.1099853515625,378.7539367675781
2023-03-17,389.989990234375,374.32537841796875
2023-03-20,393.739990234375,377.9246520996094
2023-03-21,398.9100036621094,382.8870849609375
2023-03-22,392.1099853515625,376.36016845703125
2023-03-23,393.1700134277344,377.37762451171875
2023-03-24,395.75,379.8539733886719
2023-03-27,396.489990234375,380.56427001953125
2023-03-28,395.6000061035156,379.7100524902344
2023-03-29,401.3500061035156,385.22900390625
2023-03-30,403.70001220703125,387.48468017578125
2023-03-31,409.3900146484375,392.9461669921875
2023-04-03,410.95001220703125,394.4435119628906
2023-04-04,408.6700134277344,392.2550048828125
2023-04-05,407.6000061035156,391.22802734375
2023-04-06,409.19000244140625,392.7541809082031
2023-04-10,409.6099853515625,393.1572570800781
2023-04-11,409.7200012207031,393.2628479003906
2023-04-12,408.04998779296875,391.6599426269531
2023-04-13,413.4700012207031,396.86224365234375
2023-04-14,412.4599914550781,395.89276123046875
2023-04-17,413.94000244140625,397.3133850097656
2023-04-18,414.2099914550781,397.572509765625
2023-04-19,414.1400146484375,397.50537109375
2023-04-20,411.8800048828125,395.33612060546875
2023-04-21,412.20001220703125,395.64324951171875
2023-04-24,412.6300048828125,396.05596923828125
2023-04-25,406.0799865722656,389.7690124511719
2023-04-26,404.3599853515625,388.11810302734375
2023-04-27,412.4100036621094,395.8448181152344
2023-04-28,415.92999267578125,399.2234191894531
2023-05-01,415.510009765625,398.8203125
2023-05-02,410.8399963378906,394.3378601074219
2023-05-03,408.0199890136719,391.6311340332031
2023-05-04,405.1300048828125,388.8572082519531
2023-05-05,412.6300048828125,396.05596923828125
2023-05-08,412.739990234375,396.16156005859375
2023-05-09,410.92999267578125,394.42425537109375
2023-05-10,412.8500061035156,396.2672119140625
2023-05-11,412.1300048828125,395.57611083984375
