Date,SPY,TLT,UUP,GLD,HYG
2021-05-14,388.0788269042969,115.64137268066406,20.9404296875,172.69000244140625,65.955322265625
2021-05-17,387.09136962890625,115.39673614501952,20.914566040039062,174.6999969482422,65.83431243896484
2021-05-18,383.75628662109375,115.10150146484376,20.819734573364254,175.0399932861328,65.67546844482422
2021-05-19,382.750244140625,114.82308197021484,20.914566040039062,175.16000366210938,65.50155639648438
2021-05-20,386.8678588867187,115.76792907714844,20.811113357543945,175.9600067138672,65.78138732910156
2021-05-21,386.5509948730469,116.13912200927734,20.880083084106445,176.0399932861328,65.8796615600586
2021-05-24,390.49163818359375,116.5693359375,20.82835578918457,176.35000610351562,65.955322265625
2021-05-25,389.6252746582031,117.64916229248048,20.802494049072266,177.9499969482422,65.96292114257812
2021-05-26,390.3985290527344,117.4467315673828,20.880083084106445,177.63999938964844,65.98554992675781
2021-05-27,390.6033935546875,116.97429656982422,20.86284065246582,177.7100067138672,65.955322265625
2021-05-28,391.3020935058594,116.78868865966795,20.880083084106445,178.3800048828125,65.93263244628906
2021-06-01,390.95745849609375,116.76252746582033,20.845598220825195,177.89999389648438,66.13066101074219
2021-06-02,391.572265625,117.0328598022461,20.845598220825195,178.77000427246094,66.21412658691406
2021-06-03,390.1189575195313,116.5935516357422,20.974912643432617,175.27000427246094,66.07756805419922
2021-06-04,393.6870422363281,118.19020080566406,20.89732551574707,177.16000366210938,66.2217025756836
2021-06-07,393.3049621582031,117.82698059082033,20.86284065246582,177.8699951171875,66.24447631835938
2021-06-08,393.3888549804687,118.65489959716795,20.888700485229492,177.32000732421875,66.29002380371094
2021-06-09,392.8019104003906,119.70250701904295,20.905946731567383,176.97999572753906,66.3431625366211
2021-06-10,394.62786865234375,120.42051696777344,20.888700485229492,177.74000549316406,66.46456146240234
2021-06-11,395.2799377441406,120.22625732421876,20.99215507507324,175.74000549316406,66.48733520507812
2021-06-14,396.1650390625,119.30536651611328,20.974912643432617,174.7100067138672,66.42662811279297
2021-06-15,395.4384765625,119.16173553466795,20.99215507507324,174.0500030517578,66.41903686523438
2021-06-16,393.23052978515625,119.06040954589844,21.164575576782227,171.11000061035156,66.3279800415039
2021-06-17,393.10009765625,120.84294891357422,21.3283748626709,165.85000610351562,66.37345886230469
2021-06-18,387.7969665527344,123.11559295654295,21.3973445892334,164.92999267578125,66.3431625366211
2021-06-21,393.3486328125,121.05416870117188,21.29388999938965,166.9499969482422,66.47216033935547
2021-06-22,395.45159912109375,121.34984588623048,21.25940704345703,166.25,66.51766204833984
2021-06-23,394.9750061035156,121.03727722167967,21.29388999938965,166.13999938964844,66.44938659667969
2021-06-24,397.3116149902344,121.2315673828125,21.276649475097656,166.0399932861328,66.6542739868164
2021-06-25,398.7228393554687,119.97278594970705,21.28527069091797,166.58999633789062,66.72254943847656
2021-06-28,399.5265808105469,121.20626068115234,21.29388999938965,166.5800018310547,66.7149658203125
2021-06-29,399.7415466308594,121.40896606445312,21.345617294311523,164.8300018310547,66.79841613769531
2021-06-30,400.07806396484375,121.94969177246094,21.40596389770508,165.6300048828125,66.80601501464844
2021-07-01,402.2931213378906,121.9564208984375,21.466312408447266,166.1999969482422,66.93697357177734
2021-07-02,405.3680419921875,122.69242095947266,21.380102157592773,167.2899932861328,67.0435562133789
2021-07-06,404.6296691894531,124.13042449951172,21.457687377929688,168.1199951171875,67.00553131103516
2021-07-07,406.0596923828125,125.23015594482422,21.492172241210938,168.75999450683594,67.0282974243164
2021-07-08,402.7511291503906,125.72076416015624,21.40596389770508,168.64999389648438,66.88369750976562
2021-07-09,407.0504150390625,123.9528579711914,21.354238510131836,169.2100067138672,66.99787902832031
2021-07-12,408.50830078125,123.79206085205078,21.380102157592773,169.0,66.97501373291016
2021-07-13,407.1158752441406,122.84465026855467,21.509416580200195,169.22000122070312,66.777099609375
2021-07-14,407.7232971191406,124.24044799804688,21.40596389770508,171.0399932861328,66.88369750976562
2021-07-15,406.3307189941406,125.6108627319336,21.466312408447266,171.07000732421875,66.83799743652344
2021-07-16,403.14361572265625,125.37393951416016,21.492172241210938,169.41000366210938,66.74663543701172
2021-07-19,397.1900329589844,128.12318420410156,21.526657104492188,169.61000061035156,66.29743957519531
2021-07-20,402.8819274902344,126.88815307617188,21.552520751953125,169.38999938964844,66.63243865966797
2021-07-21,406.1437377929687,125.28092956542967,21.500795364379883,168.75999450683594,66.79232788085938
2021-07-22,406.9942932128906,126.46522521972656,21.526657104492188,169.08999633789062,66.83037567138672
2021-07-23,411.1815185546875,125.61930084228516,21.5352783203125,168.55999755859375,66.95980072021484
2021-07-26,412.19097900390625,125.2470474243164,21.466312408447266,168.16000366210938,66.86083984375
2021-07-27,410.3121948242187,126.5836410522461,21.431827545166016,168.44000244140625,66.76947021484375
2021-07-28,410.14398193359375,126.59207153320312,21.37148094177246,169.2899932861328,66.82276916503906
2021-07-29,411.8450622558594,125.88994598388672,21.29388999938965,171.1699981689453,66.9674301147461
2021-07-30,409.8449096679687,126.48210144042967,21.354238510131836,169.82000732421875,66.8760757446289
2021-08-02,408.9850769042969,127.6103286743164,21.3283748626709,169.61000061035156,66.71031188964844
2021-08-03,412.3123779296875,127.677978515625,21.33699607849121,169.49000549316406,66.78670501708984
2021-08-04,410.2842102050781,127.94058227539062,21.37148094177246,169.52999877929688,66.66448211669922
2021-08-05,412.8824157714844,127.28845977783205,21.37148094177246,168.86000061035156,66.8172378540039
2021-08-06,413.5647888183594,125.16260528564452,21.492172241210938,164.63999938964844,66.7408676147461
2021-08-09,413.2283020019531,124.71365356445312,21.5352783203125,161.72000122070312,66.58812713623047
2021-08-10,413.7423095703125,124.13776397705078,21.552520751953125,161.77000427246094,66.43536376953125
2021-08-11,414.7704162597656,124.0615463256836,21.509416580200195,164.0,66.54226684570312
2021-08-12,416.013427734375,123.85832214355467,21.5352783203125,164.0399932861328,66.65682220458984
2021-08-13,416.77056884765625,125.81473541259766,21.431827545166016,166.38999938964844,66.80197143554688
2021-08-16,417.7519226074219,126.11962890625,21.44906997680664,167.22000122070312,66.82491302490234
2021-08-17,415.013427734375,126.06871795654295,21.578384399414062,166.97000122070312,66.67211151123047
2021-08-18,410.47119140625,126.49227142333984,21.578384399414062,167.10000610351562,66.51935577392578
2021-08-19,411.1066284179687,127.42389678955078,21.681835174560547,166.61000061035156,66.51173400878906
2021-08-20,414.3778991699219,127.50862884521484,21.655975341796875,166.6999969482422,66.67211151123047
2021-08-23,418.0229797363281,127.42389678955078,21.526657104492188,168.72999572753906,66.87836456298828
2021-08-24,418.6865234375,126.43299102783205,21.509416580200195,168.64999389648438,66.97001647949219
2021-08-25,419.5650939941406,125.3827133178711,21.492172241210938,167.47999572753906,67.03874206542969
2021-08-26,417.0882873535156,125.7301025390625,21.552520751953125,167.6699981689453,67.0005874633789
2021-08-27,420.8175048828125,126.58544158935548,21.457687377929688,170.19000244140625,67.18385314941406
2021-08-30,422.66802978515625,126.915771484375,21.457687377929688,169.35000610351562,67.26789093017578
2021-08-31,422.0419006347656,126.0518569946289,21.457687377929688,169.69000244140625,67.28315734863281
2021-09-01,422.2662048339844,126.2630386352539,21.41458511352539,169.6999969482422,67.34060668945312
2021-09-02,423.5652770996094,126.8142547607422,21.36285972595215,169.25,67.42491912841797
2021-09-03,423.4624938964844,125.66088104248048,21.319753646850582,171.05999755859375,67.4326171875
2021-09-07,421.9483337402344,124.60090637207033,21.423206329345703,167.7100067138672,67.25635528564453
2021-09-08,421.4343872070313,125.44889831542967,21.457687377929688,167.2899932861328,67.33297729492188
2021-09-09,419.6305541992187,126.96687316894533,21.40596389770508,168.02999877929688,67.39425659179688
2021-09-10,416.3218994140625,125.8474578857422,21.440448760986328,167.17999267578125,67.2946548461914
2021-09-13,417.3874206542969,126.61075592041016,21.440448760986328,167.74000549316406,67.46318817138672
2021-09-14,415.1349792480469,128.14559936523438,21.440448760986328,168.82000732421875,67.4326171875
2021-09-15,418.6024475097656,127.69620513916016,21.3973445892334,167.8300018310547,67.53218841552734
2021-09-16,417.9388122558594,127.11106872558594,21.492172241210938,164.02999877929688,67.50918579101562
2021-09-17,413.86767578125,126.50050354003906,21.56976318359375,163.77000427246094,67.42491912841797
2021-09-20,406.96673583984375,128.06935119628906,21.578384399414062,164.94000244140625,67.1873779296875
2021-09-21,406.5823669433594,127.95904541015624,21.56114196777344,166.0399932861328,67.30232238769531
2021-09-22,410.5484619140625,128.72232055664062,21.62148666381836,165.4199981689453,67.42491912841797
2021-09-23,415.5365905761719,125.81359100341795,21.5352783203125,163.50999450683594,67.45552062988281
2021-09-24,416.2210998535156,124.58395385742188,21.595624923706055,163.3000030517578,67.35594940185547
2021-09-27,415.03033447265625,124.12596130371094,21.62148666381836,163.63999938964844,67.2946548461914
2021-09-28,406.6666870117187,122.19245910644533,21.699079513549805,162.0500030517578,66.98819732666016
2021-09-29,407.3511962890625,122.40450286865234,21.85425567626953,161.32000732421875,67.11077117919922
2021-09-30,402.3723449707031,122.3875961303711,21.81977272033691,164.22000122070312,67.03417205810547
2021-10-01,407.15423583984375,123.41751861572266,21.776668548583984,164.58999633789062,67.19483947753906
2021-10-04,401.903564453125,123.1033935546875,21.707700729370117,165.36000061035156,66.9565200805664
2021-10-05,406.08538818359375,121.9145965576172,21.750802993774418,164.58999633789062,66.92575073242188
2021-10-06,407.7731018066406,122.6023406982422,21.81114959716797,165.02999877929688,66.88735961914062
2021-10-07,411.298583984375,121.32020568847656,21.802534103393555,164.16000366210938,66.89501190185547
2021-10-08,410.5484619140625,120.47106170654295,21.785287857055664,164.22999572753906,66.69515991210938
2021-10-11,407.5762023925781,120.16542053222656,21.84563446044922,163.9199981689453,66.4875717163086
2021-10-12,406.5729370117187,122.22025299072266,21.87150001525879,164.66000366210938,66.6105728149414
2021-10-13,408.0356750488281,123.40901184082033,21.750802993774418,167.58999633789062,66.78738403320312
2021-10-14,414.8990783691406,123.86750793457033,21.750802993774418,168.0,67.1640853881836
2021-10-15,418.058837890625,123.1457748413086,21.72494125366211,165.3300018310547,67.04876708984375
2021-10-18,419.2965393066406,123.72322082519533,21.733562469482425,164.9199981689453,67.01800537109375
2021-10-19,422.5314025878906,122.01644897460938,21.681835174560547,165.4499969482422,67.06413269042969
2021-10-20,424.19091796875,121.19285583496094,21.64735221862793,166.89999389648438,67.08719635009766
2021-10-21,425.29730224609375,121.04852294921876,21.699079513549805,166.75,66.91808319091797
2021-10-22,424.8565979003906,122.38155364990234,21.655975341796875,167.77000427246094,66.75662994384766
2021-10-25,427.1351013183594,122.19480895996094,21.69045639038086,168.92999267578125,66.87195587158203
2021-10-26,427.5195007324219,123.20523834228516,21.733562469482425,167.67999267578125,66.88735961914062
2021-10-27,425.62548828125,125.44688415527344,21.72494125366211,168.1199951171875,66.83352661132812
2021-10-28,429.7322387695313,125.02235412597656,21.595624923706055,168.0800018310547,67.00263214111328
2021-10-29,430.6042785644531,125.40438079833984,21.768047332763672,166.64999389648438,66.82584381103516
2021-11-01,431.3450012207031,124.50150299072266,21.699079513549805,167.52000427246094,66.75411987304688
2021-11-02,433.0889892578125,125.05412292480467,21.750802993774418,167.16000366210938,66.91605377197266
2021-11-03,435.733154296875,123.7618408203125,21.699079513549805,165.77000427246094,67.04715728759766
2021-11-04,437.7864685058594,125.06266021728516,21.81114959716797,167.64999389648438,67.22454071044922
2021-11-05,439.305419921875,126.93302917480467,21.793909072875977,169.83999633789062,67.47903442382812
2021-11-08,439.6804504394531,126.6950225830078,21.750802993774418,170.4499969482422,67.3941879272461
2021-11-09,438.22711181640625,128.34439086914062,21.72494125366211,171.2899932861328,67.44817352294922
2021-11-10,434.7017517089844,125.99786376953124,21.957706451416016,173.14999389648438,67.07028198242188
2021-11-11,434.84234619140625,125.81080627441406,22.009435653686523,174.1199951171875,66.95460510253906
2021-11-12,438.1240234375,125.25816345214844,21.983572006225582,174.4499969482422,66.977783203125
2021-11-15,438.2740783691406,123.68535614013672,22.104265213012695,174.17999267578125,66.9006576538086
2021-11-16,440.0086059570313,123.37078094482422,22.190475463867188,172.9199981689453,66.93147277832031
2021-11-17,438.9398193359375,124.3485336303711,22.147371292114254,174.5,66.8620834350586
2021-11-18,440.43060302734375,124.81607055664062,22.087024688720703,173.94000244140625,66.8080825805664
2021-11-19,439.6430358886719,126.13387298583984,22.1990966796875,172.61000061035156,66.75411987304688
2021-11-22,438.4053649902344,124.654541015625,22.311168670654297,168.74000549316406,66.4996109008789
2021-11-23,438.9866027832031,122.85212707519533,22.30255126953125,167.27999877929688,66.40705871582031
2021-11-24,440.15863037109375,124.82457733154295,22.388757705688477,167.1199951171875,66.39163970947266
2021-11-26,430.3417053222656,127.97879028320312,22.216339111328125,166.85000610351562,65.91352844238281
2021-11-29,435.62060546875,126.95005798339844,22.259443283081055,166.6199951171875,66.3222427368164
2021-11-30,427.1444091796875,128.87991333007812,22.155994415283203,165.5,66.04461669921875
2021-12-01,422.4000854492187,129.67501831054688,22.216339111328125,166.16000366210938,66.05390167236328
2021-12-02,428.86968994140625,129.83676147460938,22.22496032714844,165.24000549316406,66.54133605957031
2021-12-03,425.1379699707031,131.3859405517578,22.216339111328125,166.6300048828125,66.54133605957031
2021-12-06,430.1730041503906,129.58139038085938,22.250822067260746,166.22000122070312,66.83535766601562
2021-12-07,439.0710144042969,128.53436279296875,22.259443283081055,166.80999755859375,67.1913070678711
2021-12-08,440.2337036132813,126.31266021728516,22.155994415283203,166.89999389648438,67.17584228515625
2021-12-09,437.2614135742187,127.01920318603516,22.233579635620117,165.8800048828125,66.87406921386719
2021-12-10,441.3775329589844,126.71281433105467,22.1990966796875,166.5800018310547,67.02881622314453
2021-12-13,437.46771240234375,128.58543395996094,22.268064498901367,167.0,67.02881622314453
2021-12-14,434.4578857421875,128.2789764404297,22.311168670654297,165.44000244140625,66.91275787353516
2021-12-15,441.246337890625,127.04475402832033,22.276687622070312,166.14999389648438,67.16806030273438
2021-12-16,437.3551635742187,127.09412384033205,22.181854248046875,168.16000366210938,67.1183853149414
2021-12-17,432.700439453125,128.5343780517578,22.337034225463867,167.8000030517578,67.05628967285156
2021-12-20,428.099365234375,127.57140350341795,22.311168670654297,167.08999633789062,66.93983459472656
2021-12-21,435.7019958496094,127.08565521240234,22.285306930541992,167.02000427246094,67.29696655273438
2021-12-22,440.0584106445313,127.67359924316406,22.1990966796875,168.58999633789062,67.47554016113281
2021-12-23,442.7965393066406,126.56581115722656,22.181854248046875,168.97000122070312,67.66963195800781
2021-12-27,449.0630187988281,126.87261199951172,22.190475463867188,169.3699951171875,67.73951721191406
2021-12-28,448.6961364746094,126.36981964111328,22.216339111328125,168.63999938964844,67.70842742919922
2021-12-29,449.27001953125,124.9893035888672,22.155994415283203,168.58999633789062,67.5997543334961
2021-12-30,448.028076171875,126.03748321533205,22.190475463867188,169.8000030517578,67.56871032714844
2021-12-31,446.89892578125,126.2846450805664,22.095643997192383,170.9600067138672,67.55316162109375
2022-01-03,449.4864807128906,122.96964263916016,22.233579635620117,168.3300018310547,67.5221176147461
2022-01-04,449.3359680175781,122.45829010009766,22.250822067260746,169.57000732421875,67.35132598876953
2022-01-05,440.7077331542969,121.79362487792967,22.22496032714844,169.05999755859375,66.83110046386719
2022-01-06,440.293701171875,122.10890197753906,22.24220085144043,166.99000549316406,66.83887481689453
2022-01-07,438.5529174804687,121.23114776611328,22.121505737304688,167.75,66.66807556152344
2022-01-10,438.00726318359375,121.52945709228516,22.173234939575195,168.25999450683594,66.72245788574219
2022-01-11,441.9967041015625,122.3390121459961,22.07840347290039,170.2899932861328,67.03300476074219
2022-01-12,443.1917724609375,121.87030029296876,21.93184471130371,170.74000549316406,67.14169311523438
2022-01-13,437.0851135253906,122.95256805419922,21.92322540283203,170.16000366210938,66.9010009765625
2022-01-14,437.2640075683594,121.09485626220705,21.983572006225582,169.6699981689453,66.83887481689453
2022-01-18,429.5201110839844,119.39047241210938,22.121505737304688,169.38999938964844,66.51283264160156
2022-01-19,425.0602111816406,120.21704864501952,22.06978225708008,172.0800018310547,66.45066833496094
2022-01-20,420.3556213378906,120.9584503173828,22.138748168945312,171.64999389648438,66.32647705078125
2022-01-21,412.1037292480469,122.39864349365234,22.07840347290039,171.08999633789062,66.33426666259766
2022-01-24,413.8538208007813,121.39307403564452,22.147371292114254,172.02999877929688,66.26435852050781
2022-01-25,408.8010864257813,121.19707489013672,22.155994415283203,172.5800018310547,66.07027435302734
2022-01-26,407.7755737304687,119.73133850097656,22.276687622070312,169.7899932861328,65.84510803222656
2022-01-27,405.7619018554687,121.929931640625,22.46634864807129,167.60000610351562,65.5578384399414
2022-01-28,415.8392333984375,121.9725570678711,22.457725524902344,167.10000610351562,65.74421691894531
2022-01-31,423.328857421875,121.34198760986328,22.30255126953125,168.08999633789062,65.75969696044922
2022-02-01,426.1893310546875,120.9391632080078,22.24220085144043,168.22999572753906,66.02074432373047
2022-02-02,430.3294067382813,121.3487548828125,22.155994415283203,168.83999633789062,66.1220474243164
2022-02-03,420.21441650390625,120.40155029296876,22.04391860961914,168.60000610351562,65.52985382080078
2022-02-04,422.19036865234375,118.62655639648438,22.026676177978516,168.86000061035156,65.27271270751953
2022-02-07,420.83551025390625,118.7033233642578,22.035297393798828,170.11000061035156,65.22598266601562
2022-02-08,424.298095703125,117.90974426269533,22.06978225708008,170.6300048828125,65.1558609008789
2022-02-09,430.5081176757813,118.131591796875,22.04391860961914,171.2100067138672,65.4986801147461
2022-02-10,422.77386474609375,116.2541961669922,22.07840347290039,170.55999755859375,64.6337661743164
2022-02-11,414.4371948242187,117.97801208496094,22.173234939575195,173.80999755859375,64.40784454345703
2022-02-14,413.0822143554687,116.51017761230467,22.233579635620117,174.74000549316406,64.29873657226562
2022-02-15,419.7439575195313,115.18746185302734,22.147371292114254,173.0800018310547,64.40784454345703
2022-02-16,420.21441650390625,115.8701629638672,22.104265213012695,174.86000061035156,64.76624298095703
2022-02-17,411.2381286621094,116.73206329345705,22.112886428833008,177.25,64.49353790283203
2022-02-18,408.57525634765625,117.96090698242188,22.173234939575195,177.1199951171875,64.58704376220703
2022-02-22,404.1906127929687,118.26812744140624,22.181854248046875,177.49000549316406,64.43898010253906
2022-02-23,397.0208129882813,116.63816833496094,22.207717895507812,178.2899932861328,64.3221206665039
2022-02-24,402.9956359863281,116.71502685546876,22.388757705688477,177.13999938964844,64.78184509277344
2022-02-25,411.8872985839844,116.80032348632812,22.276687622070312,176.5500030517578,65.14806365966797
2022-02-28,410.8334655761719,119.36045837402344,22.311168670654297,178.3800048828125,65.19479370117188
2022-03-01,404.576416015625,120.74040985107422,22.48359107971191,181.6199951171875,65.01260375976562
2022-03-02,412.0190734863281,116.61319732666016,22.46634864807129,179.72999572753906,65.16900634765625
2022-03-03,409.96783447265625,117.80094146728516,22.55255889892578,180.8000030517578,64.97347259521484
2022-03-04,406.6369934082031,119.83468627929688,22.72497940063477,183.67999267578125,64.55116271972656
2022-03-07,394.6497192382813,118.92035675048828,22.888776779174805,186.41000366210935,63.988075256347656
2022-03-08,391.6575622558594,117.72405242919922,22.84567070007324,191.5099945068359,63.76129150390625
2022-03-09,402.1582946777344,116.57052612304688,22.621524810791016,185.82000732421875,64.2930679321289
2022-03-10,400.3422546386719,114.89573669433594,22.733598709106445,186.3999938964844,63.75347137451172
2022-03-11,395.25189208984375,115.28022003173828,22.854293823242188,185.08999633789065,63.292049407958984
2022-03-14,392.36322021484375,112.58854675292967,22.84567070007324,182.3000030517578,62.541282653808594
2022-03-15,400.9915466308594,112.39201354980467,22.81981086730957,178.88999938964844,63.01053237915039
2022-03-16,409.8831176757813,113.4942626953125,22.656009674072266,180.00999450683594,63.89423751831055
2022-03-17,415.0112609863281,112.64835357666016,22.604284286499023,180.88999938964844,64.33219909667969
2022-03-18,419.5567321777344,114.02410888671876,22.63014793395996,179.3000030517578,64.54339599609375
2022-03-21,419.43402099609375,111.38372039794922,22.716358184814453,180.6699981689453,63.80038833618164
2022-03-22,424.342041015625,109.95667266845705,22.70773696899414,179.36000061035156,64.12886047363281
2022-03-23,418.8771362304687,112.36637878417967,22.733598709106445,181.80999755859375,63.92552947998047
2022-03-24,425.1914978027344,111.48623657226562,22.759462356567383,183.1300048828125,64.05846405029297
2022-03-25,427.2679138183594,109.93961334228516,22.768083572387695,182.3800048828125,63.59706115722656
2022-03-28,430.30706787109375,110.87954711914062,22.83705139160156,179.05999755859375,63.99589538574219
2022-03-29,435.63031005859375,111.71698760986328,22.699115753173828,179.13999938964844,64.78578186035156
2022-03-30,432.9403991699219,112.58854675292967,22.57842254638672,180.5800018310547,64.59027099609375
2022-03-31,426.2769470214844,112.86199188232422,22.673254013061523,180.6499938964844,64.35564422607422
2022-04-01,427.4849853515625,113.2916030883789,22.70773696899414,179.5,64.35094451904297
2022-04-04,431.1470947265625,112.5042953491211,22.811187744140625,180.3699951171875,64.83779907226562
2022-04-05,425.70111083984375,109.96253204345705,22.931882858276367,179.24000549316406,63.997581481933594
2022-04-06,421.4443359375,109.0724868774414,22.949125289916992,179.66000366210938,63.49505233764648
2022-04-07,423.5680541992187,108.2508773803711,22.99222755432129,180.33999633789065,63.39296340942383
2022-04-08,422.4354248046875,107.07843780517578,22.99222755432129,181.47000122070312,63.0081672668457
2022-04-11,415.2150573730469,105.38396453857422,23.043956756591797,182.3699951171875,62.5762939453125
2022-04-12,413.6765747070313,105.23846435546876,23.121543884277344,183.77000427246097,63.05533218383789
2022-04-13,418.41461181640625,105.45240783691406,23.026714324951172,184.6499938964844,63.432228088378906
2022-04-14,413.20465087890625,103.33855438232422,23.130165100097656,184.0399932861328,63.0081672668457
2022-04-18,413.3745422363281,102.8250961303711,23.22499656677246,184.61000061035156,62.90610122680664
2022-04-19,420.0475463867187,102.05486297607422,23.276723861694336,181.82000732421875,62.85112762451172
2022-04-20,419.7360229492187,104.10881042480467,23.112924575805664,182.7100067138672,63.04744720458984
2022-04-21,413.45947265625,103.33855438232422,23.1818904876709,182.05999755859375,62.61553955078125
2022-04-22,402.1144409179687,102.68814849853516,23.319828033447266,180.2899932861328,62.23861312866211
2022-04-25,404.44580078125,103.7151336669922,23.431901931762695,177.0500030517578,62.7647590637207
2022-04-26,392.7327270507813,104.75922393798828,23.578458786010746,177.32000732421875,62.39569091796875
2022-04-27,393.8370361328125,103.41560363769533,23.72501564025879,175.97999572753906,62.08941650390625
2022-04-28,403.7851257324219,103.5696029663086,23.862951278686523,176.92999267578125,62.43490982055664
2022-04-29,388.863037109375,102.22603607177734,23.76811790466309,176.91000366210938,61.665401458740234
2022-05-02,391.20367431640625,100.4540557861328,23.888813018798828,173.6300048828125,61.66934585571289
2022-05-03,392.9969787597656,101.13131713867188,23.8457088470459,174.08999633789062,61.9925537109375
2022-05-04,404.9649658203125,101.6885223388672,23.64742660522461,175.8000030517578,62.623199462890625
2022-05-05,390.5713806152344,98.90242767333984,23.8457088470459,175.1300048828125,61.511680603027344
2022-05-06,388.2400817871094,97.445068359375,23.888813018798828,175.4199981689453,61.16482925415039
2022-05-09,375.80963134765625,98.30233001708984,23.89743423461914,172.8800048828125,60.51841354370117
2022-05-10,376.677978515625,99.19385528564452,23.94916343688965,171.4199981689453,60.86528778076172
2022-05-11,370.6939697265625,101.10559844970705,23.97502326965332,172.82000732421875,60.502681732177734
2022-05-12,370.3070373535156,100.91699981689452,24.181928634643555,170.1699981689453,60.47900390625
2022-05-13,379.1603698730469,99.42536163330078,24.112960815429688,168.7899932861328,60.5499382019043
2022-05-16,377.6218872070313,99.32249450683594,24.018131256103516,170.39999389648438,60.46322250366211
2022-05-17,385.3896484375,98.12228393554688,23.819847106933594,169.3300018310547,60.408050537109375
2022-05-18,369.8539733886719,100.21405792236328,23.940540313720703,169.4199981689453,59.91141891479492
2022-05-19,367.5887145996094,100.4540557861328,23.690532684326172,171.91000366210938,60.313438415527344
2022-05-20,367.7491455078125,101.59422302246094,23.74225616455078,172.02999877929688,60.274044036865234
2022-05-23,374.6298522949219,99.92254638671876,23.5267333984375,172.8300018310547,60.51054382324219
2022-05-24,371.77001953125,101.89422607421876,23.457761764526367,174.1300048828125,60.873146057128906
2022-05-25,375.0545349121094,102.29718017578124,23.543975830078125,173.0800018310547,61.79549026489258
2022-05-26,382.5486755371094,101.83425903320312,23.466384887695312,172.75999450683594,62.65473175048828
2022-05-27,391.9399108886719,102.08287048339844,23.41465950012207,172.85000610351562,63.21442031860352
2022-05-31,389.7407531738281,99.92254638671876,23.457761764526367,171.13999938964844,62.67048263549805
2022-06-01,386.58831787109375,99.80833435058594,23.638803482055664,172.22999572753906,62.4386100769043
2022-06-02,393.95025634765625,99.85985565185548,23.431901931762695,174.35000610351562,62.69978332519531
2022-06-03,387.4849548339844,99.64515686035156,23.535350799560547,172.5800018310547,62.232872009277344
2022-06-06,388.6647644042969,97.80734252929688,23.587080001831055,171.82000732421875,61.76599884033203
2022-06-07,392.3929748535156,98.86368560791016,23.561216354370117,172.94000244140625,61.90841293334961
2022-06-08,388.1267700195313,97.98771667480467,23.630184173583984,172.77999877929688,61.378177642822266
2022-06-09,378.89599609375,98.31405639648438,23.80260467529297,172.22999572753906,60.88753890991211
2022-06-10,367.90972900390625,97.7042999267578,23.992265701293945,174.5399932861328,59.85086441040039
2022-06-13,353.9408264160156,94.638427734375,24.225034713745117,169.92999267578125,57.848690032958984
2022-06-14,352.87432861328125,93.44471740722656,24.27676010131836,168.57000732421875,58.22856521606445
2022-06-15,357.90496826171875,95.18806457519533,24.087099075317383,170.77000427246094,59.3602180480957
2022-06-16,346.0597229003906,95.94377136230467,23.854331970214844,172.69000244140625,58.41851806640625
2022-06-17,346.80572509765625,96.2529525756836,24.095718383789062,171.27000427246094,58.60053253173828
2022-06-21,355.5361022949219,94.62127685546876,24.00950813293457,170.6300048828125,58.560935974121094
2022-06-22,354.89154052734375,97.223388671875,23.97502326965332,171.30999755859375,58.54512023925781
2022-06-23,358.3703308105469,98.02205657958984,24.000886917114254,170.25999450683594,58.964542388916016
2022-06-24,369.7643432617187,96.6651840209961,23.94916343688965,170.08999633789062,59.383975982666016
2022-06-27,368.3519592285156,95.84072875976562,23.906055450439453,169.89999389648438,59.01994323730469
2022-06-28,360.825439453125,96.2873306274414,24.04399299621582,169.6199951171875,58.37101745605469
2022-06-29,360.5316162109375,97.79019927978516,24.181928634643555,169.49000549316406,58.283973693847656
2022-06-30,357.6025390625,98.6490249633789,24.104337692260746,168.4600067138672,58.25230407714844
2022-07-01,361.384765625,99.6617660522461,24.181928634643555,168.32000732421875,58.80799102783203
2022-07-05,362.0672302246094,100.44482421875,24.526769638061523,164.75,58.75232696533203
2022-07-06,363.2901306152344,98.75824737548828,24.638839721679688,162.13999938964844,58.52973937988281
2022-07-07,368.7310485839844,97.88916778564452,24.647462844848633,162.22999572753906,59.48363494873047
2022-07-08,368.42779541015625,96.8049545288086,24.63022232055664,162.3000030517578,59.53133773803711
2022-07-11,364.2190551757813,98.47431182861328,24.914714813232425,161.42999267578125,59.197486877441406
2022-07-12,360.9961242675781,99.05943298339844,24.906091690063477,160.8300018310547,59.43595504760742
2022-07-13,359.1002502441406,100.1952667236328,24.854368209838867,161.60000610351562,59.37236404418945
2022-07-14,358.2281799316406,99.3778076171875,25.02678871154785,159.3300018310547,59.26105880737305
2022-07-15,365.0721740722656,99.93714904785156,24.880229949951172,159.00999450683594,60.01622772216797
2022-07-18,362.0577697753906,98.89596557617188,24.74229431152344,159.16000366210938,59.43595504760742
2022-07-19,371.84027099609375,98.36244201660156,24.58711814880371,159.5399932861328,60.22289276123047
2022-07-20,374.2100524902344,98.62059020996094,24.656084060668945,158.0399932861328,60.485233306884766
2022-07-21,378.020751953125,100.32437896728516,24.58711814880371,160.27000427246094,61.200645446777344
