Date,QQQ
2014-06-03,83.11751556396484
2014-06-04,83.42743682861328
2014-06-05,84.12934875488281
2014-06-06,84.61249542236328
2014-06-09,84.54869842529297
2014-06-10,84.69454193115234
2014-06-11,84.67628479003906
2014-06-12,83.91058349609375
2014-06-13,84.1567153930664
2014-06-16,84.22965240478516
2014-06-17,84.27522277832031
2014-06-18,84.74923706054688
2014-06-19,84.69454193115234
2014-06-20,84.7941665649414
2014-06-23,84.81243896484375
2014-06-24,84.73017883300781
2014-06-25,85.26946258544922
2014-06-26,85.31517791748047
2014-06-27,85.68991088867188
2014-06-30,85.83615112304688
2014-07-01,86.77760314941406
2014-07-02,86.92383575439453
2014-07-03,87.47225189208984
2014-07-07,87.20716857910156
2014-07-08,86.15606689453125
2014-07-09,86.7958755493164
2014-07-10,86.52167510986328
2014-07-11,87.0792007446289
2014-07-14,87.60021209716797
2014-07-15,87.29859161376953
2014-07-16,87.64592742919922
2014-07-17,86.48511505126953
2014-07-18,87.85615539550781
2014-07-21,87.74646759033203
2014-07-22,88.30401611328125
2014-07-23,88.87074279785156
2014-07-24,88.77017974853516
2014-07-25,88.4228515625
2014-07-28,88.4502944946289
2014-07-29,88.29487609863281
2014-07-30,88.6422348022461
2014-07-31,86.8507308959961
2014-08-01,86.53079986572266
2014-08-04,87.12493896484375
2014-08-05,86.45769500732422
2014-08-06,86.3936767578125
2014-08-07,86.11947631835938
2014-08-08,86.74103546142578
2014-08-11,87.25288391113281
2014-08-12,87.21634674072266
2014-08-13,88.13949584960938
2014-08-14,88.59648895263672
2014-08-15,89.02610778808594
2014-08-18,89.7116470336914
2014-08-19,90.21434020996094
2014-08-20,90.21434020996094
2014-08-21,90.39714050292969
2014-08-22,90.53424072265625
2014-08-25,90.8541488647461
2014-08-26,90.9455337524414
2014-08-27,90.96382904052734
2014-08-28,90.86332702636719
2014-08-29,91.20148468017578
2014-09-02,91.46656036376953
2014-09-03,90.9272689819336
2014-09-04,90.84500885009766
2014-09-05,91.30203247070312
2014-09-08,91.47569274902344
2014-09-09,90.71704864501953
2014-09-10,91.46656036376953
2014-09-11,91.3934326171875
2014-09-12,90.9272689819336
2014-09-15,90.04978942871094
2014-09-16,90.83589172363281
2014-09-17,90.97296905517578
2014-09-18,91.65848541259766
2014-09-19,91.6017074584961
2014-09-22,90.7496337890625
2014-09-23,90.50225830078125
2014-09-24,91.47344207763672
2014-09-25,89.5494384765625
2014-09-26,90.50225830078125
2014-09-29,90.38316345214844
2014-09-30,90.51141357421875
2014-10-01,89.06380462646484
2014-10-02,89.06380462646484
2014-10-03,89.943359375
2014-10-06,89.75096893310547
2014-10-07,88.47746276855469
2014-10-08,90.19989776611328
2014-10-09,88.74313354492188
2014-10-10,86.52595520019531
2014-10-13,85.1699447631836
2014-10-14,85.17914581298828
2014-10-15,84.62940216064453
2014-10-16,84.09801483154297
2014-10-17,85.20662689208984
2014-10-20,86.48011779785156
2014-10-21,88.7522964477539
2014-10-22,88.29421997070312
2014-10-23,89.6226806640625
2014-10-24,90.35567474365234
2014-10-27,90.41978454589844
2014-10-28,91.784912109375
2014-10-29,91.44591522216797
2014-10-30,91.63834381103516
2014-10-31,92.90267944335938
2014-11-03,93.17755889892578
2014-11-04,92.86607360839844
2014-11-05,92.87522888183594
2014-11-06,93.16837310791016
2014-11-07,93.08592987060547
2014-11-10,93.4157485961914
2014-11-11,93.7089614868164
2014-11-12,93.8738784790039
2014-11-13,94.2770004272461
2014-11-14,94.57018280029297
2014-11-17,94.28612518310547
2014-11-18,94.99161529541016
2014-11-19,94.56099700927734
2014-11-20,94.98249816894531
2014-11-21,95.16568756103516
2014-11-24,95.9078369140625
2014-11-25,96.05443572998047
2014-11-26,96.67742919921875
2014-11-28,97.12640380859375
2014-12-01,96.02696228027344
2014-12-02,96.4117431640625
2014-12-03,96.5858154296875
2014-12-04,96.53999328613281
2014-12-05,96.54916381835938
2014-12-08,95.86201477050781
2014-12-09,96.16435241699219
2014-12-10,94.65264892578125
2014-12-11,95.10157775878906
2014-12-12,94.0662612915039
2014-12-15,93.09507751464844
2014-12-16,91.6017074584961
2014-12-17,93.26918029785156
2014-12-18,95.51387786865234
2014-12-19,95.9341049194336
2014-12-22,96.17323303222656
2014-12-23,95.83296203613281
2014-12-24,95.9157485961914
2014-12-26,96.59627532958984
2014-12-29,96.5778579711914
2014-12-30,95.9341049194336
2014-12-31,94.95015716552734
2015-01-02,94.66506958007812
2015-01-05,93.27645111083984
2015-01-06,92.0257568359375
2015-01-07,93.21209716796875
2015-01-08,94.99613952636719
2015-01-09,94.37079620361328
2015-01-12,93.3868179321289
2015-01-13,93.35922241210938
2015-01-14,92.84420776367188
2015-01-15,91.63954162597656
2015-01-16,92.71548461914062
2015-01-20,93.45118713378906
2015-01-21,93.92936706542969
2015-01-22,95.66744995117188
2015-01-23,95.87894439697266
2015-01-26,95.76860046386719
2015-01-27,93.28567504882812
2015-01-28,92.80744171142578
2015-01-29,93.69947052001953
2015-01-30,92.97297668457031
2015-02-02,93.7822494506836
2015-02-03,94.68343353271484
2015-02-04,94.60072326660156
2015-02-05,95.41915130615234
2015-02-06,94.83977508544922
2015-02-09,94.53630828857422
2015-02-10,96.00767517089844
2015-02-11,96.3571548461914
2015-02-12,97.4791030883789
2015-02-13,98.31592559814453
2015-02-17,98.40789794921875
2015-02-18,98.54582977294922
2015-02-19,99.03323364257812
2015-02-20,99.69538879394531
2015-02-23,99.7965087890625
2015-02-24,99.87010955810547
2015-02-25,99.6218032836914
2015-02-26,100.1275634765625
2015-02-27,99.68614959716797
2015-03-02,100.58736419677734
2015-03-03,100.11839294433594
2015-03-04,99.73213958740234
2015-03-05,99.90685272216797
2015-03-06,98.7757568359375
2015-03-09,99.06082153320312
2015-03-10,97.2215805053711
2015-03-11,96.66064453125
2015-03-12,97.29515075683594
2015-03-13,96.87216186523438
2015-03-16,98.12281036376953
2015-03-17,98.27913665771484
2015-03-18,99.24473571777344
2015-03-19,99.39185333251953
2015-03-20,100.0352554321289
2015-03-23,99.8416748046875
2015-03-24,99.48221588134766
2015-03-25,97.20552062988281
2015-03-26,96.87371826171875
2015-03-27,97.2608413696289
2015-03-30,98.37615966796875
2015-03-31,97.33460235595703
2015-04-01,96.82763671875
2015-04-02,96.89215850830078
2015-04-06,97.68485260009766
2015-04-07,97.5189208984375
2015-04-08,98.29319763183594
2015-04-09,98.91072082519531
2015-04-10,99.31629943847656
2015-04-13,99.06742858886719
2015-04-14,98.78168487548828
2015-04-15,99.3992691040039
2015-04-16,99.2610092163086
2015-04-17,97.7125015258789
2015-04-20,99.17802429199219
2015-04-21,99.60203552246094
2015-04-22,100.14584350585938
2015-04-23,100.52375793457031
2015-04-24,101.887939453125
2015-04-27,101.62982940673828
2015-04-28,101.42706298828125
2015-04-29,100.79106140136719
2015-04-30,99.20568084716797
2015-05-01,100.51455688476562
2015-05-04,100.68046569824219
2015-05-05,99.03977966308594
2015-05-06,98.35770416259766
2015-05-07,98.94761657714844
2015-05-08,100.18272399902344
2015-05-11,99.79558563232422
2015-05-12,99.34395599365234
2015-05-13,99.54673767089844
2015-05-14,101.00306701660156
2015-05-15,101.00306701660156
2015-05-18,101.44548034667969
2015-05-19,101.33488464355469
2015-05-20,101.39942169189453
2015-05-21,101.9248046875
2015-05-22,101.82339477539062
2015-05-26,100.65282440185547
2015-05-27,102.27503204345703
2015-05-28,102.04461669921875
2015-05-29,101.436279296875
2015-06-01,101.77732849121094
2015-06-02,101.45469665527344
2015-06-03,101.75890350341797
2015-06-04,100.98460388183594
2015-06-05,100.74496459960938
2015-06-08,99.72184753417969
2015-06-09,99.5559310913086
2015-06-10,100.92007446289062
2015-06-11,101.06759643554688
2015-06-12,100.23802947998047
2015-06-15,99.74024963378906
2015-06-16,100.28411865234375
2015-06-17,100.5606460571289
2015-06-18,102.02618408203125
2015-06-19,101.52176666259766
2015-06-22,102.27008056640625
2015-06-23,102.35321044921875
2015-06-24,101.82661437988281
2015-06-25,101.62340545654297
2015-06-26,100.94898223876953
2015-06-29,98.56544494628906
2015-06-30,98.91648864746094
2015-07-01,99.7017822265625
2015-07-02,99.72949981689453
2015-07-06,99.49851989746094
2015-07-07,99.74797058105469
2015-07-08,98.01112365722656
2015-07-09,97.9557113647461
2015-07-10,99.45235443115234
2015-07-13,101.19842529296875
2015-07-14,101.86357116699219
2015-07-15,101.97445678710938
2015-07-16,103.41563415527344
2015-07-17,104.94001007080078
2015-07-20,105.30028533935547
2015-07-21,105.23564910888672
2015-07-22,104.04389190673828
2015-07-23,103.65587615966797
2015-07-24,102.63961791992188
2015-07-27,101.78970336914062
2015-07-28,102.66732788085938
2015-07-29,103.05533599853516
2015-07-30,103.54499053955078
2015-07-31,103.42488861083984
2015-08-03,103.10155487060547
2015-08-04,102.90755462646484
2015-08-05,103.7020492553711
2015-08-06,102.03911590576172
2015-08-07,101.90977478027344
2015-08-10,103.07380676269531
2015-08-11,101.75272369384766
2015-08-12,102.10379028320312
2015-08-13,101.93748474121094
2015-08-14,102.09452819824219
2015-08-17,102.94448852539062
2015-08-18,102.41789245605469
2015-08-19,101.74349975585938
2015-08-20,98.92578887939453
2015-08-21,94.60214233398438
2015-08-24,90.96216583251953
2015-08-25,90.6203384399414
2015-08-26,95.18413543701172
2015-08-27,97.59540557861328
2015-08-28,97.57693481445312
2015-08-31,96.36669921875
2015-09-01,93.35493469238281
2015-09-02,95.98790740966797
2015-09-03,95.51673889160156
2015-09-04,94.38040924072266
2015-09-08,97.04109954833984
2015-09-09,95.95098114013672
2015-09-10,96.99488830566406
2015-09-11,97.53074645996094
2015-09-14,97.23511505126953
2015-09-15,98.38066864013672
2015-09-16,98.93499755859375
2015-09-17,98.971923828125
2015-09-18,97.56429290771484
2015-09-21,97.86988830566406
2015-09-22,96.40667724609375
2015-09-23,96.48074340820312
2015-09-24,96.12883758544922
2015-09-25,95.31387329101562
2015-09-28,92.60038757324219
2015-09-29,92.11882781982422
2015-09-30,94.2396011352539
2015-10-01,94.66559600830078
2015-10-02,96.32330322265625
2015-10-05,97.70315551757812
2015-10-06,97.2401123046875
2015-10-07,97.82357025146484
2015-10-08,98.21255493164062
2015-10-09,98.65707397460938
2015-10-12,98.89786529541016
2015-10-13,98.25885009765625
2015-10-14,98.10140228271484
2015-10-15,99.71282958984375
2015-10-16,100.12957763671875
2015-10-19,100.70374298095703
2015-10-20,100.18515014648438
2015-10-21,99.57391357421875
2015-10-22,101.60206604003906
2015-10-23,104.44518280029297
2015-10-26,104.51000213623047
2015-10-27,104.72303771972656
2015-10-28,105.5935287475586
2015-10-29,105.4268569946289
2015-10-30,104.95452880859375
2015-11-02,106.13992309570312
2015-11-03,106.51038360595703
2015-11-04,106.51966857910156
2015-11-05,106.23252868652344
2015-11-06,106.30663299560547
2015-11-09,105.17681121826172
2015-11-10,104.90821075439453
2015-11-11,104.778564453125
2015-11-12,103.75985717773438
2015-11-13,101.72245788574219
2015-11-16,103.18569946289062
2015-11-17,103.25048828125
2015-11-18,105.23235321044922
2015-11-19,105.30644989013672
2015-11-20,106.01954650878906
2015-11-23,105.71393585205078
2015-11-24,105.62132263183594
2015-11-25,105.71393585205078
2015-11-27,105.86209106445312
2015-11-30,105.5935287475586
2015-12-01,106.6492691040039
2015-12-02,105.99175262451172
2015-12-03,104.19512939453125
2015-12-04,106.63076782226562
2015-12-07,106.14921569824219
2015-12-08,106.15843963623047
2015-12-09,104.54705047607422
2015-12-10,105.01935577392578
2015-12-11,102.60224914550781
2015-12-14,103.38016510009766
2015-12-15,104.00990295410156
2015-12-16,105.55648803710938
2015-12-17,104.01917266845703
2015-12-18,102.02384185791016
2015-12-21,103.15709686279297
2015-12-22,103.83523559570312
2015-12-23,104.60626983642578
2015-12-24,104.5876693725586
2015-12-28,104.53195190429688
2015-12-29,106.1761703491211
2015-12-30,105.21935272216797
2015-12-31,103.90953826904297
2016-01-04,101.71730041503906
2016-01-05,101.54080200195312
2016-01-06,100.5654067993164
2016-01-07,97.41636657714844
2016-01-08,96.61750030517578
2016-01-11,96.91474914550781
2016-01-12,98.03874969482422
2016-01-13,94.65745544433594
2016-01-14,96.67321014404297
2016-01-15,93.67279815673828
2016-01-19,93.87715148925781
2016-01-20,93.58917999267578
2016-01-21,93.68209838867188
2016-01-22,96.3945541381836
2016-01-25,94.96401977539062
2016-01-26,95.81861114501953
2016-01-27,93.43128967285156
2016-01-28,94.75033569335938
2016-01-29,96.72897338867188
2016-02-01,96.98910522460938
2016-02-02,94.88971710205078
2016-02-03,94.43453979492188
2016-02-04,94.42523193359375
2016-02-05,91.14612579345703
2016-02-08,89.75274658203125
2016-02-09,89.47409057617188
2016-02-10,89.81776428222656
2016-02-11,89.68770599365234
2016-02-12,91.05323791503906
2016-02-16,93.10615539550781
2016-02-17,95.21481323242188
2016-02-18,94.12797546386719
2016-02-19,94.4066390991211
2016-02-22,95.93937683105469
2016-02-23,94.3602066040039
2016-02-24,95.2612533569336
2016-02-25,96.19949340820312
2016-02-26,96.0787124633789
2016-02-29,95.21481323242188
2016-03-01,98.27099609375
2016-03-02,98.30813598632812
2016-03-03,98.12235260009766
2016-03-04,98.15950012207031
2016-03-07,97.55572509765625
2016-03-08,96.74755096435547
2016-03-09,97.36991882324219
2016-03-10,97.22130584716797
2016-03-11,98.92123413085938
2016-03-14,99.08842468261719
2016-03-15,99.05126190185547
2016-03-16,99.93377685546875
2016-03-17,99.8780288696289
2016-03-18,100.03455352783203
2016-03-21,100.42583465576172
2016-03-22,100.73328399658203
2016-03-23,99.90410614013672
2016-03-24,99.93205261230469
2016-03-28,99.79230499267578
2016-03-29,101.39481353759766
2016-03-30,101.88859558105469
2016-03-31,101.73949432373047
2016-04-01,102.82027435302734
2016-04-04,102.42893981933594
2016-04-05,101.44137573242188
2016-04-06,103.10908508300781
2016-04-07,101.62771606445312
2016-04-08,101.55316162109375
2016-04-11,101.18049621582031
2016-04-12,102.02832794189453
2016-04-13,103.33267974853516
2016-04-14,103.34201049804688
2016-04-15,103.08110809326172
2016-04-18,103.630859375
2016-04-19,102.9972915649414
2016-04-20,103.08110809326172
2016-04-21,103.0904541015625
2016-04-22,101.53456115722656
2016-04-25,101.53456115722656
2016-04-26,101.0407485961914
2016-04-27,100.23019409179688
2016-04-28,99.01898956298828
2016-04-29,98.49726867675781
2016-05-02,99.42894744873047
2016-05-03,98.50660705566406
2016-05-04,97.87301635742188
2016-05-05,97.84510803222656
2016-05-06,98.36682891845703
2016-05-09,98.64634704589844
2016-05-10,99.99727630615234
2016-05-11,99.09353637695312
2016-05-12,98.65564727783203
2016-05-13,98.29228210449219
2016-05-16,99.52210998535156
2016-05-17,98.2736587524414
2016-05-18,98.62771606445312
2016-05-19,98.1152572631836
2016-05-20,99.1960220336914
2016-05-23,99.06558227539062
2016-05-24,101.050048828125
2016-05-25,101.77680969238281
2016-05-26,102.07492065429688
2016-05-27,102.60602569580078
2016-05-31,102.8016128540039
2016-06-01,102.81095886230469
2016-06-02,103.0252456665039
2016-06-03,102.5407485961914
2016-06-06,102.91343688964844
2016-06-07,102.65258026123047
2016-06-08,102.82958984375
2016-06-09,102.66187286376953
2016-06-10,101.49726104736328
2016-06-13,100.64945983886719
2016-06-14,100.64945983886719
2016-06-15,100.36063385009766
2016-06-16,100.65876007080078
2016-06-17,99.47889709472656
2016-06-20,100.10480499267578
2016-06-21,100.42242431640625
2016-06-22,100.17955017089844
2016-06-23,101.6087875366211
2016-06-24,97.42375183105469
2016-06-27,95.49004364013672
2016-06-28,97.58255004882812
2016-06-29,99.3107681274414
2016-06-30,100.45977020263672
2016-07-01,100.96422576904297
2016-07-05,100.3476791381836
2016-07-06,101.16974639892578
2016-07-07,101.46870422363281
2016-07-08,103.0380859375
2016-07-11,103.62660217285156
2016-07-12,104.14971160888672
2016-07-13,103.89749908447266
2016-07-14,104.60748291015625
2016-07-15,104.43932342529297
2016-07-18,105.13060760498047
2016-07-19,104.74760437011719
2016-07-20,105.97134399414062
2016-07-21,105.72847747802734
2016-07-22,106.16753387451172
2016-07-25,106.17684936523438
2016-07-26,106.2983169555664
2016-07-27,107.03629302978516
2016-07-28,107.40996551513672
2016-07-29,107.64350891113281
2016-08-01,108.21332550048828
2016-08-02,107.3912582397461
2016-08-03,107.74623107910156
2016-08-04,108.05452728271484
2016-08-05,109.0914306640625
2016-08-08,108.97000122070312
2016-08-09,109.22222137451172
2016-08-10,108.94198608398438
2016-08-11,109.40906524658203
2016-08-12,109.48379516601562
2016-08-15,109.95088195800781
2016-08-16,109.34369659423828
2016-08-17,109.5398178100586
2016-08-18,109.5678482055664
2016-08-19,109.5398178100586
2016-08-22,109.62390899658203
2016-08-23,109.82007598876953
2016-08-24,109.11011505126953
2016-08-25,108.93264770507812
2016-08-26,109.0914306640625
2016-08-29,109.24091339111328
2016-08-30,108.88594055175781
2016-08-31,108.77384948730469
2016-09-01,109.05406188964844
2016-09-02,109.40906524658203
2016-09-06,110.09098815917969
2016-09-07,110.1563949584961
2016-09-08,109.51181030273438
2016-09-09,106.75601959228516
2016-09-12,108.67106628417969
2016-09-13,107.69953155517578
2016-09-14,108.21332550048828
2016-09-15,109.89484405517578
2016-09-16,109.84236145019531
2016-09-19,109.36475372314453
2016-09-20,109.57080078125
2016-09-21,110.64777374267578
2016-09-22,111.528076171875
2016-09-23,110.81634521484375
2016-09-26,109.88920593261719
2016-09-27,110.9755630493164
2016-09-28,111.16285705566406
2016-09-29,110.35747528076172
2016-09-30,111.18157196044922
2016-10-03,111.02239227294922
2016-10-04,110.85379028320312
2016-10-05,111.24712371826172
2016-10-06,111.1909408569336
2016-10-07,110.94745635986328
2016-10-10,111.64983367919922
2016-10-11,110.05779266357422
2016-10-12,109.96412658691406
2016-10-13,109.57080078125
2016-10-14,109.70189666748047
2016-10-17,109.40220642089844
2016-10-18,110.37619018554688
2016-10-19,110.36681365966797
2016-10-20,110.2357177734375
2016-10-21,110.64777374267578
2016-10-24,111.97760772705078
2016-10-25,111.62174224853516
2016-10-26,110.86318969726562
2016-10-27,110.35747528076172
2016-10-28,109.66444396972656
2016-10-31,109.56143188476562
2016-11-01,108.7373046875
2016-11-02,107.86637878417969
2016-11-03,106.80810546875
2016-11-04,106.43352508544922
2016-11-07,108.96206665039062
2016-11-08,109.67382049560547
2016-11-09,110.17952728271484
2016-11-10,108.400146484375
2016-11-11,108.44698333740234
2016-11-14,107.3512954711914
2016-11-15,108.84031677246094
2016-11-16,109.48652648925781
2016-11-17,110.28253936767578
2016-11-18,109.87045288085938
2016-11-21,111.01300048828125
2016-11-22,111.35015869140625
2016-11-23,110.90062713623047
2016-11-25,111.2564697265625
2016-11-28,111.0036392211914
2016-11-29,111.38761138916016
2016-11-30,110.0390396118164
2016-12-01,108.137939453125
2016-12-02,108.35335540771484
2016-12-05,109.1961898803711
2016-12-06,109.45840454101562
2016-12-07,110.84444427490234
2016-12-08,111.04112243652344
2016-12-09,111.91204833984375
2016-12-12,111.40633392333984
2016-12-13,112.81110382080078
2016-12-14,112.57697296142578
2016-12-15,112.75489807128906
2016-12-16,112.3369369506836
2016-12-19,112.79716491699219
2016-12-20,113.22923278808594
2016-12-21,113.14468383789062
2016-12-22,112.82535552978516
2016-12-23,112.9004898071289
2016-12-27,113.48284149169922
2016-12-28,112.59992218017578
2016-12-29,112.44026184082031
2016-12-30,111.28495788574219
2017-01-03,112.28057861328125
2017-01-04,112.89108276367188
2017-01-05,113.52980041503906
2017-01-06,114.52542877197266
2017-01-09,114.90115356445312
2017-01-10,115.1547622680664
2017-01-11,115.46466827392578
2017-01-12,115.28623962402344
2017-01-13,115.68073272705078
2017-01-17,115.33322143554688
2017-01-18,115.5680160522461
2017-01-19,115.51165008544922
2017-01-20,115.76529693603516
2017-01-23,115.85919952392578
2017-01-24,116.63878631591797
2017-01-25,117.81287384033203
2017-01-26,117.93498992919922
2017-01-27,118.16041564941406
2017-01-30,117.23992919921875
2017-01-31,117.00511169433594
2017-02-01,117.81287384033203
2017-02-02,117.7095718383789
2017-02-03,118.04769134521484
2017-02-06,118.18854522705078
2017-02-07,118.62065124511719
2017-02-08,118.81790924072266
2017-02-09,119.24993896484375
2017-02-10,119.64445495605469
2017-02-13,120.32074737548828
2017-02-14,120.72462463378906
2017-02-15,121.4384765625
2017-02-16,121.40091705322266
2017-02-17,121.9269027709961
2017-02-21,122.52801513671875
2017-02-22,122.57498931884766
2017-02-23,122.1147689819336
2017-02-24,122.34954071044922
2017-02-27,122.49988555908203
2017-02-28,122.12416076660156
2017-03-01,123.45790100097656
2017-03-02,122.83796691894531
2017-03-03,123.06342315673828
2017-03-06,122.79105377197266
2017-03-07,122.58439636230469
2017-03-08,122.80043029785156
2017-03-09,122.89434814453125
2017-03-10,123.41093444824219
2017-03-13,123.61758422851562
2017-03-14,123.31700134277344
2017-03-15,124.07780456542969
2017-03-16,123.99330139160156
2017-03-17,123.95001220703125
2017-03-20,124.06295013427734
2017-03-21,122.18050384521484
2017-03-22,123.0087661743164
2017-03-23,122.69818115234375
2017-03-24,122.95232391357422
2017-03-27,123.14995574951172
2017-03-28,123.9029312133789
2017-03-29,124.47708892822266
2017-03-30,124.68417358398438
2017-03-31,124.59949493408203
2017-04-03,124.5241470336914
2017-04-04,124.72179412841797
2017-04-05,124.2135238647461
2017-04-06,124.27938842773438
2017-04-07,124.2135238647461
2017-04-10,124.26065063476562
2017-04-11,123.72412109375
2017-04-12,123.22525787353516
2017-04-13,122.73582458496094
2017-04-17,123.75232696533203
2017-04-18,123.56410217285156
2017-04-19,123.76174926757812
2017-04-20,124.7970962524414
2017-04-21,124.76885986328125
2017-04-24,126.27483367919922
2017-04-25,127.18780517578125
2017-04-26,127.00900268554688
2017-04-27,127.7713623046875
2017-04-28,127.9972915649414
2017-05-01,129.13613891601562
2017-05-02,129.3526153564453
2017-05-03,128.9385223388672
2017-05-04,128.98556518554688
2017-05-05,129.45620727539062
2017-05-08,129.73854064941406
2017-05-09,130.19033813476562
2017-05-10,130.26564025878906
2017-05-11,130.16207885742188
2017-05-12,130.453857421875
2017-05-15,130.86802673339844
2017-05-16,131.41395568847656
2017-05-17,128.07257080078125
2017-05-18,129.192626953125
2017-05-19,129.73854064941406
2017-05-22,130.83033752441406
2017-05-23,130.96212768554688
2017-05-24,131.56454467773438
2017-05-25,132.68460083007812
2017-05-26,132.919921875
2017-05-30,133.03280639648438
2017-05-31,132.98573303222656
2017-06-01,133.50343322753906
2017-06-02,135.0281982421875
2017-06-05,135.00001525878906
2017-06-06,134.4635009765625
2017-06-07,134.9906005859375
2017-06-08,135.1317901611328
2017-06-09,131.7527313232422
2017-06-12,131.04684448242188
2017-06-13,132.1104278564453
2017-06-14,131.53628540039062
2017-06-15,130.9527587890625
2017-06-16,130.384521484375
2017-06-19,132.56471252441406
2017-06-20,131.52655029296875
2017-06-21,132.8290252685547
2017-06-22,132.79122924804688
2017-06-23,133.30088806152344
2017-06-26,132.6779327392578
2017-06-27,130.2713165283203
2017-06-28,132.1494598388672
2017-06-29,129.85604858398438
2017-06-30,129.90322875976562
2017-07-03,128.5347137451172
2017-07-05,129.79946899414062
2017-07-06,128.62908935546875
2017-07-07,130.0164337158203
2017-07-10,130.8659210205078
2017-07-11,131.23399353027344
2017-07-12,132.79122924804688
2017-07-13,133.0838165283203
2017-07-14,134.13145446777344
2017-07-17,134.197509765625
2017-07-18,135.09410095214844
2017-07-19,135.8868408203125
2017-07-20,136.06617736816406
2017-07-21,136.00955200195312
2017-07-24,136.63241577148438
2017-07-25,136.28323364257812
2017-07-26,136.726806640625
2017-07-27,135.8679962158203
2017-07-28,135.75473022460938
2017-07-31,135.1790313720703
2017-08-01,135.49046325683594
2017-08-02,135.8585662841797
2017-08-03,135.33001708984375
2017-08-04,135.5753936767578
2017-08-07,136.4342803955078
2017-08-08,136.19830322265625
2017-08-09,136.01898193359375
2017-08-10,133.10264587402344
2017-08-11,134.112548828125
2017-08-14,135.83963012695312
2017-08-15,135.93406677246094
2017-08-16,136.1699981689453
2017-08-17,133.3857879638672
2017-08-18,133.29147338867188
2017-08-21,133.1215362548828
2017-08-22,135.15072631835938
2017-08-23,134.6693878173828
2017-08-24,134.27297973632812
2017-08-25,133.98980712890625
2017-08-28,134.4051513671875
2017-08-29,134.93362426757812
2017-08-30,136.51918029785156
2017-08-31,137.9820556640625
2017-09-01,137.7932891845703
2017-09-05,136.55691528320312
2017-09-06,136.97222900390625
2017-09-07,137.29312133789062
2017-09-08,136.10394287109375
2017-09-11,137.670654296875
2017-09-12,138.0009307861328
2017-09-13,138.18971252441406
2017-09-14,137.37808227539062
2017-09-15,137.8499298095703
2017-09-18,137.66928100585938
2017-09-19,137.90574645996094
2017-09-20,137.48011779785156
2017-09-21,136.63832092285156
2017-09-22,136.50588989257812
2017-09-25,135.06814575195312
2017-09-26,135.41812133789062
2017-09-27,136.63832092285156
2017-09-28,136.59100341796875
2017-09-29,137.57469177246094
2017-10-02,137.69766235351562
2017-10-03,137.99087524414062
2017-10-04,138.123291015625
2017-10-05,139.47589111328125
2017-10-06,139.66502380371094
2017-10-09,139.5041961669922
2017-10-10,139.60824584960938
2017-10-11,140.02442932128906
2017-10-12,139.76904296875
2017-10-13,140.30819702148438
2017-10-16,140.79058837890625
2017-10-17,140.97030639648438
2017-10-18,140.80006408691406
2017-10-19,140.27989196777344
2017-10-20,140.658203125
2017-10-23,139.74073791503906
2017-10-24,139.97720336914062
2017-10-25,139.447509765625
2017-10-26,139.00296020507812
2017-10-27,143.0511474609375
2017-10-30,143.37283325195312
2017-10-31,143.91189575195312
2017-11-01,143.8646697998047
2017-11-02,143.59034729003906
2017-11-03,144.97129821777344
2017-11-06,145.46316528320312
2017-11-07,145.54824829101562
2017-11-08,146.13465881347656
2017-11-09,145.3685302734375
2017-11-10,145.3590545654297
2017-11-13,145.53875732421875
2017-11-14,145.0091094970703
2017-11-15,144.32814025878906
2017-11-16,146.1724853515625
2017-11-17,145.61444091796875
2017-11-20,145.50094604492188
2017-11-21,147.08058166503906
2017-11-22,147.26022338867188
2017-11-24,147.79940795898438
2017-11-27,147.7332000732422
2017-11-28,148.111572265625
2017-11-29,145.52931213378906
2017-11-30,146.74951171875
2017-12-01,146.12522888183594
2017-12-04,144.4416046142578
2017-12-05,144.53622436523438
2017-12-06,145.1887969970703
2017-12-07,145.68069458007812
2017-12-08,146.32386779785156
2017-12-11,147.45889282226562
2017-12-12,147.26022338867188
2017-12-13,147.54405212402344
2017-12-14,147.44000244140625
2017-12-15,149.11415100097656
2017-12-18,150.36431884765625
2017-12-19,149.4733428955078
2017-12-20,149.3122100830078
2017-12-21,149.3312225341797
2017-12-22,149.1605987548828
2017-12-26,148.35494995117188
2017-12-27,148.37384033203125
2017-12-28,148.553955078125
2017-12-29,147.6345977783203
2018-01-02,150.22213745117188
2018-01-03,151.6818084716797
2018-01-04,151.94717407226562
2018-01-05,153.47320556640625
2018-01-08,154.07034301757812
2018-01-09,154.0797882080078
2018-01-10,153.71963500976562
2018-01-11,154.77175903320312
2018-01-12,155.90919494628906
2018-01-16,155.46365356445312
2018-01-17,157.14132690429688
2018-01-18,157.16973876953125
2018-01-19,157.66259765625
2018-01-22,159.34983825683594
2018-01-23,160.66726684570312
2018-01-24,159.6246337890625
2018-01-25,159.5678253173828
2018-01-26,162.01319885253906
2018-01-29,161.2264862060547
2018-01-30,159.89950561523438
2018-01-31,160.56298828125
2018-02-01,159.19815063476562
2018-02-02,156.02288818359375
2018-02-05,149.87142944335938
2018-02-06,153.84286499023438
2018-02-07,151.8524169921875
2018-02-08,145.445068359375
2018-02-09,147.9568328857422
2018-02-12,150.58233642578125
2018-02-13,151.35951232910156
2018-02-14,154.19357299804688
2018-02-15,157.05606079101562
2018-02-16,156.35464477539062
